Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1995.0,Tyrone Corbin,SF,32.0,ATL,81.0,4.0,1389.0,12.0,0.488,0.121,0.246,8.0,14.1,11.0,8.0,2.1,0.9,12.6,19.2,0.2,2.0,2.1,0.073,-3.0,0.2,-2.8,-0.3,205.0,464.0,0.442,14.0,56.0,0.25,191.0,408.0,0.468,0.457,78.0,114.0,0.684,98.0,164.0,262.0,67.0,55.0,16.0,74.0,161.0,502.0,35,0
1995.0,John Crotty,PG,25.0,UTA,80.0,0.0,1019.0,12.2,0.519,0.156,0.524,3.5,8.2,6.0,27.6,2.0,0.5,19.8,15.8,1.0,1.0,2.1,0.097,-0.8,-0.6,-1.4,0.2,93.0,231.0,0.403,11.0,36.0,0.306,82.0,195.0,0.421,0.426,98.0,121.0,0.81,27.0,70.0,97.0,205.0,39.0,6.0,70.0,105.0,295.0,36,0
1995.0,Terry Cummings,PF,33.0,SAS,76.0,20.0,1273.0,13.3,0.502,0.0,0.265,12.9,20.4,16.8,7.3,1.4,1.0,15.5,21.2,0.1,1.9,2.0,0.076,-2.7,0.1,-2.6,-0.2,224.0,464.0,0.483,0.0,0.0,0.0,224.0,464.0,0.483,0.483,72.0,123.0,0.585,138.0,240.0,378.0,59.0,36.0,19.0,95.0,188.0,520.0,135,0
1995.0,Bill Curley,PF,22.0,DET,53.0,1.0,595.0,9.0,0.477,0.0,0.269,10.6,13.9,12.2,6.2,1.8,2.6,14.3,13.2,0.1,0.4,0.5,0.042,-3.6,0.2,-3.4,-0.2,58.0,134.0,0.433,0.0,0.0,0.0,58.0,134.0,0.433,0.433,27.0,36.0,0.75,54.0,70.0,124.0,25.0,21.0,21.0,25.0,128.0,143.0,18,1
1995.0,Dell Curry,SG,30.0,CHH,69.0,0.0,1718.0,15.5,0.565,0.464,0.14300000000000002,3.0,8.4,5.8,11.5,1.7,0.8,10.6,24.9,1.6,1.7,3.3,0.093,1.8,-1.8,0.0,0.9,343.0,778.0,0.441,154.0,361.0,0.4270000000000001,189.0,417.0,0.453,0.54,95.0,111.0,0.856,41.0,127.0,168.0,113.0,55.0,18.0,98.0,144.0,935.0,37,0
1995.0,Lloyd Daniels,SG,27.0,TOT,30.0,14.0,604.0,9.7,0.471,0.478,0.129,5.3,6.3,5.8,9.7,1.8,1.1,12.3,18.1,-0.1,0.3,0.2,0.019,-1.3,-1.6,-2.9,-0.1,80.0,209.0,0.383,26.0,100.0,0.26,54.0,109.0,0.495,0.445,22.0,27.0,0.815,29.0,34.0,63.0,40.0,22.0,10.0,31.0,48.0,208.0,9,4
1995.0,Antonio Davis,PF,26.0,IND,44.0,1.0,1030.0,11.9,0.521,0.0,0.71,12.6,20.1,16.4,3.7,1.0,2.2,16.6,17.1,0.5,1.5,2.0,0.095,-2.6,0.4,-2.2,-0.1,109.0,245.0,0.445,0.0,0.0,0.0,109.0,245.0,0.445,0.445,117.0,174.0,0.672,105.0,175.0,280.0,25.0,19.0,29.0,64.0,134.0,335.0,144,0
1995.0,Dale Davis,PF,25.0,IND,74.0,70.0,2346.0,16.1,0.57,0.002,0.45,13.6,22.1,17.9,4.0,1.6,3.8,15.2,15.9,2.6,4.3,6.8,0.14,-0.4,2.6,2.3,2.5,324.0,576.0,0.563,0.0,1.0,0.0,324.0,575.0,0.563,0.563,138.0,259.0,0.5329999999999999,259.0,437.0,696.0,58.0,72.0,116.0,124.0,222.0,786.0,59,0
1995.0,Hubert Davis,SG,24.0,NYK,82.0,4.0,1697.0,14.7,0.612,0.467,0.194,2.2,5.3,3.8,15.2,1.1,0.5,11.5,20.4,3.1,1.7,4.8,0.136,2.0,-2.1,0.0,0.8,296.0,617.0,0.48,131.0,288.0,0.455,165.0,329.0,0.502,0.586,97.0,120.0,0.8079999999999999,30.0,80.0,110.0,150.0,35.0,11.0,87.0,146.0,820.0,37,0
1995.0,Terry Davis,PF,27.0,DAL,46.0,2.0,580.0,8.1,0.493,0.018000000000000002,0.584,11.1,18.3,14.5,2.4,0.5,0.4,17.4,12.2,0.1,0.4,0.5,0.039,-4.4,-1.9,-6.3,-0.6,49.0,113.0,0.434,0.0,2.0,0.0,49.0,111.0,0.441,0.434,42.0,66.0,0.636,63.0,93.0,156.0,10.0,6.0,3.0,30.0,76.0,140.0,18,1
1995.0,Johnny Dawkins,PG,31.0,DET,50.0,9.0,1170.0,12.2,0.552,0.27,0.204,2.8,8.6,5.7,26.2,2.3,0.1,22.6,14.6,0.8,0.3,1.1,0.046,-1.3,-1.8,-3.1,-0.3,125.0,270.0,0.463,25.0,73.0,0.342,100.0,197.0,0.508,0.509,50.0,55.0,0.909,28.0,85.0,113.0,205.0,52.0,1.0,86.0,74.0,325.0,38,0
1995.0,Todd Day,SG,25.0,MIL,82.0,81.0,2717.0,14.4,0.546,0.398,0.325,4.1,10.4,7.1,8.3,2.0,1.7,11.6,22.1,2.9,1.9,4.8,0.085,1.0,-0.9,0.0,1.4,445.0,1049.0,0.424,163.0,418.0,0.39,282.0,631.0,0.447,0.502,257.0,341.0,0.754,95.0,227.0,322.0,134.0,104.0,63.0,157.0,283.0,1310.0,8,2
1995.0,Terry Dehere,PG,23.0,LAC,80.0,28.0,1774.0,11.8,0.513,0.238,0.426,2.2,8.3,5.0,20.7,1.3,0.3,16.2,23.8,0.0,0.4,0.5,0.013,-1.5,-3.0,-4.6,-1.2,279.0,685.0,0.407,48.0,163.0,0.294,231.0,522.0,0.443,0.442,229.0,292.0,0.784,35.0,117.0,152.0,225.0,45.0,7.0,157.0,200.0,835.0,39,0
1995.0,Vinny Del,SG,28.0,SAS,75.0,71.0,2360.0,13.8,0.56,0.211,0.211,1.4,7.5,4.6,14.6,1.3,0.4,6.3,16.7,4.6,2.2,6.8,0.138,1.3,-0.4,0.9,1.8,372.0,766.0,0.486,66.0,162.0,0.407,306.0,604.0,0.507,0.529,128.0,162.0,0.79,28.0,164.0,192.0,226.0,61.0,14.0,56.0,179.0,938.0,8,2
1995.0,Bison Dele,C,25.0,DEN,63.0,10.0,1261.0,13.9,0.616,0.0,0.486,9.6,18.5,14.2,6.8,1.6,2.5,22.0,18.5,0.8,1.5,2.3,0.08900000000000001,-1.6,0.7,-0.8,0.4,196.0,333.0,0.589,0.0,0.0,0.0,196.0,333.0,0.589,0.589,106.0,162.0,0.654,98.0,200.0,298.0,53.0,38.0,43.0,114.0,210.0,498.0,40,0
1995.0,Vlade Divac,C,26.0,LAL,80.0,80.0,2807.0,20.5,0.568,0.055,0.399,10.3,22.4,16.3,18.0,2.0,4.3,15.4,20.4,5.3,4.2,9.5,0.162,1.7,3.6,5.3,5.1,485.0,957.0,0.507,10.0,53.0,0.189,475.0,904.0,0.525,0.512,297.0,382.0,0.777,261.0,568.0,829.0,329.0,109.0,174.0,205.0,305.0,1277.0,41,3
1995.0,James Donaldson,C,37.0,UTA,43.0,40.0,613.0,7.9,0.628,0.0,0.419,4.1,17.1,10.9,3.1,0.5,3.7,20.1,8.1,0.3,0.7,1.0,0.08,-2.7,2.2,-0.5,0.2,44.0,74.0,0.595,0.0,0.0,0.0,44.0,74.0,0.595,0.595,22.0,31.0,0.71,19.0,88.0,107.0,14.0,6.0,28.0,22.0,66.0,110.0,42,0
1995.0,Sherman Douglas,PG,28.0,BOS,65.0,43.0,2048.0,17.0,0.53,0.107,0.385,2.7,7.0,4.8,34.9,2.0,0.1,15.3,22.4,3.2,1.0,4.2,0.099,1.9,-2.0,0.0,1.0,365.0,769.0,0.475,20.0,82.0,0.244,345.0,687.0,0.502,0.488,204.0,296.0,0.6890000000000001,48.0,122.0,170.0,446.0,80.0,2.0,162.0,152.0,954.0,43,0
1995.0,Greg Dreiling,C,32.0,CLE,58.0,3.0,483.0,7.8,0.458,0.0,0.402,8.0,22.4,15.0,7.5,0.7,3.6,17.2,14.4,-0.2,0.8,0.6,0.059,-5.9,1.9,-4.0,-0.2,42.0,102.0,0.412,0.0,0.0,0.0,42.0,102.0,0.412,0.412,26.0,41.0,0.634,32.0,84.0,116.0,22.0,6.0,22.0,25.0,108.0,110.0,18,1
1995.0,Clyde Drexler*,SG,32.0,TOT,76.0,75.0,2728.0,22.4,0.5770000000000001,0.33,0.35700000000000004,6.3,13.7,10.0,22.1,2.5,1.2,11.5,25.7,8.0,3.7,11.7,0.206,5.5,1.0,6.5,5.9,571.0,1238.0,0.461,147.0,408.0,0.36,424.0,830.0,0.511,0.521,364.0,442.0,0.8240000000000001,152.0,328.0,480.0,362.0,136.0,45.0,186.0,206.0,1653.0,8,2
1995.0,Kevin Duckworth,C,30.0,WSB,40.0,22.0,818.0,9.9,0.475,0.037000000000000005,0.262,8.9,19.0,13.7,3.7,1.3,2.1,16.5,19.1,-0.7,0.7,0.0,-0.002,-5.2,-1.0,-6.2,-0.9,118.0,267.0,0.442,2.0,10.0,0.2,116.0,257.0,0.451,0.446,45.0,70.0,0.643,65.0,130.0,195.0,20.0,21.0,24.0,59.0,110.0,283.0,18,1
1995.0,Chris Dudley,C,29.0,POR,82.0,82.0,2245.0,10.9,0.424,0.002,0.41,15.6,23.2,19.2,2.1,1.0,4.2,13.3,11.4,0.4,3.7,4.1,0.087,-3.4,2.2,-1.2,0.5,181.0,446.0,0.406,0.0,1.0,0.0,181.0,445.0,0.407,0.406,85.0,183.0,0.464,325.0,439.0,764.0,34.0,43.0,126.0,81.0,286.0,447.0,45,0
1995.0,Joe Dumars*,SG,31.0,DET,67.0,67.0,2544.0,13.9,0.541,0.348,0.355,2.2,5.1,3.6,23.7,1.5,0.2,16.3,23.6,1.8,-0.1,1.7,0.032,0.9,-3.5,-2.6,-0.4,417.0,970.0,0.43,103.0,338.0,0.305,314.0,632.0,0.4970000000000001,0.483,277.0,344.0,0.805,47.0,111.0,158.0,368.0,72.0,7.0,219.0,153.0,1214.0,128,0
1995.0,Richard Dumas,SF,25.0,PHO,15.0,1.0,167.0,15.4,0.512,0.014,0.219,12.4,7.6,10.0,6.7,3.0,0.9,10.1,23.1,0.1,0.1,0.3,0.07200000000000001,-0.8,-1.4,-2.2,0.0,37.0,73.0,0.507,0.0,1.0,0.0,37.0,72.0,0.514,0.507,8.0,16.0,0.5,18.0,11.0,29.0,7.0,10.0,2.0,9.0,22.0,82.0,9,4
1995.0,Tony Dumas,SG,22.0,DAL,58.0,0.0,613.0,8.8,0.465,0.292,0.308,5.3,5.6,5.5,14.2,1.1,0.4,15.0,22.5,-0.2,0.2,0.0,0.0,-2.5,-3.3,-5.8,-0.6,96.0,250.0,0.384,22.0,73.0,0.301,74.0,177.0,0.418,0.428,50.0,77.0,0.649,32.0,30.0,62.0,57.0,13.0,4.0,50.0,78.0,264.0,9,4
1995.0,Pat Durham,SF,27.0,MIN,59.0,2.0,852.0,12.2,0.541,0.11,0.405,5.4,8.1,6.8,10.9,2.2,2.8,13.9,17.4,0.4,0.5,0.9,0.051,-2.0,-0.1,-2.1,0.0,117.0,237.0,0.494,5.0,26.0,0.192,112.0,211.0,0.531,0.504,63.0,96.0,0.6559999999999999,37.0,57.0,94.0,53.0,36.0,32.0,45.0,114.0,302.0,46,0
1995.0,Ledell Eackles,SG,28.0,MIA,54.0,6.0,898.0,12.1,0.518,0.126,0.387,4.2,8.3,6.2,12.6,1.1,0.2,12.2,21.4,0.7,0.4,1.0,0.055,-1.6,-2.7,-4.3,-0.5,143.0,326.0,0.439,18.0,41.0,0.439,125.0,285.0,0.439,0.466,91.0,126.0,0.722,33.0,62.0,95.0,72.0,19.0,2.0,53.0,88.0,395.0,9,4
1995.0,Acie Earl,C,24.0,BOS,30.0,3.0,208.0,6.6,0.409,0.0,0.426,10.4,14.6,12.5,1.4,1.5,2.6,14.8,19.7,-0.4,0.2,-0.2,-0.038,-6.8,-1.9,-8.7,-0.4,26.0,68.0,0.382,0.0,0.0,0.0,26.0,68.0,0.382,0.382,14.0,29.0,0.483,19.0,26.0,45.0,2.0,6.0,8.0,14.0,39.0,66.0,18,1
1995.0,Blue Edwards,SF,29.0,TOT,67.0,7.0,1112.0,11.6,0.531,0.191,0.229,5.5,8.5,7.0,10.7,2.0,1.1,15.8,20.5,0.2,1.0,1.2,0.053,-1.0,-0.5,-1.5,0.1,181.0,393.0,0.461,22.0,75.0,0.293,159.0,318.0,0.5,0.489,75.0,90.0,0.833,50.0,80.0,130.0,77.0,43.0,16.0,81.0,143.0,459.0,47,0
1995.0,Doug Edwards,PF,24.0,ATL,38.0,0.0,212.0,10.1,0.54,0.021,0.667,10.2,16.3,13.2,9.5,1.3,1.4,26.2,18.0,-0.1,0.3,0.2,0.043,-5.0,0.2,-4.8,-0.2,22.0,48.0,0.458,0.0,1.0,0.0,22.0,47.0,0.468,0.458,23.0,32.0,0.7190000000000001,19.0,29.0,48.0,13.0,5.0,4.0,22.0,30.0,67.0,51,5
1995.0,James Edwards,C,39.0,POR,28.0,0.0,266.0,5.4,0.414,0.0,0.205,4.1,14.7,9.1,4.3,1.0,2.2,13.4,16.6,-0.3,0.3,0.0,0.002,-6.9,-0.1,-7.1,-0.3,32.0,83.0,0.386,0.0,0.0,0.0,32.0,83.0,0.386,0.386,11.0,17.0,0.647,10.0,33.0,43.0,8.0,5.0,8.0,14.0,44.0,75.0,18,1
1995.0,Kevin Edwards,SG,29.0,NJN,14.0,14.0,466.0,11.7,0.568,0.292,0.273,2.3,6.4,4.3,9.8,2.1,0.7,16.9,19.6,0.2,0.4,0.6,0.061,-0.9,-0.7,-1.6,0.0,69.0,154.0,0.448,18.0,45.0,0.4,51.0,109.0,0.468,0.506,40.0,42.0,0.952,10.0,27.0,37.0,27.0,19.0,5.0,35.0,42.0,196.0,5,0
1995.0,Craig Ehlo,SG,33.0,ATL,49.0,0.0,1166.0,13.9,0.526,0.318,0.168,5.4,9.4,7.3,16.5,2.1,0.4,13.9,20.5,0.8,1.4,2.1,0.08800000000000001,0.0,-0.4,-0.3,0.5,191.0,422.0,0.453,51.0,134.0,0.381,140.0,288.0,0.486,0.513,44.0,71.0,0.62,55.0,92.0,147.0,113.0,46.0,6.0,73.0,86.0,477.0,48,0
1995.0,Howard Eisley,PG,22.0,TOT,49.0,4.0,552.0,6.1,0.43,0.303,0.328,2.7,7.8,5.3,26.4,1.7,0.8,26.4,15.6,-0.7,0.2,-0.5,-0.044,-4.9,-2.1,-7.0,-0.7,40.0,122.0,0.328,9.0,37.0,0.243,31.0,85.0,0.365,0.365,31.0,40.0,0.775,12.0,36.0,48.0,95.0,18.0,6.0,50.0,81.0,120.0,9,4
1995.0,Mario Elie,SF,31.0,HOU,81.0,13.0,1896.0,13.7,0.631,0.413,0.35100000000000003,3.2,8.4,5.9,14.8,1.7,0.4,15.6,15.8,3.4,1.4,4.8,0.122,1.1,-0.9,0.2,1.1,243.0,487.0,0.499,80.0,201.0,0.398,163.0,286.0,0.57,0.581,144.0,171.0,0.8420000000000001,50.0,146.0,196.0,189.0,65.0,12.0,104.0,158.0,710.0,37,0
1995.0,Sean Elliott,SF,26.0,SAS,81.0,81.0,2858.0,16.0,0.5870000000000001,0.311,0.377,2.6,8.5,5.7,11.3,1.4,0.9,10.8,21.6,5.8,2.9,8.7,0.147,2.4,-0.3,2.1,2.9,502.0,1072.0,0.468,136.0,333.0,0.408,366.0,739.0,0.495,0.532,326.0,404.0,0.807,63.0,224.0,287.0,206.0,78.0,38.0,151.0,216.0,1466.0,8,2
1995.0,Dale Ellis,SF,34.0,DEN,81.0,3.0,1996.0,12.9,0.5529999999999999,0.34,0.16399999999999998,3.5,9.7,6.7,4.8,1.0,0.3,8.9,20.6,2.4,1.0,3.4,0.083,0.0,-2.9,-2.9,-0.4,351.0,774.0,0.453,106.0,263.0,0.403,245.0,511.0,0.479,0.522,110.0,127.0,0.866,56.0,166.0,222.0,57.0,37.0,9.0,81.0,142.0,918.0,116,0
1995.0,Harold Ellis,SF,24.0,LAC,69.0,7.0,656.0,14.4,0.524,0.069,0.619,9.4,6.1,7.9,9.7,5.2,1.3,16.9,19.2,0.1,0.8,0.9,0.066,-1.2,1.7,0.5,0.4,91.0,189.0,0.481,1.0,13.0,0.077,90.0,176.0,0.511,0.484,69.0,117.0,0.59,56.0,32.0,88.0,40.0,67.0,12.0,49.0,102.0,252.0,49,0
1995.0,Pervis Ellison,C,27.0,BOS,55.0,11.0,1083.0,13.3,0.546,0.006999999999999999,0.33,13.0,20.0,16.4,4.7,1.0,3.4,18.1,16.8,0.7,1.1,1.8,0.08,-2.0,0.6,-1.3,0.2,152.0,300.0,0.507,0.0,2.0,0.0,152.0,298.0,0.51,0.507,71.0,99.0,0.7170000000000001,124.0,185.0,309.0,34.0,22.0,54.0,76.0,179.0,375.0,50,0
1995.0,Jo Jo,SG,24.0,CHI,8.0,0.0,127.0,7.7,0.481,0.308,0.333,0.9,1.9,1.4,8.0,2.9,0.6,11.8,17.8,0.0,0.2,0.1,0.053,-3.4,-1.4,-4.9,-0.1,15.0,39.0,0.385,3.0,12.0,0.25,12.0,27.0,0.444,0.423,10.0,13.0,0.769,1.0,2.0,3.0,7.0,7.0,1.0,6.0,19.0,43.0,9,4
1995.0,Patrick Ewing*,C,32.0,NYK,79.0,79.0,2920.0,21.9,0.555,0.014,0.386,6.6,27.5,17.4,14.4,1.2,4.1,13.1,30.7,3.1,6.5,9.6,0.157,-0.7,2.9,2.2,3.1,730.0,1452.0,0.503,6.0,21.0,0.28600000000000003,724.0,1431.0,0.506,0.505,420.0,560.0,0.75,157.0,710.0,867.0,212.0,68.0,159.0,256.0,272.0,1886.0,41,3
1995.0,Duane Ferrell,SF,29.0,IND,56.0,1.0,607.0,12.5,0.5489999999999999,0.035,0.491,10.2,7.4,8.8,8.3,2.3,0.8,17.0,19.1,0.5,0.7,1.2,0.095,-1.0,0.0,-1.0,0.2,83.0,173.0,0.48,1.0,6.0,0.16699999999999998,82.0,167.0,0.491,0.483,64.0,85.0,0.753,50.0,38.0,88.0,31.0,26.0,6.0,43.0,79.0,231.0,51,5
1995.0,Danny Ferry,PF,28.0,CLE,82.0,6.0,1290.0,16.0,0.5720000000000001,0.466,0.168,2.8,11.3,6.9,14.4,1.2,1.4,9.9,22.2,2.3,1.5,3.9,0.14400000000000002,1.9,-1.3,0.6,0.8,223.0,500.0,0.446,94.0,233.0,0.403,129.0,267.0,0.483,0.54,74.0,84.0,0.8809999999999999,30.0,113.0,143.0,96.0,27.0,22.0,59.0,131.0,614.0,37,0
1995.0,Matt Fish,C,25.0,LAC,26.0,8.0,370.0,10.6,0.516,0.01,0.359,9.6,17.7,13.4,7.2,2.2,1.4,19.0,17.3,-0.1,0.3,0.2,0.03,-3.8,0.1,-3.7,-0.2,49.0,103.0,0.476,0.0,1.0,0.0,49.0,102.0,0.48,0.476,25.0,37.0,0.6759999999999999,32.0,52.0,84.0,17.0,16.0,7.0,28.0,70.0,123.0,51,5
1995.0,Vern Fleming,PG,32.0,IND,55.0,1.0,686.0,14.6,0.551,0.037000000000000005,0.479,3.6,11.7,7.8,25.7,2.1,0.1,15.9,18.1,1.0,0.9,1.9,0.132,-0.3,-0.2,-0.4,0.3,93.0,188.0,0.495,0.0,7.0,0.0,93.0,181.0,0.514,0.495,65.0,90.0,0.722,20.0,68.0,88.0,109.0,27.0,1.0,43.0,80.0,251.0,51,5
1995.0,Sleepy Floyd,SG,34.0,NJN,48.0,1.0,831.0,6.3,0.4270000000000001,0.415,0.203,1.0,6.1,3.6,23.2,0.8,0.5,18.1,14.9,-0.5,0.4,-0.2,-0.01,-4.0,-2.7,-6.8,-1.0,71.0,212.0,0.335,25.0,88.0,0.284,46.0,124.0,0.371,0.394,30.0,43.0,0.698,8.0,46.0,54.0,126.0,13.0,6.0,51.0,73.0,197.0,9,4
1995.0,Greg Foster,PF,26.0,TOT,78.0,3.0,1144.0,10.1,0.525,0.07200000000000001,0.349,9.1,18.4,13.8,5.6,0.7,1.8,16.2,17.4,0.1,0.9,1.0,0.042,-4.0,-1.4,-5.4,-1.0,150.0,318.0,0.472,7.0,23.0,0.304,143.0,295.0,0.485,0.483,78.0,111.0,0.703,85.0,174.0,259.0,39.0,15.0,28.0,71.0,183.0,385.0,52,0
1995.0,Rick Fox,SF,25.0,BOS,53.0,7.0,1039.0,16.8,0.573,0.214,0.35,6.7,10.6,8.6,20.9,2.6,1.3,16.1,20.1,1.8,0.9,2.8,0.128,2.3,0.5,2.8,1.3,169.0,351.0,0.481,31.0,75.0,0.413,138.0,276.0,0.5,0.526,95.0,123.0,0.772,61.0,94.0,155.0,139.0,52.0,19.0,78.0,154.0,464.0,53,0
1995.0,Corey Gaines,SG,29.0,PHI,11.0,8.0,280.0,7.2,0.4920000000000001,0.294,0.21600000000000005,0.4,7.1,3.7,17.9,1.5,0.3,20.0,11.1,0.0,0.1,0.1,0.013,-3.3,-1.5,-4.8,-0.2,24.0,51.0,0.471,2.0,15.0,0.133,22.0,36.0,0.611,0.49,5.0,11.0,0.455,1.0,17.0,18.0,33.0,8.0,1.0,14.0,23.0,55.0,54,0
1995.0,Kevin Gamble,SF,29.0,MIA,77.0,0.0,1223.0,16.3,0.5670000000000001,0.218,0.247,2.7,9.1,5.8,15.9,2.2,0.6,8.9,19.8,2.5,0.9,3.4,0.134,1.3,-1.5,-0.2,0.5,220.0,450.0,0.489,39.0,98.0,0.398,181.0,352.0,0.514,0.532,87.0,111.0,0.784,29.0,93.0,122.0,119.0,52.0,10.0,49.0,130.0,566.0,148,0
1995.0,Winston Garland,PG,30.0,MIN,73.0,58.0,1931.0,10.1,0.488,0.183,0.273,3.1,7.5,5.3,26.7,1.9,0.5,18.6,13.4,0.6,0.6,1.2,0.03,-2.0,-1.5,-3.5,-0.7,170.0,410.0,0.415,19.0,75.0,0.253,151.0,335.0,0.451,0.438,89.0,112.0,0.795,48.0,120.0,168.0,318.0,71.0,13.0,105.0,184.0,448.0,55,0
1995.0,Chris Gatling,PF,27.0,GSW,58.0,22.0,1470.0,19.5,0.64,0.002,0.488,10.7,22.7,16.7,5.9,1.3,2.4,15.8,21.2,2.6,1.4,3.9,0.129,0.0,-0.2,-0.2,0.7,324.0,512.0,0.633,0.0,1.0,0.0,324.0,511.0,0.634,0.633,148.0,250.0,0.5920000000000001,144.0,299.0,443.0,51.0,39.0,52.0,117.0,184.0,796.0,56,0
1995.0,Kenny Gattison,PF,30.0,CHH,21.0,0.0,409.0,9.2,0.51,0.01,0.51,6.4,15.0,10.9,6.3,0.9,2.6,15.2,16.3,0.0,0.5,0.5,0.055,-4.2,0.8,-3.4,-0.1,47.0,100.0,0.47,0.0,1.0,0.0,47.0,99.0,0.475,0.47,31.0,51.0,0.608,21.0,54.0,75.0,17.0,7.0,15.0,22.0,64.0,125.0,51,5
1995.0,Matt Geiger,C,25.0,MIA,74.0,43.0,1712.0,12.9,0.563,0.021,0.295,9.8,18.7,14.1,5.0,1.2,2.3,17.1,17.1,1.1,1.7,2.7,0.077,-2.0,0.1,-1.8,0.1,260.0,485.0,0.536,4.0,10.0,0.4,256.0,475.0,0.539,0.54,93.0,143.0,0.65,146.0,267.0,413.0,55.0,41.0,51.0,113.0,245.0,617.0,57,0
1995.0,Kendall Gill,SG,26.0,SEA,73.0,58.0,2125.0,15.2,0.527,0.199,0.244,5.6,10.5,8.1,13.9,2.8,1.0,12.7,22.2,2.0,2.6,4.6,0.103,0.4,0.4,0.8,1.5,392.0,858.0,0.457,63.0,171.0,0.368,329.0,687.0,0.479,0.494,155.0,209.0,0.742,99.0,191.0,290.0,192.0,117.0,28.0,138.0,186.0,1002.0,8,2
1995.0,Armen Gilliam,PF,30.0,NJN,82.0,30.0,2472.0,18.1,0.562,0.002,0.433,8.5,18.7,13.6,7.2,1.4,2.5,12.4,21.8,3.6,3.0,6.6,0.128,-0.7,0.6,-0.1,1.2,455.0,905.0,0.503,0.0,2.0,0.0,455.0,903.0,0.504,0.503,302.0,392.0,0.77,192.0,421.0,613.0,99.0,67.0,89.0,152.0,171.0,1212.0,41,3
1995.0,Greg Graham,SG,24.0,PHI,50.0,7.0,775.0,9.5,0.4920000000000001,0.126,0.327,2.8,6.5,4.7,13.7,2.0,0.6,15.8,17.5,-0.1,0.4,0.3,0.02,-3.1,-1.5,-4.5,-0.5,95.0,223.0,0.426,6.0,28.0,0.214,89.0,195.0,0.456,0.439,55.0,73.0,0.753,19.0,43.0,62.0,66.0,29.0,6.0,48.0,76.0,251.0,9,4
1995.0,Brian Grant,PF,22.0,SAC,80.0,59.0,2289.0,16.5,0.546,0.005,0.449,10.7,19.5,15.2,7.4,1.1,3.8,14.4,22.0,1.9,3.4,5.3,0.112,-1.4,1.6,0.2,1.3,413.0,809.0,0.511,1.0,4.0,0.25,412.0,805.0,0.512,0.511,231.0,363.0,0.636,207.0,391.0,598.0,99.0,49.0,116.0,163.0,276.0,1058.0,41,3
1995.0,Gary Grant,PG,29.0,LAC,33.0,2.0,470.0,15.1,0.539,0.096,0.331,1.9,7.2,4.4,32.8,3.1,0.5,18.8,21.7,0.3,0.3,0.6,0.065,-1.1,-2.2,-3.3,-0.1,78.0,166.0,0.47,4.0,16.0,0.25,74.0,150.0,0.493,0.482,45.0,55.0,0.818,8.0,27.0,35.0,93.0,29.0,3.0,44.0,66.0,205.0,86,0
1995.0,Greg Grant,PG,28.0,DEN,14.0,0.0,151.0,9.1,0.405,0.212,0.364,1.6,5.4,3.6,40.2,2.1,1.0,26.8,15.6,-0.1,0.1,0.0,0.011,-4.6,-3.7,-8.3,-0.2,10.0,33.0,0.303,2.0,7.0,0.28600000000000003,8.0,26.0,0.308,0.333,9.0,12.0,0.75,2.0,7.0,9.0,43.0,6.0,2.0,14.0,20.0,31.0,9,4
1995.0,Harvey Grant,PF,29.0,POR,75.0,14.0,1771.0,13.2,0.498,0.042,0.235,6.3,12.1,9.1,7.1,1.6,2.2,8.3,17.8,1.7,2.2,4.0,0.108,-1.6,0.9,-0.7,0.6,286.0,621.0,0.461,8.0,26.0,0.308,278.0,595.0,0.467,0.467,103.0,146.0,0.705,103.0,181.0,284.0,82.0,56.0,53.0,62.0,163.0,683.0,58,0
1995.0,Horace Grant,PF,29.0,ORL,74.0,74.0,2693.0,16.9,0.593,0.011,0.298,9.8,20.3,15.2,8.9,1.4,2.2,9.6,14.1,6.0,3.5,9.5,0.16899999999999998,1.6,1.9,3.5,3.7,401.0,707.0,0.5670000000000001,0.0,8.0,0.0,401.0,699.0,0.574,0.5670000000000001,146.0,211.0,0.6920000000000001,223.0,492.0,715.0,173.0,76.0,88.0,85.0,203.0,948.0,59,0
1995.0,Jeff Grayer,SG,29.0,PHI,47.0,25.0,1098.0,10.6,0.466,0.039,0.218,6.1,9.7,7.9,11.3,1.3,0.3,11.8,19.3,-0.1,0.5,0.4,0.017,-2.6,-1.5,-4.1,-0.6,163.0,381.0,0.428,5.0,15.0,0.333,158.0,366.0,0.4320000000000001,0.434,58.0,83.0,0.6990000000000001,58.0,91.0,149.0,74.0,27.0,4.0,56.0,80.0,389.0,9,4
1995.0,A.C. Green,SF,31.0,PHO,82.0,52.0,2687.0,14.2,0.596,0.206,0.556,8.3,20.4,14.3,6.5,1.0,0.8,12.9,14.2,4.6,2.1,6.7,0.12,0.6,0.2,0.7,1.9,311.0,617.0,0.504,43.0,127.0,0.339,268.0,490.0,0.547,0.539,251.0,343.0,0.732,194.0,475.0,669.0,127.0,55.0,31.0,114.0,146.0,916.0,60,0
