Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
2010.0,Chase Budinger,SF,21.0,HOU,74.0,4.0,1488.0,14.1,0.545,0.441,0.154,2.8,14.6,8.5,9.7,1.2,0.5,7.4,19.4,1.9,1.2,3.1,0.1,0.3,-1.5,-1.1,0.3,249.0,565.0,0.441,92.0,249.0,0.369,157.0,316.0,0.4970000000000001,0.522,67.0,87.0,0.77,38.0,182.0,220.0,88.0,34.0,11.0,48.0,85.0,657.0,0,6
2010.0,Caron Butler,SF-SG,29.0,TOT,74.0,74.0,2783.0,13.7,0.507,0.138,0.3,4.3,14.9,9.5,9.2,2.2,0.7,11.9,22.1,0.6,2.9,3.5,0.061,-1.1,0.4,-0.6,1.0,450.0,1051.0,0.428,42.0,145.0,0.29,408.0,906.0,0.45,0.448,264.0,315.0,0.838,104.0,357.0,461.0,156.0,116.0,24.0,160.0,193.0,1206.0,1,4
2010.0,Rasual Butler,SF,30.0,LAC,82.0,64.0,2702.0,10.7,0.524,0.4970000000000001,0.16699999999999998,1.7,8.7,5.1,6.8,0.7,1.9,7.8,17.0,1.8,0.9,2.7,0.048,-0.4,-1.1,-1.6,0.3,356.0,870.0,0.409,145.0,432.0,0.336,211.0,438.0,0.482,0.493,122.0,145.0,0.841,39.0,201.0,240.0,116.0,36.0,68.0,79.0,121.0,979.0,1,4
2010.0,Andrew Bynum,C,22.0,LAL,65.0,65.0,1977.0,20.2,0.608,0.001,0.379,10.1,20.4,15.3,5.8,0.9,3.6,12.5,20.8,4.4,3.4,7.8,0.188,0.2,1.3,1.4,1.7,392.0,688.0,0.57,0.0,1.0,0.0,392.0,687.0,0.5710000000000001,0.57,193.0,261.0,0.7390000000000001,177.0,364.0,541.0,68.0,35.0,94.0,115.0,193.0,977.0,7,2
2010.0,Will Bynum,PG,27.0,DET,63.0,20.0,1667.0,13.8,0.513,0.103,0.333,1.6,9.2,5.2,28.2,1.8,0.4,15.8,20.1,1.3,0.6,1.9,0.054000000000000006,-0.6,-2.0,-2.5,-0.2,237.0,534.0,0.444,12.0,55.0,0.218,225.0,479.0,0.47,0.455,142.0,178.0,0.7979999999999999,24.0,118.0,142.0,283.0,55.0,7.0,115.0,143.0,628.0,9,0
2010.0,Jose Calderon,PG,28.0,TOR,68.0,39.0,1817.0,16.5,0.569,0.301,0.183,1.5,7.5,4.6,33.8,1.3,0.3,13.9,17.9,4.2,0.0,4.2,0.111,2.7,-3.4,-0.6,0.6,274.0,568.0,0.482,68.0,171.0,0.398,206.0,397.0,0.519,0.542,83.0,104.0,0.7979999999999999,23.0,119.0,142.0,404.0,47.0,7.0,99.0,135.0,699.0,1,4
2010.0,Marcus Camby,PF-C,35.0,TOT,74.0,74.0,2314.0,17.9,0.501,0.014,0.244,12.7,31.9,22.2,12.3,2.2,4.8,14.1,12.8,2.5,4.3,6.8,0.142,-1.0,5.5,4.5,3.8,238.0,501.0,0.475,2.0,7.0,0.28600000000000003,236.0,494.0,0.478,0.477,78.0,122.0,0.639,249.0,622.0,871.0,186.0,95.0,146.0,91.0,161.0,556.0,7,2
2010.0,Brian Cardinal,PF,32.0,MIN,29.0,0.0,267.0,6.9,0.546,0.25,0.5,2.9,9.4,6.1,12.3,1.7,0.8,13.7,8.3,0.3,0.1,0.4,0.071,-2.5,-0.4,-2.9,-0.1,14.0,36.0,0.389,3.0,9.0,0.333,11.0,27.0,0.407,0.431,17.0,18.0,0.944,7.0,22.0,29.0,24.0,9.0,3.0,7.0,56.0,48.0,5,3
2010.0,Rodney Carney,SG,25.0,PHI,68.0,0.0,857.0,12.7,0.515,0.479,0.223,3.5,15.5,9.4,6.7,1.5,1.8,6.3,17.6,0.9,0.6,1.5,0.08199999999999999,-0.8,-1.9,-2.7,-0.1,113.0,282.0,0.401,41.0,135.0,0.304,72.0,147.0,0.49,0.473,52.0,63.0,0.825,26.0,111.0,137.0,37.0,25.0,20.0,21.0,79.0,319.0,5,3
2010.0,DeMarre Carroll,SF,23.0,MEM,71.0,1.0,795.0,8.5,0.426,0.027000000000000003,0.239,7.8,14.3,11.0,5.9,1.8,0.9,8.9,14.8,-0.1,0.6,0.5,0.031,-3.4,-0.7,-4.1,-0.4,88.0,222.0,0.396,0.0,6.0,0.0,88.0,216.0,0.407,0.396,33.0,53.0,0.623,53.0,97.0,150.0,33.0,28.0,9.0,24.0,107.0,209.0,5,3
2010.0,Matt Carroll,SG,29.0,DAL,25.0,0.0,121.0,7.1,0.4370000000000001,0.38,0.12,3.8,7.5,5.7,7.7,2.1,0.0,11.7,22.7,-0.2,0.1,-0.1,-0.029,-4.1,-2.5,-6.6,-0.1,18.0,50.0,0.36,4.0,19.0,0.211,14.0,31.0,0.452,0.4,6.0,6.0,1.0,4.0,8.0,12.0,6.0,5.0,0.0,7.0,13.0,46.0,5,3
2010.0,Anthony Carter,PG,34.0,DEN,54.0,7.0,859.0,10.3,0.482,0.348,0.07200000000000001,2.3,9.6,6.0,26.6,2.3,1.1,23.7,12.6,0.1,0.8,0.9,0.051,-2.0,-0.2,-2.2,0.0,76.0,181.0,0.42,17.0,63.0,0.27,59.0,118.0,0.5,0.467,11.0,13.0,0.846,17.0,72.0,89.0,160.0,39.0,13.0,58.0,72.0,180.0,5,3
2010.0,Vince Carter,SG,33.0,ORL,75.0,74.0,2310.0,17.1,0.541,0.319,0.301,1.7,12.6,7.3,17.8,1.2,0.6,8.4,25.2,4.4,3.0,7.4,0.154,1.9,-0.1,1.7,2.2,434.0,1015.0,0.428,119.0,324.0,0.3670000000000001,315.0,691.0,0.456,0.486,257.0,306.0,0.84,33.0,260.0,293.0,236.0,53.0,18.0,106.0,189.0,1244.0,1,4
2010.0,Omri Casspi,SF,21.0,SAC,77.0,31.0,1931.0,13.0,0.529,0.302,0.259,4.4,16.5,10.4,7.7,1.4,0.6,11.6,19.4,1.1,1.4,2.5,0.063,-1.0,-1.1,-2.1,-0.1,300.0,672.0,0.446,75.0,203.0,0.369,225.0,469.0,0.48,0.502,117.0,174.0,0.672,75.0,274.0,349.0,95.0,54.0,17.0,98.0,125.0,792.0,1,4
2010.0,Mario Chalmers,PG,23.0,MIA,73.0,22.0,1807.0,10.7,0.519,0.52,0.242,1.6,7.1,4.4,21.0,2.7,0.5,19.7,16.3,0.3,2.4,2.7,0.07200000000000001,-0.7,0.3,-0.4,0.7,182.0,454.0,0.401,75.0,236.0,0.318,107.0,218.0,0.491,0.483,82.0,110.0,0.745,25.0,110.0,135.0,246.0,91.0,12.0,123.0,175.0,521.0,0,6
2010.0,Tyson Chandler,C,27.0,CHA,51.0,27.0,1163.0,12.5,0.643,0.0,0.826,12.0,21.0,16.6,2.2,0.8,3.9,26.0,14.0,0.9,2.0,2.9,0.12,-3.2,1.6,-1.6,0.1,109.0,190.0,0.574,0.0,0.0,0.0,109.0,190.0,0.574,0.574,115.0,157.0,0.732,114.0,206.0,320.0,16.0,17.0,55.0,91.0,138.0,333.0,17,0
2010.0,Wilson Chandler,SG,22.0,NYK,65.0,64.0,2320.0,13.7,0.534,0.174,0.18600000000000005,4.5,12.7,8.5,9.8,1.0,1.6,10.4,20.2,1.8,0.9,2.7,0.057,-1.0,-0.8,-1.8,0.1,412.0,860.0,0.479,40.0,150.0,0.267,372.0,710.0,0.524,0.502,129.0,160.0,0.8059999999999999,93.0,255.0,348.0,138.0,46.0,49.0,108.0,184.0,993.0,7,2
2010.0,Earl Clark,PF,22.0,PHO,51.0,0.0,383.0,8.5,0.42,0.033,0.238,5.6,12.3,9.1,7.8,0.9,2.4,12.1,21.9,-0.5,0.2,-0.3,-0.033,-5.8,-1.1,-6.9,-0.5,56.0,151.0,0.371,2.0,5.0,0.4,54.0,146.0,0.37,0.377,26.0,36.0,0.722,18.0,44.0,62.0,21.0,7.0,13.0,23.0,25.0,140.0,5,3
2010.0,Jarron Collins,C,31.0,PHO,34.0,10.0,261.0,3.7,0.405,0.0,0.8059999999999999,10.1,16.4,13.4,2.9,0.4,0.8,19.2,8.8,-0.1,0.1,0.1,0.01,-3.9,-0.3,-4.2,-0.1,12.0,31.0,0.387,0.0,0.0,0.0,12.0,31.0,0.387,0.387,10.0,25.0,0.4,22.0,40.0,62.0,6.0,2.0,3.0,10.0,42.0,34.0,4,5
2010.0,Jason Collins,C,31.0,ATL,24.0,0.0,115.0,0.9,0.335,0.043,0.087,5.0,9.2,7.1,4.8,1.4,1.3,17.3,11.6,-0.2,0.1,-0.1,-0.044,-6.7,0.0,-6.7,-0.1,8.0,23.0,0.348,0.0,1.0,0.0,8.0,22.0,0.364,0.348,0.0,2.0,0.0,5.0,9.0,14.0,4.0,3.0,2.0,5.0,21.0,16.0,5,3
2010.0,Mardy Collins,SG,25.0,LAC,43.0,0.0,470.0,5.7,0.404,0.133,0.16399999999999998,3.2,9.2,6.2,14.1,2.5,0.2,18.9,16.3,-0.8,0.3,-0.5,-0.049,-5.7,-0.4,-6.2,-0.5,47.0,128.0,0.3670000000000001,4.0,17.0,0.235,43.0,111.0,0.387,0.383,13.0,21.0,0.619,13.0,37.0,50.0,44.0,23.0,1.0,32.0,45.0,111.0,5,3
2010.0,Darren Collison,PG,22.0,NOH,76.0,37.0,2109.0,16.5,0.546,0.146,0.221,2.2,8.6,5.3,32.9,1.9,0.1,18.9,23.1,1.9,1.1,2.9,0.067,0.2,-1.9,-1.7,0.2,376.0,789.0,0.477,46.0,115.0,0.4,330.0,674.0,0.49,0.506,148.0,174.0,0.851,41.0,151.0,192.0,432.0,78.0,4.0,202.0,92.0,946.0,1,4
2010.0,Nick Collison,C,29.0,OKC,75.0,5.0,1557.0,13.1,0.616,0.013,0.34600000000000003,11.5,16.7,14.2,3.7,1.2,2.3,15.0,12.1,2.6,2.2,4.7,0.146,-0.6,1.2,0.6,1.0,182.0,309.0,0.589,1.0,4.0,0.25,181.0,305.0,0.593,0.591,74.0,107.0,0.6920000000000001,152.0,232.0,384.0,38.0,37.0,48.0,63.0,230.0,439.0,10,0
2010.0,Mike Conley,PG,22.0,MEM,80.0,80.0,2569.0,13.9,0.526,0.255,0.225,1.4,7.3,4.3,24.8,2.2,0.4,15.7,18.4,2.6,1.3,4.0,0.07400000000000001,0.7,-1.4,-0.7,0.8,369.0,830.0,0.445,82.0,212.0,0.387,287.0,618.0,0.464,0.494,139.0,187.0,0.743,30.0,161.0,191.0,425.0,109.0,12.0,170.0,178.0,959.0,1,4
2010.0,Daequan Cook,SG,22.0,MIA,45.0,3.0,691.0,7.5,0.422,0.498,0.099,1.5,12.3,7.0,9.8,1.1,1.2,8.3,19.6,-0.7,0.8,0.1,0.01,-3.4,-1.1,-4.5,-0.4,81.0,253.0,0.32,40.0,126.0,0.317,41.0,127.0,0.32299999999999995,0.399,21.0,25.0,0.84,9.0,73.0,82.0,43.0,14.0,10.0,24.0,50.0,223.0,5,3
2010.0,Jamal Crawford,SG,29.0,ATL,79.0,0.0,2460.0,18.4,0.573,0.386,0.285,1.6,8.0,4.8,16.1,1.3,0.4,9.9,25.8,5.6,1.7,7.3,0.14300000000000002,3.5,-2.7,0.8,1.8,496.0,1105.0,0.449,163.0,427.0,0.382,333.0,678.0,0.491,0.523,270.0,315.0,0.857,34.0,167.0,201.0,238.0,61.0,12.0,137.0,132.0,1425.0,1,4
2010.0,Dante Cunningham,PF,22.0,POR,63.0,2.0,707.0,14.3,0.517,0.009000000000000001,0.224,9.4,18.7,14.0,3.3,1.9,2.5,6.0,16.8,0.9,1.0,1.9,0.129,-2.1,0.2,-1.9,0.0,106.0,214.0,0.495,0.0,2.0,0.0,106.0,212.0,0.5,0.495,31.0,48.0,0.6459999999999999,54.0,106.0,160.0,14.0,24.0,22.0,15.0,97.0,243.0,4,5
2010.0,Stephen Curry,PG,21.0,GSW,80.0,77.0,2896.0,16.3,0.568,0.332,0.175,1.8,12.0,6.8,24.6,2.5,0.5,16.5,21.8,3.0,1.6,4.7,0.077,1.8,-0.7,1.0,2.2,528.0,1143.0,0.462,166.0,380.0,0.4370000000000001,362.0,763.0,0.474,0.535,177.0,200.0,0.885,48.0,308.0,356.0,472.0,152.0,19.0,243.0,252.0,1399.0,1,4
2010.0,Samuel Dalembert,C,28.0,PHI,82.0,80.0,2124.0,16.8,0.573,0.0,0.254,13.1,30.7,21.8,4.7,1.0,5.6,17.5,15.1,2.3,3.0,5.2,0.118,-2.3,1.9,-0.4,0.9,285.0,523.0,0.545,0.0,0.0,0.0,285.0,523.0,0.545,0.545,97.0,133.0,0.7290000000000001,239.0,545.0,784.0,64.0,42.0,151.0,123.0,252.0,667.0,7,2
2010.0,Erick Dampier,C,34.0,DAL,55.0,47.0,1280.0,14.0,0.637,0.014,0.474,11.6,24.1,17.9,3.5,0.6,4.5,19.2,11.4,1.8,2.0,3.7,0.14,-1.7,2.4,0.7,0.9,133.0,213.0,0.624,1.0,3.0,0.333,132.0,210.0,0.629,0.627,61.0,101.0,0.604,128.0,272.0,400.0,31.0,15.0,77.0,61.0,153.0,328.0,10,0
2010.0,Marquis Daniels,SF,29.0,BOS,51.0,4.0,937.0,9.6,0.526,0.112,0.225,3.6,8.7,6.2,11.1,1.5,0.5,13.3,15.8,0.2,1.0,1.3,0.064,-2.5,-0.1,-2.5,-0.1,124.0,249.0,0.498,6.0,28.0,0.214,118.0,221.0,0.534,0.51,34.0,56.0,0.607,27.0,68.0,95.0,66.0,27.0,6.0,42.0,91.0,288.0,4,5
2010.0,Baron Davis,PG,30.0,LAC,75.0,73.0,2523.0,17.4,0.501,0.292,0.287,2.4,9.9,6.1,39.6,2.6,1.3,15.6,24.3,2.5,2.1,4.5,0.086,2.0,-0.5,1.5,2.3,412.0,1015.0,0.406,82.0,296.0,0.277,330.0,719.0,0.459,0.446,239.0,291.0,0.821,52.0,214.0,266.0,598.0,126.0,43.0,211.0,210.0,1145.0,1,4
2010.0,Glen Davis,PF,24.0,BOS,54.0,1.0,933.0,11.5,0.5,0.014,0.495,13.7,13.3,13.5,5.9,1.2,1.2,13.5,19.7,0.5,1.2,1.6,0.084,-2.5,-0.5,-3.0,-0.2,122.0,279.0,0.4370000000000001,0.0,4.0,0.0,122.0,275.0,0.444,0.4370000000000001,96.0,138.0,0.696,101.0,104.0,205.0,35.0,21.0,14.0,53.0,132.0,340.0,4,5
2010.0,Ricky Davis,SF,30.0,LAC,36.0,2.0,499.0,8.5,0.504,0.294,0.217,2.3,11.0,6.6,12.3,1.1,0.4,15.6,16.8,-0.1,0.2,0.1,0.005,-3.4,-1.8,-5.1,-0.4,62.0,143.0,0.434,16.0,42.0,0.381,46.0,101.0,0.455,0.49,18.0,31.0,0.581,10.0,47.0,57.0,39.0,11.0,3.0,29.0,39.0,158.0,5,3
2010.0,Austin Daye,SF,21.0,DET,69.0,4.0,915.0,12.8,0.546,0.322,0.19,4.2,19.8,11.5,6.3,1.5,2.4,13.1,18.5,0.6,0.7,1.3,0.067,-1.9,-0.8,-2.7,-0.2,137.0,295.0,0.464,29.0,95.0,0.305,108.0,200.0,0.54,0.514,46.0,56.0,0.821,34.0,140.0,174.0,34.0,25.0,26.0,48.0,114.0,349.0,0,6
2010.0,Carlos Delfino,SF,27.0,MIL,75.0,66.0,2279.0,12.9,0.526,0.499,0.163,2.4,18.0,9.8,14.0,1.8,0.7,13.2,18.0,1.1,3.7,4.8,0.101,-0.1,1.8,1.6,2.1,299.0,732.0,0.408,134.0,365.0,0.3670000000000001,165.0,367.0,0.45,0.5,93.0,119.0,0.782,51.0,343.0,394.0,202.0,80.0,21.0,119.0,138.0,825.0,1,4
2010.0,Luol Deng,SF,24.0,CHI,70.0,69.0,2651.0,16.1,0.531,0.08199999999999999,0.325,5.6,15.8,10.7,9.1,1.3,1.8,10.4,21.9,2.5,3.4,5.9,0.106,-0.6,0.7,0.2,1.4,473.0,1014.0,0.466,32.0,83.0,0.386,441.0,931.0,0.474,0.482,252.0,330.0,0.764,131.0,381.0,512.0,143.0,66.0,61.0,134.0,129.0,1230.0,7,2
2010.0,DeMar DeRozan,SG,20.0,TOR,77.0,65.0,1664.0,12.5,0.5539999999999999,0.031,0.379,4.8,10.9,7.9,4.9,1.3,0.8,9.4,18.1,2.0,0.3,2.3,0.066,-0.9,-1.9,-2.8,-0.3,255.0,512.0,0.498,4.0,16.0,0.25,251.0,496.0,0.506,0.502,148.0,194.0,0.763,66.0,157.0,223.0,53.0,43.0,18.0,62.0,176.0,662.0,11,0
2010.0,Boris Diaw,PF,27.0,CHA,82.0,82.0,2906.0,12.8,0.552,0.266,0.19,5.5,11.9,8.8,18.9,1.1,1.6,17.5,16.2,2.4,3.8,6.2,0.103,0.3,1.6,1.9,2.9,373.0,773.0,0.483,66.0,206.0,0.32,307.0,567.0,0.541,0.525,113.0,147.0,0.769,131.0,293.0,424.0,325.0,60.0,57.0,178.0,219.0,925.0,1,4
2010.0,DeSagana Diop,C,28.0,CHA,27.0,0.0,262.0,7.8,0.485,0.0,0.31,11.2,18.5,15.0,2.9,1.0,4.4,26.7,8.0,-0.1,0.5,0.4,0.07200000000000001,-5.0,3.0,-2.0,0.0,15.0,29.0,0.517,0.0,0.0,0.0,15.0,29.0,0.517,0.517,2.0,9.0,0.222,24.0,41.0,65.0,5.0,5.0,14.0,12.0,31.0,32.0,4,5
2010.0,Keyon Dooling,PG,29.0,NJN,53.0,8.0,971.0,11.6,0.519,0.485,0.188,0.9,5.7,3.2,24.0,1.8,0.0,14.4,19.4,0.4,0.3,0.7,0.035,-0.4,-3.8,-4.2,-0.5,129.0,324.0,0.398,59.0,157.0,0.376,70.0,167.0,0.419,0.489,47.0,61.0,0.77,8.0,46.0,54.0,135.0,34.0,0.0,59.0,82.0,364.0,5,3
2010.0,Joey Dorsey,PF,26.0,TOT,15.0,0.0,106.0,9.8,0.455,0.0,0.6,16.8,29.9,23.2,2.8,1.4,1.4,19.2,13.1,0.0,0.1,0.1,0.062,-5.7,-1.7,-7.4,-0.1,9.0,20.0,0.45,0.0,0.0,0.0,9.0,20.0,0.45,0.45,5.0,12.0,0.417,16.0,27.0,43.0,2.0,3.0,2.0,6.0,21.0,23.0,4,5
2010.0,Toney Douglas,PG,23.0,NYK,56.0,12.0,1087.0,14.9,0.5710000000000001,0.448,0.174,4.1,7.2,5.6,16.6,2.0,0.2,11.6,19.8,1.8,0.4,2.2,0.097,1.7,-2.4,-0.8,0.3,179.0,391.0,0.458,68.0,175.0,0.389,111.0,216.0,0.514,0.545,55.0,68.0,0.809,40.0,68.0,108.0,112.0,42.0,3.0,55.0,116.0,481.0,0,6
2010.0,Chris Douglas-Roberts,SF,23.0,NJN,67.0,38.0,1730.0,11.5,0.512,0.094,0.274,2.9,10.7,6.6,9.5,1.7,0.8,13.1,19.6,-0.2,0.9,0.7,0.02,-2.9,-1.1,-4.0,-0.9,255.0,573.0,0.445,14.0,54.0,0.259,241.0,519.0,0.464,0.457,133.0,157.0,0.847,45.0,153.0,198.0,93.0,55.0,19.0,97.0,101.0,657.0,12,0
2010.0,Goran Dragic,PG,23.0,PHO,80.0,2.0,1442.0,14.8,0.5660000000000001,0.383,0.324,3.2,9.8,6.7,24.1,1.7,0.4,18.3,21.1,2.0,0.8,2.8,0.094,1.6,-1.2,0.4,0.9,222.0,491.0,0.452,74.0,188.0,0.394,148.0,303.0,0.488,0.527,117.0,159.0,0.736,38.0,133.0,171.0,241.0,48.0,8.0,126.0,131.0,635.0,1,4
2010.0,Jared Dudley,SF,24.0,PHO,82.0,1.0,1991.0,13.6,0.612,0.535,0.282,5.9,9.8,8.0,7.9,2.0,0.6,11.0,13.7,4.0,1.3,5.3,0.129,3.3,0.4,3.7,2.9,225.0,490.0,0.459,120.0,262.0,0.458,105.0,228.0,0.461,0.5820000000000001,104.0,138.0,0.754,99.0,182.0,281.0,115.0,81.0,16.0,68.0,162.0,674.0,13,1
2010.0,Chris Duhon,PG,27.0,NYK,67.0,59.0,2072.0,10.7,0.501,0.5720000000000001,0.211,1.5,8.4,4.9,25.9,1.5,0.1,18.2,13.1,1.5,0.5,1.9,0.045,-0.9,-2.0,-2.9,-0.5,168.0,451.0,0.373,90.0,258.0,0.349,78.0,193.0,0.404,0.472,68.0,95.0,0.716,28.0,150.0,178.0,378.0,59.0,3.0,110.0,83.0,494.0,0,6
2010.0,Tim Duncan,C,33.0,SAS,78.0,77.0,2438.0,24.7,0.56,0.01,0.34600000000000003,10.8,26.8,18.9,17.8,1.0,3.5,10.1,26.0,6.4,4.5,10.9,0.215,2.4,3.2,5.6,4.7,561.0,1082.0,0.518,2.0,11.0,0.182,559.0,1071.0,0.522,0.519,271.0,374.0,0.725,221.0,567.0,788.0,246.0,45.0,117.0,140.0,152.0,1395.0,7,2
2010.0,Mike Dunleavy,SF,29.0,IND,67.0,15.0,1486.0,13.1,0.531,0.423,0.28300000000000003,1.8,15.6,8.7,11.3,1.3,0.7,10.3,20.7,0.8,1.5,2.3,0.075,-0.9,-1.0,-1.9,0.0,229.0,558.0,0.41,75.0,236.0,0.318,154.0,322.0,0.478,0.478,133.0,158.0,0.8420000000000001,25.0,211.0,236.0,103.0,38.0,15.0,72.0,105.0,666.0,5,3
2010.0,Kevin Durant,SF,21.0,OKC,82.0,82.0,3239.0,26.2,0.607,0.21,0.504,3.8,17.9,11.0,13.5,1.8,1.9,11.7,32.0,11.1,5.0,16.1,0.238,4.9,0.2,5.1,5.8,794.0,1668.0,0.476,128.0,351.0,0.365,666.0,1317.0,0.506,0.514,756.0,840.0,0.9,105.0,518.0,623.0,231.0,112.0,84.0,271.0,171.0,2472.0,1,4
2010.0,Wayne Ellington,SG,22.0,MIN,76.0,1.0,1384.0,9.6,0.527,0.362,0.156,2.6,10.4,6.4,8.3,0.7,0.3,13.4,17.4,0.3,0.1,0.4,0.014,-2.1,-2.6,-4.8,-1.0,190.0,448.0,0.424,64.0,162.0,0.395,126.0,286.0,0.441,0.496,61.0,70.0,0.871,33.0,126.0,159.0,74.0,20.0,5.0,74.0,72.0,505.0,5,3
2010.0,Monta Ellis,SG,24.0,GSW,64.0,64.0,2647.0,16.7,0.517,0.162,0.276,1.9,9.0,5.4,21.2,2.6,0.7,13.4,29.5,0.0,1.3,1.3,0.023,-0.1,-1.4,-1.5,0.3,631.0,1406.0,0.449,77.0,228.0,0.338,554.0,1178.0,0.47,0.476,292.0,388.0,0.753,47.0,210.0,257.0,340.0,143.0,25.0,244.0,189.0,1631.0,1,4
2010.0,Maurice Evans,SF,31.0,ATL,79.0,5.0,1317.0,12.2,0.539,0.43,0.155,5.2,8.5,6.8,5.5,1.4,1.0,4.5,15.4,2.1,1.1,3.1,0.114,0.7,-1.4,-0.7,0.4,175.0,393.0,0.445,57.0,169.0,0.337,118.0,224.0,0.527,0.518,46.0,61.0,0.754,59.0,95.0,154.0,48.0,34.0,17.0,20.0,125.0,453.0,0,6
2010.0,Reggie Evans,PF,29.0,TOR,28.0,1.0,311.0,11.4,0.498,0.0,0.87,11.7,27.7,19.9,3.7,2.3,1.0,18.7,17.2,-0.1,0.3,0.2,0.033,-4.1,-0.8,-4.9,-0.2,34.0,69.0,0.493,0.0,0.0,0.0,34.0,69.0,0.493,0.493,27.0,60.0,0.45,30.0,75.0,105.0,8.0,14.0,4.0,22.0,44.0,95.0,4,5
2010.0,Tyreke Evans,SG,20.0,SAC,72.0,72.0,2677.0,18.2,0.529,0.121,0.399,2.8,13.6,8.1,26.1,2.1,0.7,13.6,26.2,3.3,2.1,5.4,0.097,1.6,0.0,1.6,2.5,533.0,1165.0,0.458,36.0,141.0,0.255,497.0,1024.0,0.485,0.473,348.0,465.0,0.748,66.0,314.0,380.0,414.0,109.0,26.0,216.0,204.0,1450.0,1,4
2010.0,Jordan Farmar,PG,23.0,LAL,82.0,0.0,1474.0,12.3,0.535,0.445,0.165,1.1,8.8,5.0,13.4,1.8,0.6,11.5,19.0,1.0,1.8,2.8,0.093,-0.5,-1.0,-1.4,0.2,224.0,515.0,0.435,86.0,229.0,0.376,138.0,286.0,0.483,0.518,57.0,85.0,0.6709999999999999,14.0,117.0,131.0,127.0,52.0,11.0,72.0,109.0,591.0,0,6
2010.0,Raymond Felton,PG,25.0,CHA,80.0,80.0,2643.0,15.2,0.525,0.184,0.204,2.5,10.5,6.6,29.5,2.5,0.7,15.4,19.2,2.5,4.0,6.5,0.118,0.5,1.1,1.6,2.4,388.0,846.0,0.459,60.0,156.0,0.385,328.0,690.0,0.475,0.494,132.0,173.0,0.763,53.0,235.0,288.0,446.0,123.0,22.0,168.0,172.0,968.0,1,4
2010.0,Rudy Fernandez,SG,24.0,POR,62.0,2.0,1441.0,13.1,0.54,0.629,0.232,3.0,11.2,7.0,13.8,2.4,0.6,13.4,17.7,1.4,1.6,3.0,0.101,1.5,0.3,1.8,1.4,160.0,423.0,0.378,98.0,266.0,0.368,62.0,157.0,0.395,0.494,85.0,98.0,0.867,35.0,129.0,164.0,127.0,62.0,11.0,72.0,87.0,503.0,5,3
2010.0,Kyrylo Fesenko,C,23.0,UTA,49.0,5.0,408.0,9.7,0.5329999999999999,0.011,0.6,9.8,16.1,13.1,5.3,0.8,3.7,16.7,15.8,0.1,0.5,0.6,0.07,-3.6,0.6,-2.9,-0.1,52.0,95.0,0.547,0.0,1.0,0.0,52.0,94.0,0.5529999999999999,0.547,24.0,57.0,0.421,33.0,57.0,90.0,15.0,6.0,19.0,24.0,78.0,128.0,4,5
2010.0,Michael Finley,SF,36.0,TOT,46.0,7.0,709.0,9.0,0.53,0.446,0.08199999999999999,1.0,10.7,6.0,9.2,0.7,0.6,9.9,13.8,0.3,0.7,1.0,0.066,-1.9,-0.7,-2.6,-0.1,81.0,184.0,0.44,32.0,82.0,0.39,49.0,102.0,0.48,0.527,8.0,15.0,0.5329999999999999,6.0,65.0,71.0,43.0,10.0,6.0,21.0,33.0,202.0,5,3
2010.0,Derek Fisher,PG,35.0,LAL,82.0,82.0,2227.0,9.3,0.499,0.401,0.237,1.3,7.2,4.3,12.9,2.1,0.3,11.2,14.0,1.2,2.7,3.9,0.085,-1.2,0.4,-0.8,0.7,212.0,558.0,0.38,78.0,224.0,0.348,134.0,334.0,0.401,0.45,113.0,132.0,0.856,25.0,145.0,170.0,201.0,90.0,9.0,78.0,202.0,615.0,1,4
2010.0,Jonny Flynn,PG,20.0,MIN,81.0,81.0,2339.0,13.0,0.511,0.226,0.284,1.1,8.1,4.6,24.7,1.8,0.1,17.9,24.2,-0.6,0.7,0.1,0.002,-1.2,-2.5,-3.6,-1.0,397.0,952.0,0.417,77.0,215.0,0.358,320.0,737.0,0.434,0.457,223.0,270.0,0.826,24.0,167.0,191.0,356.0,82.0,2.0,233.0,98.0,1094.0,1,4
2010.0,T.J. Ford,PG,26.0,IND,47.0,32.0,1189.0,13.4,0.507,0.12,0.32299999999999995,3.7,10.0,6.8,24.8,1.8,0.7,15.9,21.0,0.3,1.1,1.4,0.058,-1.5,-0.3,-1.8,0.1,186.0,418.0,0.445,8.0,50.0,0.16,178.0,368.0,0.484,0.455,104.0,135.0,0.77,41.0,108.0,149.0,180.0,44.0,11.0,90.0,102.0,484.0,14,0
