Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1993.0,Jeff Grayer,SG,27.0,GSW,48.0,12.0,1025.0,12.0,0.512,0.04,0.385,7.7,9.4,8.6,9.6,1.5,0.5,11.6,18.6,0.9,0.5,1.5,0.069,-0.9,-1.2,-2.1,0.0,165.0,353.0,0.467,2.0,14.0,0.14300000000000002,163.0,339.0,0.481,0.47,91.0,136.0,0.669,71.0,86.0,157.0,70.0,31.0,8.0,54.0,120.0,423.0,4,3
1993.0,A.C. Green,PF,29.0,LAL,82.0,55.0,2819.0,16.3,0.603,0.065,0.531,11.5,17.3,14.4,5.9,1.6,0.9,11.8,15.0,6.1,2.6,8.6,0.147,1.6,0.5,2.1,2.9,379.0,706.0,0.537,16.0,46.0,0.348,363.0,660.0,0.55,0.5479999999999999,277.0,375.0,0.7390000000000001,287.0,424.0,711.0,116.0,88.0,39.0,116.0,149.0,1051.0,23,0
1993.0,Litterial Green,PG,22.0,ORL,52.0,4.0,626.0,11.6,0.489,0.051,0.485,2.1,3.9,3.1,27.2,1.8,0.4,14.9,19.4,0.4,0.5,0.8,0.064,-2.2,-2.6,-4.8,-0.4,87.0,198.0,0.439,1.0,10.0,0.1,86.0,188.0,0.457,0.442,60.0,96.0,0.625,11.0,23.0,34.0,116.0,23.0,4.0,42.0,70.0,235.0,4,3
1993.0,Sidney Green,PF,32.0,TOT,39.0,0.0,329.0,11.3,0.453,0.022,0.348,11.4,27.9,20.0,9.8,0.9,0.9,16.3,15.9,0.0,0.5,0.4,0.065,-3.9,0.1,-3.8,-0.1,34.0,89.0,0.382,0.0,2.0,0.0,34.0,87.0,0.391,0.382,25.0,31.0,0.8059999999999999,32.0,86.0,118.0,24.0,6.0,5.0,20.0,37.0,93.0,4,3
1993.0,Tom Gugliotta,PF,23.0,WSB,81.0,81.0,2795.0,14.6,0.472,0.119,0.248,8.7,23.1,15.7,16.6,2.4,0.8,15.5,22.6,-1.6,3.2,1.6,0.028,-1.3,1.5,0.2,1.5,484.0,1135.0,0.426,38.0,135.0,0.281,446.0,1000.0,0.446,0.443,181.0,281.0,0.644,219.0,562.0,781.0,306.0,134.0,35.0,230.0,195.0,1187.0,9,5
1993.0,Jay Guidinger,C,23.0,CLE,32.0,5.0,215.0,9.6,0.386,0.0,0.455,14.5,19.4,17.1,10.2,2.1,2.8,13.2,15.7,-0.1,0.4,0.3,0.067,-3.7,2.0,-1.7,0.0,19.0,55.0,0.345,0.0,0.0,0.0,19.0,55.0,0.345,0.345,13.0,25.0,0.52,26.0,38.0,64.0,17.0,9.0,10.0,10.0,48.0,51.0,4,3
1993.0,Tom Hammonds,PF,25.0,TOT,54.0,5.0,713.0,9.9,0.499,0.005,0.281,5.7,13.1,9.5,4.7,1.2,1.0,12.0,16.2,0.1,0.7,0.8,0.055,-3.7,-0.9,-4.6,-0.5,105.0,221.0,0.475,0.0,1.0,0.0,105.0,220.0,0.477,0.475,38.0,62.0,0.613,38.0,89.0,127.0,24.0,18.0,12.0,34.0,77.0,248.0,4,3
1993.0,Tim Hardaway,PG,26.0,GSW,66.0,66.0,2609.0,19.7,0.534,0.265,0.314,2.6,8.7,5.6,39.8,2.1,0.3,14.2,24.3,5.9,1.6,7.5,0.138,4.5,-1.7,2.8,3.2,522.0,1168.0,0.447,102.0,309.0,0.33,420.0,859.0,0.489,0.491,273.0,367.0,0.7440000000000001,60.0,203.0,263.0,699.0,116.0,12.0,220.0,152.0,1419.0,3,1
1993.0,Derek Harper,SG,31.0,DAL,62.0,60.0,2108.0,15.9,0.522,0.274,0.337,2.0,4.6,3.2,25.7,1.8,0.5,11.2,23.5,2.9,-0.2,2.7,0.062,2.6,-3.5,-0.9,0.6,393.0,939.0,0.419,101.0,257.0,0.393,292.0,682.0,0.428,0.472,239.0,316.0,0.7559999999999999,42.0,81.0,123.0,334.0,80.0,16.0,136.0,145.0,1126.0,3,1
1993.0,Ron Harper,SG,29.0,LAC,80.0,77.0,2970.0,16.1,0.523,0.155,0.332,4.3,11.6,7.9,17.0,2.9,1.6,13.9,22.2,2.3,3.7,6.0,0.097,0.9,1.4,2.3,3.3,542.0,1203.0,0.451,52.0,186.0,0.28,490.0,1017.0,0.482,0.472,307.0,399.0,0.769,117.0,308.0,425.0,360.0,177.0,73.0,222.0,212.0,1443.0,3,1
1993.0,Scott Hastings,C,32.0,DEN,76.0,0.0,670.0,8.3,0.573,0.071,0.491,6.9,14.8,10.8,6.7,0.9,0.7,17.6,10.0,0.6,0.7,1.3,0.091,-2.8,0.0,-2.8,-0.1,57.0,112.0,0.509,2.0,8.0,0.25,55.0,104.0,0.529,0.518,40.0,55.0,0.727,44.0,93.0,137.0,34.0,12.0,8.0,29.0,115.0,156.0,17,4
1993.0,Hersey Hawkins,SG,26.0,PHI,81.0,81.0,2977.0,18.3,0.593,0.262,0.416,3.3,9.3,6.3,17.1,2.2,0.6,11.5,22.2,6.7,1.9,8.5,0.138,3.6,-0.8,2.8,3.6,551.0,1172.0,0.47,122.0,307.0,0.397,429.0,865.0,0.496,0.522,419.0,487.0,0.86,91.0,255.0,346.0,317.0,137.0,30.0,180.0,189.0,1643.0,3,1
1993.0,Steve Henson,PG,24.0,ATL,53.0,2.0,719.0,11.3,0.534,0.44,0.22,1.8,6.9,4.3,28.5,2.1,0.1,20.7,14.5,0.8,0.4,1.1,0.076,-1.0,-2.7,-3.7,-0.3,71.0,182.0,0.39,37.0,80.0,0.463,34.0,102.0,0.333,0.4920000000000001,34.0,40.0,0.85,12.0,43.0,55.0,155.0,30.0,1.0,52.0,85.0,213.0,4,3
1993.0,Carl Herrera,PF,26.0,HOU,81.0,12.0,1800.0,13.1,0.58,0.005,0.396,9.9,18.2,14.3,4.9,1.3,1.2,15.0,15.0,2.1,2.6,4.6,0.123,-1.5,0.5,-1.0,0.4,240.0,444.0,0.541,0.0,2.0,0.0,240.0,442.0,0.5429999999999999,0.541,125.0,176.0,0.71,148.0,306.0,454.0,61.0,47.0,35.0,92.0,190.0,605.0,17,4
1993.0,Rod Higgins,SF,33.0,SAC,69.0,4.0,1425.0,12.5,0.52,0.275,0.313,5.0,10.3,7.5,11.8,1.7,1.3,10.3,17.5,1.5,1.0,2.5,0.085,-0.3,-0.6,-0.9,0.4,199.0,483.0,0.412,43.0,133.0,0.32299999999999995,156.0,350.0,0.446,0.457,130.0,151.0,0.861,66.0,127.0,193.0,119.0,51.0,29.0,63.0,141.0,571.0,4,3
1993.0,Sean Higgins,SF,24.0,GSW,29.0,4.0,591.0,9.2,0.509,0.172,0.219,4.3,8.5,6.4,15.7,1.1,0.5,21.4,20.7,-0.4,0.2,-0.1,-0.012,-2.8,-1.9,-4.8,-0.4,96.0,215.0,0.447,13.0,37.0,0.35100000000000003,83.0,178.0,0.466,0.477,35.0,47.0,0.745,23.0,45.0,68.0,66.0,13.0,5.0,64.0,54.0,240.0,4,3
1993.0,Tyrone Hill,C,24.0,GSW,74.0,66.0,2070.0,12.9,0.541,0.008,0.447,13.8,27.0,20.4,4.4,1.0,1.2,13.5,13.5,2.6,2.3,4.9,0.112,-1.2,0.0,-1.1,0.4,251.0,494.0,0.508,0.0,4.0,0.0,251.0,490.0,0.512,0.508,138.0,221.0,0.624,255.0,499.0,754.0,68.0,41.0,40.0,92.0,320.0,640.0,24,0
1993.0,Donald Hodge,C,23.0,DAL,79.0,8.0,1267.0,8.3,0.441,0.0,0.26,7.3,18.8,12.5,8.8,1.3,1.9,16.8,17.2,-1.3,0.5,-0.9,-0.032,-5.1,-0.4,-5.5,-1.1,161.0,400.0,0.403,0.0,0.0,0.0,161.0,400.0,0.403,0.403,71.0,104.0,0.6829999999999999,93.0,201.0,294.0,75.0,33.0,37.0,90.0,204.0,393.0,4,3
1993.0,Jeff Hornacek,PG,29.0,PHI,79.0,78.0,2860.0,18.2,0.5529999999999999,0.201,0.233,3.2,9.7,6.5,31.6,2.2,0.4,14.0,23.5,4.5,1.8,6.3,0.106,3.3,-1.0,2.3,3.1,582.0,1239.0,0.47,97.0,249.0,0.39,485.0,990.0,0.49,0.509,250.0,289.0,0.865,84.0,258.0,342.0,548.0,131.0,21.0,222.0,203.0,1511.0,3,1
1993.0,Robert Horry,SF,22.0,HOU,79.0,79.0,2330.0,12.1,0.52,0.069,0.293,5.8,12.8,9.5,11.9,1.7,2.2,16.8,17.5,0.4,3.2,3.6,0.075,-2.0,1.9,0.0,1.2,323.0,682.0,0.474,12.0,47.0,0.255,311.0,635.0,0.49,0.482,143.0,200.0,0.715,113.0,279.0,392.0,191.0,80.0,83.0,156.0,210.0,801.0,9,5
1993.0,Byron Houston,PF,23.0,GSW,79.0,8.0,1274.0,10.6,0.513,0.022,0.597,10.4,17.2,13.8,7.1,1.7,2.1,17.5,15.9,0.5,1.3,1.8,0.068,-2.4,0.7,-1.8,0.1,145.0,325.0,0.446,2.0,7.0,0.28600000000000003,143.0,318.0,0.45,0.449,129.0,194.0,0.665,119.0,196.0,315.0,69.0,44.0,43.0,87.0,253.0,421.0,36,0
1993.0,Brian Howard,SF,25.0,DAL,68.0,22.0,1295.0,9.7,0.482,0.017,0.227,5.1,13.4,8.8,7.8,2.0,1.7,13.0,16.5,-0.2,0.5,0.3,0.011,-3.4,-0.2,-3.7,-0.5,183.0,414.0,0.442,1.0,7.0,0.14300000000000002,182.0,407.0,0.447,0.443,72.0,94.0,0.7659999999999999,66.0,146.0,212.0,67.0,55.0,34.0,68.0,217.0,439.0,4,3
1993.0,Stephen Howard,SF,22.0,UTA,49.0,0.0,260.0,9.8,0.447,0.0,0.57,11.8,14.4,13.1,5.4,2.9,3.0,16.5,23.0,-0.3,0.4,0.1,0.018000000000000002,-5.0,0.7,-4.3,-0.1,35.0,93.0,0.376,0.0,0.0,0.0,35.0,93.0,0.376,0.376,34.0,53.0,0.642,26.0,34.0,60.0,10.0,15.0,12.0,23.0,58.0,104.0,4,3
1993.0,Jay Humphries,SG,30.0,UTA,78.0,20.0,2034.0,10.5,0.482,0.114,0.197,2.3,5.6,4.0,22.2,2.5,0.3,15.6,17.9,0.0,1.8,1.8,0.043,-1.5,-0.4,-1.9,0.0,287.0,659.0,0.436,15.0,75.0,0.2,272.0,584.0,0.466,0.447,101.0,130.0,0.777,40.0,103.0,143.0,317.0,101.0,11.0,132.0,236.0,690.0,37,0
1993.0,Mike Iuzzolino,PG,25.0,DAL,70.0,23.0,1769.0,12.7,0.561,0.301,0.312,1.7,7.3,4.3,27.4,1.3,0.2,19.2,15.5,1.8,-0.3,1.5,0.041,-0.4,-3.2,-3.6,-0.7,221.0,478.0,0.462,54.0,144.0,0.375,167.0,334.0,0.5,0.519,114.0,149.0,0.765,31.0,109.0,140.0,328.0,49.0,6.0,129.0,101.0,610.0,38,0
1993.0,Jaren Jackson,SG,25.0,LAC,34.0,0.0,350.0,11.3,0.468,0.039,0.211,5.9,6.4,6.2,13.5,2.6,0.9,10.8,18.4,0.1,0.3,0.4,0.061,-2.2,-0.7,-2.9,-0.1,53.0,128.0,0.414,2.0,5.0,0.4,51.0,123.0,0.415,0.422,23.0,27.0,0.852,19.0,20.0,39.0,35.0,19.0,5.0,17.0,45.0,131.0,4,3
1993.0,Jim Jackson,SF,22.0,DAL,28.0,28.0,938.0,11.0,0.451,0.157,0.197,4.4,10.1,7.0,23.1,2.1,0.8,18.5,27.0,-1.8,0.2,-1.6,-0.081,-1.9,-1.4,-3.3,-0.3,184.0,466.0,0.395,21.0,73.0,0.28800000000000003,163.0,393.0,0.415,0.417,68.0,92.0,0.7390000000000001,42.0,80.0,122.0,131.0,40.0,11.0,115.0,80.0,457.0,4,3
1993.0,Mark Jackson,PG,27.0,LAC,82.0,81.0,3117.0,16.6,0.5479999999999999,0.087,0.317,4.5,9.3,6.9,31.1,2.1,0.2,17.0,17.1,5.3,2.7,7.9,0.122,1.8,-0.1,1.7,2.9,459.0,945.0,0.486,22.0,82.0,0.268,437.0,863.0,0.506,0.4970000000000001,241.0,300.0,0.8029999999999999,129.0,259.0,388.0,724.0,136.0,12.0,220.0,158.0,1181.0,3,1
1993.0,Keith Jennings,PG,24.0,GSW,8.0,0.0,136.0,18.5,0.691,0.214,0.429,1.6,7.4,4.5,24.6,1.4,0.0,12.3,17.1,0.5,0.1,0.6,0.205,3.2,-3.4,-0.2,0.1,25.0,42.0,0.595,5.0,9.0,0.556,20.0,33.0,0.606,0.655,14.0,18.0,0.778,2.0,9.0,11.0,23.0,4.0,0.0,7.0,18.0,69.0,20,2
1993.0,Avery Johnson,PG,27.0,SAS,75.0,49.0,2030.0,15.8,0.556,0.016,0.35700000000000004,1.2,6.8,4.1,39.1,2.1,0.5,19.7,15.9,3.3,1.9,5.2,0.122,0.1,-1.9,-1.8,0.1,256.0,510.0,0.502,0.0,8.0,0.0,256.0,502.0,0.51,0.502,144.0,182.0,0.7909999999999999,20.0,126.0,146.0,561.0,85.0,16.0,145.0,141.0,656.0,39,0
1993.0,Buck Johnson,SF,29.0,WSB,73.0,19.0,1287.0,10.7,0.521,0.006999999999999999,0.313,6.7,10.4,8.5,10.1,1.4,0.9,13.2,17.5,0.6,0.7,1.2,0.046,-2.3,-1.1,-3.4,-0.4,193.0,403.0,0.479,0.0,3.0,0.0,193.0,400.0,0.483,0.479,92.0,126.0,0.73,78.0,117.0,195.0,89.0,36.0,18.0,70.0,187.0,478.0,4,3
1993.0,Dave Johnson,SG,22.0,POR,42.0,0.0,356.0,8.1,0.449,0.094,0.396,5.4,9.5,7.4,5.3,1.1,0.2,13.8,23.4,-0.4,0.3,-0.1,-0.018000000000000002,-5.7,-2.9,-8.6,-0.6,57.0,149.0,0.383,3.0,14.0,0.214,54.0,135.0,0.4,0.393,40.0,59.0,0.6779999999999999,18.0,30.0,48.0,13.0,8.0,1.0,28.0,23.0,157.0,4,3
1993.0,Eddie Johnson,SF,33.0,SEA,82.0,0.0,1869.0,17.1,0.5329999999999999,0.057,0.259,7.6,9.4,8.5,11.5,1.0,0.1,10.8,27.9,3.4,1.5,4.8,0.124,0.8,-2.9,-2.1,-0.1,463.0,991.0,0.467,17.0,56.0,0.304,446.0,935.0,0.477,0.476,234.0,257.0,0.911,124.0,148.0,272.0,135.0,36.0,4.0,134.0,173.0,1177.0,40,0
1993.0,Frank Johnson,PG,34.0,PHO,77.0,0.0,1122.0,10.8,0.481,0.038,0.244,4.2,7.0,5.6,21.7,2.6,0.4,18.8,15.6,0.3,1.2,1.5,0.064,-2.1,-0.2,-2.3,-0.1,136.0,312.0,0.436,1.0,12.0,0.083,135.0,300.0,0.45,0.438,59.0,76.0,0.7759999999999999,41.0,72.0,113.0,186.0,60.0,8.0,80.0,112.0,332.0,41,0
1993.0,Kevin Johnson,PG,26.0,PHO,49.0,47.0,1643.0,18.1,0.5760000000000001,0.014,0.488,2.1,4.9,3.5,32.7,2.5,0.7,18.0,21.0,3.5,1.6,5.1,0.14800000000000002,1.4,-1.4,0.1,0.9,282.0,565.0,0.499,1.0,8.0,0.125,281.0,557.0,0.504,0.5,226.0,276.0,0.8190000000000001,30.0,74.0,104.0,384.0,85.0,19.0,151.0,100.0,791.0,42,0
1993.0,Larry Johnson,PF,23.0,CHH,82.0,82.0,3323.0,18.9,0.574,0.051,0.316,9.6,18.0,14.0,15.9,0.8,0.5,12.6,22.4,7.1,2.5,9.6,0.139,3.3,0.1,3.4,4.6,728.0,1385.0,0.526,18.0,71.0,0.254,710.0,1314.0,0.54,0.532,336.0,438.0,0.767,281.0,583.0,864.0,353.0,53.0,27.0,227.0,187.0,1810.0,9,5
1993.0,Charles Jones,C,35.0,WSB,67.0,21.0,1206.0,7.8,0.552,0.016,0.603,8.0,18.1,12.9,4.3,1.5,3.9,32.3,4.2,0.3,1.3,1.6,0.063,-4.1,3.4,-0.7,0.4,33.0,63.0,0.524,0.0,1.0,0.0,33.0,62.0,0.532,0.524,22.0,38.0,0.579,87.0,190.0,277.0,42.0,38.0,77.0,38.0,144.0,88.0,17,4
1993.0,Michael Jordan*,SG,29.0,CHI,78.0,78.0,3067.0,29.7,0.564,0.115,0.284,4.9,15.1,9.8,25.2,3.7,1.3,8.4,34.7,12.0,5.2,17.2,0.27,8.3,1.2,9.5,8.9,992.0,2003.0,0.495,81.0,230.0,0.35200000000000004,911.0,1773.0,0.514,0.515,476.0,569.0,0.8370000000000001,135.0,387.0,522.0,428.0,221.0,61.0,207.0,188.0,2541.0,3,1
1993.0,Thomas Jordan,PF,24.0,PHI,4.0,0.0,106.0,6.9,0.454,0.0,0.415,5.1,14.3,9.7,4.4,1.4,2.8,19.8,24.1,-0.3,0.1,-0.2,-0.1,-8.1,-1.4,-9.5,-0.2,18.0,41.0,0.439,0.0,0.0,0.0,18.0,41.0,0.439,0.439,8.0,17.0,0.471,5.0,14.0,19.0,3.0,3.0,5.0,12.0,14.0,44.0,4,3
1993.0,Adam Keefe,PF,22.0,ATL,82.0,6.0,1549.0,13.6,0.564,0.003,0.63,11.8,19.5,15.5,7.0,1.8,0.7,17.2,15.5,1.9,1.4,3.3,0.102,-1.2,0.1,-1.0,0.4,188.0,376.0,0.5,0.0,1.0,0.0,188.0,375.0,0.501,0.5,166.0,237.0,0.7,171.0,261.0,432.0,80.0,57.0,16.0,100.0,195.0,542.0,43,0
1993.0,Shawn Kemp,PF,23.0,SEA,78.0,68.0,2582.0,20.4,0.547,0.004,0.48,12.8,25.1,18.8,8.8,2.3,3.8,14.6,24.2,4.0,5.1,9.1,0.16899999999999998,0.7,2.5,3.2,3.4,515.0,1047.0,0.4920000000000001,0.0,4.0,0.0,515.0,1043.0,0.494,0.4920000000000001,358.0,503.0,0.7120000000000001,287.0,546.0,833.0,155.0,119.0,146.0,217.0,327.0,1388.0,9,5
1993.0,Tim Kempton,PF,29.0,PHO,30.0,0.0,167.0,8.6,0.454,0.0,0.6459999999999999,8.2,17.6,13.0,14.7,1.2,1.4,20.6,19.2,-0.1,0.2,0.1,0.019,-4.6,0.1,-4.5,-0.1,19.0,48.0,0.396,0.0,0.0,0.0,19.0,48.0,0.396,0.396,18.0,31.0,0.581,12.0,27.0,39.0,19.0,4.0,4.0,16.0,30.0,56.0,4,3
1993.0,Steve Kerr,SG-PG,27.0,TOT,52.0,0.0,481.0,9.4,0.505,0.213,0.197,1.2,8.9,5.3,20.4,1.0,0.1,16.9,14.3,0.2,0.4,0.6,0.057,-2.8,-1.7,-4.4,-0.3,53.0,122.0,0.434,6.0,26.0,0.231,47.0,96.0,0.49,0.459,22.0,24.0,0.917,5.0,40.0,45.0,70.0,10.0,1.0,27.0,36.0,134.0,4,3
1993.0,Jerome Kersey,SF,30.0,POR,65.0,50.0,1719.0,13.7,0.475,0.044,0.285,7.8,18.4,12.9,10.3,2.3,1.5,10.4,19.3,0.6,2.8,3.4,0.094,-1.8,1.9,0.1,0.9,281.0,642.0,0.438,8.0,28.0,0.28600000000000003,273.0,614.0,0.445,0.444,116.0,183.0,0.634,126.0,280.0,406.0,121.0,80.0,41.0,84.0,181.0,686.0,7,0
1993.0,Alec Kessler,PF,26.0,MIA,40.0,2.0,415.0,11.5,0.5429999999999999,0.09,0.385,6.8,18.6,12.6,5.2,0.5,1.9,12.8,17.1,0.4,0.4,0.8,0.08800000000000001,-2.9,-1.3,-4.2,-0.2,57.0,122.0,0.467,5.0,11.0,0.455,52.0,111.0,0.468,0.488,36.0,47.0,0.7659999999999999,25.0,66.0,91.0,14.0,4.0,12.0,21.0,63.0,155.0,4,3
1993.0,Bernard King*,SF,36.0,NJN,32.0,2.0,430.0,15.7,0.552,0.04,0.322,8.9,10.5,9.7,6.8,1.3,0.4,9.4,21.8,0.7,0.4,1.2,0.134,0.0,-1.9,-1.9,0.0,91.0,177.0,0.514,2.0,7.0,0.28600000000000003,89.0,170.0,0.524,0.52,39.0,57.0,0.684,35.0,41.0,76.0,18.0,11.0,3.0,21.0,53.0,223.0,20,2
1993.0,Stacey King,C,26.0,CHI,76.0,3.0,1059.0,12.8,0.518,0.018000000000000002,0.359,11.1,11.5,11.3,9.2,1.3,1.3,15.1,18.9,0.9,1.0,1.9,0.08800000000000001,-1.4,-1.0,-2.4,-0.1,160.0,340.0,0.471,2.0,6.0,0.333,158.0,334.0,0.473,0.474,86.0,122.0,0.705,105.0,102.0,207.0,71.0,26.0,20.0,70.0,128.0,408.0,4,3
1993.0,Greg Kite,C,31.0,ORL,64.0,1.0,640.0,5.3,0.471,0.012,0.28600000000000003,12.4,21.1,17.0,2.1,1.0,1.1,27.0,8.7,-0.2,0.9,0.6,0.047,-4.6,0.5,-4.1,-0.3,38.0,84.0,0.452,0.0,1.0,0.0,38.0,83.0,0.458,0.452,13.0,24.0,0.542,66.0,127.0,193.0,10.0,13.0,12.0,35.0,133.0,89.0,4,3
1993.0,Joe Kleine,C,31.0,BOS,78.0,3.0,1129.0,9.6,0.439,0.022,0.217,11.5,23.1,17.4,4.4,0.8,0.9,11.2,12.7,0.2,1.3,1.5,0.064,-3.3,0.0,-3.3,-0.4,108.0,267.0,0.404,0.0,6.0,0.0,108.0,261.0,0.414,0.404,41.0,58.0,0.7070000000000001,113.0,233.0,346.0,39.0,17.0,17.0,37.0,123.0,257.0,4,3
1993.0,Negele Knight,PG,25.0,PHO,52.0,35.0,888.0,8.9,0.444,0.022,0.271,3.6,4.4,4.0,21.9,1.2,0.3,17.1,19.9,-0.4,0.5,0.1,0.006999999999999999,-3.8,-2.5,-6.3,-1.0,124.0,317.0,0.391,0.0,7.0,0.0,124.0,310.0,0.4,0.391,67.0,86.0,0.779,28.0,36.0,64.0,145.0,23.0,4.0,73.0,66.0,315.0,4,3
1993.0,Jon Koncak,C,29.0,ATL,78.0,65.0,1975.0,9.2,0.476,0.03,0.187,5.4,19.2,12.0,8.9,1.9,3.2,15.2,7.1,0.8,2.2,3.1,0.07400000000000001,-2.8,3.8,1.0,1.5,124.0,267.0,0.464,3.0,8.0,0.375,121.0,259.0,0.467,0.47,24.0,50.0,0.48,100.0,327.0,427.0,140.0,75.0,100.0,52.0,264.0,275.0,44,0
1993.0,Larry Krystkowiak,PF,28.0,UTA,71.0,0.0,1362.0,11.7,0.524,0.002,0.34600000000000003,6.4,16.6,11.7,7.1,1.5,0.6,11.2,17.4,1.1,1.5,2.6,0.09,-2.0,0.1,-2.0,0.0,198.0,425.0,0.466,0.0,1.0,0.0,198.0,424.0,0.467,0.466,117.0,147.0,0.7959999999999999,74.0,205.0,279.0,68.0,42.0,13.0,62.0,181.0,513.0,45,0
1993.0,Christian Laettner,PF,23.0,MIN,81.0,81.0,2823.0,17.3,0.564,0.038,0.521,7.4,22.7,15.1,13.4,1.9,1.9,17.4,24.9,2.2,2.8,5.0,0.085,-0.3,0.6,0.3,1.6,503.0,1061.0,0.474,4.0,40.0,0.1,499.0,1021.0,0.489,0.476,462.0,553.0,0.835,171.0,537.0,708.0,223.0,105.0,83.0,275.0,290.0,1472.0,9,5
1993.0,Bill Laimbeer,C,35.0,DET,79.0,41.0,1933.0,14.3,0.5539999999999999,0.047,0.181,6.0,18.5,12.0,9.7,1.2,1.3,8.7,15.1,3.3,2.1,5.4,0.133,-0.6,1.4,0.8,1.4,292.0,574.0,0.509,10.0,27.0,0.37,282.0,547.0,0.516,0.517,93.0,104.0,0.894,110.0,309.0,419.0,127.0,46.0,40.0,59.0,212.0,687.0,46,0
1993.0,Jerome Lane,PF,26.0,CLE,21.0,2.0,149.0,18.1,0.47,0.0,0.37,19.3,21.4,20.4,16.7,4.1,1.2,10.0,20.8,0.2,0.3,0.5,0.155,1.5,2.7,4.2,0.2,27.0,54.0,0.5,0.0,0.0,0.0,27.0,54.0,0.5,0.5,5.0,20.0,0.25,24.0,29.0,53.0,17.0,12.0,3.0,7.0,32.0,59.0,4,3
1993.0,Andrew Lang,C,26.0,PHI,73.0,59.0,1861.0,9.3,0.481,0.014,0.325,7.9,17.4,12.7,5.8,1.2,4.5,18.2,11.1,-0.2,2.0,1.7,0.045,-4.0,2.8,-1.2,0.4,149.0,351.0,0.425,1.0,5.0,0.2,148.0,346.0,0.428,0.426,87.0,114.0,0.763,136.0,300.0,436.0,79.0,46.0,141.0,89.0,261.0,386.0,73,0
1993.0,Tim Legler,SG,26.0,TOT,33.0,0.0,635.0,13.3,0.531,0.27,0.295,3.9,6.3,5.0,11.4,1.8,0.6,9.3,19.3,0.8,0.0,0.8,0.059,0.4,-2.6,-2.2,0.0,105.0,241.0,0.436,22.0,65.0,0.338,83.0,176.0,0.472,0.481,57.0,71.0,0.8029999999999999,25.0,34.0,59.0,46.0,24.0,6.0,28.0,63.0,289.0,4,3
1993.0,Jim Les,PG,29.0,SAC,73.0,0.0,881.0,14.7,0.584,0.595,0.193,2.4,9.1,5.6,26.5,2.2,0.5,14.6,15.2,1.7,0.6,2.3,0.127,1.8,-2.0,-0.3,0.4,110.0,259.0,0.425,66.0,154.0,0.429,44.0,105.0,0.419,0.552,42.0,50.0,0.84,20.0,69.0,89.0,169.0,40.0,7.0,48.0,81.0,328.0,18,0
1993.0,Reggie Lewis,SG,27.0,BOS,80.0,80.0,3144.0,17.4,0.529,0.043,0.267,3.2,9.2,6.3,14.3,1.9,1.5,7.8,23.6,5.4,3.0,8.3,0.127,1.9,0.5,2.4,3.5,663.0,1410.0,0.47,14.0,60.0,0.233,649.0,1350.0,0.481,0.475,326.0,376.0,0.867,88.0,259.0,347.0,298.0,118.0,77.0,133.0,248.0,1666.0,9,5
1993.0,Marcus Liberty,SF,24.0,DEN,78.0,32.0,1585.0,12.5,0.456,0.095,0.252,8.7,13.7,11.2,9.7,1.9,0.8,10.3,19.7,0.2,2.0,2.2,0.066,-1.8,0.0,-1.9,0.1,252.0,620.0,0.406,22.0,59.0,0.373,230.0,561.0,0.41,0.424,102.0,156.0,0.654,131.0,204.0,335.0,105.0,64.0,21.0,79.0,143.0,628.0,47,0
1993.0,Todd Lichti,SG,26.0,DEN,48.0,12.0,752.0,12.9,0.516,0.022,0.37,4.9,9.5,7.2,10.2,1.8,0.9,13.2,20.0,0.4,0.8,1.2,0.078,-2.2,-0.7,-2.9,-0.2,124.0,276.0,0.449,2.0,6.0,0.333,122.0,270.0,0.452,0.453,81.0,102.0,0.794,35.0,67.0,102.0,52.0,28.0,11.0,49.0,60.0,331.0,4,3
1993.0,Alton Lister,C,34.0,GSW,20.0,9.0,174.0,4.3,0.472,0.0,0.31,9.6,18.6,14.1,3.8,0.0,3.2,27.4,15.4,-0.3,0.1,-0.2,-0.043,-6.9,-0.8,-7.7,-0.2,19.0,42.0,0.452,0.0,0.0,0.0,19.0,42.0,0.452,0.452,7.0,13.0,0.5379999999999999,15.0,29.0,44.0,5.0,0.0,9.0,18.0,40.0,45.0,4,3
1993.0,Brad Lohaus,PF,28.0,MIL,80.0,24.0,1766.0,13.3,0.55,0.375,0.16399999999999998,3.8,14.3,9.0,10.8,1.3,2.7,12.4,18.2,1.4,1.3,2.7,0.073,-0.5,-0.3,-0.8,0.5,283.0,614.0,0.461,85.0,230.0,0.37,198.0,384.0,0.516,0.53,73.0,101.0,0.723,59.0,217.0,276.0,127.0,47.0,74.0,93.0,178.0,724.0,18,0
