Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
2006.0,Kurt Thomas,C,33.0,PHO,53.0,50.0,1411.0,13.1,0.527,0.0,0.235,8.2,24.1,16.3,5.6,0.8,2.7,11.7,15.5,1.3,2.0,3.3,0.112,-2.8,1.5,-1.2,0.3,190.0,391.0,0.486,0.0,0.0,0.0,190.0,391.0,0.486,0.486,75.0,92.0,0.815,102.0,313.0,415.0,57.0,23.0,54.0,57.0,193.0,455.0,65,0
2006.0,Tim Thomas,PF-SF,28.0,TOT,29.0,10.0,666.0,12.2,0.535,0.424,0.16,3.8,17.8,10.9,4.4,1.2,0.7,10.5,21.1,0.2,0.7,0.9,0.065,-1.5,-1.6,-3.1,-0.2,113.0,262.0,0.431,46.0,111.0,0.414,67.0,151.0,0.444,0.519,28.0,42.0,0.667,22.0,109.0,131.0,20.0,16.0,7.0,33.0,78.0,300.0,1,4
2006.0,Jamaal Tinsley,PG,27.0,IND,42.0,27.0,1122.0,12.1,0.458,0.181,0.236,3.7,9.8,6.8,33.3,2.3,0.4,20.4,22.2,-0.8,1.5,0.7,0.031,-1.8,0.5,-1.3,0.2,158.0,386.0,0.409,16.0,70.0,0.229,142.0,316.0,0.449,0.43,58.0,91.0,0.637,35.0,98.0,133.0,211.0,49.0,6.0,109.0,96.0,390.0,1,4
2006.0,Jake Tsakalidis,C,26.0,MEM,51.0,19.0,732.0,17.3,0.632,0.0,0.527,13.1,22.0,17.6,3.2,1.1,3.5,16.1,16.1,1.5,1.4,2.8,0.18600000000000005,-1.5,0.6,-0.9,0.2,100.0,165.0,0.606,0.0,0.0,0.0,100.0,165.0,0.606,0.606,57.0,87.0,0.655,78.0,134.0,212.0,13.0,14.0,32.0,39.0,107.0,257.0,8,0
2006.0,Ronny Turiaf,C,23.0,LAL,23.0,1.0,161.0,12.2,0.537,0.0,0.9,8.1,19.0,13.5,7.5,1.0,4.7,14.3,13.8,0.2,0.2,0.4,0.115,-3.6,1.4,-2.2,0.0,15.0,30.0,0.5,0.0,0.0,0.0,15.0,30.0,0.5,0.5,15.0,27.0,0.556,11.0,26.0,37.0,8.0,3.0,10.0,7.0,30.0,45.0,2,3
2006.0,Hedo Turkoglu,SF,26.0,ORL,78.0,59.0,2615.0,16.7,0.578,0.32299999999999995,0.338,3.4,12.1,7.9,14.3,1.5,0.6,11.4,20.6,5.8,1.9,7.6,0.14,3.0,-0.7,2.3,2.8,398.0,877.0,0.454,114.0,283.0,0.403,284.0,594.0,0.478,0.519,255.0,296.0,0.861,70.0,263.0,333.0,216.0,70.0,21.0,130.0,234.0,1165.0,3,2
2006.0,Ime Udoka,SF,28.0,NYK,8.0,0.0,114.0,6.1,0.413,0.125,0.25,3.2,15.1,9.1,8.4,0.5,0.0,7.0,11.4,0.0,0.0,0.0,0.001,-3.8,-1.6,-5.4,-0.1,9.0,24.0,0.375,1.0,3.0,0.333,8.0,21.0,0.381,0.396,3.0,6.0,0.5,3.0,14.0,17.0,6.0,1.0,0.0,2.0,8.0,22.0,1,4
2006.0,Beno Udrih,PG,23.0,SAS,54.0,3.0,586.0,15.3,0.539,0.3,0.215,3.7,6.7,5.2,27.3,1.3,0.2,17.2,25.1,0.5,0.8,1.3,0.109,0.3,-2.0,-1.7,0.0,106.0,233.0,0.455,24.0,70.0,0.343,82.0,163.0,0.503,0.506,39.0,50.0,0.78,18.0,34.0,52.0,92.0,14.0,2.0,53.0,55.0,275.0,1,4
2006.0,Nick Van,PG,34.0,SAS,65.0,2.0,986.0,11.0,0.4920000000000001,0.449,0.12,0.7,9.9,5.5,20.2,0.9,0.2,13.6,20.2,0.1,1.3,1.4,0.07,-1.4,-1.4,-2.8,-0.2,136.0,343.0,0.397,55.0,154.0,0.35700000000000004,81.0,189.0,0.429,0.477,28.0,41.0,0.6829999999999999,6.0,85.0,91.0,123.0,16.0,3.0,57.0,60.0,355.0,1,4
2006.0,Keith Van,SF,30.0,DAL,53.0,0.0,1090.0,13.8,0.54,0.35100000000000003,0.292,6.1,15.0,10.6,5.7,1.6,0.8,14.0,21.8,1.1,1.2,2.3,0.101,0.1,-1.6,-1.5,0.1,164.0,387.0,0.424,50.0,136.0,0.368,114.0,251.0,0.454,0.488,94.0,113.0,0.8320000000000001,54.0,138.0,192.0,37.0,31.0,11.0,71.0,121.0,472.0,1,4
2006.0,Anderson Varejao,C,23.0,CLE,48.0,4.0,760.0,14.8,0.541,0.006999999999999999,0.7929999999999999,11.9,24.8,18.3,4.0,2.2,1.9,11.8,14.0,1.1,1.3,2.3,0.146,-1.9,1.2,-0.6,0.3,79.0,150.0,0.527,0.0,1.0,0.0,79.0,149.0,0.53,0.527,61.0,119.0,0.513,77.0,158.0,235.0,19.0,31.0,19.0,27.0,118.0,219.0,2,3
2006.0,Jacque Vaughn,SG,30.0,NJN,80.0,6.0,1234.0,7.5,0.488,0.024,0.331,1.5,7.2,4.3,16.2,1.8,0.1,15.6,12.7,0.0,1.5,1.5,0.06,-4.6,0.0,-4.6,-0.8,107.0,245.0,0.4370000000000001,1.0,6.0,0.16699999999999998,106.0,239.0,0.444,0.439,59.0,81.0,0.728,16.0,75.0,91.0,123.0,42.0,1.0,52.0,140.0,274.0,66,0
2006.0,Charlie Villanueva,PF,21.0,TOR,81.0,36.0,2361.0,16.4,0.521,0.228,0.17,9.0,18.4,13.5,6.5,1.3,2.1,8.9,21.7,2.9,1.0,3.9,0.079,0.3,-1.3,-1.0,0.6,435.0,940.0,0.463,70.0,214.0,0.327,365.0,726.0,0.503,0.5,113.0,160.0,0.706,181.0,340.0,521.0,88.0,60.0,63.0,99.0,247.0,1053.0,3,2
2006.0,Jake Voskuhl,C,28.0,CHA,51.0,2.0,818.0,11.0,0.47,0.011,0.23,8.3,18.3,13.0,7.9,1.6,2.2,10.3,17.4,0.2,0.9,1.0,0.061,-3.3,0.7,-2.7,-0.1,114.0,261.0,0.4370000000000001,1.0,3.0,0.333,113.0,258.0,0.438,0.439,41.0,60.0,0.6829999999999999,62.0,121.0,183.0,39.0,26.0,23.0,33.0,157.0,270.0,1,4
2006.0,Jackson Vroman,PF,24.0,NOK,41.0,2.0,406.0,5.9,0.428,0.0,0.667,9.4,16.0,12.6,4.2,1.6,2.2,19.7,12.2,-0.3,0.4,0.1,0.014,-5.1,1.1,-3.9,-0.2,26.0,66.0,0.394,0.0,0.0,0.0,26.0,66.0,0.394,0.394,21.0,44.0,0.477,33.0,53.0,86.0,11.0,12.0,11.0,21.0,78.0,73.0,1,4
2006.0,Sasha Vujacic,PG,21.0,LAL,82.0,4.0,1449.0,8.4,0.479,0.551,0.16699999999999998,2.7,10.2,6.5,14.1,1.7,0.2,13.0,12.1,0.8,1.2,2.0,0.066,-1.6,-0.8,-2.4,-0.1,108.0,312.0,0.34600000000000003,59.0,172.0,0.343,49.0,140.0,0.35,0.441,46.0,52.0,0.885,33.0,126.0,159.0,139.0,48.0,3.0,50.0,150.0,321.0,67,0
2006.0,Dwyane Wade,SG,24.0,MIA,75.0,75.0,2892.0,27.6,0.5770000000000001,0.054000000000000006,0.568,4.5,12.6,8.7,33.0,2.6,1.5,13.2,32.5,10.2,4.2,14.4,0.239,5.9,1.6,7.5,7.0,699.0,1413.0,0.495,13.0,76.0,0.171,686.0,1337.0,0.513,0.499,629.0,803.0,0.7829999999999999,107.0,323.0,430.0,503.0,146.0,58.0,268.0,217.0,2040.0,3,2
2006.0,Antoine Walker,PF,29.0,MIA,82.0,19.0,2199.0,14.4,0.524,0.4270000000000001,0.14400000000000002,5.8,16.3,11.3,12.8,1.1,1.0,13.6,23.2,1.1,2.5,3.6,0.08,0.6,-0.6,0.0,1.1,391.0,898.0,0.435,137.0,383.0,0.358,254.0,515.0,0.493,0.512,81.0,129.0,0.628,103.0,318.0,421.0,166.0,47.0,30.0,150.0,187.0,1000.0,3,2
2006.0,Ben Wallace,C,31.0,DET,82.0,82.0,2890.0,17.5,0.501,0.009000000000000001,0.637,12.2,25.9,19.0,8.2,2.8,4.6,12.9,11.2,3.3,6.9,10.1,0.168,-0.6,6.4,5.8,5.7,237.0,465.0,0.51,0.0,4.0,0.0,237.0,461.0,0.514,0.51,123.0,296.0,0.416,301.0,622.0,923.0,158.0,146.0,181.0,88.0,164.0,597.0,14,7
2006.0,Gerald Wallace,SF,23.0,CHA,55.0,52.0,1895.0,21.3,0.578,0.085,0.52,7.1,18.9,12.6,8.8,3.7,4.7,12.0,19.3,3.0,3.4,6.4,0.163,1.1,4.7,5.8,3.7,317.0,589.0,0.5379999999999999,14.0,50.0,0.28,303.0,539.0,0.562,0.55,188.0,306.0,0.614,123.0,289.0,412.0,96.0,138.0,115.0,99.0,150.0,836.0,23,0
2006.0,Rasheed Wallace,PF,31.0,DET,80.0,80.0,2780.0,17.6,0.527,0.407,0.172,3.8,19.8,11.7,11.2,1.6,3.4,6.9,21.1,4.0,4.9,8.9,0.154,1.5,2.0,3.5,3.9,459.0,1067.0,0.43,155.0,434.0,0.35700000000000004,304.0,633.0,0.48,0.503,136.0,183.0,0.743,90.0,457.0,547.0,182.0,82.0,130.0,85.0,232.0,1209.0,3,2
2006.0,Luke Walton,SF,25.0,LAL,69.0,6.0,1333.0,11.6,0.477,0.168,0.232,7.8,14.0,10.9,17.9,1.6,0.9,17.7,15.0,0.6,1.3,2.0,0.071,-1.8,0.4,-1.3,0.2,135.0,328.0,0.412,18.0,55.0,0.327,117.0,273.0,0.429,0.439,57.0,76.0,0.75,88.0,159.0,247.0,156.0,41.0,15.0,78.0,119.0,345.0,1,4
2006.0,Hakim Warrick,PF,23.0,MEM,68.0,2.0,724.0,11.0,0.499,0.0,0.504,7.3,16.8,12.1,7.5,1.1,2.3,16.7,22.5,-0.3,1.1,0.8,0.053,-5.3,-0.3,-5.5,-0.6,101.0,228.0,0.443,0.0,0.0,0.0,101.0,228.0,0.443,0.443,76.0,115.0,0.6609999999999999,43.0,101.0,144.0,30.0,14.0,21.0,56.0,113.0,278.0,1,4
2006.0,Earl Watson,PG,26.0,TOT,70.0,10.0,1578.0,14.6,0.5579999999999999,0.534,0.218,1.8,10.1,5.9,29.0,2.2,0.5,19.6,19.7,1.7,1.0,2.7,0.081,1.7,-1.8,-0.1,0.8,219.0,509.0,0.43,110.0,272.0,0.404,109.0,237.0,0.46,0.5379999999999999,75.0,111.0,0.6759999999999999,24.0,134.0,158.0,289.0,68.0,10.0,136.0,159.0,623.0,7,0
2006.0,Chris Webber,PF,32.0,PHI,75.0,75.0,2893.0,18.4,0.482,0.054000000000000006,0.245,7.4,22.6,15.0,16.4,1.8,1.6,10.4,27.7,1.1,3.3,4.4,0.07400000000000001,-0.9,0.5,-0.4,1.2,617.0,1422.0,0.434,21.0,77.0,0.273,596.0,1345.0,0.443,0.441,263.0,348.0,0.7559999999999999,184.0,557.0,741.0,256.0,103.0,62.0,182.0,219.0,1518.0,10,1
2006.0,Martell Webster,SF,19.0,POR,61.0,18.0,1070.0,11.6,0.5329999999999999,0.523,0.204,3.2,11.5,7.3,5.5,1.1,1.0,10.2,18.7,0.8,0.1,0.9,0.039,-0.2,-3.0,-3.2,-0.3,139.0,348.0,0.399,65.0,182.0,0.35700000000000004,74.0,166.0,0.446,0.493,61.0,71.0,0.8590000000000001,29.0,101.0,130.0,34.0,21.0,14.0,43.0,90.0,404.0,1,4
2006.0,Bonzi Wells,SG,29.0,SAC,52.0,41.0,1684.0,16.6,0.507,0.073,0.31,10.0,17.8,13.9,14.8,2.9,1.1,15.3,22.4,0.7,2.7,3.4,0.096,-0.4,2.2,1.8,1.6,284.0,613.0,0.463,10.0,45.0,0.222,274.0,568.0,0.482,0.471,129.0,190.0,0.679,142.0,259.0,401.0,144.0,94.0,25.0,126.0,156.0,707.0,6,6
2006.0,Jiri Welsch,SF,26.0,MIL,58.0,2.0,866.0,9.8,0.482,0.221,0.392,3.0,12.4,7.6,11.0,2.1,0.1,13.6,15.9,0.1,0.7,0.8,0.043,-2.9,-0.3,-3.2,-0.3,86.0,222.0,0.387,14.0,49.0,0.28600000000000003,72.0,173.0,0.416,0.419,65.0,87.0,0.747,22.0,89.0,111.0,62.0,34.0,1.0,41.0,65.0,251.0,1,4
2006.0,David Wesley,SG,35.0,HOU,71.0,59.0,2372.0,9.6,0.546,0.483,0.333,1.2,7.5,4.4,14.6,1.4,0.2,15.7,15.3,1.4,2.2,3.6,0.07200000000000001,-0.6,-0.1,-0.7,0.8,226.0,561.0,0.403,99.0,271.0,0.365,127.0,290.0,0.438,0.491,151.0,187.0,0.807,24.0,154.0,178.0,204.0,59.0,6.0,120.0,212.0,702.0,7,0
2006.0,David West,PF,25.0,NOK,74.0,74.0,2526.0,19.7,0.5539999999999999,0.011,0.228,7.7,18.4,12.9,7.2,1.3,2.1,8.4,23.0,4.8,2.6,7.4,0.141,0.9,0.1,1.0,1.9,530.0,1036.0,0.512,3.0,11.0,0.273,527.0,1025.0,0.514,0.513,199.0,236.0,0.843,168.0,380.0,548.0,92.0,61.0,64.0,105.0,214.0,1262.0,6,6
2006.0,Delonte West,PG,22.0,BOS,71.0,71.0,2418.0,15.1,0.574,0.319,0.14800000000000002,2.9,11.4,7.3,22.5,1.8,1.5,15.4,16.4,3.6,2.1,5.7,0.114,1.6,0.4,1.9,2.4,333.0,684.0,0.487,84.0,218.0,0.385,249.0,466.0,0.534,0.5479999999999999,86.0,101.0,0.851,57.0,232.0,289.0,329.0,84.0,46.0,133.0,197.0,836.0,3,2
2006.0,Robert Whaley,C,23.0,UTA,23.0,0.0,212.0,7.6,0.411,0.0,0.105,9.1,15.6,12.3,13.8,1.8,3.1,19.0,16.1,-0.2,0.3,0.0,0.004,-4.7,1.3,-3.5,-0.1,23.0,57.0,0.404,0.0,0.0,0.0,23.0,57.0,0.404,0.404,3.0,6.0,0.5,16.0,27.0,43.0,17.0,7.0,8.0,14.0,41.0,49.0,1,4
2006.0,Chris Wilcox,C-PF,23.0,TOT,77.0,24.0,1529.0,17.3,0.605,0.004,0.34,9.3,22.5,15.9,5.7,1.1,1.7,12.2,17.5,3.2,1.2,4.4,0.138,-0.1,-0.8,-0.9,0.4,257.0,450.0,0.5710000000000001,0.0,2.0,0.0,257.0,448.0,0.574,0.5710000000000001,112.0,153.0,0.732,118.0,292.0,410.0,52.0,33.0,34.0,72.0,183.0,626.0,20,0
2006.0,Damien Wilkins,SF,26.0,SEA,82.0,12.0,1525.0,13.1,0.529,0.129,0.3720000000000001,6.2,9.1,7.6,10.8,2.5,0.6,14.4,17.4,1.7,0.1,1.7,0.054000000000000006,-0.2,-1.3,-1.5,0.2,193.0,435.0,0.444,14.0,56.0,0.25,179.0,379.0,0.472,0.46,136.0,162.0,0.84,79.0,113.0,192.0,107.0,72.0,12.0,85.0,144.0,536.0,68,0
2006.0,Mike Wilks,PG,26.0,TOT,47.0,0.0,348.0,5.8,0.398,0.211,0.456,3.1,10.4,6.7,13.9,2.1,0.2,18.2,17.3,-0.5,0.2,-0.3,-0.042,-5.3,-1.0,-6.3,-0.4,29.0,90.0,0.322,3.0,19.0,0.158,26.0,71.0,0.366,0.339,25.0,41.0,0.61,9.0,30.0,39.0,32.0,14.0,1.0,24.0,34.0,86.0,1,4
2006.0,Aaron Williams,C,34.0,TOT,48.0,5.0,791.0,11.6,0.551,0.0,0.33,9.4,18.2,13.6,3.6,1.2,2.2,13.0,13.7,0.8,0.8,1.6,0.096,-2.2,0.2,-2.0,0.0,91.0,176.0,0.517,0.0,0.0,0.0,91.0,176.0,0.517,0.517,40.0,58.0,0.69,64.0,117.0,181.0,17.0,17.0,21.0,30.0,138.0,222.0,2,3
2006.0,Deron Williams,PG,21.0,UTA,80.0,47.0,2307.0,12.4,0.5,0.272,0.168,1.8,8.4,5.1,28.6,1.4,0.6,14.4,20.3,1.5,1.3,2.8,0.059,0.1,-2.4,-2.3,-0.2,339.0,805.0,0.421,91.0,219.0,0.416,248.0,586.0,0.423,0.478,95.0,135.0,0.7040000000000001,35.0,159.0,194.0,359.0,60.0,17.0,145.0,233.0,864.0,3,2
2006.0,Eric Williams,SF,33.0,TOR,28.0,11.0,352.0,6.8,0.496,0.24,0.507,3.3,14.5,8.7,6.3,1.0,0.4,14.1,14.0,0.0,0.0,0.1,0.011,-3.4,-1.9,-5.3,-0.3,29.0,75.0,0.387,5.0,18.0,0.278,24.0,57.0,0.421,0.42,28.0,38.0,0.737,10.0,40.0,50.0,15.0,7.0,2.0,15.0,55.0,91.0,1,4
2006.0,Jason Williams,PG,30.0,MIA,59.0,56.0,1874.0,15.0,0.561,0.475,0.162,0.4,8.0,4.4,24.5,1.5,0.2,13.3,18.5,3.2,1.6,4.8,0.124,2.1,-1.6,0.4,1.2,268.0,606.0,0.442,107.0,288.0,0.3720000000000001,161.0,318.0,0.506,0.531,85.0,98.0,0.867,6.0,133.0,139.0,287.0,53.0,5.0,100.0,101.0,728.0,4,5
2006.0,Lou Williams,PG,19.0,PHI,30.0,0.0,145.0,9.0,0.485,0.173,0.25,2.4,12.9,7.7,11.6,1.8,0.0,18.4,22.2,-0.2,0.1,-0.1,-0.036000000000000004,-5.3,-2.8,-8.1,-0.2,23.0,52.0,0.442,2.0,9.0,0.222,21.0,43.0,0.488,0.462,8.0,13.0,0.615,3.0,16.0,19.0,10.0,5.0,0.0,13.0,13.0,56.0,1,4
2006.0,Marvin Williams,PF,19.0,ATL,79.0,7.0,1952.0,12.2,0.523,0.1,0.476,7.3,16.5,11.8,5.2,1.3,0.9,11.4,16.9,2.1,0.7,2.8,0.069,-1.7,-1.9,-3.7,-0.8,235.0,531.0,0.443,13.0,53.0,0.245,222.0,478.0,0.464,0.455,189.0,253.0,0.747,122.0,261.0,383.0,63.0,48.0,24.0,83.0,227.0,672.0,10,1
2006.0,Mo Williams,PG,23.0,MIL,58.0,12.0,1531.0,15.0,0.518,0.304,0.18,2.3,8.9,5.5,26.1,1.8,0.4,13.4,23.4,1.5,1.0,2.5,0.079,1.2,-1.7,-0.6,0.6,267.0,629.0,0.424,73.0,191.0,0.382,194.0,438.0,0.443,0.483,96.0,113.0,0.85,30.0,113.0,143.0,230.0,52.0,7.0,105.0,146.0,703.0,4,5
2006.0,Corliss Williamson,SF,32.0,SAC,37.0,0.0,362.0,8.1,0.506,0.019,0.476,6.9,14.7,10.8,6.2,1.0,0.8,19.4,19.6,-0.2,0.4,0.2,0.021,-5.6,-1.5,-7.1,-0.5,43.0,103.0,0.417,2.0,2.0,1.0,41.0,101.0,0.406,0.4270000000000001,38.0,49.0,0.7759999999999999,21.0,46.0,67.0,14.0,7.0,4.0,30.0,56.0,126.0,1,4
2006.0,Loren Woods,C,27.0,TOR,27.0,4.0,324.0,12.3,0.476,0.017,0.237,15.9,26.0,20.8,1.8,1.5,5.6,19.7,11.6,0.1,0.3,0.4,0.064,-3.9,1.0,-2.9,-0.1,28.0,59.0,0.475,0.0,1.0,0.0,28.0,58.0,0.483,0.475,6.0,14.0,0.429,44.0,66.0,110.0,4.0,9.0,23.0,16.0,49.0,62.0,1,4
2006.0,Qyntel Woods,SF,24.0,NYK,49.0,16.0,1013.0,12.4,0.5720000000000001,0.236,0.299,5.2,17.7,11.4,8.0,1.7,1.1,17.5,15.6,0.7,0.6,1.3,0.061,-0.7,0.0,-0.7,0.3,129.0,254.0,0.508,22.0,60.0,0.3670000000000001,107.0,194.0,0.552,0.551,49.0,76.0,0.645,44.0,146.0,190.0,47.0,32.0,13.0,61.0,96.0,329.0,2,3
2006.0,Metta World,SF,26.0,TOT,56.0,56.0,2207.0,15.2,0.491,0.292,0.35200000000000004,4.0,11.0,7.6,15.8,2.9,1.4,11.6,23.6,0.5,3.2,3.7,0.081,0.3,1.3,1.6,2.0,350.0,867.0,0.404,78.0,253.0,0.308,272.0,614.0,0.443,0.449,206.0,305.0,0.675,75.0,211.0,286.0,203.0,122.0,41.0,131.0,164.0,984.0,3,2
2006.0,Antoine Wright,SG,21.0,NJN,39.0,0.0,370.0,0.7,0.386,0.185,0.272,2.5,7.1,4.8,5.2,0.6,0.7,18.8,14.2,-0.8,0.3,-0.5,-0.062,-8.2,-0.8,-9.0,-0.7,29.0,81.0,0.358,1.0,15.0,0.067,28.0,66.0,0.424,0.364,11.0,22.0,0.5,8.0,22.0,30.0,12.0,4.0,3.0,21.0,42.0,70.0,1,4
2006.0,Bracey Wright,SG,21.0,MIN,7.0,0.0,135.0,12.1,0.534,0.333,0.314,2.7,13.0,8.0,6.5,0.4,0.0,12.1,23.2,0.1,0.1,0.2,0.054000000000000006,-2.2,-3.9,-6.1,-0.1,21.0,51.0,0.412,6.0,17.0,0.353,15.0,34.0,0.441,0.471,14.0,16.0,0.875,3.0,15.0,18.0,5.0,1.0,0.0,8.0,8.0,62.0,1,4
2006.0,Dorell Wright,SF,20.0,MIA,20.0,2.0,132.0,13.2,0.574,0.14,0.395,1.9,25.6,14.3,9.8,1.2,0.6,21.7,22.6,0.0,0.2,0.2,0.064,-4.8,-0.8,-5.6,-0.1,20.0,43.0,0.465,3.0,6.0,0.5,17.0,37.0,0.459,0.5,15.0,17.0,0.882,2.0,30.0,32.0,8.0,3.0,1.0,14.0,12.0,58.0,1,4
2006.0,Lorenzen Wright,C,30.0,MEM,78.0,58.0,1689.0,12.2,0.496,0.005,0.28800000000000003,10.3,18.0,14.2,4.9,1.7,2.2,12.8,15.1,0.8,3.0,3.7,0.106,-3.0,1.6,-1.3,0.3,194.0,406.0,0.478,0.0,2.0,0.0,194.0,404.0,0.48,0.478,66.0,117.0,0.564,142.0,253.0,395.0,48.0,52.0,46.0,67.0,201.0,454.0,6,6
