Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1999.0,Chris Childs,PG,31.0,NYK,48.0,0.0,1297.0,11.1,0.544,0.35200000000000004,0.292,1.7,10.1,6.0,25.8,1.9,0.1,22.0,14.3,1.2,1.7,2.9,0.106,-0.3,0.4,0.1,0.7,114.0,267.0,0.4270000000000001,36.0,94.0,0.383,78.0,173.0,0.451,0.494,64.0,78.0,0.821,18.0,115.0,133.0,193.0,44.0,1.0,85.0,156.0,328.0,37,0
1999.0,Doug Christie,SG,28.0,TOR,50.0,50.0,1768.0,16.9,0.501,0.248,0.378,3.8,9.8,6.8,19.4,3.5,1.1,13.6,22.5,2.5,1.7,4.2,0.113,2.0,0.0,1.9,1.8,252.0,650.0,0.388,49.0,161.0,0.304,203.0,489.0,0.415,0.425,207.0,246.0,0.841,59.0,148.0,207.0,187.0,113.0,26.0,119.0,111.0,760.0,24,3
1999.0,Keon Clark,C,23.0,DEN,28.0,0.0,409.0,11.3,0.483,0.013,0.463,9.9,17.5,13.6,4.0,1.3,5.4,17.9,13.0,0.1,0.2,0.2,0.029,-3.8,1.2,-2.6,-0.1,36.0,80.0,0.45,0.0,1.0,0.0,36.0,79.0,0.456,0.45,21.0,37.0,0.568,36.0,60.0,96.0,10.0,10.0,31.0,21.0,52.0,93.0,38,0
1999.0,Derrick Coleman,PF,31.0,CHH,37.0,29.0,1178.0,15.6,0.496,0.081,0.468,8.0,24.2,16.4,12.1,1.1,2.6,15.5,23.3,0.4,1.6,2.0,0.081,-2.0,0.9,-1.1,0.3,168.0,406.0,0.414,7.0,33.0,0.212,161.0,373.0,0.4320000000000001,0.422,143.0,190.0,0.753,76.0,252.0,328.0,78.0,24.0,42.0,90.0,96.0,486.0,22,1
1999.0,Bimbo Coles,PG,30.0,GSW,48.0,32.0,1272.0,14.8,0.496,0.06,0.244,1.7,8.3,4.9,30.6,1.9,0.6,15.2,18.9,1.6,1.1,2.7,0.103,-0.3,-0.7,-1.0,0.3,183.0,414.0,0.442,6.0,25.0,0.24,177.0,389.0,0.455,0.449,83.0,101.0,0.8220000000000001,21.0,96.0,117.0,222.0,45.0,11.0,82.0,113.0,455.0,39,0
1999.0,Tyrone Corbin,SF,36.0,ATL,47.0,6.0,1066.0,11.4,0.475,0.355,0.239,4.1,11.8,8.0,7.8,1.6,0.5,10.4,18.2,0.7,1.5,2.2,0.098,-0.7,0.2,-0.5,0.4,131.0,335.0,0.391,38.0,119.0,0.319,93.0,216.0,0.431,0.448,52.0,80.0,0.65,37.0,108.0,145.0,43.0,31.0,7.0,43.0,74.0,352.0,40,0
1999.0,Chris Crawford,PF,23.0,ATL,42.0,30.0,784.0,10.1,0.504,0.129,0.275,5.6,7.8,6.7,6.2,0.7,1.2,14.4,20.0,0.5,0.9,1.3,0.081,-2.0,-0.8,-2.8,-0.2,110.0,255.0,0.431,11.0,33.0,0.333,99.0,222.0,0.446,0.453,57.0,70.0,0.8140000000000001,37.0,53.0,90.0,24.0,10.0,13.0,48.0,106.0,288.0,41,0
1999.0,Austin Croshere,PF,23.0,IND,27.0,0.0,249.0,12.3,0.54,0.387,0.307,7.8,13.6,10.7,6.8,1.6,2.4,21.3,20.8,0.1,0.2,0.3,0.054000000000000006,-0.6,-0.4,-1.1,0.1,32.0,75.0,0.4270000000000001,8.0,29.0,0.276,24.0,46.0,0.522,0.48,20.0,23.0,0.87,16.0,29.0,45.0,10.0,7.0,8.0,23.0,32.0,92.0,42,0
1999.0,John Crotty,PG,29.0,TOT,27.0,0.0,382.0,15.1,0.545,0.29,0.403,2.4,7.0,4.7,28.1,1.5,0.0,18.4,21.3,0.7,0.0,0.8,0.095,0.1,-4.0,-3.9,-0.2,51.0,124.0,0.411,14.0,36.0,0.389,37.0,88.0,0.42,0.468,43.0,50.0,0.86,8.0,23.0,31.0,63.0,11.0,0.0,33.0,31.0,159.0,21,2
1999.0,Terry Cummings,PF,37.0,GSW,50.0,0.0,1011.0,16.2,0.479,0.002,0.269,9.8,17.3,13.5,10.8,2.5,0.7,10.9,23.4,1.1,1.5,2.6,0.122,-0.5,0.8,0.3,0.6,186.0,424.0,0.439,1.0,1.0,1.0,185.0,423.0,0.4370000000000001,0.44,81.0,114.0,0.711,95.0,160.0,255.0,58.0,46.0,10.0,58.0,168.0,454.0,43,0
1999.0,William Cunningham,C,24.0,TOT,16.0,6.0,162.0,0.5,0.159,0.0,0.111,8.4,10.8,9.6,0.9,0.3,4.9,20.9,6.5,-0.3,0.1,-0.2,-0.054000000000000006,-7.9,1.3,-6.6,-0.2,3.0,18.0,0.16699999999999998,0.0,0.0,0.0,3.0,18.0,0.16699999999999998,0.16699999999999998,0.0,2.0,0.0,13.0,15.0,28.0,1.0,1.0,11.0,5.0,30.0,6.0,21,2
1999.0,Bill Curley,PF,26.0,MIN,35.0,7.0,372.0,7.4,0.477,0.069,0.306,5.6,10.1,7.7,5.5,2.4,1.8,10.9,10.8,0.3,0.4,0.7,0.08900000000000001,-3.1,1.2,-1.9,0.0,29.0,72.0,0.403,1.0,5.0,0.2,28.0,67.0,0.418,0.41,19.0,22.0,0.8640000000000001,20.0,31.0,51.0,14.0,17.0,9.0,10.0,83.0,78.0,44,0
1999.0,Dell Curry,SG,34.0,MIL,42.0,0.0,864.0,18.7,0.603,0.4320000000000001,0.101,2.6,9.2,5.9,10.3,2.3,0.3,11.4,21.9,2.0,0.6,2.6,0.14400000000000002,3.9,-2.0,1.9,0.8,163.0,336.0,0.485,69.0,145.0,0.476,94.0,191.0,0.4920000000000001,0.588,28.0,34.0,0.8240000000000001,18.0,67.0,85.0,48.0,36.0,3.0,45.0,42.0,423.0,96,0
1999.0,Michael Curry,SF,30.0,MIL,50.0,4.0,1146.0,8.7,0.507,0.073,0.383,2.0,9.2,5.7,10.5,2.0,0.5,13.3,11.6,0.9,0.8,1.7,0.07,-1.3,0.4,-0.9,0.3,90.0,206.0,0.4370000000000001,1.0,15.0,0.067,89.0,191.0,0.466,0.439,63.0,79.0,0.797,19.0,89.0,108.0,78.0,42.0,7.0,37.0,135.0,244.0,45,0
1999.0,Erick Dampier,C,23.0,GSW,50.0,50.0,1414.0,11.8,0.439,0.0,0.493,12.1,16.9,14.4,6.4,1.0,3.0,15.4,18.7,-0.2,1.8,1.5,0.051,-3.1,1.6,-1.5,0.2,161.0,414.0,0.389,0.0,0.0,0.0,161.0,414.0,0.389,0.389,120.0,204.0,0.588,164.0,218.0,382.0,54.0,26.0,58.0,92.0,165.0,442.0,46,0
1999.0,Antonio Daniels,PG,23.0,SAS,47.0,0.0,614.0,16.1,0.52,0.093,0.355,2.5,7.1,4.9,29.5,2.6,0.7,17.2,19.4,0.8,1.0,1.8,0.14300000000000002,-0.4,-0.1,-0.5,0.2,83.0,183.0,0.454,5.0,17.0,0.294,78.0,166.0,0.47,0.467,49.0,65.0,0.754,13.0,41.0,54.0,106.0,30.0,6.0,44.0,39.0,220.0,47,0
1999.0,Kornel David,SF,27.0,CHI,50.0,6.0,902.0,13.6,0.528,0.004,0.457,8.8,14.2,11.3,8.6,1.4,1.4,14.1,17.7,1.0,0.7,1.7,0.09,-2.4,-0.5,-2.9,-0.2,109.0,243.0,0.449,0.0,1.0,0.0,109.0,242.0,0.45,0.449,90.0,111.0,0.8109999999999999,70.0,103.0,173.0,40.0,23.0,17.0,48.0,88.0,308.0,48,0
1999.0,Antonio Davis,PF,30.0,IND,49.0,1.0,1271.0,16.7,0.535,0.0,0.552,11.0,20.9,16.1,4.4,1.0,2.4,10.4,18.2,2.7,1.3,4.0,0.151,0.4,0.1,0.5,0.8,164.0,348.0,0.471,0.0,0.0,0.0,164.0,348.0,0.471,0.471,135.0,192.0,0.703,116.0,228.0,344.0,33.0,22.0,42.0,50.0,136.0,463.0,49,0
1999.0,Dale Davis,PF,29.0,IND,50.0,50.0,1374.0,16.6,0.5589999999999999,0.0,0.407,13.6,22.1,18.0,2.7,0.8,3.0,10.8,13.9,3.0,1.5,4.5,0.157,0.8,0.6,1.4,1.2,161.0,302.0,0.5329999999999999,0.0,0.0,0.0,161.0,302.0,0.5329999999999999,0.5329999999999999,76.0,123.0,0.618,155.0,261.0,416.0,22.0,20.0,57.0,43.0,115.0,398.0,49,0
1999.0,Hubert Davis,SG,28.0,DAL,50.0,21.0,1378.0,10.9,0.545,0.363,0.126,0.2,6.8,3.5,10.8,0.8,0.2,12.0,15.9,1.6,0.0,1.6,0.057,0.1,-2.5,-2.3,-0.1,174.0,397.0,0.438,65.0,144.0,0.451,109.0,253.0,0.431,0.52,44.0,50.0,0.88,3.0,83.0,86.0,89.0,21.0,3.0,57.0,76.0,457.0,51,0
1999.0,Ricky Davis,SG,19.0,CHH,46.0,1.0,557.0,12.9,0.462,0.06,0.295,8.9,8.9,8.9,19.2,2.9,0.9,19.3,23.8,-0.4,0.5,0.2,0.015,-2.3,-0.2,-2.6,-0.1,81.0,200.0,0.405,2.0,12.0,0.16699999999999998,79.0,188.0,0.42,0.41,45.0,59.0,0.763,40.0,44.0,84.0,58.0,30.0,7.0,54.0,46.0,209.0,50,0
1999.0,Terry Davis,C,31.0,WAS,37.0,34.0,578.0,10.6,0.579,0.0,0.413,9.9,18.4,14.0,2.7,1.0,0.4,12.8,9.9,0.9,0.4,1.4,0.113,-1.7,-0.9,-2.5,-0.1,49.0,92.0,0.5329999999999999,0.0,0.0,0.0,49.0,92.0,0.5329999999999999,0.5329999999999999,28.0,38.0,0.737,50.0,89.0,139.0,10.0,11.0,3.0,16.0,79.0,126.0,149,0
1999.0,Andrew DeClercq,C,25.0,TOT,47.0,32.0,1102.0,15.0,0.5489999999999999,0.0,0.511,11.5,17.0,14.3,5.1,2.5,2.1,13.8,17.0,1.6,1.5,3.1,0.136,-0.5,1.0,0.5,0.7,138.0,276.0,0.5,0.0,0.0,0.0,138.0,276.0,0.5,0.5,95.0,141.0,0.674,104.0,151.0,255.0,31.0,50.0,29.0,54.0,161.0,371.0,165,0
1999.0,Terry Dehere,SG-PG,27.0,TOT,26.0,0.0,291.0,8.5,0.471,0.459,0.08199999999999999,2.7,7.0,4.8,16.1,1.3,0.8,15.4,16.3,0.0,0.0,0.0,0.0,-2.1,-3.2,-5.3,-0.2,31.0,85.0,0.365,16.0,39.0,0.41,15.0,46.0,0.326,0.459,5.0,7.0,0.7140000000000001,7.0,17.0,24.0,27.0,7.0,3.0,16.0,30.0,83.0,21,2
1999.0,Vinny Del,PG,32.0,MIL,48.0,7.0,1093.0,12.3,0.481,0.111,0.185,1.6,9.6,5.6,25.5,1.7,0.2,15.9,15.2,1.0,0.6,1.6,0.07,-0.9,-1.3,-2.2,-0.1,114.0,270.0,0.422,13.0,30.0,0.433,101.0,240.0,0.421,0.446,40.0,50.0,0.8,14.0,88.0,102.0,174.0,33.0,3.0,55.0,62.0,281.0,161,0
1999.0,Bison Dele,C,29.0,DET,49.0,48.0,1177.0,15.8,0.531,0.002,0.274,9.5,18.8,14.1,11.9,1.8,2.8,18.7,24.0,0.6,1.8,2.4,0.097,-1.1,1.3,0.2,0.7,216.0,431.0,0.501,0.0,1.0,0.0,216.0,430.0,0.502,0.501,81.0,118.0,0.6859999999999999,92.0,180.0,272.0,71.0,38.0,40.0,111.0,181.0,513.0,98,0
1999.0,Tony Delk,PG,25.0,GSW,36.0,13.0,630.0,11.6,0.433,0.261,0.281,1.8,7.5,4.6,26.6,1.4,0.7,13.7,23.2,0.0,0.4,0.4,0.029,-1.5,-2.0,-3.5,-0.2,92.0,253.0,0.364,16.0,66.0,0.242,76.0,187.0,0.406,0.395,46.0,71.0,0.648,11.0,43.0,54.0,95.0,16.0,6.0,45.0,47.0,246.0,21,2
1999.0,Michael Dickerson,SG,23.0,HOU,50.0,50.0,1558.0,11.5,0.5539999999999999,0.355,0.156,2.1,4.0,3.1,10.4,0.9,0.5,11.8,16.9,2.0,0.2,2.2,0.069,0.4,-2.3,-1.9,0.1,215.0,462.0,0.465,71.0,164.0,0.433,144.0,298.0,0.483,0.542,46.0,72.0,0.639,26.0,57.0,83.0,95.0,27.0,11.0,66.0,90.0,547.0,51,0
1999.0,Vlade Divac,C,30.0,SAC,50.0,50.0,1761.0,18.0,0.5329999999999999,0.077,0.458,8.4,21.5,15.0,19.2,1.2,1.8,16.4,19.4,3.1,2.1,5.2,0.142,0.8,1.8,2.7,2.1,262.0,557.0,0.47,11.0,43.0,0.256,251.0,514.0,0.488,0.48,179.0,255.0,0.7020000000000001,140.0,361.0,501.0,215.0,44.0,51.0,131.0,166.0,714.0,22,1
1999.0,Michael Doleac,C,21.0,ORL,49.0,0.0,780.0,13.7,0.503,0.0,0.3,9.7,12.4,11.0,4.8,1.3,1.6,7.9,19.1,1.2,1.1,2.2,0.138,-1.5,-0.8,-2.3,-0.1,125.0,267.0,0.468,0.0,0.0,0.0,125.0,267.0,0.468,0.468,54.0,80.0,0.675,66.0,82.0,148.0,20.0,19.0,17.0,26.0,117.0,304.0,52,0
1999.0,Sherman Douglas,PG,32.0,LAC,30.0,19.0,842.0,11.5,0.48,0.05,0.397,2.1,6.3,4.1,24.9,1.7,0.3,19.2,17.2,0.2,-0.3,-0.1,-0.004,-1.5,-2.9,-4.4,-0.5,96.0,219.0,0.438,0.0,11.0,0.0,96.0,208.0,0.462,0.438,55.0,87.0,0.632,16.0,42.0,58.0,124.0,27.0,3.0,61.0,54.0,247.0,53,0
1999.0,Bryce Drew,PG,24.0,HOU,34.0,0.0,441.0,6.6,0.445,0.38,0.062,0.9,7.2,4.2,19.0,1.5,0.6,19.0,17.4,-0.3,0.2,-0.1,-0.006999999999999999,-3.7,-2.4,-6.0,-0.4,47.0,129.0,0.364,16.0,49.0,0.327,31.0,80.0,0.388,0.426,8.0,8.0,1.0,3.0,29.0,32.0,52.0,12.0,4.0,31.0,61.0,118.0,21,2
1999.0,Chris Dudley,C,33.0,NYK,46.0,16.0,685.0,9.6,0.454,0.0,0.3670000000000001,14.1,18.9,16.6,1.7,1.0,4.3,15.9,10.5,0.2,1.3,1.5,0.108,-3.6,2.2,-1.5,0.1,48.0,109.0,0.44,0.0,0.0,0.0,48.0,109.0,0.44,0.44,19.0,40.0,0.475,79.0,114.0,193.0,7.0,13.0,38.0,24.0,116.0,115.0,61,0
1999.0,Joe Dumars*,SG,35.0,DET,38.0,38.0,1116.0,15.1,0.568,0.631,0.174,1.3,6.2,3.7,21.5,1.1,0.1,12.3,18.3,2.6,0.6,3.2,0.13699999999999998,3.6,-3.0,0.6,0.7,144.0,350.0,0.411,89.0,221.0,0.403,55.0,129.0,0.426,0.539,51.0,61.0,0.836,12.0,56.0,68.0,134.0,23.0,2.0,53.0,51.0,428.0,96,0
1999.0,Tim Duncan,PF,22.0,SAS,50.0,50.0,1963.0,23.2,0.541,0.008,0.424,9.7,22.2,16.3,12.1,1.2,4.4,12.7,27.2,4.0,4.7,8.7,0.213,1.5,3.4,4.9,3.4,418.0,845.0,0.495,1.0,7.0,0.14300000000000002,417.0,838.0,0.498,0.495,247.0,358.0,0.69,159.0,412.0,571.0,121.0,45.0,126.0,146.0,147.0,1084.0,22,1
1999.0,Blue Edwards,SF,33.0,MIA,24.0,0.0,283.0,12.2,0.495,0.139,0.181,3.2,10.4,7.1,19.0,3.4,1.3,21.3,17.2,0.0,0.5,0.4,0.07400000000000001,-2.3,1.7,-0.5,0.1,32.0,72.0,0.444,4.0,10.0,0.4,28.0,62.0,0.452,0.472,9.0,13.0,0.6920000000000001,7.0,26.0,33.0,30.0,17.0,5.0,21.0,23.0,77.0,13,0
1999.0,Howard Eisley,PG,26.0,UTA,50.0,0.0,1038.0,11.7,0.527,0.159,0.255,1.5,9.0,5.5,32.0,1.6,0.1,23.8,21.1,0.2,1.1,1.3,0.061,-1.5,-1.5,-3.0,-0.3,140.0,314.0,0.446,21.0,50.0,0.42,119.0,264.0,0.451,0.479,67.0,80.0,0.838,12.0,82.0,94.0,185.0,30.0,2.0,109.0,122.0,368.0,54,0
1999.0,Mario Elie,SG,35.0,SAS,47.0,37.0,1291.0,14.5,0.593,0.32299999999999995,0.36,3.3,8.3,6.0,11.5,1.9,0.6,13.7,16.0,2.6,1.9,4.5,0.16899999999999998,1.7,1.1,2.8,1.6,156.0,331.0,0.471,40.0,107.0,0.374,116.0,224.0,0.518,0.532,103.0,119.0,0.866,36.0,101.0,137.0,89.0,46.0,12.0,61.0,91.0,455.0,102,0
1999.0,Sean Elliott,SF,30.0,SAS,50.0,50.0,1509.0,12.6,0.493,0.235,0.276,2.8,12.5,7.9,13.3,0.9,0.8,11.1,19.7,1.3,2.2,3.5,0.113,-0.5,0.5,0.0,0.7,208.0,507.0,0.41,39.0,119.0,0.328,169.0,388.0,0.436,0.449,106.0,140.0,0.757,35.0,178.0,213.0,117.0,26.0,17.0,71.0,104.0,561.0,106,0
1999.0,Dale Ellis,SF,38.0,SEA,48.0,5.0,1232.0,13.1,0.581,0.5489999999999999,0.177,2.3,8.5,5.4,5.3,1.1,0.2,9.6,17.3,2.3,0.0,2.4,0.092,1.5,-3.1,-1.7,0.1,174.0,395.0,0.441,94.0,217.0,0.433,80.0,178.0,0.449,0.5589999999999999,53.0,70.0,0.757,25.0,90.0,115.0,38.0,25.0,3.0,45.0,77.0,495.0,96,0
1999.0,LaPhonso Ellis,PF,28.0,ATL,20.0,20.0,539.0,11.8,0.47,0.026,0.321,5.5,18.1,11.8,6.8,0.8,1.0,13.6,21.9,0.0,0.8,0.8,0.07400000000000001,-3.4,-0.1,-3.5,-0.2,80.0,190.0,0.421,1.0,5.0,0.2,79.0,185.0,0.4270000000000001,0.424,43.0,61.0,0.705,25.0,84.0,109.0,18.0,8.0,7.0,34.0,48.0,204.0,32,0
1999.0,Brian Evans,SF,25.0,TOT,16.0,0.0,145.0,10.5,0.3720000000000001,0.295,0.091,4.3,10.5,7.3,16.8,1.8,1.5,4.2,14.5,0.0,0.1,0.1,0.045,-2.4,-1.0,-3.3,0.0,13.0,44.0,0.295,4.0,13.0,0.308,9.0,31.0,0.29,0.341,4.0,4.0,1.0,6.0,13.0,19.0,15.0,5.0,3.0,2.0,8.0,34.0,55,0
1999.0,Patrick Ewing*,C,36.0,NYK,38.0,38.0,1300.0,19.4,0.491,0.004,0.407,7.0,26.5,17.1,7.0,1.3,6.0,12.9,28.4,0.2,3.1,3.3,0.123,-3.3,2.8,-0.5,0.5,247.0,568.0,0.435,0.0,2.0,0.0,247.0,566.0,0.436,0.435,163.0,231.0,0.706,74.0,303.0,377.0,43.0,30.0,100.0,99.0,105.0,657.0,22,1
1999.0,Jamie Feick,PF-C,24.0,TOT,28.0,16.0,852.0,14.2,0.552,0.0,0.448,13.8,24.2,18.7,4.5,1.5,1.5,17.5,10.1,1.2,0.9,2.2,0.123,-1.0,1.2,0.2,0.5,67.0,134.0,0.5,0.0,0.0,0.0,67.0,134.0,0.5,0.5,43.0,60.0,0.7170000000000001,112.0,176.0,288.0,24.0,25.0,18.0,34.0,73.0,177.0,56,0
1999.0,Danny Ferry,PF,32.0,CLE,50.0,10.0,1058.0,11.0,0.562,0.328,0.111,1.9,10.3,6.1,9.7,1.2,0.8,11.2,16.1,1.0,0.7,1.7,0.077,-0.2,-1.2,-1.3,0.2,141.0,296.0,0.476,38.0,97.0,0.392,103.0,199.0,0.518,0.541,29.0,33.0,0.879,16.0,86.0,102.0,53.0,23.0,10.0,39.0,113.0,349.0,57,0
1999.0,Michael Finley,SF,25.0,DAL,50.0,50.0,2051.0,19.2,0.517,0.155,0.258,3.8,10.7,7.2,19.9,1.7,0.5,9.9,24.2,4.4,0.9,5.4,0.126,3.5,-0.9,2.6,2.4,389.0,876.0,0.444,45.0,136.0,0.331,344.0,740.0,0.465,0.47,186.0,226.0,0.823,69.0,194.0,263.0,218.0,66.0,15.0,107.0,96.0,1009.0,24,3
1999.0,Derek Fisher,PG,24.0,LAL,50.0,21.0,1131.0,12.1,0.4970000000000001,0.369,0.3,2.2,7.1,4.7,25.8,2.8,0.1,20.5,14.9,1.0,0.7,1.7,0.07200000000000001,0.1,-1.2,-1.1,0.2,99.0,263.0,0.376,38.0,97.0,0.392,61.0,166.0,0.3670000000000001,0.449,60.0,79.0,0.759,21.0,70.0,91.0,197.0,61.0,1.0,77.0,95.0,296.0,59,0
1999.0,Danny Fortson,PF,22.0,DEN,50.0,38.0,1417.0,18.7,0.564,0.008,0.598,16.6,31.3,23.7,4.0,1.2,1.1,13.6,18.0,3.6,0.7,4.4,0.14800000000000002,0.0,-2.0,-2.0,0.0,191.0,386.0,0.495,0.0,3.0,0.0,191.0,383.0,0.499,0.495,168.0,231.0,0.727,210.0,371.0,581.0,32.0,31.0,22.0,77.0,212.0,550.0,49,0
1999.0,Greg Foster,PF,30.0,UTA,42.0,1.0,458.0,6.3,0.401,0.029,0.152,8.1,13.6,11.1,9.4,0.7,1.3,14.0,17.9,-0.4,0.5,0.1,0.011,-4.9,-0.3,-5.1,-0.4,52.0,138.0,0.377,1.0,4.0,0.25,51.0,134.0,0.381,0.38,13.0,21.0,0.619,28.0,55.0,83.0,25.0,6.0,8.0,24.0,63.0,118.0,21,2
1999.0,Rick Fox,SF,29.0,LAL,44.0,1.0,944.0,13.6,0.534,0.28800000000000003,0.27,3.3,7.6,5.5,15.5,1.6,0.8,13.2,20.3,1.4,0.4,1.8,0.091,1.1,-2.0,-0.9,0.3,148.0,330.0,0.448,32.0,95.0,0.337,116.0,235.0,0.494,0.4970000000000001,66.0,89.0,0.742,26.0,63.0,89.0,89.0,28.0,10.0,56.0,114.0,394.0,60,0
1999.0,Adonal Foyle,C,23.0,GSW,44.0,0.0,614.0,12.3,0.45,0.0,0.421,13.5,20.5,16.9,4.7,1.3,5.2,17.8,12.6,0.1,1.0,1.1,0.087,-3.8,3.3,-0.5,0.2,52.0,121.0,0.43,0.0,0.0,0.0,52.0,121.0,0.43,0.43,25.0,51.0,0.49,79.0,115.0,194.0,18.0,15.0,43.0,31.0,90.0,129.0,61,0
1999.0,Todd Fuller,C,24.0,UTA,42.0,2.0,462.0,9.1,0.486,0.0,0.403,8.0,18.0,13.3,2.3,0.7,2.3,15.6,17.9,-0.1,0.7,0.6,0.059,-5.2,-0.9,-6.2,-0.5,56.0,124.0,0.452,0.0,0.0,0.0,56.0,124.0,0.452,0.452,30.0,50.0,0.6,28.0,73.0,101.0,6.0,6.0,14.0,27.0,60.0,142.0,69,0
1999.0,Lawrence Funderburke,PF,28.0,SAC,47.0,2.0,936.0,18.5,0.597,0.017,0.401,11.4,13.6,12.5,5.3,1.2,1.6,12.9,18.4,2.4,0.7,3.1,0.159,0.6,-1.0,-0.4,0.4,167.0,299.0,0.5589999999999999,1.0,5.0,0.2,166.0,294.0,0.565,0.56,85.0,120.0,0.708,101.0,121.0,222.0,30.0,22.0,23.0,52.0,77.0,420.0,157,0
1999.0,Kevin Garnett,PF,22.0,MIN,47.0,47.0,1780.0,22.4,0.493,0.016,0.229,9.7,22.0,15.4,21.3,2.3,3.5,12.0,27.8,2.4,3.0,5.4,0.146,2.5,3.2,5.7,3.5,414.0,900.0,0.46,4.0,14.0,0.28600000000000003,410.0,886.0,0.463,0.462,145.0,206.0,0.7040000000000001,166.0,323.0,489.0,202.0,78.0,83.0,135.0,152.0,977.0,22,1
1999.0,Marlon Garnett,PG,23.0,BOS,24.0,0.0,205.0,6.5,0.426,0.451,0.392,1.6,10.2,5.8,13.0,1.3,0.4,16.7,15.6,-0.1,0.1,0.0,0.002,-4.0,-2.2,-6.3,-0.2,15.0,51.0,0.294,6.0,23.0,0.261,9.0,28.0,0.321,0.353,15.0,20.0,0.75,3.0,18.0,21.0,18.0,5.0,1.0,12.0,18.0,51.0,21,2
1999.0,Dean Garrett,C,32.0,MIN,49.0,37.0,1054.0,13.6,0.5329999999999999,0.0,0.221,9.7,18.2,13.6,4.1,1.5,3.2,10.3,11.8,1.5,1.4,2.9,0.131,-1.8,1.6,-0.2,0.5,116.0,231.0,0.502,0.0,0.0,0.0,116.0,231.0,0.502,0.502,38.0,51.0,0.745,99.0,158.0,257.0,28.0,30.0,45.0,29.0,113.0,270.0,31,0
1999.0,Pat Garrity,PF,22.0,PHO,39.0,9.0,538.0,13.0,0.557,0.106,0.329,5.5,10.8,8.1,5.7,0.8,0.4,9.3,18.4,0.9,0.2,1.1,0.101,-1.1,-3.0,-4.1,-0.3,85.0,170.0,0.5,7.0,18.0,0.389,78.0,152.0,0.513,0.521,40.0,56.0,0.7140000000000001,26.0,49.0,75.0,18.0,8.0,3.0,20.0,62.0,217.0,62,0
1999.0,Chris Gatling,C,31.0,TOT,48.0,3.0,775.0,10.1,0.445,0.03,0.35100000000000003,7.7,19.4,13.5,7.3,2.2,1.0,16.9,22.0,-1.0,0.9,-0.1,-0.003,-4.4,-0.6,-5.0,-0.6,117.0,265.0,0.442,1.0,8.0,0.125,116.0,257.0,0.451,0.443,37.0,93.0,0.398,52.0,127.0,179.0,32.0,32.0,10.0,62.0,118.0,272.0,63,0
1999.0,Matt Geiger,C,29.0,PHI,50.0,40.0,1540.0,17.1,0.532,0.009000000000000001,0.319,10.1,17.3,13.7,7.4,1.4,2.1,13.8,21.6,2.4,2.3,4.7,0.147,0.0,0.3,0.3,0.9,266.0,555.0,0.479,1.0,5.0,0.2,265.0,550.0,0.482,0.48,141.0,177.0,0.797,137.0,225.0,362.0,58.0,39.0,40.0,101.0,157.0,674.0,22,1
1999.0,Kendall Gill,SF,30.0,NJN,50.0,47.0,1606.0,14.8,0.441,0.029,0.282,4.0,13.3,8.4,13.8,4.4,1.2,9.6,20.3,0.3,2.2,2.6,0.076,-1.1,2.3,1.2,1.3,236.0,593.0,0.398,2.0,17.0,0.118,234.0,576.0,0.406,0.4,114.0,167.0,0.6829999999999999,61.0,183.0,244.0,123.0,134.0,26.0,71.0,162.0,588.0,64,0
1999.0,Armen Gilliam,PF,34.0,MIL,34.0,5.0,668.0,15.9,0.525,0.004,0.453,6.0,16.6,11.4,4.9,1.8,1.5,11.9,21.7,0.9,0.7,1.5,0.11,-1.8,-1.2,-2.9,-0.2,101.0,223.0,0.453,0.0,1.0,0.0,101.0,222.0,0.455,0.453,79.0,101.0,0.782,33.0,93.0,126.0,19.0,22.0,12.0,36.0,48.0,281.0,65,0
1999.0,Brian Grant,PF,26.0,POR,48.0,46.0,1525.0,17.0,0.5710000000000001,0.0,0.5920000000000001,13.6,21.7,17.8,7.4,0.7,1.7,16.6,17.3,3.4,2.5,5.9,0.185,0.6,1.3,1.9,1.5,183.0,382.0,0.479,0.0,0.0,0.0,183.0,382.0,0.479,0.479,184.0,226.0,0.8140000000000001,173.0,297.0,470.0,67.0,21.0,34.0,96.0,136.0,550.0,22,1
1999.0,Harvey Grant,PF,33.0,PHI,47.0,10.0,798.0,6.6,0.404,0.036000000000000004,0.173,5.1,11.0,8.0,4.8,1.4,1.6,10.4,11.5,-0.2,0.9,0.8,0.047,-4.2,0.6,-3.6,-0.3,62.0,168.0,0.369,1.0,6.0,0.16699999999999998,61.0,162.0,0.377,0.3720000000000001,21.0,29.0,0.7240000000000001,36.0,74.0,110.0,23.0,20.0,16.0,21.0,73.0,146.0,66,0
