Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1997.0,Brian Grant,PF,24.0,SAC,24.0,15.0,607.0,14.5,0.511,0.0,0.435,9.3,18.1,13.6,7.6,1.7,3.1,15.1,21.5,0.3,0.7,1.0,0.075,-2.9,0.4,-2.4,-0.1,91.0,207.0,0.44,0.0,0.0,0.0,91.0,207.0,0.44,0.44,70.0,90.0,0.778,49.0,93.0,142.0,28.0,19.0,25.0,44.0,75.0,252.0,7,4
1997.0,Gary Grant,PG,31.0,MIA,28.0,0.0,365.0,9.1,0.46,0.418,0.2,2.6,9.6,6.2,20.4,2.4,0.0,18.4,18.9,-0.2,0.6,0.4,0.052000000000000005,-3.0,0.0,-3.0,-0.1,39.0,110.0,0.355,14.0,46.0,0.304,25.0,64.0,0.391,0.418,18.0,22.0,0.818,8.0,30.0,38.0,45.0,16.0,0.0,27.0,39.0,110.0,8,3
1997.0,Harvey Grant,PF,31.0,WSB,78.0,25.0,1604.0,8.8,0.477,0.28300000000000003,0.124,4.7,13.9,9.3,5.8,1.5,2.2,8.3,10.1,0.8,1.9,2.7,0.081,-2.4,1.5,-0.9,0.4,129.0,314.0,0.411,28.0,89.0,0.315,101.0,225.0,0.449,0.455,30.0,39.0,0.769,63.0,193.0,256.0,68.0,46.0,48.0,30.0,167.0,316.0,22,0
1997.0,Horace Grant,PF,31.0,ORL,67.0,67.0,2496.0,17.3,0.546,0.009000000000000001,0.258,9.4,19.0,14.1,11.4,2.2,2.0,11.3,16.1,4.1,3.6,7.7,0.14800000000000002,0.5,2.9,3.4,3.4,358.0,695.0,0.515,1.0,6.0,0.16699999999999998,357.0,689.0,0.518,0.516,128.0,179.0,0.715,206.0,394.0,600.0,163.0,101.0,65.0,99.0,157.0,845.0,5,2
1997.0,Jeff Grayer,SG,31.0,SAC,25.0,0.0,316.0,10.0,0.496,0.133,0.241,7.7,6.3,7.0,12.5,1.3,1.7,14.0,15.2,0.2,0.1,0.3,0.049,-1.9,-1.0,-3.0,-0.1,38.0,83.0,0.458,4.0,11.0,0.364,34.0,72.0,0.472,0.482,11.0,20.0,0.55,21.0,17.0,38.0,25.0,8.0,7.0,15.0,42.0,91.0,8,3
1997.0,A.C. Green,PF,33.0,TOT,83.0,73.0,2492.0,12.4,0.523,0.041,0.407,10.2,20.5,15.3,4.4,1.5,0.5,11.5,11.8,2.4,2.4,4.8,0.093,-1.8,0.7,-1.1,0.6,234.0,484.0,0.483,1.0,20.0,0.05,233.0,464.0,0.502,0.485,128.0,197.0,0.65,222.0,434.0,656.0,69.0,70.0,16.0,74.0,145.0,597.0,5,2
1997.0,Litterial Green,PG,26.0,DET,45.0,0.0,311.0,13.5,0.531,0.156,0.7340000000000001,2.5,6.3,4.4,21.4,2.9,0.3,15.0,15.9,0.4,0.4,0.8,0.119,-1.4,-0.9,-2.3,0.0,30.0,64.0,0.469,0.0,10.0,0.0,30.0,54.0,0.556,0.469,30.0,47.0,0.638,6.0,16.0,22.0,41.0,16.0,1.0,15.0,27.0,90.0,7,4
1997.0,Tom Gugliotta,PF,27.0,MIN,81.0,81.0,3131.0,19.0,0.526,0.069,0.423,7.1,19.3,13.3,19.3,2.2,2.1,15.6,27.5,2.6,4.2,6.7,0.103,0.4,1.6,2.0,3.2,592.0,1339.0,0.442,24.0,93.0,0.258,568.0,1246.0,0.456,0.451,464.0,566.0,0.82,187.0,515.0,702.0,335.0,130.0,89.0,293.0,237.0,1672.0,5,2
1997.0,Darvin Ham,SF,23.0,TOT,36.0,3.0,318.0,8.5,0.536,0.0,0.565,10.5,9.6,10.0,6.9,1.5,1.7,22.1,14.0,0.0,0.1,0.1,0.018000000000000002,-3.1,-0.3,-3.5,-0.1,33.0,62.0,0.532,0.0,0.0,0.0,33.0,62.0,0.532,0.532,17.0,35.0,0.486,29.0,27.0,56.0,14.0,9.0,8.0,22.0,57.0,83.0,23,7
1997.0,Steve Hamer,C,23.0,BOS,35.0,3.0,268.0,8.9,0.545,0.035,0.509,6.8,20.0,12.9,4.0,0.4,1.1,15.7,13.3,0.1,0.1,0.2,0.031,-4.8,-2.7,-7.5,-0.4,30.0,57.0,0.526,0.0,2.0,0.0,30.0,55.0,0.545,0.526,16.0,29.0,0.552,17.0,43.0,60.0,7.0,2.0,4.0,13.0,39.0,76.0,23,7
1997.0,Tom Hammonds,PF,29.0,DEN,81.0,8.0,1758.0,10.1,0.534,0.005,0.4320000000000001,8.9,17.0,13.0,5.8,0.5,0.9,15.7,14.3,1.1,0.6,1.7,0.046,-2.8,-1.0,-3.8,-0.8,191.0,398.0,0.48,0.0,2.0,0.0,191.0,396.0,0.482,0.48,124.0,172.0,0.721,135.0,266.0,401.0,64.0,16.0,24.0,88.0,205.0,506.0,5,2
1997.0,Darrin Hancock,SF,25.0,TOT,24.0,0.0,133.0,11.9,0.51,0.0,0.4,3.7,12.4,8.1,15.0,3.7,0.6,21.1,18.4,0.0,0.2,0.2,0.062,-4.3,0.9,-3.4,0.0,16.0,35.0,0.457,0.0,0.0,0.0,16.0,35.0,0.457,0.457,10.0,14.0,0.7140000000000001,4.0,14.0,18.0,12.0,9.0,1.0,11.0,15.0,42.0,7,4
1997.0,Anfernee Hardaway,PG,25.0,ORL,59.0,59.0,2221.0,21.4,0.5539999999999999,0.284,0.3670000000000001,4.2,9.8,6.9,28.5,2.3,1.2,11.7,25.7,5.8,2.2,8.1,0.175,4.7,0.0,4.7,3.8,421.0,941.0,0.447,85.0,267.0,0.318,336.0,674.0,0.499,0.493,283.0,345.0,0.82,82.0,181.0,263.0,332.0,93.0,35.0,145.0,123.0,1210.0,0,1
1997.0,Tim Hardaway,PG,30.0,MIA,81.0,81.0,3136.0,20.8,0.532,0.426,0.263,1.9,8.5,5.2,41.9,2.6,0.2,13.0,26.6,7.9,5.0,12.9,0.198,5.3,-0.2,5.1,5.6,575.0,1384.0,0.415,203.0,590.0,0.344,372.0,794.0,0.469,0.489,291.0,364.0,0.799,49.0,228.0,277.0,695.0,151.0,9.0,230.0,165.0,1644.0,0,1
1997.0,Derek Harper,PG,35.0,DAL,75.0,29.0,2210.0,12.9,0.516,0.261,0.19,1.6,5.7,3.6,25.3,2.2,0.4,15.3,17.9,1.5,1.2,2.7,0.058,-0.5,-1.6,-2.2,-0.1,299.0,674.0,0.444,60.0,176.0,0.341,239.0,498.0,0.48,0.488,95.0,128.0,0.742,30.0,107.0,137.0,321.0,92.0,12.0,132.0,144.0,753.0,0,1
1997.0,Ron Harper,PG,33.0,CHI,76.0,74.0,1740.0,13.6,0.5429999999999999,0.463,0.202,3.0,9.4,6.3,15.1,2.6,1.6,10.2,12.6,3.0,2.7,5.7,0.157,1.0,1.7,2.7,2.1,177.0,406.0,0.436,68.0,188.0,0.362,109.0,218.0,0.5,0.52,58.0,82.0,0.7070000000000001,46.0,147.0,193.0,191.0,86.0,38.0,50.0,138.0,480.0,11,6
1997.0,Othella Harrington,PF,23.0,HOU,57.0,1.0,860.0,10.8,0.57,0.015,0.397,10.6,15.8,13.3,3.3,0.7,1.9,19.2,15.7,0.4,1.0,1.4,0.079,-3.6,-0.4,-4.0,-0.4,112.0,204.0,0.5489999999999999,0.0,3.0,0.0,112.0,201.0,0.557,0.5489999999999999,49.0,81.0,0.605,75.0,123.0,198.0,18.0,12.0,22.0,57.0,112.0,273.0,23,7
1997.0,Lucious Harris,SG,26.0,PHI,54.0,3.0,813.0,10.7,0.466,0.337,0.16,3.5,6.0,4.8,9.9,2.5,0.3,9.8,18.1,0.2,0.2,0.4,0.023,-1.9,-2.5,-4.4,-0.5,112.0,294.0,0.381,36.0,99.0,0.364,76.0,195.0,0.39,0.442,33.0,47.0,0.7020000000000001,27.0,44.0,71.0,50.0,41.0,3.0,34.0,45.0,293.0,8,3
1997.0,Hersey Hawkins,SG,30.0,SEA,82.0,82.0,2755.0,17.6,0.616,0.447,0.371,4.0,10.0,7.0,14.6,3.1,0.4,12.3,17.5,7.0,3.9,10.9,0.19,3.6,0.8,4.5,4.5,369.0,795.0,0.464,143.0,355.0,0.403,226.0,440.0,0.514,0.5539999999999999,258.0,295.0,0.875,92.0,228.0,320.0,250.0,159.0,12.0,130.0,146.0,1139.0,0,1
1997.0,Michael Hawkins,PG,24.0,BOS,29.0,0.0,326.0,10.6,0.536,0.456,0.221,3.0,8.4,5.5,28.8,2.5,0.2,27.3,13.5,0.1,0.1,0.2,0.033,-2.2,-2.8,-5.0,-0.2,29.0,68.0,0.426,10.0,31.0,0.32299999999999995,19.0,37.0,0.514,0.5,12.0,15.0,0.8,9.0,22.0,31.0,64.0,16.0,1.0,28.0,40.0,80.0,3,5
1997.0,Shane Heal,PG,26.0,MIN,43.0,0.0,236.0,5.0,0.378,0.67,0.052000000000000005,1.0,8.0,4.5,22.1,0.7,1.0,14.6,22.5,-0.5,0.1,-0.4,-0.086,-4.2,-4.6,-8.8,-0.4,26.0,97.0,0.268,20.0,65.0,0.308,6.0,32.0,0.188,0.371,3.0,5.0,0.6,2.0,16.0,18.0,33.0,3.0,3.0,17.0,20.0,75.0,8,3
1997.0,Alan Henderson,PF,24.0,ATL,30.0,0.0,501.0,15.0,0.51,0.0,0.463,11.4,16.1,13.8,8.3,2.3,0.9,12.9,21.1,0.5,0.9,1.3,0.126,-2.0,0.3,-1.7,0.0,77.0,162.0,0.475,0.0,0.0,0.0,77.0,162.0,0.475,0.475,45.0,75.0,0.6,47.0,69.0,116.0,23.0,21.0,6.0,29.0,73.0,199.0,7,4
1997.0,Mark Hendrickson,PF,22.0,PHI,29.0,1.0,301.0,11.5,0.481,0.156,0.338,12.4,21.2,16.7,1.5,1.7,1.0,13.7,14.4,0.1,0.2,0.3,0.054000000000000006,-4.1,-2.9,-7.0,-0.4,32.0,77.0,0.416,3.0,12.0,0.25,29.0,65.0,0.446,0.435,18.0,26.0,0.6920000000000001,35.0,57.0,92.0,3.0,10.0,4.0,14.0,32.0,85.0,7,4
1997.0,Carl Herrera,PF,30.0,SAS,75.0,58.0,1837.0,10.6,0.463,0.01,0.199,7.4,15.0,11.1,4.7,1.9,2.3,12.8,18.7,-0.8,0.9,0.1,0.002,-4.0,-0.5,-4.4,-1.1,257.0,593.0,0.433,2.0,6.0,0.333,255.0,587.0,0.434,0.435,81.0,118.0,0.6859999999999999,118.0,222.0,340.0,50.0,62.0,53.0,95.0,217.0,597.0,5,2
1997.0,Grant Hill,SF,24.0,DET,80.0,80.0,3147.0,25.5,0.556,0.026,0.503,5.0,23.1,14.2,36.0,2.6,1.3,14.4,28.3,8.7,5.9,14.6,0.223,4.3,3.7,8.0,7.9,625.0,1259.0,0.496,10.0,33.0,0.303,615.0,1226.0,0.502,0.5,450.0,633.0,0.711,123.0,598.0,721.0,583.0,144.0,48.0,259.0,186.0,1710.0,5,2
1997.0,Tyrone Hill,C,28.0,CLE,74.0,70.0,2582.0,17.8,0.626,0.002,0.64,12.9,24.4,18.6,6.6,1.4,1.0,16.2,17.6,5.3,4.6,9.9,0.184,0.4,1.3,1.7,2.4,357.0,595.0,0.6,0.0,1.0,0.0,357.0,594.0,0.601,0.6,241.0,381.0,0.633,259.0,477.0,736.0,92.0,63.0,30.0,147.0,268.0,955.0,5,2
1997.0,Fred Hoiberg,SG,24.0,IND,47.0,0.0,572.0,15.9,0.59,0.449,0.494,2.8,14.0,8.4,12.0,2.5,0.9,10.4,17.1,1.3,0.8,2.1,0.175,1.6,0.5,2.2,0.6,67.0,156.0,0.429,29.0,70.0,0.414,38.0,86.0,0.442,0.522,61.0,77.0,0.792,13.0,68.0,81.0,41.0,27.0,6.0,22.0,51.0,224.0,3,5
1997.0,Jeff Hornacek,SG,33.0,UTA,82.0,82.0,2592.0,18.8,0.596,0.228,0.381,3.1,8.2,5.8,22.1,2.6,0.8,11.8,20.3,7.2,3.0,10.2,0.19,3.8,0.3,4.0,4.0,413.0,856.0,0.482,72.0,195.0,0.369,341.0,661.0,0.516,0.525,293.0,326.0,0.899,60.0,181.0,241.0,361.0,124.0,26.0,134.0,188.0,1191.0,0,1
1997.0,Robert Horry,SF,26.0,TOT,54.0,29.0,1395.0,13.0,0.529,0.428,0.25,5.7,13.9,9.8,11.9,2.5,3.0,15.3,15.2,1.0,1.9,2.9,0.098,-0.1,2.5,2.3,1.5,157.0,360.0,0.436,49.0,154.0,0.318,108.0,206.0,0.524,0.504,60.0,90.0,0.667,68.0,169.0,237.0,110.0,66.0,55.0,72.0,153.0,423.0,11,6
1997.0,Allan Houston,SG,25.0,NYK,81.0,81.0,2681.0,11.3,0.531,0.3720000000000001,0.211,2.0,8.5,5.4,11.9,0.8,0.5,12.9,22.2,1.5,3.2,4.7,0.084,-0.5,-1.0,-1.5,0.4,437.0,1032.0,0.423,148.0,384.0,0.385,289.0,648.0,0.446,0.495,175.0,218.0,0.8029999999999999,43.0,197.0,240.0,179.0,41.0,18.0,167.0,233.0,1197.0,0,1
1997.0,Juwan Howard,SF,23.0,WSB,82.0,82.0,3324.0,16.1,0.529,0.002,0.29600000000000004,7.2,15.6,11.5,15.2,1.5,0.5,14.2,23.4,3.3,3.7,7.0,0.101,0.0,0.5,0.5,2.1,638.0,1313.0,0.486,0.0,2.0,0.0,638.0,1311.0,0.487,0.486,294.0,389.0,0.7559999999999999,202.0,450.0,652.0,311.0,93.0,23.0,246.0,259.0,1570.0,5,2
1997.0,Stephen Howard,SF,26.0,TOT,49.0,0.0,418.0,16.0,0.613,0.0,0.75,9.0,15.9,12.6,4.2,2.5,2.4,14.8,18.7,0.7,0.6,1.3,0.149,-1.0,0.1,-0.9,0.1,62.0,108.0,0.574,0.0,0.0,0.0,62.0,108.0,0.574,0.574,52.0,81.0,0.642,29.0,56.0,85.0,11.0,19.0,12.0,25.0,62.0,176.0,23,7
1997.0,Lindsey Hunter,PG,26.0,DET,82.0,76.0,3023.0,13.4,0.515,0.449,0.195,2.5,7.0,4.8,8.9,2.4,0.7,7.8,20.1,3.0,3.4,6.4,0.101,1.2,-0.1,1.1,2.4,421.0,1042.0,0.404,166.0,468.0,0.355,255.0,574.0,0.444,0.484,158.0,203.0,0.778,59.0,174.0,233.0,154.0,129.0,24.0,96.0,206.0,1166.0,0,1
1997.0,Bobby Hurley,PG,25.0,SAC,49.0,12.0,632.0,10.4,0.482,0.36,0.424,1.6,5.4,3.5,33.8,2.3,0.4,27.1,14.4,0.1,0.3,0.4,0.031,-3.3,-3.4,-6.8,-0.8,46.0,125.0,0.368,14.0,45.0,0.311,32.0,80.0,0.4,0.424,37.0,53.0,0.698,9.0,29.0,38.0,146.0,27.0,3.0,55.0,53.0,143.0,8,3
1997.0,Allen Iverson*,PG,21.0,PHI,76.0,74.0,3045.0,18.0,0.513,0.303,0.362,4.0,7.2,5.6,33.6,2.6,0.6,16.2,28.9,3.1,1.0,4.1,0.065,3.4,-2.0,1.5,2.7,625.0,1504.0,0.416,155.0,455.0,0.341,470.0,1049.0,0.448,0.467,382.0,544.0,0.7020000000000001,115.0,197.0,312.0,567.0,157.0,24.0,337.0,233.0,1787.0,0,1
1997.0,Jaren Jackson,SG,29.0,WSB,75.0,0.0,1133.0,10.1,0.52,0.48,0.21,3.2,10.3,6.8,8.3,2.1,1.1,14.3,16.6,0.3,1.3,1.6,0.067,-1.5,-0.5,-1.9,0.0,134.0,329.0,0.407,53.0,158.0,0.335,81.0,171.0,0.474,0.488,53.0,69.0,0.768,31.0,101.0,132.0,65.0,45.0,16.0,60.0,131.0,374.0,3,5
1997.0,Jim Jackson,SG-SF,26.0,TOT,77.0,77.0,2831.0,15.1,0.526,0.24,0.301,5.1,11.5,8.2,19.4,1.6,0.9,15.1,21.6,2.8,1.6,4.4,0.075,0.9,-0.4,0.5,1.8,444.0,1029.0,0.431,86.0,247.0,0.348,358.0,782.0,0.458,0.473,252.0,310.0,0.813,132.0,279.0,411.0,316.0,86.0,32.0,208.0,194.0,1226.0,0,1
1997.0,Mark Jackson,PG,31.0,TOT,82.0,82.0,3054.0,15.7,0.525,0.262,0.314,3.5,11.4,7.5,48.2,1.7,0.3,26.2,15.5,4.4,1.8,6.1,0.097,0.8,-1.7,-0.9,0.9,289.0,679.0,0.426,66.0,178.0,0.371,223.0,501.0,0.445,0.474,168.0,213.0,0.789,91.0,304.0,395.0,935.0,97.0,12.0,274.0,161.0,812.0,0,1
1997.0,Henry James,PF,31.0,ATL,53.0,15.0,945.0,10.2,0.5529999999999999,0.5920000000000001,0.118,3.5,6.7,5.1,3.8,0.6,0.1,8.3,17.5,1.3,0.7,2.0,0.103,-0.1,-3.1,-3.1,-0.3,125.0,306.0,0.408,76.0,181.0,0.42,49.0,125.0,0.392,0.5329999999999999,30.0,36.0,0.833,27.0,54.0,81.0,21.0,11.0,1.0,29.0,98.0,356.0,3,5
1997.0,Avery Johnson,PG,31.0,SAS,76.0,76.0,2472.0,15.0,0.517,0.038,0.29600000000000004,1.5,5.8,3.6,35.5,2.1,0.5,15.9,17.3,3.4,0.0,3.4,0.066,-0.2,-3.0,-3.2,-0.8,327.0,685.0,0.477,6.0,26.0,0.231,321.0,659.0,0.487,0.482,140.0,203.0,0.69,32.0,115.0,147.0,513.0,96.0,15.0,146.0,158.0,800.0,0,1
1997.0,Eddie Johnson,SF,37.0,TOT,52.0,2.0,913.0,13.4,0.541,0.362,0.188,3.6,13.7,8.8,10.0,0.9,0.2,10.7,22.0,0.9,0.9,1.8,0.093,-0.5,-2.0,-2.4,-0.1,160.0,362.0,0.442,49.0,131.0,0.374,111.0,231.0,0.481,0.51,55.0,68.0,0.809,27.0,111.0,138.0,52.0,15.0,2.0,47.0,81.0,424.0,3,5
1997.0,Ervin Johnson,C,29.0,DEN,82.0,82.0,2599.0,14.3,0.5429999999999999,0.004,0.334,10.3,29.6,20.0,4.3,1.3,6.0,18.1,11.2,1.4,3.8,5.2,0.096,-3.1,3.9,0.8,1.8,243.0,467.0,0.52,0.0,2.0,0.0,243.0,465.0,0.523,0.52,96.0,156.0,0.615,231.0,682.0,913.0,71.0,65.0,227.0,118.0,288.0,582.0,5,2
1997.0,Kevin Johnson,PG,30.0,PHO,70.0,70.0,2658.0,22.9,0.631,0.227,0.579,2.4,8.7,5.6,39.3,2.0,0.3,16.3,22.6,10.2,1.5,11.7,0.211,5.8,-1.5,4.2,4.2,441.0,890.0,0.496,89.0,202.0,0.441,352.0,688.0,0.512,0.546,439.0,515.0,0.852,54.0,199.0,253.0,653.0,102.0,12.0,217.0,141.0,1410.0,0,1
1997.0,Larry Johnson,SF,27.0,NYK,76.0,76.0,2613.0,13.8,0.57,0.14300000000000002,0.373,7.9,10.1,9.0,11.4,1.3,1.1,13.7,17.5,4.0,3.7,7.7,0.141,0.9,1.4,2.4,2.9,376.0,735.0,0.512,34.0,105.0,0.324,342.0,630.0,0.5429999999999999,0.535,190.0,274.0,0.693,165.0,228.0,393.0,174.0,64.0,36.0,136.0,249.0,976.0,5,2
1997.0,Eddie Jones,SG,25.0,LAL,80.0,80.0,2998.0,17.3,0.5589999999999999,0.36,0.312,3.5,8.9,6.2,15.0,3.3,1.2,12.1,20.9,5.3,4.3,9.6,0.154,2.7,1.3,4.0,4.5,473.0,1081.0,0.438,152.0,389.0,0.391,321.0,692.0,0.464,0.508,276.0,337.0,0.8190000000000001,90.0,236.0,326.0,270.0,189.0,49.0,169.0,226.0,1374.0,0,1
1997.0,Popeye Jones,PF,26.0,TOR,79.0,61.0,2421.0,12.0,0.522,0.024,0.225,12.7,20.4,16.4,5.6,1.3,1.3,16.4,13.1,2.0,2.2,4.2,0.083,-1.9,0.3,-1.5,0.3,258.0,537.0,0.48,1.0,13.0,0.077,257.0,524.0,0.49,0.481,99.0,121.0,0.818,270.0,410.0,680.0,84.0,58.0,39.0,116.0,269.0,616.0,5,2
1997.0,Michael Jordan*,SG,33.0,CHI,82.0,82.0,3106.0,27.8,0.5670000000000001,0.157,0.304,4.2,13.2,8.8,21.2,2.4,1.1,7.2,33.2,13.3,5.0,18.3,0.28300000000000003,6.5,0.2,6.7,6.8,920.0,1892.0,0.486,111.0,297.0,0.374,809.0,1595.0,0.507,0.516,480.0,576.0,0.833,113.0,369.0,482.0,352.0,140.0,44.0,166.0,156.0,2431.0,0,1
1997.0,Reggie Jordan,SG,29.0,TOT,19.0,0.0,130.0,15.7,0.597,0.0,0.654,10.3,14.2,12.3,14.1,2.8,1.8,19.3,14.5,0.2,0.2,0.4,0.136,-0.3,2.1,1.8,0.1,16.0,26.0,0.615,0.0,0.0,0.0,16.0,26.0,0.615,0.615,8.0,17.0,0.471,11.0,16.0,27.0,12.0,7.0,3.0,8.0,15.0,40.0,23,7
1997.0,Adam Keefe,C,26.0,UTA,62.0,0.0,915.0,11.7,0.5720000000000001,0.006,0.644,10.9,18.2,14.7,5.0,1.7,1.2,18.0,12.7,1.0,1.3,2.3,0.118,-1.1,0.9,-0.2,0.4,82.0,160.0,0.513,0.0,1.0,0.0,82.0,159.0,0.516,0.513,71.0,103.0,0.6890000000000001,75.0,141.0,216.0,32.0,30.0,13.0,45.0,97.0,235.0,23,7
1997.0,Shawn Kemp,PF,27.0,SEA,81.0,75.0,2750.0,20.7,0.583,0.032,0.59,12.1,23.3,17.7,10.0,2.4,2.5,17.7,26.3,4.6,5.4,10.0,0.174,0.3,1.7,2.0,2.8,526.0,1032.0,0.51,12.0,33.0,0.364,514.0,999.0,0.515,0.516,452.0,609.0,0.742,275.0,532.0,807.0,156.0,125.0,81.0,280.0,320.0,1516.0,5,2
1997.0,Steve Kerr,PG,31.0,CHI,82.0,0.0,1861.0,15.6,0.667,0.507,0.14300000000000002,1.8,6.0,3.9,13.5,1.9,0.1,8.0,12.9,5.4,2.0,7.5,0.192,3.3,-0.8,2.5,2.1,249.0,467.0,0.5329999999999999,110.0,237.0,0.464,139.0,230.0,0.604,0.6509999999999999,54.0,67.0,0.8059999999999999,29.0,101.0,130.0,175.0,67.0,3.0,43.0,98.0,662.0,11,6
1997.0,Jerome Kersey,SF,34.0,LAL,70.0,44.0,1766.0,12.3,0.475,0.145,0.263,7.3,16.1,11.7,7.8,3.5,2.1,12.9,14.6,0.4,3.4,3.8,0.102,-1.9,3.3,1.4,1.5,194.0,449.0,0.4320000000000001,17.0,65.0,0.262,177.0,384.0,0.461,0.451,71.0,118.0,0.602,112.0,251.0,363.0,89.0,119.0,49.0,74.0,219.0,476.0,16,0
1997.0,Jason Kidd,PG,23.0,TOT,55.0,45.0,1964.0,16.9,0.498,0.312,0.312,3.8,11.0,7.4,38.9,3.3,0.8,19.1,17.2,2.3,2.0,4.4,0.107,1.4,0.7,2.1,2.0,213.0,529.0,0.403,61.0,165.0,0.37,152.0,364.0,0.418,0.46,112.0,165.0,0.679,64.0,185.0,249.0,496.0,124.0,20.0,142.0,114.0,599.0,0,1
1997.0,Stacey King,C,30.0,TOT,11.0,0.0,103.0,7.7,0.478,0.0,0.318,12.1,18.8,15.2,1.6,1.0,0.7,19.3,13.6,-0.1,0.1,0.0,-0.005,-6.4,-3.5,-10.0,-0.2,11.0,22.0,0.5,0.0,0.0,0.0,11.0,22.0,0.5,0.5,2.0,7.0,0.28600000000000003,11.0,16.0,27.0,1.0,2.0,1.0,6.0,14.0,24.0,7,4
1997.0,Kerry Kittles,SG,22.0,NJN,82.0,57.0,3012.0,16.0,0.523,0.35200000000000004,0.191,3.6,8.1,5.7,14.0,2.7,0.9,9.0,20.1,5.1,1.8,6.9,0.11,2.4,-0.4,2.0,3.1,507.0,1189.0,0.426,158.0,419.0,0.377,349.0,770.0,0.453,0.493,175.0,227.0,0.7709999999999999,106.0,213.0,319.0,249.0,157.0,35.0,127.0,165.0,1347.0,0,1
1997.0,Joe Kleine,C,35.0,TOT,59.0,10.0,848.0,7.6,0.45,0.018000000000000002,0.224,7.9,19.2,13.4,6.0,1.0,1.6,18.0,11.8,-0.3,0.7,0.4,0.022,-4.8,0.2,-4.6,-0.6,69.0,170.0,0.406,2.0,3.0,0.667,67.0,167.0,0.401,0.412,28.0,38.0,0.737,62.0,141.0,203.0,35.0,17.0,18.0,41.0,110.0,168.0,8,3
1997.0,Travis Knight,C,22.0,LAL,71.0,14.0,1156.0,14.1,0.536,0.0,0.364,13.0,18.5,15.7,5.3,1.4,3.8,13.3,14.3,1.4,1.8,3.3,0.13699999999999998,-1.8,1.6,-0.2,0.5,140.0,275.0,0.509,0.0,0.0,0.0,140.0,275.0,0.509,0.509,62.0,100.0,0.62,130.0,189.0,319.0,39.0,31.0,58.0,49.0,170.0,342.0,14,0
1997.0,Toni Kukoc,SF,28.0,CHI,57.0,15.0,1610.0,20.2,0.5529999999999999,0.25,0.28800000000000003,6.7,11.5,9.2,24.3,2.0,1.4,11.8,21.4,4.5,2.3,6.9,0.204,3.6,0.9,4.5,2.7,285.0,605.0,0.471,50.0,151.0,0.331,235.0,454.0,0.518,0.512,134.0,174.0,0.77,94.0,167.0,261.0,256.0,60.0,29.0,91.0,97.0,754.0,0,1
1997.0,Christian Laettner,PF,27.0,ATL,82.0,82.0,3140.0,19.1,0.562,0.078,0.39,8.2,18.9,13.7,13.3,1.8,1.6,14.2,23.1,6.1,5.4,11.6,0.177,0.9,1.9,2.8,3.8,548.0,1128.0,0.486,31.0,88.0,0.35200000000000004,517.0,1040.0,0.4970000000000001,0.5,359.0,440.0,0.816,212.0,508.0,720.0,223.0,102.0,64.0,218.0,277.0,1486.0,5,2
1997.0,Andrew Lang,C,30.0,MIL,52.0,52.0,1194.0,10.8,0.498,0.0,0.246,9.7,18.8,14.2,3.2,1.2,2.9,12.4,12.2,0.7,1.2,1.9,0.076,-2.7,0.8,-1.8,0.0,115.0,248.0,0.464,0.0,0.0,0.0,115.0,248.0,0.464,0.464,44.0,61.0,0.721,94.0,184.0,278.0,25.0,26.0,47.0,39.0,140.0,274.0,24,0
1997.0,Antonio Lang,PF,24.0,CLE,64.0,1.0,843.0,8.0,0.467,0.037000000000000005,0.29600000000000004,7.9,11.8,9.8,6.5,2.3,3.2,21.4,13.8,-0.6,1.4,0.8,0.048,-5.1,2.8,-2.3,-0.1,68.0,162.0,0.42,0.0,6.0,0.0,68.0,156.0,0.436,0.42,35.0,48.0,0.7290000000000001,52.0,75.0,127.0,33.0,33.0,30.0,50.0,111.0,171.0,7,4
1997.0,Priest Lauderdale,C,23.0,ATL,35.0,0.0,180.0,13.6,0.56,0.011,0.258,10.8,17.5,14.2,15.2,0.3,3.9,27.2,35.7,-0.5,0.3,-0.2,-0.048,-6.1,-0.8,-6.8,-0.2,49.0,89.0,0.551,0.0,1.0,0.0,49.0,88.0,0.557,0.551,13.0,23.0,0.565,16.0,27.0,43.0,12.0,1.0,9.0,37.0,39.0,111.0,23,7
1997.0,Eric Leckner,C,30.0,TOT,20.0,1.0,126.0,4.9,0.444,0.0,0.364,4.6,29.0,16.6,6.4,1.3,1.2,20.7,17.8,-0.3,0.1,-0.1,-0.045,-9.1,-1.7,-10.8,-0.3,14.0,33.0,0.424,0.0,0.0,0.0,14.0,33.0,0.424,0.424,6.0,12.0,0.5,5.0,31.0,36.0,5.0,3.0,2.0,10.0,35.0,34.0,7,4
