Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
2007.0,Caron Butler,SF,26.0,WAS,63.0,63.0,2474.0,18.3,0.537,0.07400000000000001,0.336,6.6,15.3,10.8,15.9,2.8,0.5,13.9,23.1,3.4,1.9,5.3,0.103,1.4,0.5,1.9,2.5,451.0,975.0,0.463,18.0,72.0,0.25,433.0,903.0,0.48,0.472,283.0,328.0,0.863,147.0,320.0,467.0,233.0,134.0,17.0,181.0,188.0,1203.0,0,4
2007.0,Jackie Butler,C,21.0,SAS,11.0,2.0,103.0,9.6,0.52,0.0,0.28600000000000003,7.3,18.0,12.9,8.1,1.0,0.0,20.2,22.8,-0.1,0.2,0.1,0.047,-5.4,-0.7,-6.1,-0.1,16.0,35.0,0.457,0.0,0.0,0.0,16.0,35.0,0.457,0.457,9.0,10.0,0.9,6.0,16.0,22.0,5.0,2.0,0.0,10.0,16.0,41.0,3,3
2007.0,Rasual Butler,SF,27.0,NOK,81.0,38.0,2223.0,10.8,0.495,0.461,0.11,2.1,11.4,6.7,4.7,1.0,1.9,7.5,18.3,0.8,1.8,2.6,0.056,-1.0,-0.8,-1.7,0.2,314.0,788.0,0.398,134.0,363.0,0.369,180.0,425.0,0.424,0.484,56.0,87.0,0.644,42.0,214.0,256.0,63.0,40.0,54.0,67.0,148.0,818.0,8,0
2007.0,Andrew Bynum,C,19.0,LAL,82.0,53.0,1793.0,15.4,0.593,0.006999999999999999,0.483,9.2,22.3,15.8,8.2,0.3,5.4,17.6,16.3,2.3,1.9,4.2,0.112,-2.0,1.5,-0.5,0.7,247.0,443.0,0.5579999999999999,0.0,3.0,0.0,247.0,440.0,0.561,0.5579999999999999,143.0,214.0,0.6679999999999999,139.0,345.0,484.0,94.0,12.0,128.0,115.0,249.0,637.0,6,6
2007.0,Jose Calderon,PG,25.0,TOR,77.0,11.0,1614.0,19.1,0.588,0.149,0.28300000000000003,1.5,8.3,4.9,39.7,2.0,0.2,16.2,19.5,4.0,1.5,5.4,0.162,2.1,-2.0,0.1,0.9,263.0,505.0,0.521,25.0,75.0,0.333,238.0,430.0,0.5529999999999999,0.546,117.0,143.0,0.818,21.0,113.0,134.0,387.0,63.0,5.0,110.0,136.0,668.0,9,0
2007.0,Marcus Camby,C,32.0,DEN,70.0,70.0,2369.0,19.1,0.519,0.003,0.335,7.9,30.5,19.4,14.1,1.8,7.0,13.9,15.9,2.5,5.1,7.6,0.155,-1.3,6.7,5.3,4.4,312.0,659.0,0.473,0.0,2.0,0.0,312.0,657.0,0.475,0.473,161.0,221.0,0.7290000000000001,164.0,652.0,816.0,223.0,87.0,231.0,122.0,183.0,785.0,14,1
2007.0,Brian Cardinal,PF,29.0,MEM,28.0,1.0,313.0,17.7,0.655,0.518,0.318,5.0,17.6,11.3,16.1,3.6,0.2,19.2,17.3,0.7,0.3,0.9,0.14400000000000002,2.8,0.1,3.0,0.4,42.0,85.0,0.494,18.0,44.0,0.409,24.0,41.0,0.585,0.6,25.0,27.0,0.926,13.0,46.0,59.0,31.0,22.0,1.0,23.0,42.0,127.0,24,0
2007.0,Rodney Carney,SF,22.0,PHI,67.0,35.0,1169.0,11.4,0.514,0.184,0.222,4.0,9.1,6.6,3.8,1.7,1.5,9.1,18.7,0.4,1.0,1.3,0.055,-2.1,-1.3,-3.4,-0.4,182.0,392.0,0.464,25.0,72.0,0.34700000000000003,157.0,320.0,0.491,0.496,53.0,87.0,0.609,39.0,89.0,128.0,26.0,38.0,23.0,43.0,118.0,442.0,3,3
2007.0,Matt Carroll,SG,26.0,CHA,72.0,47.0,1878.0,14.6,0.58,0.406,0.316,2.1,11.2,6.5,8.2,1.5,0.4,8.9,19.9,3.4,1.2,4.6,0.117,1.4,-1.7,-0.3,0.8,285.0,658.0,0.433,111.0,267.0,0.416,174.0,391.0,0.445,0.517,188.0,208.0,0.904,35.0,172.0,207.0,91.0,53.0,9.0,73.0,176.0,869.0,0,4
2007.0,Vince Carter,SG,30.0,NJN,82.0,82.0,3126.0,21.8,0.5589999999999999,0.273,0.36,4.3,14.2,9.3,25.1,1.4,0.8,10.5,30.8,7.4,3.1,10.5,0.161,4.7,-0.6,4.1,4.8,726.0,1598.0,0.454,156.0,437.0,0.35700000000000004,570.0,1161.0,0.491,0.503,462.0,576.0,0.802,114.0,378.0,492.0,393.0,82.0,30.0,217.0,266.0,2070.0,0,4
2007.0,Sam Cassell,PG,37.0,LAC,58.0,30.0,1407.0,17.1,0.506,0.174,0.29100000000000004,2.3,11.8,7.1,35.3,1.1,0.4,12.5,26.5,1.7,1.0,2.8,0.095,1.4,-2.4,-0.9,0.4,261.0,625.0,0.418,32.0,109.0,0.294,229.0,516.0,0.444,0.443,160.0,182.0,0.879,27.0,140.0,167.0,270.0,28.0,8.0,101.0,126.0,714.0,10,0
2007.0,Tyson Chandler,C,24.0,NOK,73.0,73.0,2525.0,17.0,0.62,0.002,0.429,14.3,27.3,20.7,4.1,0.8,4.1,18.5,12.3,4.1,3.8,7.9,0.15,-0.3,2.8,2.5,2.9,292.0,468.0,0.624,0.0,1.0,0.0,292.0,467.0,0.625,0.624,106.0,201.0,0.527,320.0,584.0,904.0,66.0,37.0,129.0,126.0,244.0,690.0,6,6
2007.0,Josh Childress,SG,23.0,ATL,55.0,13.0,2024.0,16.2,0.586,0.149,0.405,7.2,13.1,10.1,10.8,1.5,1.4,11.6,15.7,4.1,1.4,5.5,0.13,1.6,0.4,2.0,2.0,261.0,518.0,0.504,26.0,77.0,0.338,235.0,441.0,0.5329999999999999,0.529,167.0,210.0,0.795,123.0,217.0,340.0,127.0,58.0,36.0,80.0,118.0,715.0,11,0
2007.0,Speedy Claxton,PG,28.0,ATL,42.0,31.0,1054.0,7.3,0.363,0.101,0.21600000000000005,1.4,8.0,4.6,28.1,3.6,0.3,19.8,16.6,-1.8,1.0,-0.7,-0.034,-4.6,-0.5,-5.1,-0.8,91.0,278.0,0.327,6.0,28.0,0.214,85.0,250.0,0.34,0.338,33.0,60.0,0.55,12.0,69.0,81.0,185.0,72.0,4.0,75.0,131.0,221.0,12,0
2007.0,Jarron Collins,C,28.0,UTA,82.0,9.0,913.0,8.0,0.494,0.0,0.488,9.5,13.3,11.4,9.5,0.7,0.7,15.2,12.0,0.7,0.6,1.3,0.067,-2.0,-0.2,-2.2,-0.1,75.0,170.0,0.441,0.0,0.0,0.0,75.0,170.0,0.441,0.441,54.0,83.0,0.6509999999999999,71.0,100.0,171.0,60.0,13.0,8.0,37.0,147.0,204.0,3,3
2007.0,Jason Collins,PF,28.0,NJN,80.0,78.0,1844.0,3.0,0.408,0.013,0.841,5.8,14.4,10.1,3.5,1.1,1.6,26.1,7.1,-1.3,1.9,0.6,0.015,-5.5,2.1,-3.5,-0.7,55.0,151.0,0.364,0.0,2.0,0.0,55.0,149.0,0.369,0.364,59.0,127.0,0.465,90.0,226.0,316.0,46.0,40.0,38.0,73.0,273.0,169.0,13,0
2007.0,Mardy Collins,SF,22.0,NYK,52.0,9.0,777.0,9.2,0.445,0.206,0.36,4.3,11.5,8.0,17.4,2.2,0.3,17.8,18.8,-0.6,0.6,0.0,0.002,-3.1,-0.5,-3.7,-0.3,87.0,228.0,0.382,13.0,47.0,0.277,74.0,181.0,0.409,0.41,48.0,82.0,0.585,28.0,76.0,104.0,83.0,32.0,3.0,57.0,75.0,235.0,3,3
2007.0,Nick Collison,C,26.0,SEA,82.0,56.0,2378.0,14.2,0.546,0.003,0.313,11.4,22.2,16.8,5.4,1.1,2.1,14.5,16.2,2.8,1.8,4.6,0.093,-1.1,0.3,-0.8,0.7,318.0,636.0,0.5,0.0,2.0,0.0,318.0,634.0,0.502,0.5,154.0,199.0,0.774,229.0,437.0,666.0,82.0,48.0,66.0,123.0,289.0,790.0,14,1
2007.0,Brian Cook,PF,26.0,LAL,65.0,24.0,1018.0,14.8,0.525,0.282,0.115,7.1,17.6,12.4,10.8,1.3,2.0,10.6,21.2,0.9,0.8,1.8,0.083,-0.6,-1.3,-1.9,0.0,185.0,408.0,0.453,46.0,115.0,0.4,139.0,293.0,0.474,0.51,34.0,47.0,0.723,61.0,154.0,215.0,65.0,25.0,27.0,51.0,134.0,450.0,15,0
2007.0,Jamal Crawford,SG,26.0,NYK,59.0,36.0,2198.0,14.5,0.517,0.363,0.307,2.4,7.8,5.1,20.9,1.4,0.3,13.9,24.1,2.3,0.9,3.1,0.069,1.4,-2.0,-0.6,0.7,354.0,886.0,0.4,103.0,322.0,0.32,251.0,564.0,0.445,0.458,228.0,272.0,0.838,44.0,145.0,189.0,259.0,57.0,8.0,162.0,114.0,1039.0,0,4
2007.0,Austin Croshere,PF,31.0,DAL,61.0,2.0,727.0,10.9,0.463,0.41,0.234,5.6,24.8,15.4,9.2,1.0,0.6,11.9,17.8,0.1,1.1,1.3,0.083,-2.4,0.0,-2.4,-0.1,78.0,222.0,0.35100000000000003,26.0,91.0,0.28600000000000003,52.0,131.0,0.397,0.41,45.0,52.0,0.865,33.0,153.0,186.0,44.0,14.0,6.0,33.0,68.0,227.0,3,3
2007.0,Eddy Curry,C,24.0,NYK,81.0,81.0,2849.0,17.0,0.603,0.001,0.649,8.2,15.5,11.9,4.6,0.6,1.1,18.4,25.5,3.1,1.6,4.7,0.079,-0.8,-2.1,-2.9,-0.6,585.0,1016.0,0.5760000000000001,1.0,1.0,1.0,584.0,1015.0,0.575,0.5760000000000001,405.0,659.0,0.615,195.0,376.0,571.0,68.0,34.0,40.0,295.0,265.0,1576.0,6,6
2007.0,Samuel Dalembert,C,25.0,PHI,82.0,82.0,2535.0,16.1,0.581,0.003,0.34,11.3,23.3,17.4,4.2,1.0,4.8,17.5,16.7,2.5,3.6,6.2,0.117,-1.5,2.1,0.6,1.6,356.0,658.0,0.541,0.0,2.0,0.0,356.0,656.0,0.5429999999999999,0.541,167.0,224.0,0.746,239.0,494.0,733.0,64.0,47.0,159.0,161.0,287.0,879.0,14,1
2007.0,Erick Dampier,C,31.0,DAL,76.0,73.0,1915.0,14.9,0.642,0.0,0.5720000000000001,14.0,21.5,17.8,3.5,0.7,3.3,20.4,12.8,3.3,3.1,6.4,0.16,0.0,2.0,2.0,1.9,209.0,334.0,0.626,0.0,0.0,0.0,209.0,334.0,0.626,0.626,119.0,191.0,0.623,217.0,349.0,566.0,44.0,24.0,82.0,107.0,239.0,537.0,6,6
2007.0,Antonio Daniels,SG,31.0,WAS,80.0,8.0,1761.0,15.0,0.5720000000000001,0.162,0.643,1.1,8.9,4.9,24.3,1.1,0.4,12.1,14.2,4.1,0.2,4.3,0.116,0.3,-2.8,-2.6,-0.2,172.0,389.0,0.442,19.0,63.0,0.302,153.0,326.0,0.469,0.467,208.0,250.0,0.8320000000000001,18.0,133.0,151.0,290.0,39.0,9.0,69.0,79.0,571.0,16,0
2007.0,Marquis Daniels,SG,26.0,IND,45.0,4.0,800.0,11.6,0.506,0.093,0.285,3.7,8.3,5.9,12.6,1.8,0.7,14.8,20.8,-0.1,0.7,0.6,0.036000000000000004,-2.7,-1.0,-3.7,-0.4,129.0,281.0,0.459,6.0,26.0,0.231,123.0,255.0,0.482,0.47,56.0,80.0,0.7,26.0,56.0,82.0,57.0,27.0,7.0,55.0,56.0,320.0,3,3
2007.0,Baron Davis,PG,27.0,GSW,63.0,62.0,2221.0,21.0,0.53,0.272,0.358,2.5,11.3,6.8,36.9,2.9,1.0,13.9,26.5,4.1,2.3,6.4,0.139,3.5,0.0,3.4,3.1,452.0,1030.0,0.439,85.0,280.0,0.304,367.0,750.0,0.489,0.48,275.0,369.0,0.745,51.0,225.0,276.0,509.0,135.0,29.0,193.0,181.0,1264.0,0,4
2007.0,Dale Davis,C,37.0,DET,46.0,6.0,464.0,13.2,0.486,0.0,0.35100000000000003,15.1,20.0,17.5,3.9,1.2,5.7,14.9,10.3,0.5,0.8,1.3,0.132,-2.6,3.1,0.5,0.3,33.0,74.0,0.446,0.0,0.0,0.0,33.0,74.0,0.446,0.446,17.0,26.0,0.654,59.0,78.0,137.0,12.0,10.0,34.0,15.0,59.0,83.0,3,3
2007.0,Paul Davis,C,22.0,LAC,31.0,0.0,180.0,11.2,0.452,0.0,0.192,14.1,15.2,14.6,6.4,1.8,2.2,12.4,16.5,0.0,0.2,0.2,0.066,-3.1,-0.2,-3.4,-0.1,22.0,52.0,0.423,0.0,0.0,0.0,22.0,52.0,0.423,0.423,7.0,10.0,0.7,21.0,23.0,44.0,7.0,6.0,5.0,8.0,28.0,51.0,3,3
2007.0,Ricky Davis,SF,27.0,MIN,81.0,81.0,3021.0,15.9,0.5660000000000001,0.285,0.262,2.2,10.1,6.2,21.9,1.4,0.6,14.7,21.9,3.9,1.9,5.7,0.091,1.8,-1.0,0.9,2.2,506.0,1089.0,0.465,123.0,310.0,0.397,383.0,779.0,0.4920000000000001,0.521,239.0,285.0,0.8390000000000001,54.0,261.0,315.0,385.0,80.0,23.0,210.0,189.0,1374.0,0,4
2007.0,Carlos Delfino,SG,24.0,DET,82.0,1.0,1372.0,12.8,0.515,0.3670000000000001,0.237,5.8,17.2,11.5,10.2,1.8,0.5,12.8,16.5,1.0,1.9,2.9,0.101,-0.7,0.4,-0.4,0.6,156.0,376.0,0.415,46.0,138.0,0.333,110.0,238.0,0.462,0.476,70.0,89.0,0.787,67.0,199.0,266.0,88.0,46.0,8.0,61.0,97.0,428.0,3,3
2007.0,Luol Deng,SF,21.0,CHI,82.0,82.0,3071.0,18.7,0.56,0.006,0.295,5.5,15.9,10.8,11.8,1.6,1.2,10.0,22.2,5.7,5.6,11.3,0.17600000000000002,0.8,1.9,2.7,3.6,630.0,1218.0,0.517,1.0,7.0,0.14300000000000002,629.0,1211.0,0.519,0.518,279.0,359.0,0.777,148.0,431.0,579.0,204.0,97.0,48.0,153.0,167.0,1540.0,6,6
2007.0,Boris Diaw,PF,24.0,PHO,73.0,59.0,2268.0,13.0,0.57,0.079,0.211,4.9,11.0,8.1,21.7,0.6,1.2,19.9,15.4,3.0,1.5,4.6,0.097,0.2,0.8,1.0,1.7,306.0,569.0,0.5379999999999999,15.0,45.0,0.333,291.0,524.0,0.555,0.551,82.0,120.0,0.6829999999999999,91.0,226.0,317.0,352.0,28.0,38.0,154.0,177.0,709.0,17,0
2007.0,Yakhouba Diawara,SG,24.0,DEN,64.0,19.0,1177.0,5.3,0.45,0.5820000000000001,0.182,2.6,7.8,5.3,6.5,1.3,0.4,10.5,12.8,-0.2,0.8,0.5,0.021,-2.3,-0.8,-3.1,-0.3,100.0,292.0,0.342,49.0,170.0,0.28800000000000003,51.0,122.0,0.418,0.426,35.0,53.0,0.66,27.0,83.0,110.0,55.0,30.0,7.0,37.0,132.0,284.0,3,3
2007.0,Dan Dickau,PG,28.0,POR,50.0,3.0,444.0,12.2,0.476,0.404,0.35100000000000003,1.9,10.3,6.0,26.3,1.7,0.2,13.4,21.3,0.3,0.2,0.4,0.048,-0.2,-2.9,-3.1,-0.1,54.0,151.0,0.358,16.0,61.0,0.262,38.0,90.0,0.422,0.411,42.0,53.0,0.792,7.0,36.0,43.0,70.0,14.0,1.0,27.0,55.0,166.0,3,3
2007.0,Travis Diener,PG,24.0,ORL,26.0,0.0,288.0,11.6,0.5660000000000001,0.625,0.188,1.3,6.3,3.9,20.0,0.7,0.0,13.1,16.0,0.5,0.2,0.7,0.113,1.0,-3.5,-2.6,0.0,34.0,80.0,0.425,18.0,50.0,0.36,16.0,30.0,0.5329999999999999,0.5379999999999999,12.0,15.0,0.8,3.0,15.0,18.0,35.0,4.0,0.0,13.0,27.0,98.0,3,3
2007.0,Ike Diogu,PF,23.0,TOT,59.0,2.0,760.0,14.9,0.5589999999999999,0.0,0.526,11.0,19.5,15.2,5.7,0.5,2.6,17.0,22.9,0.7,0.8,1.5,0.094,-3.3,-1.5,-4.9,-0.5,127.0,266.0,0.477,0.0,0.0,0.0,127.0,266.0,0.477,0.477,112.0,140.0,0.8,75.0,128.0,203.0,25.0,8.0,26.0,67.0,122.0,366.0,30,0
2007.0,DeSagana Diop,C,25.0,DAL,81.0,9.0,1480.0,10.6,0.503,0.006999999999999999,0.57,13.8,21.6,17.8,2.8,1.4,5.8,25.0,7.9,0.7,3.1,3.8,0.123,-2.3,4.7,2.4,1.7,71.0,151.0,0.47,0.0,1.0,0.0,71.0,150.0,0.473,0.47,48.0,86.0,0.5579999999999999,166.0,272.0,438.0,30.0,40.0,113.0,63.0,244.0,190.0,6,6
2007.0,Juan Dixon,SG,28.0,TOT,81.0,6.0,1926.0,11.8,0.516,0.321,0.165,1.7,8.4,5.0,11.0,2.1,0.4,11.8,20.7,0.5,1.2,1.7,0.042,-0.6,-1.4,-2.0,0.0,299.0,703.0,0.425,79.0,226.0,0.35,220.0,477.0,0.461,0.482,101.0,116.0,0.871,27.0,131.0,158.0,123.0,76.0,9.0,101.0,177.0,778.0,0,4
2007.0,Michael Doleac,C,29.0,MIA,56.0,0.0,698.0,11.0,0.518,0.006,0.234,7.6,18.3,13.1,5.1,1.4,1.7,13.5,15.1,0.3,0.9,1.2,0.086,-3.9,0.2,-3.6,-0.3,82.0,175.0,0.469,0.0,1.0,0.0,82.0,174.0,0.471,0.469,36.0,41.0,0.878,44.0,111.0,155.0,22.0,18.0,15.0,30.0,96.0,200.0,2,0
2007.0,Keyon Dooling,SG,26.0,ORL,66.0,2.0,1435.0,11.1,0.501,0.21,0.308,1.9,5.4,3.7,13.1,1.9,0.8,12.2,19.1,0.7,1.4,2.1,0.071,-1.4,-1.0,-2.4,-0.2,188.0,458.0,0.41,31.0,96.0,0.32299999999999995,157.0,362.0,0.434,0.444,114.0,141.0,0.809,22.0,64.0,86.0,112.0,52.0,15.0,72.0,125.0,521.0,3,3
2007.0,Quincy Douby,PG,22.0,SAC,42.0,0.0,359.0,9.0,0.449,0.397,0.119,3.5,8.7,6.0,6.9,2.1,0.9,10.2,18.5,-0.3,0.3,0.0,-0.006,-3.4,-1.7,-5.1,-0.3,48.0,126.0,0.381,12.0,50.0,0.24,36.0,76.0,0.474,0.429,11.0,15.0,0.733,11.0,26.0,37.0,15.0,15.0,4.0,15.0,21.0,119.0,3,3
2007.0,Chris Duhon,PG,24.0,CHI,78.0,30.0,1906.0,11.9,0.529,0.507,0.209,1.4,8.7,5.1,24.4,1.9,0.2,16.6,14.8,1.9,3.0,4.8,0.121,-0.1,0.1,0.0,1.0,197.0,483.0,0.408,88.0,245.0,0.359,109.0,238.0,0.458,0.499,76.0,101.0,0.752,23.0,146.0,169.0,310.0,69.0,6.0,105.0,150.0,558.0,0,4
2007.0,Tim Duncan,C,30.0,SAS,80.0,80.0,2726.0,26.1,0.579,0.008,0.502,9.8,27.0,18.8,18.8,1.3,5.1,14.0,27.9,6.3,6.8,13.0,0.23,2.0,5.1,7.1,6.3,618.0,1131.0,0.546,1.0,9.0,0.111,617.0,1122.0,0.55,0.547,362.0,568.0,0.637,213.0,633.0,846.0,273.0,66.0,190.0,224.0,203.0,1599.0,6,6
2007.0,Mike Dunleavy,SG-PF,26.0,TOT,82.0,49.0,2580.0,14.1,0.542,0.264,0.316,3.6,15.5,9.4,14.2,1.6,0.6,13.3,19.0,2.6,2.5,5.1,0.095,-0.1,0.3,0.2,1.4,384.0,850.0,0.452,70.0,224.0,0.313,314.0,626.0,0.502,0.493,211.0,269.0,0.784,84.0,347.0,431.0,228.0,84.0,22.0,149.0,203.0,1049.0,0,4
2007.0,Monta Ellis,SG,21.0,GSW,77.0,53.0,2638.0,15.0,0.545,0.142,0.354,2.5,7.7,5.1,18.8,2.4,0.6,15.9,22.4,2.0,1.9,4.0,0.07200000000000001,-0.4,-0.6,-1.0,0.7,480.0,1010.0,0.475,39.0,143.0,0.273,441.0,867.0,0.509,0.495,273.0,358.0,0.763,62.0,181.0,243.0,319.0,132.0,21.0,221.0,210.0,1272.0,0,4
2007.0,Francisco Elson,C,30.0,SAS,70.0,41.0,1332.0,11.2,0.552,0.006999999999999999,0.284,7.7,22.2,15.2,6.4,1.2,3.3,21.3,14.4,0.2,2.9,3.1,0.111,-3.7,3.4,-0.3,0.6,144.0,282.0,0.511,0.0,2.0,0.0,144.0,280.0,0.514,0.511,62.0,80.0,0.775,81.0,255.0,336.0,55.0,31.0,59.0,86.0,184.0,350.0,4,0
2007.0,Melvin Ely,PF-C,28.0,TOT,30.0,0.0,309.0,5.2,0.442,0.0,0.588,5.7,14.8,10.2,9.0,1.0,2.0,21.8,19.1,-0.6,0.3,-0.3,-0.039,-7.1,-0.1,-7.2,-0.4,29.0,80.0,0.363,0.0,0.0,0.0,29.0,80.0,0.363,0.363,31.0,47.0,0.66,15.0,38.0,53.0,18.0,6.0,8.0,28.0,51.0,89.0,3,3
2007.0,Maurice Evans,SG,28.0,LAL,76.0,10.0,1732.0,12.1,0.523,0.245,0.28600000000000003,6.3,8.6,7.5,6.7,1.1,0.6,8.5,17.3,2.0,0.6,2.6,0.07200000000000001,-0.7,-2.2,-2.9,-0.4,234.0,542.0,0.4320000000000001,48.0,133.0,0.361,186.0,409.0,0.455,0.476,122.0,155.0,0.787,93.0,128.0,221.0,74.0,38.0,14.0,57.0,126.0,638.0,0,4
2007.0,Reggie Evans,PF,26.0,DEN,66.0,11.0,1127.0,13.5,0.55,0.0,0.851,15.8,29.9,23.0,5.7,1.8,1.0,24.3,14.8,0.4,1.9,2.3,0.096,-2.7,1.1,-1.6,0.1,117.0,215.0,0.544,0.0,0.0,0.0,117.0,215.0,0.544,0.544,91.0,183.0,0.4970000000000001,156.0,304.0,460.0,45.0,42.0,16.0,95.0,144.0,325.0,46,0
2007.0,Daniel Ewing,PG,23.0,LAC,61.0,3.0,712.0,9.3,0.495,0.273,0.28,1.5,10.7,6.1,19.8,2.4,0.4,21.7,15.0,-0.3,0.7,0.5,0.033,-3.3,-0.7,-4.0,-0.4,65.0,161.0,0.404,14.0,44.0,0.318,51.0,117.0,0.436,0.447,35.0,45.0,0.778,9.0,64.0,73.0,90.0,32.0,4.0,50.0,62.0,179.0,3,3
2007.0,Jordan Farmar,PG,20.0,LAL,72.0,2.0,1090.0,10.8,0.515,0.466,0.129,2.4,10.3,6.4,19.0,2.1,0.5,19.0,15.8,0.2,0.7,0.9,0.038,-1.6,-1.4,-2.9,-0.3,124.0,294.0,0.422,45.0,137.0,0.328,79.0,157.0,0.503,0.498,27.0,38.0,0.711,22.0,97.0,119.0,137.0,44.0,7.0,73.0,77.0,320.0,3,3
2007.0,Raymond Felton,PG,22.0,CHA,78.0,75.0,2832.0,13.5,0.481,0.305,0.25,2.1,9.3,5.6,32.0,2.2,0.3,16.8,21.9,0.2,2.1,2.3,0.039,0.2,-0.9,-0.7,1.0,393.0,1024.0,0.384,103.0,312.0,0.33,290.0,712.0,0.407,0.434,204.0,256.0,0.797,51.0,216.0,267.0,545.0,118.0,10.0,230.0,180.0,1093.0,0,4
2007.0,Michael Finley,SF,33.0,SAS,82.0,16.0,1823.0,13.7,0.524,0.431,0.14800000000000002,2.3,12.0,7.4,9.7,0.9,0.6,6.1,19.6,2.1,2.6,4.7,0.125,0.1,-0.6,-0.4,0.7,273.0,663.0,0.412,104.0,286.0,0.364,169.0,377.0,0.448,0.49,90.0,98.0,0.918,34.0,189.0,223.0,108.0,32.0,16.0,46.0,76.0,740.0,0,4
2007.0,Derek Fisher,SG,32.0,UTA,82.0,61.0,2287.0,11.4,0.51,0.231,0.455,1.6,6.3,4.0,18.1,1.9,0.2,12.9,18.2,2.4,1.5,3.9,0.083,-0.4,-1.3,-1.6,0.2,258.0,675.0,0.382,48.0,156.0,0.308,210.0,519.0,0.405,0.418,262.0,307.0,0.853,30.0,119.0,149.0,274.0,83.0,6.0,120.0,234.0,826.0,18,0
2007.0,T.J. Ford,PG,23.0,TOR,75.0,71.0,2243.0,18.2,0.508,0.076,0.325,2.7,9.7,6.2,44.8,2.3,0.3,18.3,26.1,2.0,2.3,4.3,0.091,1.1,-0.5,0.6,1.5,393.0,902.0,0.436,21.0,69.0,0.304,372.0,833.0,0.447,0.447,240.0,293.0,0.8190000000000001,53.0,183.0,236.0,595.0,101.0,8.0,231.0,186.0,1047.0,0,4
2007.0,Danny Fortson,C,30.0,SEA,14.0,6.0,158.0,4.3,0.56,0.033,0.433,9.8,23.0,16.3,0.9,0.3,0.0,29.6,14.6,-0.1,0.1,0.0,-0.013,-6.3,-3.7,-10.0,-0.3,15.0,30.0,0.5,0.0,1.0,0.0,15.0,29.0,0.517,0.5,10.0,13.0,0.769,13.0,30.0,43.0,1.0,1.0,0.0,15.0,38.0,40.0,3,3
2007.0,Jeff Foster,C,30.0,IND,75.0,43.0,1740.0,13.0,0.513,0.004,0.469,16.5,24.1,20.2,5.0,1.9,1.6,18.2,9.9,1.8,2.7,4.5,0.124,-1.4,2.3,0.9,1.3,122.0,260.0,0.469,0.0,1.0,0.0,122.0,259.0,0.471,0.469,78.0,122.0,0.639,253.0,356.0,609.0,57.0,62.0,37.0,70.0,202.0,322.0,6,6
2007.0,Randy Foye,PG,23.0,MIN,82.0,12.0,1879.0,14.0,0.536,0.268,0.278,3.2,10.5,6.9,20.9,1.5,0.9,16.4,22.9,1.0,1.3,2.3,0.058,-0.3,-1.3,-1.6,0.2,300.0,691.0,0.434,68.0,185.0,0.368,232.0,506.0,0.458,0.483,164.0,192.0,0.8540000000000001,49.0,169.0,218.0,232.0,53.0,21.0,152.0,184.0,832.0,0,4
2007.0,Adonal Foyle,C,31.0,GSW,48.0,6.0,475.0,13.7,0.557,0.0,0.294,11.5,17.7,14.6,5.5,1.1,8.0,19.3,10.7,0.4,0.6,1.0,0.104,-3.2,4.0,0.8,0.3,48.0,85.0,0.565,0.0,0.0,0.0,48.0,85.0,0.565,0.565,11.0,25.0,0.44,51.0,75.0,126.0,19.0,11.0,50.0,23.0,61.0,107.0,1,2
2007.0,Steve Francis,SG,29.0,NYK,44.0,30.0,1237.0,15.1,0.57,0.324,0.615,3.2,11.8,7.5,22.4,1.8,0.8,18.7,19.7,2.0,0.9,2.9,0.113,1.1,-0.5,0.7,0.8,140.0,343.0,0.408,42.0,111.0,0.378,98.0,232.0,0.422,0.469,175.0,211.0,0.8290000000000001,33.0,124.0,157.0,170.0,41.0,12.0,100.0,126.0,497.0,19,0
2007.0,Matt Freije,PF,25.0,ATL,19.0,0.0,147.0,6.1,0.353,0.407,0.111,6.5,13.3,9.8,7.9,1.1,0.5,5.0,18.7,-0.2,0.1,-0.1,-0.034,-4.2,-3.3,-7.5,-0.2,16.0,54.0,0.29600000000000004,3.0,22.0,0.136,13.0,32.0,0.406,0.324,5.0,6.0,0.833,8.0,16.0,24.0,7.0,3.0,1.0,3.0,13.0,40.0,3,3
2007.0,Channing Frye,PF,23.0,NYK,72.0,59.0,1896.0,10.5,0.464,0.026,0.157,5.8,18.9,12.4,6.2,1.0,1.8,12.0,20.0,-0.6,1.6,0.9,0.024,-4.3,-0.5,-4.7,-1.3,298.0,689.0,0.433,3.0,18.0,0.16699999999999998,295.0,671.0,0.44,0.435,85.0,108.0,0.787,91.0,304.0,395.0,67.0,36.0,42.0,100.0,216.0,684.0,14,1
