Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1987.0,Darren Daye,SF,26.0,TOT,62.0,2.0,731.0,9.5,0.512,0.0,0.322,6.2,12.5,9.6,13.3,1.7,0.5,19.8,16.8,-0.2,0.8,0.6,0.041,-3.0,0.0,-3.0,-0.2,101.0,202.0,0.5,0.0,0.0,0.0,101.0,202.0,0.5,0.5,34.0,65.0,0.523,37.0,88.0,125.0,76.0,25.0,7.0,57.0,100.0,236.0,31,0
1987.0,James Donaldson,C,29.0,DAL,82.0,82.0,3028.0,15.3,0.6579999999999999,0.0,0.62,10.7,23.8,17.4,2.6,0.8,2.5,13.3,10.5,6.5,3.9,10.4,0.166,0.8,1.8,2.6,3.5,311.0,531.0,0.586,0.0,0.0,0.0,311.0,531.0,0.586,0.586,267.0,329.0,0.812,295.0,678.0,973.0,63.0,51.0,136.0,104.0,191.0,889.0,15,3
1987.0,Greg Dreiling,C,24.0,IND,24.0,0.0,128.0,8.6,0.4970000000000001,0.0,0.324,10.1,27.0,18.4,7.4,0.8,0.9,14.2,16.1,0.0,0.2,0.2,0.093,-4.2,-0.4,-4.6,-0.1,16.0,37.0,0.4320000000000001,0.0,0.0,0.0,16.0,37.0,0.4320000000000001,0.4320000000000001,10.0,12.0,0.833,12.0,31.0,43.0,7.0,2.0,2.0,7.0,42.0,42.0,32,5
1987.0,Larry Drew,PG,28.0,LAC,60.0,22.0,1566.0,13.1,0.49,0.105,0.243,1.7,5.9,3.6,32.1,1.8,0.1,16.6,23.1,-0.2,0.4,0.1,0.004,-1.2,-3.4,-4.7,-1.1,295.0,683.0,0.4320000000000001,12.0,72.0,0.16699999999999998,283.0,611.0,0.463,0.441,139.0,166.0,0.8370000000000001,26.0,77.0,103.0,326.0,60.0,2.0,151.0,107.0,741.0,33,0
1987.0,Clyde Drexler*,SG,24.0,POR,82.0,82.0,3114.0,20.2,0.552,0.033,0.334,8.3,10.2,9.3,26.2,3.0,1.3,13.5,23.6,6.6,3.7,10.3,0.158,4.0,1.7,5.7,6.0,707.0,1408.0,0.502,11.0,47.0,0.234,696.0,1361.0,0.511,0.506,357.0,470.0,0.76,227.0,291.0,518.0,566.0,204.0,71.0,253.0,281.0,1782.0,34,0
1987.0,Kevin Duckworth,C,22.0,TOT,65.0,1.0,875.0,9.1,0.53,0.004,0.491,9.8,18.5,14.2,4.3,1.1,1.3,19.0,18.5,-0.1,0.9,0.8,0.045,-3.9,-1.3,-5.1,-0.7,130.0,273.0,0.476,0.0,1.0,0.0,130.0,272.0,0.478,0.476,92.0,134.0,0.687,76.0,147.0,223.0,29.0,21.0,21.0,78.0,192.0,352.0,35,0
1987.0,Joe Dumars*,SG,23.0,DET,79.0,75.0,2439.0,11.9,0.5429999999999999,0.029,0.328,2.3,5.0,3.7,19.4,1.6,0.1,16.6,17.1,2.0,2.2,4.2,0.083,-0.4,-0.4,-0.8,0.7,369.0,749.0,0.493,9.0,22.0,0.409,360.0,727.0,0.495,0.499,184.0,246.0,0.748,50.0,117.0,167.0,352.0,83.0,5.0,171.0,194.0,931.0,22,0
1987.0,T.R. Dunn,SG,31.0,DEN,81.0,53.0,1932.0,7.8,0.453,0.006999999999999999,0.199,4.6,10.1,7.2,8.6,2.3,0.6,9.9,6.6,0.9,1.5,2.4,0.06,-2.6,1.8,-0.8,0.6,118.0,276.0,0.428,0.0,2.0,0.0,118.0,274.0,0.431,0.428,36.0,55.0,0.655,91.0,174.0,265.0,147.0,100.0,21.0,33.0,160.0,272.0,36,0
1987.0,Mark Eaton,C,30.0,UTA,79.0,79.0,2505.0,11.1,0.448,0.0,0.364,8.7,20.4,14.5,5.3,0.8,7.4,17.3,13.0,-1.5,5.0,3.6,0.068,-4.6,6.1,1.5,2.2,234.0,585.0,0.4,0.0,0.0,0.0,234.0,585.0,0.4,0.4,140.0,213.0,0.657,211.0,486.0,697.0,105.0,43.0,321.0,142.0,273.0,608.0,37,0
1987.0,Franklin Edwards,PG,27.0,SAC,8.0,0.0,122.0,5.2,0.3670000000000001,0.125,0.438,1.8,7.2,4.5,29.1,1.9,0.0,30.8,18.1,-0.3,0.1,-0.3,-0.115,-7.1,-2.5,-9.6,-0.2,9.0,32.0,0.281,0.0,4.0,0.0,9.0,28.0,0.321,0.281,10.0,14.0,0.7140000000000001,2.0,8.0,10.0,29.0,5.0,0.0,17.0,7.0,28.0,13,4
1987.0,James Edwards,C,31.0,PHO,14.0,9.0,304.0,17.0,0.597,0.0,0.636,7.5,14.5,11.1,8.8,0.9,1.3,9.6,20.8,0.8,0.2,1.0,0.157,0.7,-1.6,-0.9,0.1,57.0,110.0,0.518,0.0,0.0,0.0,57.0,110.0,0.518,0.518,54.0,70.0,0.7709999999999999,20.0,40.0,60.0,19.0,6.0,7.0,15.0,42.0,168.0,38,0
1987.0,Craig Ehlo,SG,25.0,CLE,44.0,15.0,890.0,11.5,0.483,0.121,0.414,6.7,12.8,9.8,14.0,2.1,1.9,17.8,15.5,0.0,1.2,1.2,0.065,-2.3,1.8,-0.6,0.3,99.0,239.0,0.414,5.0,29.0,0.172,94.0,210.0,0.448,0.425,70.0,99.0,0.7070000000000001,55.0,106.0,161.0,92.0,40.0,30.0,61.0,80.0,273.0,39,0
1987.0,Dale Ellis,SG,26.0,SEA,82.0,76.0,3073.0,19.0,0.588,0.158,0.322,6.6,9.3,7.9,11.9,1.6,0.6,12.1,25.3,7.6,1.7,9.3,0.145,4.2,-1.4,2.8,3.7,785.0,1520.0,0.516,86.0,240.0,0.358,699.0,1280.0,0.546,0.545,385.0,489.0,0.787,187.0,260.0,447.0,238.0,104.0,32.0,238.0,267.0,2041.0,21,0
1987.0,Chris Engler,C,27.0,TOT,30.0,0.0,195.0,11.0,0.5,0.0,0.314,13.3,19.6,16.4,5.5,1.2,3.3,17.1,14.5,0.0,0.2,0.3,0.071,-3.1,0.9,-2.3,0.0,23.0,51.0,0.451,0.0,0.0,0.0,23.0,51.0,0.451,0.451,12.0,16.0,0.75,23.0,34.0,57.0,8.0,5.0,11.0,12.0,33.0,58.0,32,5
1987.0,Alex English*,SF,33.0,DEN,82.0,82.0,3085.0,20.5,0.5489999999999999,0.008,0.254,4.7,7.2,5.8,21.6,1.1,0.4,9.1,29.2,7.0,1.1,8.1,0.126,3.8,-2.8,1.0,2.3,965.0,1920.0,0.503,4.0,15.0,0.267,961.0,1905.0,0.504,0.504,411.0,487.0,0.8440000000000001,146.0,198.0,344.0,422.0,73.0,21.0,214.0,216.0,2345.0,7,0
1987.0,Julius Erving*,SF,36.0,PHI,60.0,60.0,1918.0,17.0,0.527,0.062,0.276,7.1,8.7,7.9,15.8,2.0,2.9,14.2,24.3,1.7,1.8,3.5,0.08800000000000001,0.6,0.3,0.9,1.4,400.0,850.0,0.471,14.0,53.0,0.264,386.0,797.0,0.484,0.479,191.0,235.0,0.813,115.0,149.0,264.0,191.0,76.0,94.0,158.0,137.0,1005.0,40,0
1987.0,Mike Evans,SG,31.0,DEN,81.0,4.0,1567.0,13.6,0.522,0.232,0.16899999999999998,2.3,6.6,4.3,16.1,2.3,0.4,12.0,21.8,0.8,1.0,1.9,0.057,-0.2,-2.3,-2.6,-0.2,334.0,729.0,0.458,53.0,169.0,0.314,281.0,560.0,0.502,0.495,96.0,123.0,0.78,36.0,92.0,128.0,185.0,79.0,12.0,107.0,149.0,817.0,25,2
1987.0,Patrick Ewing*,PF,24.0,NYK,63.0,63.0,2206.0,18.9,0.5489999999999999,0.006999999999999999,0.394,7.9,20.4,14.1,7.8,2.0,3.9,15.6,27.7,0.6,2.8,3.5,0.075,-0.7,1.3,0.6,1.5,530.0,1053.0,0.503,0.0,7.0,0.0,530.0,1046.0,0.507,0.503,296.0,415.0,0.713,157.0,398.0,555.0,104.0,89.0,147.0,229.0,248.0,1356.0,18,0
1987.0,Dave Feitl,C,24.0,HOU,62.0,1.0,498.0,10.3,0.491,0.005,0.35100000000000003,8.7,17.0,12.9,6.3,0.9,0.5,14.0,22.3,-0.1,0.6,0.5,0.049,-4.4,-2.2,-6.6,-0.6,88.0,202.0,0.436,0.0,1.0,0.0,88.0,201.0,0.438,0.436,53.0,71.0,0.746,39.0,78.0,117.0,22.0,9.0,4.0,38.0,83.0,229.0,32,5
1987.0,Kenny Fields,SF,24.0,TOT,48.0,17.0,883.0,12.0,0.501,0.034,0.267,7.3,11.4,9.2,10.5,1.7,0.7,11.9,20.1,0.3,0.4,0.7,0.039,-1.8,-1.3,-3.1,-0.2,159.0,352.0,0.452,3.0,12.0,0.25,156.0,340.0,0.459,0.456,73.0,94.0,0.777,63.0,85.0,148.0,61.0,32.0,11.0,53.0,123.0,394.0,12,1
1987.0,Vern Fleming,PG,24.0,IND,82.0,82.0,2549.0,15.8,0.57,0.014,0.415,4.6,9.8,7.2,25.7,2.1,0.4,16.3,16.8,4.0,2.9,7.0,0.131,1.2,0.7,1.9,2.5,370.0,727.0,0.509,2.0,10.0,0.2,368.0,717.0,0.513,0.51,238.0,302.0,0.7879999999999999,109.0,225.0,334.0,473.0,109.0,18.0,167.0,222.0,980.0,22,0
1987.0,Sleepy Floyd,PG,26.0,GSW,82.0,82.0,3064.0,20.2,0.608,0.184,0.521,2.0,7.7,4.8,38.0,2.2,0.3,18.1,20.3,8.3,1.7,10.0,0.157,4.3,-1.6,2.7,3.6,503.0,1030.0,0.488,73.0,190.0,0.384,430.0,840.0,0.512,0.524,462.0,537.0,0.86,56.0,212.0,268.0,848.0,146.0,18.0,280.0,199.0,1541.0,41,0
1987.0,World B.,SG,33.0,PHI,20.0,2.0,285.0,7.1,0.404,0.073,0.382,2.1,5.5,3.8,15.0,0.9,0.8,11.1,23.8,-0.3,0.1,-0.2,-0.037000000000000005,-5.4,-4.0,-9.4,-0.5,39.0,123.0,0.317,2.0,9.0,0.222,37.0,114.0,0.325,0.325,36.0,47.0,0.7659999999999999,5.0,14.0,19.0,30.0,5.0,4.0,18.0,26.0,116.0,13,4
1987.0,Kenny Gattison,PF,22.0,PHO,77.0,14.0,1104.0,9.4,0.523,0.01,0.55,9.0,18.3,13.7,4.3,1.0,1.7,18.6,17.4,-0.3,1.0,0.7,0.031,-4.1,-1.0,-5.1,-0.9,148.0,311.0,0.476,0.0,3.0,0.0,148.0,308.0,0.481,0.476,108.0,171.0,0.632,87.0,183.0,270.0,36.0,24.0,33.0,88.0,178.0,404.0,35,0
1987.0,Artis Gilmore*,C,37.0,SAS,82.0,74.0,2405.0,14.2,0.634,0.0,0.614,8.1,18.8,13.3,8.3,0.8,2.3,19.5,15.3,3.0,1.8,4.9,0.097,-0.8,0.8,0.0,1.2,346.0,580.0,0.597,0.0,0.0,0.0,346.0,580.0,0.597,0.597,242.0,356.0,0.68,185.0,394.0,579.0,150.0,39.0,95.0,178.0,235.0,934.0,15,3
1987.0,Mike Gminski,C,27.0,NJN,72.0,66.0,2272.0,17.0,0.531,0.0,0.391,9.5,21.6,15.6,6.6,1.1,1.8,10.4,22.0,3.2,2.2,5.4,0.115,-0.4,-0.2,-0.7,0.8,433.0,947.0,0.457,0.0,0.0,0.0,433.0,947.0,0.457,0.457,313.0,370.0,0.846,192.0,438.0,630.0,99.0,52.0,69.0,129.0,159.0,1179.0,42,0
1987.0,Grant Gondrezick,SG,24.0,PHO,64.0,1.0,836.0,10.9,0.503,0.057,0.35700000000000004,6.4,8.3,7.4,13.1,1.4,0.3,13.9,19.6,0.2,0.4,0.6,0.037000000000000005,-2.0,-1.9,-3.9,-0.4,135.0,300.0,0.45,4.0,17.0,0.235,131.0,283.0,0.463,0.457,75.0,107.0,0.701,47.0,63.0,110.0,81.0,25.0,4.0,56.0,91.0,349.0,12,1
1987.0,Lancaster Gordon,SG,24.0,LAC,70.0,4.0,1130.0,11.3,0.448,0.08800000000000001,0.174,5.8,6.5,6.1,19.2,2.5,0.7,14.8,24.3,-1.3,0.5,-0.8,-0.033,-2.6,-1.6,-4.3,-0.7,221.0,545.0,0.406,14.0,48.0,0.292,207.0,497.0,0.416,0.418,70.0,95.0,0.737,64.0,62.0,126.0,139.0,61.0,13.0,102.0,106.0,526.0,43,0
1987.0,Stewart Granger,PG,25.0,NYK,15.0,0.0,166.0,5.9,0.416,0.056,0.204,4.0,7.5,5.7,22.6,2.1,0.4,27.2,20.3,-0.4,0.1,-0.4,-0.104,-6.1,-1.3,-7.4,-0.2,20.0,54.0,0.37,0.0,3.0,0.0,20.0,51.0,0.392,0.37,9.0,11.0,0.818,6.0,11.0,17.0,27.0,7.0,1.0,22.0,17.0,49.0,13,4
1987.0,Stuart Gray,C,23.0,IND,55.0,1.0,456.0,8.0,0.465,0.0,0.386,9.2,22.0,15.5,7.3,1.1,3.7,23.4,14.1,-0.4,0.8,0.4,0.037000000000000005,-5.8,2.3,-3.5,-0.2,41.0,101.0,0.406,0.0,0.0,0.0,41.0,101.0,0.406,0.406,28.0,39.0,0.718,39.0,90.0,129.0,26.0,10.0,28.0,36.0,93.0,110.0,44,0
1987.0,A.C. Green,PF,23.0,LAL,79.0,72.0,2240.0,15.7,0.599,0.009000000000000001,0.48,11.2,18.8,15.3,4.6,1.5,2.0,12.5,14.7,4.3,3.3,7.6,0.163,0.6,1.0,1.7,2.1,316.0,587.0,0.5379999999999999,0.0,5.0,0.0,316.0,582.0,0.5429999999999999,0.5379999999999999,220.0,282.0,0.78,210.0,405.0,615.0,84.0,70.0,80.0,102.0,171.0,852.0,15,3
1987.0,Kenny Green,SF,22.0,PHI,19.0,0.0,172.0,6.5,0.408,0.0,0.271,4.1,14.4,9.4,5.9,1.1,0.7,16.1,22.8,-0.4,0.1,-0.3,-0.07200000000000001,-8.0,-3.0,-11.0,-0.4,25.0,70.0,0.35700000000000004,0.0,0.0,0.0,25.0,70.0,0.35700000000000004,0.35700000000000004,14.0,19.0,0.737,6.0,22.0,28.0,7.0,4.0,2.0,15.0,8.0,64.0,13,4
1987.0,Rickey Green,PG,32.0,UTA,81.0,80.0,2090.0,15.9,0.531,0.03,0.32299999999999995,1.9,6.3,4.1,35.1,2.4,0.1,15.3,16.5,3.0,2.6,5.6,0.128,0.0,-0.6,-0.5,0.8,301.0,644.0,0.467,7.0,19.0,0.368,294.0,625.0,0.47,0.473,172.0,208.0,0.8270000000000001,38.0,125.0,163.0,541.0,110.0,2.0,133.0,108.0,781.0,49,0
1987.0,Sidney Green,PF,26.0,DET,80.0,69.0,1792.0,13.0,0.509,0.004,0.327,12.1,26.7,19.6,4.6,1.1,1.6,17.0,16.9,0.3,3.1,3.4,0.092,-2.8,1.0,-1.9,0.1,256.0,542.0,0.472,0.0,2.0,0.0,256.0,540.0,0.474,0.472,119.0,177.0,0.672,196.0,457.0,653.0,62.0,41.0,50.0,127.0,197.0,631.0,45,0
1987.0,Dave Greenwood,PF,29.0,SAS,79.0,78.0,2587.0,15.2,0.58,0.009000000000000001,0.469,10.5,23.4,16.7,12.0,1.3,1.1,16.9,14.8,3.8,2.4,6.2,0.115,0.0,1.5,1.5,2.3,336.0,655.0,0.513,3.0,6.0,0.5,333.0,649.0,0.513,0.515,241.0,307.0,0.785,256.0,527.0,783.0,237.0,71.0,50.0,161.0,248.0,916.0,15,3
1987.0,Darrell Griffith,SG,28.0,UTA,76.0,10.0,1843.0,15.0,0.505,0.193,0.204,4.5,8.3,6.4,11.1,2.4,0.9,10.7,27.2,-0.1,2.6,2.5,0.066,0.1,-0.2,-0.1,0.9,463.0,1038.0,0.446,67.0,200.0,0.335,396.0,838.0,0.473,0.478,149.0,212.0,0.703,81.0,146.0,227.0,129.0,97.0,29.0,135.0,167.0,1142.0,25,2
1987.0,Bob Hansen,SG,26.0,UTA,72.0,72.0,1453.0,12.4,0.512,0.075,0.298,6.0,8.6,7.3,10.1,1.4,0.2,10.2,20.6,0.9,1.6,2.6,0.085,-1.0,-0.4,-1.3,0.2,272.0,601.0,0.453,16.0,45.0,0.35600000000000004,256.0,556.0,0.46,0.466,136.0,179.0,0.76,84.0,119.0,203.0,102.0,44.0,6.0,77.0,146.0,696.0,46,0
1987.0,Bill Hanzlik,PF,29.0,DEN,73.0,10.0,1990.0,13.9,0.516,0.107,0.539,3.9,10.0,6.7,17.8,2.0,0.8,12.5,20.4,2.1,1.5,3.5,0.085,-0.2,-0.9,-1.1,0.5,307.0,746.0,0.412,22.0,80.0,0.275,285.0,666.0,0.428,0.426,316.0,402.0,0.7859999999999999,79.0,177.0,256.0,280.0,87.0,28.0,132.0,245.0,952.0,47,0
1987.0,Derek Harper,PG,25.0,DAL,77.0,76.0,2556.0,20.0,0.561,0.213,0.236,2.2,6.1,4.2,33.6,3.1,0.6,11.2,19.6,6.8,2.6,9.4,0.177,4.6,-0.5,4.1,3.9,497.0,993.0,0.501,76.0,212.0,0.358,421.0,781.0,0.539,0.539,160.0,234.0,0.684,51.0,148.0,199.0,609.0,167.0,25.0,138.0,195.0,1230.0,25,2
1987.0,Ron Harper,SG,23.0,CLE,82.0,82.0,3064.0,17.2,0.503,0.058,0.349,6.0,7.8,6.9,21.1,3.2,1.5,15.6,28.9,-0.1,4.4,4.2,0.066,0.8,1.1,2.0,3.1,734.0,1614.0,0.455,20.0,94.0,0.213,714.0,1520.0,0.47,0.461,386.0,564.0,0.684,169.0,223.0,392.0,394.0,209.0,84.0,345.0,247.0,1874.0,34,0
1987.0,Steve Harris,SG,23.0,HOU,74.0,3.0,1174.0,12.9,0.467,0.013,0.217,6.7,9.1,8.0,12.9,1.5,0.8,10.1,25.4,0.0,1.3,1.3,0.052000000000000005,-2.4,-1.6,-4.0,-0.6,251.0,599.0,0.419,0.0,8.0,0.0,251.0,591.0,0.425,0.419,111.0,130.0,0.8540000000000001,71.0,99.0,170.0,100.0,37.0,16.0,74.0,111.0,613.0,29,0
1987.0,Scott Hastings,PF,26.0,ATL,40.0,0.0,256.0,9.8,0.44,0.17600000000000002,0.426,6.8,22.7,14.8,6.5,1.9,1.6,13.9,15.1,0.0,0.5,0.4,0.081,-3.6,1.8,-1.8,0.0,23.0,68.0,0.338,2.0,12.0,0.16699999999999998,21.0,56.0,0.375,0.353,23.0,29.0,0.7929999999999999,16.0,54.0,70.0,13.0,10.0,7.0,13.0,35.0,71.0,48,0
1987.0,Gerald Henderson,PG,31.0,TOT,74.0,59.0,2045.0,14.5,0.519,0.114,0.341,2.7,6.9,4.8,32.9,2.4,0.3,18.2,19.2,1.7,1.2,2.9,0.068,0.3,-1.5,-1.2,0.4,298.0,674.0,0.442,19.0,77.0,0.247,279.0,597.0,0.467,0.456,190.0,230.0,0.826,50.0,125.0,175.0,471.0,101.0,11.0,172.0,208.0,805.0,49,0
1987.0,Conner Henry,SG,23.0,TOT,54.0,0.0,323.0,6.1,0.412,0.309,0.199,2.7,8.8,5.9,14.2,1.4,0.2,15.0,22.7,-0.6,0.3,-0.3,-0.049,-5.0,-2.8,-7.7,-0.5,46.0,136.0,0.338,13.0,42.0,0.31,33.0,94.0,0.35100000000000003,0.386,17.0,27.0,0.63,7.0,27.0,34.0,35.0,9.0,1.0,26.0,34.0,122.0,13,4
1987.0,Rod Higgins,SF,27.0,GSW,73.0,28.0,1497.0,14.1,0.61,0.041,0.583,5.2,12.2,8.7,8.6,1.3,0.8,12.8,16.0,2.9,0.8,3.7,0.12,0.2,-0.5,-0.2,0.7,214.0,412.0,0.519,3.0,17.0,0.17600000000000002,211.0,395.0,0.534,0.523,200.0,240.0,0.833,72.0,165.0,237.0,96.0,40.0,21.0,76.0,145.0,631.0,50,0
1987.0,Roy Hinson,SF,25.0,PHI,76.0,58.0,2489.0,13.5,0.54,0.001,0.4370000000000001,7.1,15.2,11.3,3.5,0.9,3.8,13.2,19.1,1.9,2.6,4.5,0.087,-2.1,0.0,-2.1,-0.1,393.0,823.0,0.478,0.0,1.0,0.0,393.0,822.0,0.478,0.478,273.0,360.0,0.758,150.0,338.0,488.0,60.0,45.0,161.0,149.0,281.0,1059.0,18,0
1987.0,Craig Hodges,PG,26.0,MIL,78.0,43.0,2147.0,11.9,0.5670000000000001,0.334,0.21600000000000005,2.5,4.8,3.6,15.4,1.7,0.2,14.2,16.6,2.4,1.9,4.3,0.095,0.9,-1.1,-0.2,1.0,315.0,682.0,0.462,85.0,228.0,0.373,230.0,454.0,0.507,0.524,131.0,147.0,0.8909999999999999,48.0,92.0,140.0,240.0,76.0,7.0,124.0,189.0,846.0,25,2
1987.0,Mike Holton,PG,25.0,POR,58.0,1.0,479.0,9.5,0.489,0.135,0.322,2.2,6.6,4.4,19.7,1.5,0.2,17.4,19.4,0.0,0.3,0.3,0.026,-3.3,-2.8,-6.1,-0.5,70.0,171.0,0.409,7.0,23.0,0.304,63.0,148.0,0.426,0.43,44.0,55.0,0.8,9.0,29.0,38.0,73.0,16.0,2.0,41.0,51.0,191.0,12,1
1987.0,Jeff Hornacek,SG,23.0,PHO,80.0,3.0,1561.0,11.2,0.526,0.123,0.34600000000000003,3.0,10.1,6.6,29.0,2.1,0.2,27.5,14.5,0.1,1.1,1.2,0.036000000000000004,-2.3,-0.8,-3.1,-0.4,159.0,350.0,0.454,12.0,43.0,0.279,147.0,307.0,0.479,0.471,94.0,121.0,0.777,41.0,143.0,184.0,361.0,70.0,5.0,153.0,130.0,424.0,51,0
1987.0,Phil Hubbard,SF,30.0,CLE,68.0,68.0,2083.0,11.8,0.555,0.006999999999999999,0.45,9.2,10.8,10.0,9.4,1.5,0.2,17.7,16.9,1.1,2.1,3.3,0.075,-0.6,0.4,-0.2,0.9,321.0,605.0,0.531,0.0,4.0,0.0,321.0,601.0,0.534,0.531,162.0,272.0,0.596,178.0,210.0,388.0,136.0,66.0,7.0,156.0,224.0,804.0,52,0
1987.0,Jay Humphries,PG,24.0,PHO,82.0,82.0,2579.0,14.2,0.532,0.036000000000000004,0.345,2.8,8.5,5.7,32.2,2.0,0.2,18.4,16.7,2.9,1.6,4.5,0.084,0.1,-1.1,-1.0,0.6,359.0,753.0,0.477,5.0,27.0,0.185,354.0,726.0,0.488,0.48,200.0,260.0,0.769,62.0,198.0,260.0,632.0,112.0,9.0,195.0,239.0,923.0,22,0
1987.0,Geoff Huston,PG,29.0,LAC,19.0,8.0,428.0,9.0,0.474,0.017,0.281,1.4,3.1,2.2,33.3,1.5,0.0,24.9,16.8,-0.4,0.0,-0.4,-0.04,-4.8,-4.7,-9.5,-0.8,55.0,121.0,0.455,1.0,2.0,0.5,54.0,119.0,0.454,0.459,18.0,34.0,0.529,6.0,11.0,17.0,101.0,14.0,0.0,45.0,28.0,129.0,12,1
1987.0,Marc Iavaroni,PF,30.0,UTA,78.0,0.0,845.0,7.8,0.522,0.019,0.54,7.8,13.5,10.6,5.6,0.9,0.7,17.4,15.1,0.0,1.1,1.1,0.062,-3.8,0.3,-3.5,-0.3,100.0,215.0,0.465,0.0,4.0,0.0,100.0,211.0,0.474,0.465,78.0,116.0,0.672,64.0,109.0,173.0,36.0,16.0,11.0,56.0,154.0,278.0,35,0
1987.0,Buck Johnson,SF,23.0,HOU,60.0,3.0,520.0,11.8,0.503,0.005,0.289,8.1,10.4,9.3,11.1,1.6,1.7,14.0,20.7,0.1,0.7,0.7,0.068,-2.6,-0.3,-2.9,-0.1,94.0,201.0,0.468,0.0,1.0,0.0,94.0,200.0,0.47,0.468,40.0,58.0,0.69,38.0,50.0,88.0,40.0,17.0,15.0,37.0,81.0,228.0,12,1
1987.0,Clemon Johnson,C,30.0,SEA,78.0,7.0,1051.0,10.0,0.5429999999999999,0.011,0.618,11.0,17.8,14.4,2.4,0.9,2.3,13.7,9.8,1.0,0.9,2.0,0.08900000000000001,-2.2,0.0,-2.3,-0.1,88.0,178.0,0.494,0.0,2.0,0.0,88.0,176.0,0.5,0.494,70.0,110.0,0.636,106.0,171.0,277.0,21.0,21.0,42.0,36.0,137.0,246.0,53,0
1987.0,Dennis Johnson*,PG,32.0,BOS,79.0,78.0,2933.0,13.2,0.499,0.065,0.263,1.9,7.6,5.0,26.1,1.4,0.7,14.3,18.0,2.5,2.6,5.2,0.085,-0.6,-0.6,-1.2,0.6,423.0,953.0,0.444,7.0,62.0,0.113,416.0,891.0,0.467,0.448,209.0,251.0,0.833,45.0,216.0,261.0,594.0,87.0,38.0,177.0,201.0,1062.0,54,0
1987.0,Eddie Johnson,SG,31.0,SEA,24.0,0.0,508.0,13.9,0.516,0.081,0.29600000000000004,2.4,7.5,4.9,30.7,1.1,0.1,16.3,19.5,0.6,0.2,0.8,0.075,-0.4,-3.2,-3.6,-0.2,85.0,186.0,0.457,5.0,15.0,0.333,80.0,171.0,0.468,0.47,42.0,55.0,0.764,11.0,35.0,46.0,115.0,12.0,1.0,41.0,36.0,217.0,55,0
1987.0,Eddie Johnson,SF,27.0,SAC,81.0,30.0,2457.0,16.2,0.523,0.09,0.246,6.5,9.3,7.9,15.9,0.8,0.4,10.1,26.2,3.6,0.7,4.3,0.084,1.7,-2.5,-0.7,0.8,606.0,1309.0,0.463,37.0,118.0,0.314,569.0,1191.0,0.478,0.477,267.0,322.0,0.8290000000000001,146.0,207.0,353.0,251.0,42.0,19.0,163.0,218.0,1516.0,56,0
1987.0,Frank Johnson,PG,28.0,WSB,18.0,10.0,399.0,12.2,0.512,0.008,0.383,2.6,5.4,4.0,20.7,2.5,0.0,17.2,18.2,0.1,0.4,0.5,0.055,-1.5,-0.9,-2.5,0.0,59.0,128.0,0.461,0.0,1.0,0.0,59.0,127.0,0.465,0.461,35.0,49.0,0.7140000000000001,10.0,20.0,30.0,58.0,21.0,0.0,31.0,31.0,153.0,55,0
1987.0,Magic Johnson*,PG,27.0,LAL,80.0,80.0,2904.0,27.0,0.602,0.03,0.482,5.0,13.7,9.7,47.2,2.2,0.7,15.9,26.3,12.1,3.8,15.9,0.263,7.2,0.9,8.1,7.4,683.0,1308.0,0.522,8.0,39.0,0.205,675.0,1269.0,0.532,0.525,535.0,631.0,0.848,122.0,382.0,504.0,977.0,138.0,36.0,300.0,168.0,1909.0,34,0
1987.0,Marques Johnson,SF,30.0,LAC,10.0,10.0,302.0,14.0,0.478,0.039,0.271,3.0,9.5,6.0,15.2,1.9,0.9,8.9,25.1,0.0,0.1,0.1,0.022,-1.6,-2.0,-3.6,-0.1,68.0,155.0,0.439,0.0,6.0,0.0,68.0,149.0,0.456,0.439,30.0,42.0,0.7140000000000001,9.0,24.0,33.0,28.0,12.0,5.0,17.0,24.0,166.0,12,1
1987.0,Steffond Johnson,PF,24.0,LAC,29.0,0.0,234.0,4.7,0.458,0.047,0.594,6.5,14.2,10.1,3.0,1.8,0.5,18.2,16.8,-0.3,0.1,-0.2,-0.037000000000000005,-6.4,-1.9,-8.3,-0.4,27.0,64.0,0.422,0.0,3.0,0.0,27.0,61.0,0.443,0.422,20.0,38.0,0.526,15.0,28.0,43.0,5.0,9.0,2.0,18.0,55.0,74.0,13,4
1987.0,Steve Johnson,C,29.0,POR,79.0,74.0,2345.0,15.1,0.602,0.0,0.551,9.5,17.4,13.5,9.3,1.0,1.8,20.0,23.1,2.1,2.4,4.4,0.091,-0.3,-0.1,-0.5,0.9,494.0,889.0,0.556,0.0,0.0,0.0,494.0,889.0,0.556,0.556,342.0,490.0,0.698,194.0,372.0,566.0,155.0,49.0,76.0,276.0,340.0,1330.0,30,0
