Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
2003.0,Calbert Cheaney,SG,31.0,UTA,81.0,74.0,2351.0,9.8,0.514,0.038,0.106,3.9,10.5,7.3,11.7,1.5,0.4,13.7,15.5,1.0,1.7,2.8,0.056,-1.2,-0.1,-1.2,0.5,325.0,651.0,0.499,10.0,25.0,0.4,315.0,626.0,0.503,0.507,40.0,69.0,0.58,73.0,211.0,284.0,163.0,65.0,13.0,108.0,225.0,700.0,6,0
2003.0,Chris Childs,PG,35.0,NJN,12.0,0.0,106.0,6.2,0.35200000000000004,0.3,0.15,3.2,2.2,2.7,22.2,4.0,0.7,22.0,11.6,-0.1,0.2,0.1,0.038,-4.5,0.3,-4.2,-0.1,6.0,20.0,0.3,1.0,6.0,0.16699999999999998,5.0,14.0,0.35700000000000004,0.325,2.0,3.0,0.667,3.0,2.0,5.0,16.0,8.0,1.0,6.0,17.0,15.0,0,1
2003.0,Doug Christie,SG,32.0,SAC,80.0,80.0,2710.0,15.0,0.59,0.332,0.312,2.5,10.6,6.8,19.3,3.3,0.9,18.5,12.7,4.2,4.7,8.9,0.157,1.3,2.9,4.2,4.2,267.0,557.0,0.479,73.0,185.0,0.395,194.0,372.0,0.522,0.545,141.0,174.0,0.81,61.0,281.0,342.0,376.0,180.0,37.0,144.0,186.0,748.0,1,3
2003.0,Keon Clark,C,27.0,SAC,80.0,11.0,1780.0,13.9,0.528,0.009000000000000001,0.284,8.8,17.9,13.6,6.5,1.1,5.6,15.6,14.9,1.3,3.4,4.7,0.127,-2.5,3.6,1.1,1.4,226.0,451.0,0.501,0.0,4.0,0.0,226.0,447.0,0.506,0.501,84.0,128.0,0.6559999999999999,138.0,313.0,451.0,80.0,38.0,150.0,94.0,227.0,536.0,5,2
2003.0,Speedy Claxton,PG,24.0,SAS,30.0,0.0,471.0,15.9,0.509,0.076,0.393,5.7,8.0,6.9,26.9,2.5,1.0,17.1,20.2,0.6,0.6,1.2,0.125,-0.1,0.2,0.1,0.2,67.0,145.0,0.462,0.0,11.0,0.0,67.0,134.0,0.5,0.462,39.0,57.0,0.684,22.0,34.0,56.0,75.0,22.0,7.0,35.0,43.0,173.0,0,1
2003.0,Derrick Coleman,C,35.0,PHI,64.0,35.0,1742.0,15.4,0.525,0.135,0.343,10.0,20.5,15.2,8.0,1.6,3.1,14.3,17.3,2.1,2.4,4.5,0.124,-0.5,1.6,1.1,1.4,223.0,498.0,0.448,22.0,67.0,0.328,201.0,431.0,0.466,0.47,134.0,171.0,0.784,151.0,299.0,450.0,87.0,53.0,69.0,96.0,171.0,602.0,5,2
2003.0,Bimbo Coles,PG,34.0,TOT,35.0,11.0,691.0,6.7,0.413,0.19,0.25,1.7,8.0,4.8,16.6,1.3,0.4,13.1,13.8,-0.2,0.2,0.0,0.0,-4.3,-2.0,-6.3,-0.8,56.0,168.0,0.333,7.0,32.0,0.219,49.0,136.0,0.36,0.354,35.0,42.0,0.833,11.0,48.0,59.0,72.0,17.0,4.0,28.0,60.0,154.0,0,1
2003.0,Jason Collier,C,25.0,HOU,13.0,3.0,104.0,15.0,0.488,0.0,0.056,13.6,18.4,16.1,1.8,1.0,0.7,5.1,17.3,0.2,0.1,0.3,0.126,-2.3,-3.4,-5.8,-0.1,17.0,36.0,0.472,0.0,0.0,0.0,17.0,36.0,0.472,0.472,2.0,2.0,1.0,12.0,17.0,29.0,1.0,2.0,1.0,2.0,10.0,36.0,0,1
2003.0,Jarron Collins,C,24.0,UTA,22.0,7.0,421.0,8.2,0.53,0.012,0.721,9.6,7.8,8.6,5.2,0.6,1.1,14.4,14.5,0.5,0.2,0.7,0.078,-1.4,-1.4,-2.8,-0.1,38.0,86.0,0.442,0.0,1.0,0.0,38.0,85.0,0.447,0.442,44.0,62.0,0.71,32.0,28.0,60.0,14.0,5.0,6.0,19.0,70.0,120.0,0,1
2003.0,Jason Collins,C,24.0,NJN,81.0,66.0,1900.0,9.9,0.521,0.012,0.698,8.2,13.9,11.1,6.9,1.3,1.7,16.1,12.5,1.7,3.0,4.7,0.119,-2.3,1.8,-0.6,0.7,140.0,338.0,0.414,0.0,4.0,0.0,140.0,334.0,0.419,0.414,180.0,236.0,0.763,136.0,232.0,368.0,87.0,47.0,44.0,85.0,252.0,460.0,5,2
2003.0,Jamal Crawford,PG,22.0,CHI,80.0,31.0,1992.0,15.4,0.496,0.3,0.16,1.2,9.0,5.1,28.8,2.0,0.9,13.4,22.2,1.6,1.1,2.8,0.067,0.9,-2.0,-1.0,0.5,334.0,808.0,0.413,86.0,242.0,0.355,248.0,566.0,0.438,0.467,104.0,129.0,0.8059999999999999,21.0,164.0,185.0,334.0,77.0,25.0,134.0,126.0,858.0,1,3
2003.0,Austin Croshere,PF,27.0,IND,49.0,0.0,633.0,16.1,0.53,0.33,0.311,7.3,19.9,13.7,14.9,0.5,1.5,10.5,18.9,1.2,0.8,2.0,0.151,0.6,-0.6,0.0,0.3,86.0,209.0,0.411,27.0,69.0,0.391,59.0,140.0,0.421,0.476,53.0,65.0,0.815,40.0,115.0,155.0,56.0,6.0,13.0,28.0,48.0,252.0,0,1
2003.0,John Crotty,PG,33.0,DEN,12.0,0.0,180.0,7.6,0.431,0.317,0.366,0.6,9.5,4.9,26.7,0.9,0.0,15.9,14.0,0.0,0.1,0.1,0.031,-4.2,-2.8,-7.0,-0.2,14.0,41.0,0.341,4.0,13.0,0.308,10.0,28.0,0.35700000000000004,0.39,9.0,15.0,0.6,1.0,14.0,15.0,29.0,3.0,0.0,9.0,16.0,41.0,0,1
2003.0,Eddy Curry,C,20.0,CHI,81.0,48.0,1571.0,17.5,0.607,0.0,0.501,8.3,16.4,12.4,4.4,0.6,2.9,16.4,23.6,2.3,1.1,3.5,0.107,-1.0,-2.0,-3.0,-0.4,335.0,573.0,0.585,0.0,0.0,0.0,335.0,573.0,0.585,0.585,179.0,287.0,0.624,116.0,237.0,353.0,37.0,18.0,62.0,137.0,226.0,849.0,2,4
2003.0,Michael Curry,SF,34.0,DET,78.0,77.0,1555.0,5.7,0.474,0.236,0.197,1.2,8.6,4.8,10.8,1.6,0.2,14.7,9.0,0.2,1.7,2.0,0.06,-3.2,0.9,-2.3,-0.1,92.0,229.0,0.402,16.0,54.0,0.29600000000000004,76.0,175.0,0.434,0.4370000000000001,36.0,45.0,0.8,16.0,111.0,127.0,104.0,44.0,4.0,43.0,163.0,236.0,7,0
2003.0,Erick Dampier,C,27.0,GSW,82.0,82.0,1978.0,15.8,0.5429999999999999,0.004,0.425,13.5,15.7,14.6,4.6,0.7,5.1,15.3,15.7,3.1,1.0,4.1,0.099,-0.2,0.3,0.1,1.1,259.0,522.0,0.496,0.0,2.0,0.0,259.0,520.0,0.498,0.496,155.0,222.0,0.698,248.0,295.0,543.0,58.0,27.0,154.0,112.0,242.0,673.0,5,2
2003.0,Antonio Daniels,SG,27.0,POR,67.0,2.0,872.0,13.3,0.5720000000000001,0.317,0.409,1.5,8.4,5.0,14.9,2.0,0.8,12.7,13.3,1.6,0.8,2.3,0.128,-0.3,-0.7,-0.9,0.2,84.0,186.0,0.452,18.0,59.0,0.305,66.0,127.0,0.52,0.5,65.0,76.0,0.855,11.0,61.0,72.0,85.0,33.0,9.0,32.0,43.0,251.0,8,0
2003.0,Antonio Davis,C,34.0,TOR,53.0,52.0,1894.0,14.5,0.483,0.0,0.4370000000000001,7.5,19.3,13.1,11.9,0.6,2.3,13.4,21.3,1.0,1.1,2.2,0.055,-2.0,-0.1,-2.1,0.0,261.0,641.0,0.407,0.0,0.0,0.0,261.0,641.0,0.407,0.407,216.0,280.0,0.7709999999999999,130.0,307.0,437.0,131.0,23.0,62.0,118.0,150.0,738.0,9,0
2003.0,Baron Davis,PG,23.0,NOH,50.0,47.0,1889.0,16.9,0.5,0.355,0.16399999999999998,3.4,8.1,5.7,30.5,2.6,0.8,14.1,24.0,2.2,2.2,4.5,0.113,3.0,-0.3,2.7,2.2,332.0,798.0,0.416,99.0,283.0,0.35,233.0,515.0,0.452,0.478,93.0,131.0,0.71,56.0,130.0,186.0,320.0,91.0,22.0,140.0,148.0,856.0,1,3
2003.0,Dale Davis,C,33.0,POR,78.0,78.0,2282.0,14.5,0.5660000000000001,0.0,0.379,12.3,17.5,14.9,6.4,1.2,2.3,12.2,11.8,4.3,2.6,6.9,0.145,0.6,1.8,2.4,2.5,237.0,438.0,0.541,0.0,0.0,0.0,237.0,438.0,0.541,0.541,105.0,166.0,0.633,233.0,331.0,564.0,94.0,51.0,70.0,71.0,189.0,579.0,5,2
2003.0,Emanual Davis,SG,34.0,ATL,24.0,1.0,340.0,8.0,0.45,0.33,0.25,1.7,12.3,7.2,17.0,1.9,0.4,20.4,16.5,-0.3,0.2,-0.1,-0.013,-3.8,-1.5,-5.3,-0.3,32.0,88.0,0.364,7.0,29.0,0.241,25.0,59.0,0.424,0.403,17.0,22.0,0.773,5.0,38.0,43.0,36.0,12.0,2.0,25.0,28.0,88.0,0,1
2003.0,Hubert Davis,SG,32.0,DET,43.0,1.0,328.0,8.8,0.484,0.456,0.076,2.1,11.0,6.5,15.1,0.8,0.0,11.9,13.6,0.2,0.3,0.5,0.071,-2.3,-1.5,-3.7,-0.1,31.0,79.0,0.392,12.0,36.0,0.333,19.0,43.0,0.442,0.468,5.0,6.0,0.833,6.0,30.0,36.0,29.0,5.0,0.0,11.0,23.0,79.0,0,1
2003.0,Ricky Davis,SG,23.0,CLE,79.0,76.0,3131.0,16.1,0.485,0.139,0.316,3.4,10.7,7.0,26.5,2.0,0.8,14.2,27.1,1.5,1.5,3.0,0.046,1.0,-1.4,-0.3,1.3,602.0,1470.0,0.41,74.0,204.0,0.363,528.0,1266.0,0.417,0.435,348.0,465.0,0.748,97.0,293.0,390.0,436.0,125.0,36.0,277.0,180.0,1626.0,1,3
2003.0,Andrew DeClercq,C,29.0,ORL,77.0,21.0,1327.0,11.3,0.562,0.0,0.373,11.9,17.5,14.6,6.2,1.5,2.0,20.5,13.8,1.3,1.3,2.6,0.095,-2.0,0.6,-1.4,0.2,149.0,279.0,0.534,0.0,0.0,0.0,149.0,279.0,0.534,0.534,67.0,104.0,0.644,142.0,197.0,339.0,52.0,39.0,36.0,84.0,258.0,365.0,2,4
2003.0,Tony Delk,PG,29.0,BOS,67.0,39.0,1873.0,13.7,0.547,0.5429999999999999,0.155,2.4,11.9,7.0,14.0,2.0,0.4,10.3,16.6,2.5,2.1,4.6,0.117,0.5,-0.3,0.2,1.0,233.0,560.0,0.416,120.0,304.0,0.395,113.0,256.0,0.441,0.523,68.0,87.0,0.782,41.0,191.0,232.0,146.0,72.0,10.0,69.0,124.0,654.0,1,3
2003.0,Dan Dickau,PG,24.0,ATL,50.0,0.0,515.0,9.9,0.504,0.359,0.153,2.1,7.2,4.8,28.3,1.4,0.3,22.6,20.9,-0.1,0.1,0.0,0.001,-2.2,-4.1,-6.3,-0.6,70.0,170.0,0.412,22.0,61.0,0.361,48.0,109.0,0.44,0.476,21.0,26.0,0.8079999999999999,9.0,34.0,43.0,85.0,14.0,2.0,53.0,66.0,183.0,0,1
2003.0,DeSagana Diop,PF,21.0,CLE,80.0,1.0,943.0,6.7,0.35600000000000004,0.0,0.195,7.3,18.4,12.8,6.9,1.8,6.1,25.1,10.3,-1.4,1.2,-0.2,-0.012,-6.9,3.4,-3.5,-0.3,54.0,154.0,0.35100000000000003,0.0,0.0,0.0,54.0,154.0,0.35100000000000003,0.35100000000000003,11.0,30.0,0.3670000000000001,63.0,152.0,215.0,43.0,33.0,81.0,56.0,148.0,119.0,0,1
2003.0,Vlade Divac,C,34.0,SAC,80.0,80.0,2384.0,15.6,0.519,0.038,0.383,7.4,17.8,12.9,16.7,1.8,2.9,16.6,17.0,2.6,4.4,7.0,0.141,-0.6,3.6,2.9,3.0,305.0,655.0,0.466,6.0,25.0,0.24,299.0,630.0,0.475,0.47,179.0,251.0,0.713,157.0,417.0,574.0,274.0,83.0,105.0,152.0,239.0,795.0,5,2
2003.0,Juan Dixon,PG,24.0,WAS,42.0,3.0,647.0,11.0,0.464,0.31,0.17,2.4,10.8,6.6,11.3,2.2,0.3,12.6,24.3,-0.5,0.5,0.1,0.005,-2.3,-2.4,-4.7,-0.4,104.0,271.0,0.384,25.0,84.0,0.298,79.0,187.0,0.422,0.43,37.0,46.0,0.804,13.0,59.0,72.0,40.0,26.0,3.0,42.0,54.0,270.0,0,1
2003.0,Michael Doleac,C,25.0,NYK,75.0,0.0,1041.0,8.9,0.451,0.0,0.134,7.2,17.7,12.3,6.6,0.8,1.1,11.9,18.3,-0.4,0.7,0.3,0.014,-4.5,-1.1,-5.6,-0.9,146.0,343.0,0.426,0.0,0.0,0.0,146.0,343.0,0.426,0.426,36.0,46.0,0.7829999999999999,65.0,154.0,219.0,42.0,16.0,16.0,49.0,150.0,328.0,0,1
2003.0,Keyon Dooling,SG,22.0,LAC,55.0,1.0,969.0,9.6,0.494,0.422,0.173,1.1,7.3,4.2,15.7,1.3,0.4,14.5,19.3,0.2,0.2,0.3,0.016,-1.3,-3.2,-4.4,-0.6,128.0,329.0,0.389,50.0,139.0,0.36,78.0,190.0,0.411,0.465,44.0,57.0,0.772,9.0,63.0,72.0,89.0,24.0,6.0,60.0,93.0,350.0,0,1
2003.0,Predrag Drobnjak,C,27.0,SEA,82.0,69.0,1984.0,12.5,0.459,0.108,0.146,6.5,12.6,9.5,7.7,1.3,1.5,7.2,21.4,0.8,1.6,2.4,0.057,-2.3,-1.0,-3.3,-0.6,325.0,789.0,0.412,30.0,85.0,0.353,295.0,704.0,0.419,0.431,91.0,115.0,0.7909999999999999,111.0,209.0,320.0,86.0,48.0,38.0,65.0,180.0,771.0,10,0
2003.0,Tim Duncan,PF,26.0,SAS,81.0,81.0,3181.0,26.9,0.564,0.016,0.455,9.9,27.3,19.0,19.5,0.9,5.2,12.9,28.0,9.5,6.9,16.5,0.248,3.3,4.2,7.4,7.6,714.0,1392.0,0.513,6.0,22.0,0.273,708.0,1370.0,0.517,0.515,450.0,634.0,0.71,259.0,784.0,1043.0,316.0,55.0,237.0,248.0,231.0,1884.0,5,2
2003.0,Mike Dunleavy,SF,22.0,GSW,82.0,3.0,1305.0,12.5,0.505,0.36,0.24,5.4,11.9,8.7,12.6,2.1,1.0,15.7,17.8,1.1,0.4,1.5,0.055,0.1,-1.3,-1.3,0.2,168.0,417.0,0.403,52.0,150.0,0.34700000000000003,116.0,267.0,0.434,0.465,78.0,100.0,0.78,66.0,148.0,214.0,106.0,53.0,19.0,86.0,120.0,466.0,0,1
2003.0,Howard Eisley,PG,30.0,NYK,82.0,76.0,2243.0,14.1,0.552,0.537,0.16699999999999998,1.2,8.7,4.9,31.4,1.7,0.3,18.1,17.0,3.5,1.0,4.5,0.097,1.8,-2.0,-0.2,1.0,262.0,628.0,0.417,131.0,337.0,0.389,131.0,291.0,0.45,0.521,89.0,105.0,0.848,24.0,162.0,186.0,444.0,71.0,9.0,149.0,222.0,744.0,1,3
2003.0,LaPhonso Ellis,PF,32.0,MIA,55.0,3.0,784.0,11.0,0.476,0.408,0.252,6.3,17.1,11.6,3.5,1.0,1.5,9.6,19.3,0.2,0.9,1.1,0.065,-2.5,-1.5,-4.0,-0.4,100.0,262.0,0.382,27.0,107.0,0.252,73.0,155.0,0.471,0.433,50.0,66.0,0.758,44.0,113.0,157.0,15.0,15.0,15.0,31.0,88.0,277.0,0,1
2003.0,Melvin Ely,C,24.0,LAC,52.0,7.0,802.0,10.8,0.54,0.0,0.398,9.1,15.4,12.3,3.1,0.7,2.8,18.6,15.1,0.4,0.4,0.8,0.048,-3.4,-0.9,-4.4,-0.5,92.0,186.0,0.495,0.0,0.0,0.0,92.0,186.0,0.495,0.495,52.0,74.0,0.703,64.0,110.0,174.0,15.0,10.0,32.0,50.0,95.0,236.0,0,1
2003.0,Evan Eschmeyer,C,27.0,DAL,17.0,3.0,135.0,7.4,0.409,0.0,0.211,8.2,15.5,11.8,5.9,3.8,3.9,22.4,9.0,0.0,0.3,0.2,0.08800000000000001,-3.6,5.1,1.5,0.1,7.0,19.0,0.368,0.0,0.0,0.0,7.0,19.0,0.368,0.368,3.0,4.0,0.75,10.0,19.0,29.0,6.0,10.0,7.0,6.0,35.0,17.0,0,1
2003.0,Reggie Evans,PF,22.0,SEA,67.0,60.0,1365.0,10.4,0.51,0.0,1.1,14.2,24.3,19.2,3.7,1.5,0.6,20.0,8.9,1.3,1.7,3.0,0.105,-2.7,0.9,-1.8,0.1,66.0,140.0,0.471,0.0,0.0,0.0,66.0,140.0,0.471,0.471,80.0,154.0,0.519,167.0,278.0,445.0,34.0,38.0,11.0,52.0,173.0,212.0,11,0
2003.0,Danny Ferry,SF,36.0,SAS,64.0,1.0,601.0,5.1,0.459,0.484,0.105,4.0,10.1,7.2,5.3,0.6,1.0,17.2,12.1,-0.2,0.6,0.3,0.028,-3.6,-0.6,-4.2,-0.3,44.0,124.0,0.355,21.0,60.0,0.35,23.0,64.0,0.359,0.44,10.0,13.0,0.769,20.0,55.0,75.0,21.0,7.0,9.0,27.0,55.0,119.0,0,1
2003.0,Michael Finley,SF,29.0,DAL,69.0,69.0,2642.0,17.6,0.514,0.27,0.193,4.5,12.3,8.4,12.8,1.5,0.6,8.1,24.2,4.3,2.5,6.7,0.123,2.2,-0.6,1.6,2.4,507.0,1193.0,0.425,119.0,322.0,0.37,388.0,871.0,0.445,0.475,198.0,230.0,0.861,107.0,295.0,402.0,205.0,76.0,21.0,114.0,105.0,1331.0,1,3
2003.0,Derek Fisher,PG,28.0,LAL,82.0,82.0,2829.0,11.9,0.52,0.274,0.161,1.6,8.0,4.8,16.1,1.7,0.4,10.2,14.5,3.8,1.4,5.2,0.08800000000000001,0.3,-1.2,-0.9,0.8,339.0,775.0,0.4370000000000001,85.0,212.0,0.401,254.0,563.0,0.451,0.4920000000000001,100.0,125.0,0.8,40.0,199.0,239.0,298.0,93.0,15.0,94.0,195.0,863.0,1,3
2003.0,Marcus Fizer,PF,24.0,CHI,38.0,0.0,809.0,17.9,0.503,0.016,0.35,11.1,18.3,14.8,11.2,0.9,1.5,11.4,27.4,0.8,0.6,1.4,0.08199999999999999,-0.5,-1.9,-2.4,-0.1,178.0,383.0,0.465,1.0,6.0,0.16699999999999998,177.0,377.0,0.469,0.466,88.0,134.0,0.657,80.0,136.0,216.0,48.0,14.0,17.0,57.0,89.0,445.0,0,1
2003.0,Danny Fortson,PF,26.0,GSW,17.0,0.0,223.0,9.9,0.442,0.019,0.537,13.5,21.3,17.4,7.9,2.1,0.0,18.3,15.6,0.0,0.2,0.2,0.041,-2.3,-1.0,-3.3,-0.1,20.0,54.0,0.37,0.0,1.0,0.0,20.0,53.0,0.377,0.37,19.0,29.0,0.655,28.0,45.0,73.0,12.0,9.0,0.0,15.0,43.0,59.0,0,1
2003.0,Greg Foster,C,34.0,TOR,29.0,9.0,539.0,4.7,0.445,0.033,0.262,6.1,15.9,10.8,3.8,0.1,1.2,18.1,14.1,-0.4,0.1,-0.3,-0.025,-5.9,-1.9,-7.9,-0.8,47.0,122.0,0.385,1.0,4.0,0.25,46.0,118.0,0.39,0.389,26.0,32.0,0.813,30.0,72.0,102.0,13.0,1.0,9.0,30.0,82.0,121.0,0,1
2003.0,Jeff Foster,C,26.0,IND,77.0,2.0,802.0,12.0,0.394,0.011,0.354,16.9,22.0,19.5,9.8,1.8,1.9,14.2,13.5,0.2,1.4,1.6,0.098,-2.5,2.0,-0.5,0.3,64.0,178.0,0.36,0.0,2.0,0.0,64.0,176.0,0.364,0.36,34.0,63.0,0.54,118.0,161.0,279.0,51.0,28.0,21.0,34.0,103.0,162.0,0,1
2003.0,Tremaine Fowlkes,SF,26.0,LAC,37.0,10.0,573.0,12.4,0.5329999999999999,0.07,0.461,8.2,12.2,10.2,6.5,2.3,0.2,11.5,13.7,0.9,0.4,1.2,0.102,-0.8,-0.5,-1.3,0.1,56.0,128.0,0.438,2.0,9.0,0.222,54.0,119.0,0.454,0.445,50.0,59.0,0.847,41.0,62.0,103.0,23.0,25.0,2.0,20.0,63.0,164.0,0,1
2003.0,Rick Fox,SF,33.0,LAL,76.0,75.0,2181.0,11.9,0.523,0.451,0.111,3.3,13.5,8.3,17.7,1.6,0.5,15.7,15.7,2.0,1.6,3.6,0.079,0.4,-0.8,-0.4,0.9,262.0,621.0,0.422,105.0,280.0,0.375,157.0,341.0,0.46,0.506,52.0,69.0,0.754,64.0,259.0,323.0,253.0,69.0,14.0,121.0,215.0,681.0,1,3
2003.0,Adonal Foyle,C,27.0,GSW,82.0,0.0,1787.0,15.3,0.563,0.003,0.301,10.6,18.5,14.6,3.1,1.1,7.6,15.7,11.0,2.3,1.7,4.0,0.106,-1.2,2.7,1.5,1.6,185.0,345.0,0.536,0.0,1.0,0.0,185.0,344.0,0.5379999999999999,0.536,70.0,104.0,0.6729999999999999,176.0,314.0,490.0,37.0,40.0,205.0,73.0,214.0,440.0,5,2
2003.0,Steve Francis,PG,25.0,HOU,81.0,81.0,3318.0,20.6,0.541,0.183,0.454,5.7,11.5,8.7,28.0,2.3,0.9,16.0,26.1,7.4,3.7,11.1,0.16,4.1,0.8,4.9,5.8,571.0,1312.0,0.435,85.0,240.0,0.354,486.0,1072.0,0.453,0.468,476.0,595.0,0.8,159.0,340.0,499.0,502.0,141.0,41.0,299.0,251.0,1703.0,1,3
2003.0,Lawrence Funderburke,PF,32.0,SAC,27.0,0.0,229.0,11.8,0.466,0.0,0.236,8.4,16.9,12.9,5.2,0.2,3.2,7.0,16.5,0.1,0.3,0.5,0.097,-4.0,-0.3,-4.3,-0.1,32.0,72.0,0.444,0.0,0.0,0.0,32.0,72.0,0.444,0.444,10.0,17.0,0.588,17.0,38.0,55.0,8.0,1.0,11.0,6.0,25.0,74.0,0,1
2003.0,Dan Gadzuric,C,24.0,MIL,49.0,30.0,760.0,11.2,0.498,0.006999999999999999,0.386,10.1,20.3,15.2,1.8,1.5,5.1,13.7,12.0,0.4,0.7,1.2,0.075,-3.5,0.7,-2.9,-0.2,70.0,145.0,0.483,0.0,1.0,0.0,70.0,144.0,0.486,0.483,29.0,56.0,0.518,66.0,131.0,197.0,9.0,22.0,52.0,27.0,125.0,169.0,0,1
2003.0,Kevin Garnett,PF,26.0,MIN,82.0,82.0,3321.0,26.4,0.5529999999999999,0.048,0.339,8.6,28.5,18.8,25.8,1.8,2.8,11.9,26.4,9.8,5.8,15.6,0.225,5.0,3.7,8.7,9.0,743.0,1481.0,0.502,20.0,71.0,0.282,723.0,1410.0,0.513,0.508,377.0,502.0,0.7509999999999999,244.0,858.0,1102.0,495.0,113.0,129.0,229.0,199.0,1883.0,5,2
2003.0,Pat Garrity,PF,26.0,ORL,81.0,53.0,2584.0,11.2,0.551,0.547,0.134,3.1,10.7,6.8,7.5,1.2,0.6,8.9,15.0,3.6,1.3,4.9,0.091,1.0,-1.1,-0.1,1.2,312.0,744.0,0.419,161.0,407.0,0.396,151.0,337.0,0.448,0.528,83.0,100.0,0.83,72.0,234.0,306.0,121.0,62.0,20.0,77.0,255.0,868.0,1,3
2003.0,Pau Gasol,PF,22.0,MEM,82.0,82.0,2948.0,20.7,0.57,0.009000000000000001,0.506,7.4,19.9,13.7,13.6,0.6,3.4,13.5,24.1,6.5,2.0,8.5,0.138,1.5,0.6,2.1,3.0,569.0,1116.0,0.51,1.0,10.0,0.1,568.0,1106.0,0.514,0.51,416.0,565.0,0.736,192.0,528.0,720.0,229.0,34.0,148.0,213.0,220.0,1555.0,5,2
2003.0,Devean George,SF,25.0,LAL,71.0,7.0,1613.0,11.4,0.485,0.28600000000000003,0.228,6.3,13.7,10.0,8.6,1.8,1.7,11.4,15.7,1.2,1.4,2.7,0.079,-1.1,-0.2,-1.3,0.3,180.0,461.0,0.39,49.0,132.0,0.371,131.0,329.0,0.398,0.444,83.0,105.0,0.79,91.0,195.0,286.0,92.0,56.0,38.0,65.0,180.0,492.0,0,1
2003.0,Kendall Gill,SG,34.0,MIN,82.0,34.0,2068.0,10.6,0.477,0.087,0.238,2.9,10.5,6.8,11.4,2.0,0.5,12.6,18.8,0.1,1.8,1.9,0.043,-2.2,-0.3,-2.5,-0.3,286.0,677.0,0.422,19.0,59.0,0.322,267.0,618.0,0.4320000000000001,0.436,123.0,161.0,0.764,51.0,197.0,248.0,156.0,78.0,15.0,108.0,176.0,714.0,1,3
2003.0,Manu Ginobili,SG,25.0,SAS,69.0,5.0,1431.0,14.7,0.556,0.373,0.431,4.0,8.8,6.5,15.8,3.6,0.8,17.5,18.5,1.8,2.4,4.2,0.141,1.1,1.5,2.6,1.7,174.0,397.0,0.438,51.0,148.0,0.345,123.0,249.0,0.494,0.503,126.0,171.0,0.737,47.0,114.0,161.0,138.0,96.0,17.0,100.0,170.0,525.0,12,0
2003.0,Gordan Giricek,SG-SF,25.0,TOT,76.0,62.0,2148.0,12.1,0.529,0.31,0.228,1.9,10.8,6.3,10.8,1.3,0.3,14.1,21.5,0.9,0.7,1.6,0.036000000000000004,-0.7,-2.3,-3.0,-0.6,350.0,803.0,0.436,85.0,249.0,0.341,265.0,554.0,0.478,0.489,150.0,183.0,0.82,36.0,202.0,238.0,137.0,52.0,8.0,145.0,159.0,935.0,1,3
2003.0,Dion Glover,SG,24.0,ATL,76.0,42.0,1890.0,13.5,0.512,0.244,0.25,3.9,12.8,8.5,13.1,2.0,0.6,13.1,20.1,1.4,1.2,2.6,0.065,-0.5,-1.2,-1.7,0.1,277.0,648.0,0.4270000000000001,56.0,158.0,0.354,221.0,490.0,0.451,0.471,127.0,162.0,0.784,62.0,220.0,282.0,141.0,71.0,15.0,108.0,146.0,737.0,1,3
2003.0,Drew Gooden,SF-PF,21.0,TOT,70.0,47.0,1873.0,15.0,0.503,0.062,0.273,9.8,17.7,13.7,7.8,1.5,1.3,14.7,24.5,0.4,1.3,1.7,0.043,-1.9,-1.4,-3.3,-0.6,355.0,777.0,0.457,14.0,48.0,0.292,341.0,729.0,0.468,0.466,151.0,212.0,0.7120000000000001,163.0,292.0,455.0,83.0,53.0,35.0,150.0,172.0,875.0,5,2
2003.0,Brian Grant,C,30.0,MIA,82.0,82.0,2641.0,15.6,0.552,0.0,0.303,10.2,26.8,18.3,7.2,1.3,1.4,14.4,16.0,3.5,4.1,7.7,0.139,-1.1,2.1,0.9,2.0,344.0,676.0,0.509,0.0,0.0,0.0,344.0,676.0,0.509,0.509,158.0,205.0,0.7709999999999999,241.0,596.0,837.0,104.0,63.0,47.0,129.0,300.0,846.0,5,2
2003.0,Adrian Griffin,SG,28.0,DAL,74.0,48.0,1373.0,11.5,0.463,0.071,0.095,7.1,14.1,10.6,11.0,2.9,0.3,11.8,13.2,0.9,1.9,2.9,0.1,-1.1,2.0,0.9,1.0,146.0,337.0,0.433,6.0,24.0,0.25,140.0,313.0,0.447,0.442,27.0,32.0,0.8440000000000001,88.0,176.0,264.0,105.0,77.0,6.0,47.0,157.0,325.0,13,0
2003.0,Eddie Griffin,PF,20.0,HOU,77.0,66.0,1890.0,15.4,0.462,0.28300000000000003,0.139,8.6,19.2,14.0,8.0,1.5,4.2,9.6,19.4,1.0,2.9,3.9,0.1,-1.1,1.5,0.4,1.1,271.0,678.0,0.4,64.0,192.0,0.333,207.0,486.0,0.426,0.447,58.0,94.0,0.617,138.0,323.0,461.0,86.0,52.0,111.0,76.0,136.0,664.0,14,0
