Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1992.0,Harvey Grant,SF,26.0,WSB,64.0,60.0,2388.0,15.3,0.516,0.008,0.215,7.0,12.9,9.9,11.1,1.5,0.7,8.9,21.7,2.3,2.0,4.3,0.087,0.0,-0.3,-0.2,1.1,489.0,1022.0,0.478,1.0,8.0,0.125,488.0,1014.0,0.481,0.479,176.0,220.0,0.8,157.0,275.0,432.0,170.0,74.0,27.0,109.0,178.0,1155.0,6,4
1992.0,Horace Grant,PF,26.0,CHI,81.0,81.0,2859.0,20.6,0.618,0.003,0.401,14.3,18.2,16.3,10.0,1.8,2.9,9.5,15.5,9.1,5.0,14.1,0.237,4.3,3.0,7.3,6.7,457.0,790.0,0.578,0.0,2.0,0.0,457.0,788.0,0.58,0.578,235.0,317.0,0.741,344.0,463.0,807.0,217.0,100.0,131.0,98.0,196.0,1149.0,6,4
1992.0,Jeff Grayer,SG,26.0,MIL,82.0,11.0,1659.0,13.3,0.489,0.096,0.222,8.5,9.2,8.9,13.9,1.9,0.5,12.2,21.7,1.0,0.8,1.8,0.052000000000000005,-0.4,-1.3,-1.7,0.1,309.0,689.0,0.448,19.0,66.0,0.28800000000000003,290.0,623.0,0.465,0.462,102.0,153.0,0.667,129.0,128.0,257.0,150.0,64.0,13.0,105.0,142.0,739.0,30,0
1992.0,A.C. Green,PF,28.0,LAL,82.0,53.0,2902.0,16.7,0.556,0.07,0.569,11.8,18.2,14.9,6.0,1.6,0.8,10.0,16.8,5.8,2.9,8.8,0.145,1.2,0.2,1.4,2.5,382.0,803.0,0.476,12.0,56.0,0.214,370.0,747.0,0.495,0.483,340.0,457.0,0.7440000000000001,306.0,456.0,762.0,117.0,91.0,36.0,111.0,141.0,1116.0,6,4
1992.0,Rickey Green,PG,37.0,BOS,26.0,0.0,367.0,11.4,0.478,0.039,0.175,0.9,6.0,3.6,24.1,2.3,0.2,14.0,15.1,0.2,0.3,0.5,0.068,-2.1,-1.2,-3.3,-0.1,46.0,103.0,0.447,1.0,4.0,0.25,45.0,99.0,0.455,0.451,13.0,18.0,0.722,3.0,21.0,24.0,68.0,17.0,1.0,18.0,28.0,106.0,7,3
1992.0,Sean Green,SG,21.0,IND,35.0,0.0,256.0,9.9,0.414,0.063,0.177,10.1,8.2,9.1,13.5,2.5,1.4,13.7,32.3,-0.7,0.2,-0.5,-0.087,-5.3,-2.6,-7.9,-0.4,62.0,158.0,0.392,2.0,10.0,0.2,60.0,148.0,0.405,0.399,15.0,28.0,0.536,22.0,20.0,42.0,22.0,13.0,6.0,27.0,31.0,141.0,7,3
1992.0,Sidney Green,PF,31.0,SAS,80.0,1.0,1127.0,10.5,0.479,0.0,0.259,9.0,24.0,16.6,4.4,1.3,0.6,13.9,16.6,0.0,1.9,1.9,0.079,-4.4,-0.5,-4.8,-0.8,147.0,344.0,0.4270000000000001,0.0,0.0,0.0,147.0,344.0,0.4270000000000001,0.4270000000000001,73.0,89.0,0.82,92.0,250.0,342.0,36.0,29.0,11.0,62.0,148.0,367.0,7,3
1992.0,Jack Haley,C,28.0,LAL,49.0,9.0,394.0,3.6,0.393,0.0,0.345,8.8,18.8,13.7,2.5,0.9,1.2,20.5,13.5,-0.7,0.4,-0.3,-0.034,-7.4,-1.2,-8.7,-0.7,31.0,84.0,0.369,0.0,0.0,0.0,31.0,84.0,0.369,0.369,14.0,29.0,0.483,31.0,64.0,95.0,7.0,7.0,8.0,25.0,75.0,76.0,7,3
1992.0,Tom Hammonds,PF,24.0,WSB,37.0,19.0,984.0,11.2,0.504,0.003,0.205,5.3,15.5,10.3,5.6,1.1,0.8,11.7,21.2,-0.3,0.9,0.6,0.027000000000000003,-3.6,-1.5,-5.1,-0.8,195.0,400.0,0.488,0.0,1.0,0.0,195.0,399.0,0.489,0.488,50.0,82.0,0.61,49.0,136.0,185.0,36.0,22.0,13.0,58.0,118.0,440.0,14,1
1992.0,Bob Hansen,SG,31.0,TOT,68.0,2.0,809.0,5.7,0.461,0.152,0.124,2.5,8.3,5.5,10.4,1.7,0.2,13.0,11.5,0.0,0.9,0.9,0.053,-3.1,-0.2,-3.3,-0.3,79.0,178.0,0.444,7.0,27.0,0.259,72.0,151.0,0.477,0.463,8.0,22.0,0.364,17.0,60.0,77.0,69.0,27.0,3.0,28.0,134.0,173.0,7,3
1992.0,Tim Hardaway,PG,25.0,GSW,81.0,81.0,3332.0,19.1,0.537,0.236,0.244,2.7,7.4,5.1,33.3,2.3,0.2,13.2,24.4,7.2,2.0,9.2,0.132,4.1,-1.5,2.6,3.9,734.0,1592.0,0.461,127.0,376.0,0.338,607.0,1216.0,0.499,0.501,298.0,389.0,0.7659999999999999,81.0,229.0,310.0,807.0,164.0,13.0,267.0,208.0,1893.0,23,2
1992.0,Derek Harper,PG,30.0,DAL,65.0,64.0,2252.0,16.7,0.512,0.184,0.258,2.2,5.9,4.0,28.0,2.3,0.5,12.0,24.4,2.3,1.2,3.5,0.075,2.2,-1.5,0.7,1.5,448.0,1011.0,0.443,58.0,186.0,0.312,390.0,825.0,0.473,0.472,198.0,261.0,0.759,49.0,121.0,170.0,373.0,101.0,17.0,154.0,150.0,1152.0,23,2
1992.0,Ron Harper,SG,28.0,LAC,82.0,82.0,3144.0,15.4,0.51,0.163,0.308,4.2,11.6,7.9,20.0,2.4,1.4,14.7,23.3,1.1,4.4,5.6,0.085,0.6,1.7,2.4,3.4,569.0,1292.0,0.44,64.0,211.0,0.303,505.0,1081.0,0.467,0.465,293.0,398.0,0.736,120.0,327.0,447.0,417.0,152.0,72.0,252.0,199.0,1495.0,23,2
1992.0,Scott Hastings,C,31.0,DEN,40.0,4.0,421.0,7.1,0.465,0.18,0.56,7.3,18.5,12.5,7.9,1.2,2.2,26.1,8.1,-0.1,0.4,0.3,0.04,-4.9,1.7,-3.2,-0.1,17.0,50.0,0.34,0.0,9.0,0.0,17.0,41.0,0.415,0.34,24.0,28.0,0.857,30.0,68.0,98.0,26.0,10.0,15.0,22.0,56.0,58.0,7,3
1992.0,Hersey Hawkins,SG,25.0,PHI,81.0,81.0,3013.0,17.0,0.578,0.203,0.409,2.0,8.2,5.1,13.0,2.7,0.9,12.4,22.1,5.4,2.4,7.8,0.124,2.2,-0.3,1.9,3.0,521.0,1127.0,0.462,91.0,229.0,0.397,430.0,898.0,0.479,0.503,403.0,461.0,0.8740000000000001,53.0,218.0,271.0,248.0,157.0,43.0,189.0,174.0,1536.0,23,2
1992.0,Steve Henson,PG,23.0,MIL,50.0,1.0,386.0,11.1,0.478,0.333,0.201,4.8,7.4,6.1,30.3,2.0,0.2,20.3,21.4,0.1,0.2,0.2,0.028,-1.0,-3.0,-4.0,-0.2,52.0,144.0,0.361,23.0,48.0,0.479,29.0,96.0,0.302,0.441,23.0,29.0,0.7929999999999999,17.0,24.0,41.0,82.0,15.0,1.0,40.0,50.0,150.0,7,3
1992.0,Carl Herrera,PF,25.0,HOU,43.0,7.0,566.0,10.9,0.529,0.006,0.273,6.7,12.7,9.7,7.1,1.4,2.6,17.0,16.7,-0.1,0.6,0.5,0.045,-3.7,0.4,-3.4,-0.2,83.0,161.0,0.516,0.0,1.0,0.0,83.0,160.0,0.519,0.516,25.0,44.0,0.568,33.0,66.0,99.0,27.0,16.0,25.0,37.0,60.0,191.0,14,1
1992.0,Rod Higgins,SF,32.0,GSW,25.0,6.0,535.0,13.4,0.5379999999999999,0.45,0.28,6.2,11.0,8.7,5.2,1.3,1.4,6.0,18.9,1.0,0.3,1.3,0.121,1.7,-2.2,-0.6,0.2,87.0,211.0,0.412,33.0,95.0,0.34700000000000003,54.0,116.0,0.466,0.491,48.0,59.0,0.8140000000000001,30.0,55.0,85.0,22.0,15.0,13.0,15.0,75.0,255.0,7,3
1992.0,Sean Higgins,PF-SF,23.0,TOT,38.0,12.0,616.0,12.3,0.4970000000000001,0.09,0.13,5.1,13.5,9.2,10.8,1.3,0.6,12.3,22.5,0.0,0.4,0.4,0.03,-2.3,-1.7,-3.9,-0.3,127.0,277.0,0.458,6.0,25.0,0.24,121.0,252.0,0.48,0.469,31.0,36.0,0.861,29.0,73.0,102.0,41.0,16.0,6.0,41.0,58.0,291.0,7,3
1992.0,Tyrone Hill,C,23.0,GSW,82.0,75.0,1886.0,12.8,0.568,0.002,0.483,10.7,23.4,17.2,3.1,1.8,1.3,15.2,14.8,2.1,2.3,4.5,0.114,-1.4,-0.2,-1.5,0.2,254.0,487.0,0.522,0.0,1.0,0.0,254.0,486.0,0.523,0.522,163.0,235.0,0.6940000000000001,182.0,411.0,593.0,47.0,73.0,43.0,106.0,315.0,671.0,18,0
1992.0,Donald Hodge,PF,22.0,DAL,51.0,27.0,1058.0,13.8,0.541,0.0,0.457,11.5,16.3,13.8,5.8,1.2,1.3,16.0,19.1,0.7,0.8,1.5,0.069,-1.8,-0.6,-2.4,-0.1,163.0,328.0,0.4970000000000001,0.0,0.0,0.0,163.0,328.0,0.4970000000000001,0.4970000000000001,100.0,150.0,0.667,118.0,157.0,275.0,39.0,25.0,23.0,75.0,128.0,426.0,14,1
1992.0,Craig Hodges,SG,31.0,CHI,56.0,2.0,555.0,10.4,0.477,0.397,0.07,1.5,3.5,2.5,13.0,1.3,0.1,8.1,21.1,0.3,0.5,0.8,0.068,-1.0,-4.0,-5.0,-0.4,93.0,242.0,0.384,36.0,96.0,0.375,57.0,146.0,0.39,0.459,16.0,17.0,0.941,7.0,17.0,24.0,54.0,14.0,1.0,22.0,33.0,238.0,7,3
1992.0,Dennis Hopson,SG,26.0,TOT,71.0,0.0,1314.0,17.1,0.527,0.079,0.4270000000000001,8.6,8.3,8.5,12.3,2.5,1.7,12.4,25.6,1.1,1.0,2.1,0.077,0.0,-1.3,-1.3,0.2,276.0,593.0,0.465,12.0,47.0,0.255,264.0,546.0,0.484,0.476,179.0,253.0,0.708,105.0,101.0,206.0,102.0,67.0,39.0,100.0,115.0,743.0,31,0
1992.0,Jeff Hornacek,SG,28.0,PHO,81.0,81.0,3078.0,18.9,0.5920000000000001,0.152,0.254,4.0,10.3,7.3,19.3,2.5,0.6,11.0,20.9,7.8,3.8,11.6,0.181,4.1,1.0,5.1,5.5,635.0,1240.0,0.512,83.0,189.0,0.439,552.0,1051.0,0.525,0.546,279.0,315.0,0.8859999999999999,106.0,301.0,407.0,411.0,158.0,31.0,170.0,218.0,1632.0,23,2
1992.0,Brian Howard,SF,24.0,DAL,27.0,0.0,318.0,13.0,0.557,0.019,0.298,5.5,11.7,8.5,7.1,1.8,1.5,11.3,17.9,0.4,0.2,0.6,0.09,-1.8,-0.5,-2.3,0.0,54.0,104.0,0.519,1.0,2.0,0.5,53.0,102.0,0.52,0.524,22.0,31.0,0.71,17.0,34.0,51.0,14.0,11.0,8.0,15.0,55.0,131.0,14,1
1992.0,Jay Humphries,PG,29.0,MIL,71.0,71.0,2261.0,16.5,0.5429999999999999,0.179,0.31,2.1,7.4,4.7,30.8,2.6,0.4,14.0,19.6,4.4,1.4,5.8,0.123,2.1,-1.4,0.7,1.5,377.0,803.0,0.469,42.0,144.0,0.292,335.0,659.0,0.508,0.496,195.0,249.0,0.7829999999999999,44.0,140.0,184.0,466.0,119.0,13.0,148.0,210.0,991.0,23,2
1992.0,Mike Iuzzolino,PG,24.0,DAL,52.0,21.0,1280.0,13.3,0.591,0.383,0.361,2.2,6.1,4.1,22.8,1.3,0.0,18.3,16.9,1.8,0.3,2.2,0.081,0.7,-2.4,-1.7,0.1,160.0,355.0,0.451,59.0,136.0,0.434,101.0,219.0,0.461,0.534,107.0,128.0,0.836,27.0,71.0,98.0,194.0,33.0,1.0,92.0,79.0,486.0,4,0
1992.0,Mark Jackson,PG,26.0,NYK,81.0,81.0,2461.0,17.8,0.542,0.058,0.297,4.5,9.7,7.1,41.2,2.4,0.3,20.0,18.7,4.1,3.5,7.6,0.149,1.6,0.5,2.2,2.6,367.0,747.0,0.491,11.0,43.0,0.256,356.0,704.0,0.506,0.499,171.0,222.0,0.77,95.0,210.0,305.0,694.0,112.0,13.0,211.0,153.0,916.0,23,2
1992.0,Dave Jamerson,SG,24.0,HOU,48.0,0.0,378.0,12.6,0.471,0.147,0.141,6.6,6.0,6.3,14.2,2.3,0.0,10.6,26.1,-0.1,0.3,0.2,0.029,-1.8,-2.9,-4.7,-0.3,79.0,191.0,0.414,8.0,28.0,0.28600000000000003,71.0,163.0,0.436,0.435,25.0,27.0,0.926,22.0,21.0,43.0,33.0,17.0,0.0,24.0,39.0,191.0,7,3
1992.0,Henry James,SF,26.0,CLE,65.0,5.0,866.0,10.0,0.479,0.223,0.189,4.7,9.6,7.2,4.3,0.9,0.7,9.0,24.1,-0.3,0.5,0.3,0.015,-3.1,-4.0,-7.1,-1.1,164.0,403.0,0.407,29.0,90.0,0.322,135.0,313.0,0.431,0.443,61.0,76.0,0.8029999999999999,35.0,77.0,112.0,25.0,16.0,11.0,43.0,94.0,418.0,7,3
1992.0,Avery Johnson,PG,26.0,TOT,69.0,15.0,1235.0,11.9,0.515,0.045,0.306,1.2,5.9,3.6,30.5,2.5,0.4,22.7,16.9,0.1,1.2,1.3,0.051,-3.0,-1.8,-4.8,-0.9,158.0,330.0,0.479,4.0,15.0,0.267,154.0,315.0,0.489,0.485,66.0,101.0,0.653,13.0,67.0,80.0,266.0,61.0,9.0,110.0,89.0,386.0,32,0
1992.0,Buck Johnson,SF,28.0,HOU,80.0,69.0,2202.0,10.0,0.4920000000000001,0.014,0.226,4.9,10.7,7.9,10.4,1.7,1.3,13.0,15.8,0.3,2.0,2.3,0.05,-2.6,0.8,-1.8,0.1,290.0,633.0,0.458,1.0,9.0,0.111,289.0,624.0,0.463,0.459,104.0,143.0,0.727,95.0,217.0,312.0,158.0,72.0,49.0,104.0,234.0,685.0,33,0
1992.0,Eddie Johnson,SF,32.0,SEA,81.0,19.0,2366.0,16.1,0.528,0.092,0.29,5.6,8.6,7.1,10.9,1.2,0.3,9.0,25.6,4.5,1.1,5.6,0.114,1.3,-2.6,-1.3,0.4,534.0,1164.0,0.459,27.0,107.0,0.252,507.0,1057.0,0.48,0.47,291.0,338.0,0.861,118.0,174.0,292.0,161.0,55.0,11.0,130.0,199.0,1386.0,6,4
1992.0,Kevin Johnson,PG,25.0,PHO,78.0,78.0,2899.0,19.9,0.561,0.041,0.493,2.4,8.4,5.5,40.6,1.9,0.5,16.6,23.6,7.0,2.9,10.0,0.165,3.2,-0.9,2.2,3.1,539.0,1125.0,0.479,10.0,46.0,0.217,529.0,1079.0,0.49,0.484,448.0,555.0,0.807,61.0,231.0,292.0,836.0,116.0,23.0,272.0,180.0,1536.0,23,2
1992.0,Larry Johnson,PF,22.0,CHH,82.0,77.0,3047.0,18.9,0.5479999999999999,0.017,0.325,11.2,20.7,15.9,13.5,1.3,1.0,10.0,21.2,6.4,2.5,8.9,0.14,2.4,0.4,2.8,3.7,616.0,1258.0,0.49,5.0,22.0,0.227,611.0,1236.0,0.494,0.4920000000000001,339.0,409.0,0.8290000000000001,323.0,576.0,899.0,292.0,81.0,51.0,160.0,225.0,1576.0,6,4
1992.0,Vinnie Johnson,SG,35.0,SAS,60.0,23.0,1350.0,10.4,0.446,0.12,0.17,5.5,9.2,7.4,15.3,1.5,0.6,12.1,19.1,-0.3,1.5,1.2,0.042,-2.0,-0.3,-2.3,-0.1,202.0,499.0,0.405,19.0,60.0,0.317,183.0,439.0,0.417,0.424,55.0,85.0,0.647,67.0,115.0,182.0,145.0,41.0,14.0,74.0,93.0,478.0,7,3
1992.0,Charles Jones,C,34.0,WSB,75.0,32.0,1365.0,6.8,0.4,0.0,0.444,8.2,17.4,12.7,5.5,1.5,4.1,26.6,4.5,0.0,1.8,1.8,0.063,-4.8,4.2,-0.6,0.5,33.0,90.0,0.3670000000000001,0.0,0.0,0.0,33.0,90.0,0.3670000000000001,0.3670000000000001,20.0,40.0,0.5,105.0,212.0,317.0,62.0,43.0,92.0,39.0,214.0,86.0,34,0
1992.0,Michael Jordan*,SG,28.0,CHI,80.0,80.0,3102.0,27.7,0.579,0.055,0.325,3.5,15.3,9.5,25.7,3.0,1.5,8.8,31.7,12.1,5.6,17.7,0.274,6.9,1.7,8.6,8.3,943.0,1818.0,0.519,27.0,100.0,0.27,916.0,1718.0,0.5329999999999999,0.526,491.0,590.0,0.8320000000000001,91.0,420.0,511.0,489.0,182.0,75.0,200.0,201.0,2404.0,6,4
1992.0,Shawn Kemp,PF,22.0,SEA,64.0,23.0,1808.0,21.6,0.5670000000000001,0.004,0.503,16.5,26.1,21.2,7.3,1.9,4.4,15.1,24.0,3.6,3.0,6.7,0.177,1.4,1.5,2.9,2.2,362.0,718.0,0.504,0.0,3.0,0.0,362.0,715.0,0.506,0.504,270.0,361.0,0.748,264.0,401.0,665.0,86.0,70.0,124.0,156.0,261.0,994.0,6,4
1992.0,Steve Kerr,PG,26.0,CLE,48.0,20.0,847.0,15.3,0.612,0.312,0.228,1.9,8.1,5.1,18.0,1.6,0.7,10.6,15.0,1.8,0.6,2.4,0.138,1.6,-1.5,0.1,0.5,121.0,237.0,0.511,32.0,74.0,0.4320000000000001,89.0,163.0,0.546,0.578,45.0,54.0,0.833,14.0,64.0,78.0,110.0,27.0,10.0,31.0,29.0,319.0,7,3
1992.0,Jerome Kersey,SF,29.0,POR,77.0,76.0,2553.0,14.7,0.502,0.009000000000000001,0.308,10.3,16.7,13.5,13.3,2.2,1.7,13.5,17.8,2.4,4.4,6.8,0.128,0.1,3.0,3.1,3.3,398.0,852.0,0.467,1.0,8.0,0.125,397.0,844.0,0.47,0.468,174.0,262.0,0.664,241.0,392.0,633.0,243.0,114.0,71.0,151.0,254.0,971.0,6,4
1992.0,Alec Kessler,PF,25.0,MIA,77.0,4.0,1197.0,10.2,0.473,0.0,0.3,10.5,18.9,14.6,4.1,0.7,1.6,11.8,17.2,0.3,0.9,1.2,0.049,-3.8,-1.7,-5.5,-1.1,158.0,383.0,0.413,0.0,0.0,0.0,158.0,383.0,0.413,0.413,94.0,115.0,0.8170000000000001,114.0,200.0,314.0,34.0,17.0,32.0,58.0,185.0,410.0,7,3
1992.0,Bo Kimble,SG,25.0,LAC,34.0,0.0,277.0,9.1,0.449,0.117,0.279,5.2,7.7,6.4,9.0,1.8,1.4,10.7,21.4,-0.2,0.3,0.1,0.023,-3.8,-1.1,-4.9,-0.2,44.0,111.0,0.396,4.0,13.0,0.308,40.0,98.0,0.408,0.414,20.0,31.0,0.645,13.0,19.0,32.0,17.0,10.0,6.0,15.0,37.0,112.0,7,3
1992.0,Rich King,C,22.0,SEA,40.0,2.0,213.0,10.1,0.485,0.014,0.634,10.6,16.0,13.3,7.8,0.9,1.5,16.5,21.5,0.0,0.2,0.2,0.046,-3.5,-1.9,-5.4,-0.2,27.0,71.0,0.38,0.0,1.0,0.0,27.0,70.0,0.386,0.38,34.0,45.0,0.7559999999999999,20.0,29.0,49.0,12.0,4.0,5.0,18.0,42.0,88.0,7,3
1992.0,Stacey King,PF,25.0,CHI,79.0,12.0,1268.0,13.4,0.557,0.012,0.3720000000000001,8.1,10.5,9.3,8.1,0.8,1.2,13.3,19.4,1.7,1.4,3.1,0.118,-0.8,-1.2,-2.0,0.0,215.0,425.0,0.506,2.0,5.0,0.4,213.0,420.0,0.507,0.508,119.0,158.0,0.753,87.0,118.0,205.0,77.0,21.0,25.0,76.0,129.0,551.0,14,1
1992.0,Greg Kite,C,30.0,ORL,72.0,44.0,1479.0,7.7,0.465,0.005,0.316,11.5,19.1,15.2,3.9,1.0,2.4,19.9,8.6,0.1,1.3,1.4,0.045,-3.7,1.7,-1.9,0.0,94.0,215.0,0.4370000000000001,0.0,1.0,0.0,94.0,214.0,0.439,0.4370000000000001,40.0,68.0,0.588,156.0,246.0,402.0,44.0,30.0,57.0,61.0,212.0,228.0,34,0
1992.0,Joe Kleine,C,30.0,BOS,70.0,3.0,991.0,13.5,0.519,0.027000000000000003,0.16399999999999998,10.9,21.4,16.4,4.3,1.2,0.8,7.9,14.8,1.2,1.3,2.6,0.124,-1.3,-0.4,-1.6,0.1,144.0,293.0,0.491,4.0,8.0,0.5,140.0,285.0,0.491,0.498,34.0,48.0,0.708,94.0,202.0,296.0,32.0,23.0,14.0,27.0,99.0,326.0,35,0
1992.0,Negele Knight,PG,24.0,PHO,42.0,1.0,631.0,11.1,0.51,0.06,0.221,2.9,5.0,4.0,24.2,1.8,0.3,19.6,19.5,0.0,0.5,0.5,0.04,-2.3,-2.0,-4.3,-0.4,103.0,217.0,0.475,4.0,13.0,0.308,99.0,204.0,0.485,0.484,33.0,48.0,0.688,16.0,30.0,46.0,112.0,24.0,3.0,58.0,58.0,243.0,7,3
1992.0,Bart Kofoed,SG,27.0,SEA,44.0,0.0,239.0,9.8,0.512,0.132,0.491,2.8,9.8,6.3,28.6,0.4,0.5,23.7,14.9,0.1,0.1,0.2,0.036000000000000004,-2.8,-3.2,-6.0,-0.2,25.0,53.0,0.472,1.0,7.0,0.14300000000000002,24.0,46.0,0.522,0.481,15.0,26.0,0.5770000000000001,6.0,20.0,26.0,51.0,2.0,2.0,20.0,26.0,66.0,14,1
1992.0,Jon Koncak,C,28.0,ATL,77.0,14.0,1489.0,7.4,0.406,0.042,0.102,4.3,14.5,9.3,11.0,1.6,2.7,15.4,9.7,-0.5,1.6,1.1,0.034,-4.4,2.6,-1.8,0.1,111.0,284.0,0.391,0.0,12.0,0.0,111.0,272.0,0.408,0.391,19.0,29.0,0.655,62.0,199.0,261.0,132.0,50.0,67.0,54.0,207.0,241.0,7,3
1992.0,Larry Krystkowiak,PF,27.0,MIL,79.0,16.0,1848.0,11.4,0.486,0.008,0.256,7.8,19.2,13.3,9.1,1.5,0.4,13.5,19.3,0.4,1.4,1.8,0.046,-2.6,-0.7,-3.3,-0.6,293.0,660.0,0.444,0.0,5.0,0.0,293.0,655.0,0.447,0.444,128.0,169.0,0.757,131.0,298.0,429.0,114.0,54.0,12.0,115.0,218.0,714.0,6,4
1992.0,Bill Laimbeer,C,34.0,DET,81.0,46.0,2234.0,12.6,0.515,0.117,0.103,5.3,17.4,11.4,11.0,1.2,1.5,11.8,16.9,1.6,3.3,4.9,0.105,-1.3,1.8,0.4,1.4,342.0,727.0,0.47,32.0,85.0,0.376,310.0,642.0,0.483,0.4920000000000001,67.0,75.0,0.893,104.0,347.0,451.0,160.0,51.0,54.0,102.0,225.0,783.0,52,0
1992.0,Jerome Lane,PF,25.0,TOT,14.0,5.0,177.0,6.6,0.32,0.0,0.5870000000000001,19.2,21.6,20.3,12.7,0.6,0.3,19.5,16.6,-0.3,0.2,-0.2,-0.052000000000000005,-4.8,-0.8,-5.6,-0.2,14.0,46.0,0.304,0.0,0.0,0.0,14.0,46.0,0.304,0.304,9.0,27.0,0.333,32.0,34.0,66.0,17.0,2.0,1.0,14.0,28.0,37.0,7,3
1992.0,Andrew Lang,C,25.0,PHO,81.0,71.0,1965.0,13.8,0.568,0.002,0.345,10.0,20.1,15.3,2.8,1.2,5.9,13.7,13.4,2.2,3.5,5.7,0.14,-1.8,3.0,1.2,1.6,248.0,475.0,0.522,0.0,1.0,0.0,248.0,474.0,0.523,0.522,126.0,164.0,0.768,170.0,376.0,546.0,43.0,48.0,201.0,87.0,306.0,622.0,18,0
1992.0,Eric Leckner,C,25.0,CHH,59.0,2.0,716.0,9.4,0.555,0.006,0.331,7.2,24.0,15.5,5.4,0.6,1.5,18.1,12.2,0.3,0.6,0.9,0.06,-4.2,-0.5,-4.6,-0.5,79.0,154.0,0.513,0.0,1.0,0.0,79.0,153.0,0.516,0.513,38.0,51.0,0.745,49.0,157.0,206.0,31.0,9.0,18.0,39.0,114.0,196.0,14,1
1992.0,Doug Lee,SG,27.0,NJN,46.0,0.0,307.0,10.4,0.482,0.319,0.16399999999999998,5.7,6.4,6.0,10.0,1.8,0.2,8.8,17.8,0.3,0.2,0.4,0.067,-1.0,-2.7,-3.7,-0.1,50.0,116.0,0.431,10.0,37.0,0.27,40.0,79.0,0.506,0.474,10.0,19.0,0.526,17.0,18.0,35.0,22.0,11.0,1.0,12.0,39.0,120.0,7,3
1992.0,Jim Les,PG,28.0,SAC,62.0,5.0,712.0,12.8,0.5429999999999999,0.682,0.245,1.7,7.9,4.8,27.1,2.1,0.2,16.5,14.9,0.9,0.4,1.3,0.086,0.2,-3.1,-2.9,-0.2,74.0,192.0,0.385,45.0,131.0,0.344,29.0,61.0,0.475,0.503,38.0,47.0,0.809,11.0,52.0,63.0,143.0,31.0,3.0,42.0,58.0,231.0,7,3
1992.0,Fat Lever,SG,31.0,DAL,31.0,5.0,884.0,14.9,0.452,0.149,0.229,6.5,13.1,9.7,19.0,2.6,0.8,8.6,20.4,0.5,0.8,1.3,0.07,0.3,0.9,1.2,0.7,135.0,349.0,0.387,17.0,52.0,0.327,118.0,297.0,0.397,0.411,60.0,80.0,0.75,56.0,105.0,161.0,107.0,46.0,12.0,36.0,73.0,347.0,7,3
1992.0,Cliff Levingston,PF,31.0,CHI,79.0,0.0,1020.0,13.1,0.53,0.024,0.382,12.7,13.0,12.9,8.1,1.3,2.8,12.5,14.2,1.5,1.5,2.9,0.139,-0.2,1.2,1.0,0.8,125.0,251.0,0.498,1.0,6.0,0.16699999999999998,124.0,245.0,0.506,0.5,60.0,96.0,0.625,109.0,118.0,227.0,66.0,27.0,45.0,42.0,134.0,311.0,14,1
1992.0,Reggie Lewis,SG,26.0,BOS,82.0,82.0,3070.0,17.9,0.55,0.015,0.246,4.4,9.5,7.1,9.0,2.0,2.0,8.1,23.6,5.6,3.5,9.1,0.14300000000000002,1.7,0.7,2.4,3.4,703.0,1397.0,0.503,5.0,21.0,0.238,698.0,1376.0,0.507,0.505,292.0,343.0,0.851,117.0,277.0,394.0,185.0,125.0,105.0,136.0,258.0,1703.0,6,4
1992.0,Marcus Liberty,SF,23.0,DEN,75.0,13.0,1527.0,14.1,0.498,0.081,0.29,9.6,12.3,10.9,5.9,2.1,1.2,11.4,21.0,1.0,1.5,2.4,0.076,-1.3,-0.8,-2.1,0.0,275.0,621.0,0.443,17.0,50.0,0.34,258.0,571.0,0.452,0.457,131.0,180.0,0.728,144.0,164.0,308.0,58.0,66.0,29.0,90.0,165.0,698.0,36,0
1992.0,Todd Lichti,SG,25.0,DEN,68.0,10.0,1176.0,10.4,0.521,0.024,0.314,3.1,8.0,5.4,9.3,1.8,0.6,14.4,17.3,0.5,0.8,1.3,0.053,-2.9,-1.0,-3.9,-0.6,173.0,376.0,0.46,1.0,9.0,0.111,172.0,367.0,0.469,0.461,99.0,118.0,0.8390000000000001,36.0,82.0,118.0,74.0,43.0,12.0,72.0,131.0,446.0,37,0
1992.0,Alton Lister,C,33.0,GSW,26.0,12.0,293.0,11.2,0.545,0.0,0.418,8.0,26.0,17.2,6.0,0.8,3.2,17.6,15.5,0.1,0.4,0.4,0.071,-3.5,0.3,-3.3,-0.1,44.0,79.0,0.557,0.0,0.0,0.0,44.0,79.0,0.557,0.557,14.0,33.0,0.424,21.0,71.0,92.0,14.0,5.0,16.0,20.0,61.0,102.0,14,1
