Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1990.0,Rod Higgins,PF,30.0,GSW,82.0,22.0,1993.0,15.5,0.6,0.305,0.451,6.8,15.4,11.3,8.8,1.1,1.5,10.9,17.0,4.1,0.9,5.0,0.121,1.9,-1.1,0.8,1.4,304.0,632.0,0.481,67.0,193.0,0.34700000000000003,237.0,439.0,0.54,0.534,234.0,285.0,0.821,120.0,302.0,422.0,129.0,47.0,53.0,93.0,184.0,909.0,22,0
1990.0,Roy Hinson,PF,28.0,NJN,25.0,19.0,793.0,15.2,0.57,0.0,0.34600000000000003,7.7,15.9,11.5,4.5,0.9,2.0,13.6,19.3,1.1,0.7,1.8,0.107,-1.2,-0.5,-1.7,0.1,145.0,286.0,0.507,0.0,0.0,0.0,145.0,286.0,0.507,0.507,86.0,99.0,0.8690000000000001,61.0,111.0,172.0,22.0,14.0,27.0,52.0,87.0,376.0,3,3
1990.0,Craig Hodges,SG,29.0,CHI,63.0,0.0,1055.0,12.5,0.589,0.547,0.1,1.2,4.7,3.0,13.8,1.4,0.1,8.0,15.2,2.2,0.4,2.6,0.117,1.3,-3.7,-2.3,-0.1,145.0,331.0,0.438,87.0,181.0,0.481,58.0,150.0,0.387,0.569,30.0,33.0,0.909,11.0,42.0,53.0,110.0,30.0,2.0,30.0,87.0,407.0,2,0
1990.0,Mike Holton,PG,28.0,CHH,16.0,0.0,109.0,2.9,0.539,0.0,0.077,1.0,1.1,1.0,21.0,0.4,0.0,32.6,15.6,-0.2,0.0,-0.2,-0.081,-7.4,-4.7,-12.1,-0.3,14.0,26.0,0.5379999999999999,0.0,0.0,0.0,14.0,26.0,0.5379999999999999,0.5379999999999999,1.0,2.0,0.5,1.0,1.0,2.0,16.0,1.0,0.0,13.0,19.0,29.0,3,3
1990.0,Dave Hoppen,C,25.0,CHH,10.0,2.0,135.0,7.7,0.441,0.0,0.244,15.1,15.2,15.1,6.3,0.7,0.5,15.0,16.9,-0.1,0.1,0.0,0.008,-3.8,-1.1,-4.9,-0.1,16.0,41.0,0.39,0.0,0.0,0.0,16.0,41.0,0.39,0.39,8.0,10.0,0.8,19.0,17.0,36.0,6.0,2.0,1.0,8.0,26.0,40.0,3,3
1990.0,Dennis Hopson,SG,24.0,NJN,79.0,64.0,2551.0,13.6,0.503,0.092,0.313,4.4,7.4,5.8,9.6,1.9,1.2,11.9,22.2,1.3,1.9,3.1,0.059,-0.7,-0.5,-1.2,0.5,474.0,1093.0,0.434,32.0,101.0,0.317,442.0,992.0,0.446,0.448,271.0,342.0,0.792,113.0,166.0,279.0,151.0,100.0,51.0,168.0,183.0,1251.0,5,2
1990.0,Tito Horford,C,24.0,MIL,35.0,0.0,236.0,5.1,0.35100000000000003,0.0,0.387,9.1,19.7,14.3,1.1,1.0,4.3,16.2,15.4,-0.5,0.3,-0.2,-0.037000000000000005,-9.2,-0.5,-9.6,-0.5,18.0,62.0,0.29,0.0,0.0,0.0,18.0,62.0,0.29,0.29,15.0,24.0,0.625,19.0,40.0,59.0,2.0,5.0,16.0,14.0,33.0,51.0,3,3
1990.0,Jeff Hornacek,SG,26.0,PHO,67.0,60.0,2278.0,19.6,0.596,0.109,0.224,4.4,10.3,7.5,21.7,2.4,0.3,11.2,20.2,5.8,2.8,8.7,0.182,4.2,1.0,5.2,4.1,483.0,901.0,0.536,40.0,98.0,0.408,443.0,803.0,0.552,0.5579999999999999,173.0,202.0,0.856,86.0,227.0,313.0,337.0,117.0,14.0,125.0,144.0,1179.0,1,1
1990.0,Ed Horton,PF,22.0,WSB,45.0,10.0,374.0,14.5,0.525,0.025,0.426,16.9,14.2,15.6,7.3,1.2,0.8,16.9,25.3,0.1,0.3,0.4,0.05,-1.2,-2.9,-4.1,-0.2,80.0,162.0,0.494,0.0,4.0,0.0,80.0,158.0,0.506,0.494,42.0,69.0,0.609,59.0,49.0,108.0,19.0,9.0,5.0,39.0,63.0,202.0,3,3
1990.0,Eddie Hughes,PG,29.0,DEN,60.0,7.0,892.0,8.3,0.482,0.243,0.168,1.7,6.9,4.1,15.4,2.5,0.1,15.2,11.2,0.1,0.9,1.0,0.055,-2.8,0.2,-2.5,-0.1,83.0,202.0,0.411,20.0,49.0,0.408,63.0,153.0,0.412,0.46,23.0,34.0,0.6759999999999999,15.0,55.0,70.0,116.0,48.0,1.0,39.0,87.0,209.0,3,3
1990.0,Jay Humphries,PG,27.0,MIL,81.0,81.0,2818.0,16.4,0.547,0.07,0.284,3.2,7.8,5.5,24.8,2.7,0.2,11.8,19.1,5.0,2.6,7.6,0.13,1.7,-0.1,1.5,2.5,496.0,1005.0,0.494,21.0,70.0,0.3,475.0,935.0,0.508,0.504,224.0,285.0,0.7859999999999999,80.0,189.0,269.0,472.0,156.0,11.0,151.0,253.0,1237.0,5,2
1990.0,Byron Irvin,SG,23.0,POR,50.0,2.0,488.0,15.6,0.531,0.069,0.448,6.6,9.9,8.2,13.7,2.7,0.1,13.8,22.7,0.5,0.7,1.2,0.12,-0.2,0.0,-0.2,0.2,96.0,203.0,0.473,5.0,14.0,0.35700000000000004,91.0,189.0,0.481,0.485,61.0,91.0,0.67,30.0,44.0,74.0,47.0,28.0,1.0,39.0,40.0,258.0,3,3
1990.0,Jaren Jackson,SG,22.0,NJN,28.0,0.0,160.0,10.8,0.428,0.043,0.304,10.0,5.7,8.0,12.6,3.9,0.4,18.7,24.2,-0.3,0.2,-0.1,-0.031,-3.7,-0.1,-3.8,-0.1,25.0,69.0,0.362,0.0,3.0,0.0,25.0,66.0,0.379,0.362,17.0,21.0,0.81,16.0,8.0,24.0,13.0,13.0,1.0,18.0,16.0,67.0,3,3
1990.0,Mark Jackson,PG,24.0,NYK,82.0,69.0,2428.0,14.3,0.4920000000000001,0.175,0.22,5.0,9.4,7.3,34.0,2.2,0.1,20.4,17.7,1.6,2.1,3.7,0.07400000000000001,0.2,-0.5,-0.3,1.0,327.0,749.0,0.4370000000000001,35.0,131.0,0.267,292.0,618.0,0.472,0.46,120.0,165.0,0.727,106.0,212.0,318.0,604.0,109.0,4.0,211.0,121.0,809.0,1,1
1990.0,Avery Johnson,PG,24.0,SEA,53.0,10.0,575.0,11.6,0.439,0.028,0.282,4.1,4.7,4.4,36.4,2.3,0.1,23.1,15.1,0.2,0.3,0.5,0.043,-2.1,-2.6,-4.7,-0.4,55.0,142.0,0.387,1.0,4.0,0.25,54.0,138.0,0.391,0.391,29.0,40.0,0.725,21.0,22.0,43.0,162.0,26.0,1.0,48.0,55.0,140.0,3,3
1990.0,Buck Johnson,SF,26.0,HOU,82.0,82.0,2832.0,12.9,0.534,0.017,0.265,4.3,9.8,7.1,12.7,1.7,1.3,12.8,18.7,2.2,3.9,6.2,0.104,-0.8,1.3,0.5,1.8,504.0,1019.0,0.495,2.0,17.0,0.118,502.0,1002.0,0.501,0.496,205.0,270.0,0.759,113.0,268.0,381.0,252.0,104.0,62.0,167.0,321.0,1215.0,5,2
1990.0,Dennis Johnson*,PG,35.0,BOS,75.0,65.0,2036.0,12.4,0.495,0.051,0.295,2.7,7.9,5.5,29.7,1.9,0.4,17.9,13.5,2.0,1.8,3.8,0.08900000000000001,-0.7,-0.4,-1.1,0.5,206.0,475.0,0.434,1.0,24.0,0.042,205.0,451.0,0.455,0.435,118.0,140.0,0.843,48.0,153.0,201.0,485.0,81.0,14.0,117.0,179.0,531.0,5,2
1990.0,Eddie Johnson,SF,30.0,PHO,64.0,4.0,1811.0,14.9,0.542,0.203,0.226,4.5,10.1,7.4,8.9,0.8,0.3,9.8,25.2,2.4,1.5,3.9,0.104,0.8,-2.2,-1.4,0.3,411.0,907.0,0.453,70.0,184.0,0.38,341.0,723.0,0.472,0.4920000000000001,188.0,205.0,0.917,69.0,177.0,246.0,107.0,32.0,10.0,108.0,174.0,1080.0,1,1
1990.0,Eric Johnson,PG,23.0,UTA,48.0,2.0,272.0,4.6,0.295,0.071,0.202,3.7,8.1,6.0,30.7,3.1,0.5,22.1,18.8,-0.8,0.4,-0.4,-0.065,-6.6,0.3,-6.2,-0.3,20.0,84.0,0.238,1.0,6.0,0.16699999999999998,19.0,78.0,0.244,0.244,13.0,17.0,0.765,8.0,20.0,28.0,64.0,17.0,2.0,26.0,49.0,54.0,3,3
1990.0,Kevin Johnson,PG,23.0,PHO,74.0,74.0,2782.0,22.8,0.585,0.035,0.516,1.8,8.4,5.3,44.4,1.6,0.3,15.6,25.0,9.0,2.6,11.6,0.2,4.9,-1.2,3.7,4.0,578.0,1159.0,0.499,8.0,41.0,0.195,570.0,1118.0,0.51,0.502,501.0,598.0,0.838,42.0,228.0,270.0,846.0,95.0,14.0,263.0,143.0,1665.0,5,2
1990.0,Magic Johnson*,PG,30.0,LAL,79.0,79.0,2937.0,26.6,0.622,0.243,0.56,5.2,14.8,10.2,45.5,2.2,0.7,16.9,24.8,12.8,3.8,16.5,0.27,8.6,1.0,9.5,8.5,546.0,1138.0,0.48,106.0,276.0,0.384,440.0,862.0,0.51,0.526,567.0,637.0,0.89,128.0,394.0,522.0,907.0,132.0,34.0,289.0,167.0,1765.0,1,1
1990.0,Steve Johnson,C,32.0,TOT,25.0,0.0,259.0,9.6,0.545,0.0,0.38,8.3,16.1,12.0,9.7,0.6,1.2,22.4,22.4,-0.1,0.2,0.0,0.006,-3.2,-1.5,-4.7,-0.2,48.0,92.0,0.522,0.0,0.0,0.0,48.0,92.0,0.522,0.522,21.0,35.0,0.6,19.0,34.0,53.0,17.0,3.0,5.0,31.0,56.0,117.0,3,3
1990.0,Vinnie Johnson,SG,33.0,DET,82.0,12.0,1972.0,12.9,0.467,0.044,0.253,6.3,8.5,7.4,19.2,1.8,0.4,12.5,21.5,0.5,2.8,3.2,0.079,-1.0,0.8,-0.2,0.9,334.0,775.0,0.431,5.0,34.0,0.147,329.0,741.0,0.444,0.434,131.0,196.0,0.6679999999999999,108.0,148.0,256.0,255.0,71.0,13.0,123.0,143.0,804.0,17,0
1990.0,Anthony Jones,SG,27.0,DAL,66.0,0.0,650.0,7.6,0.435,0.067,0.35600000000000004,5.9,8.4,7.2,6.3,2.5,1.5,15.8,18.0,-0.8,0.8,0.0,-0.001,-4.8,0.5,-4.3,-0.4,72.0,194.0,0.371,4.0,13.0,0.308,68.0,181.0,0.376,0.381,47.0,69.0,0.6809999999999999,33.0,49.0,82.0,29.0,32.0,16.0,42.0,77.0,195.0,3,3
1990.0,Caldwell Jones,PF,39.0,SAS,72.0,2.0,885.0,7.2,0.516,0.035,0.375,10.0,19.1,14.6,2.9,1.1,1.9,22.2,10.1,0.0,1.3,1.3,0.07200000000000001,-4.1,0.7,-3.4,-0.3,67.0,144.0,0.465,1.0,5.0,0.2,66.0,139.0,0.475,0.469,38.0,54.0,0.7040000000000001,76.0,154.0,230.0,20.0,20.0,27.0,48.0,146.0,173.0,3,3
1990.0,Charles Jones,C,32.0,WSB,81.0,81.0,2240.0,9.2,0.5539999999999999,0.0,0.568,6.9,17.4,12.1,7.2,1.1,5.0,24.7,5.6,1.0,2.8,3.8,0.08199999999999999,-2.8,4.5,1.7,2.1,94.0,185.0,0.508,0.0,0.0,0.0,94.0,185.0,0.508,0.508,68.0,105.0,0.648,145.0,359.0,504.0,139.0,50.0,197.0,76.0,296.0,256.0,5,2
1990.0,Michael Jordan*,SG,26.0,CHI,82.0,82.0,3197.0,31.2,0.606,0.125,0.35600000000000004,5.3,15.6,10.4,28.6,3.5,1.1,9.8,33.7,14.7,4.3,19.0,0.285,9.7,0.8,10.6,10.1,1034.0,1964.0,0.526,92.0,245.0,0.376,942.0,1719.0,0.5479999999999999,0.55,593.0,699.0,0.848,143.0,422.0,565.0,519.0,227.0,54.0,247.0,241.0,2753.0,5,2
1990.0,Shawn Kemp,PF,20.0,SEA,81.0,1.0,1120.0,15.9,0.531,0.028,0.375,14.7,21.8,18.1,3.4,2.1,4.0,17.8,22.4,0.5,1.6,2.1,0.092,-1.8,0.2,-1.7,0.1,203.0,424.0,0.479,2.0,12.0,0.16699999999999998,201.0,412.0,0.488,0.481,117.0,159.0,0.736,146.0,200.0,346.0,26.0,47.0,70.0,107.0,204.0,525.0,5,2
1990.0,Tim Kempton,PF,26.0,DEN,71.0,14.0,1061.0,10.7,0.529,0.003,0.365,4.7,17.5,10.8,14.0,1.3,0.5,18.1,16.3,0.1,1.2,1.3,0.06,-3.0,0.5,-2.5,-0.1,153.0,312.0,0.49,0.0,1.0,0.0,153.0,311.0,0.4920000000000001,0.49,77.0,114.0,0.675,51.0,167.0,218.0,118.0,30.0,9.0,80.0,144.0,383.0,3,3
1990.0,Steve Kerr,PG,24.0,CLE,78.0,5.0,1664.0,12.0,0.56,0.333,0.16899999999999998,0.8,5.8,3.3,21.5,1.4,0.3,13.8,14.0,2.1,1.1,3.2,0.093,-0.9,-2.0,-2.9,-0.4,192.0,432.0,0.444,73.0,144.0,0.507,119.0,288.0,0.413,0.529,63.0,73.0,0.863,12.0,86.0,98.0,248.0,45.0,7.0,74.0,59.0,520.0,2,0
1990.0,Jerome Kersey,SF,27.0,POR,82.0,82.0,2843.0,15.7,0.521,0.018000000000000002,0.359,9.5,17.0,13.2,9.2,2.0,1.3,10.3,19.4,4.1,4.7,8.8,0.14800000000000002,0.8,2.3,3.1,3.6,519.0,1085.0,0.478,3.0,20.0,0.15,516.0,1065.0,0.485,0.48,269.0,390.0,0.69,251.0,439.0,690.0,188.0,121.0,63.0,144.0,304.0,1310.0,5,2
1990.0,Randolph Keys,SF,23.0,TOT,80.0,18.0,1615.0,10.9,0.474,0.063,0.206,6.8,11.0,8.8,8.6,2.1,0.3,10.2,21.9,-0.5,1.5,1.0,0.03,-2.5,-0.8,-3.4,-0.6,293.0,678.0,0.4320000000000001,14.0,43.0,0.326,279.0,635.0,0.439,0.442,101.0,140.0,0.721,100.0,153.0,253.0,88.0,68.0,8.0,84.0,224.0,701.0,23,0
1990.0,Bernard King*,SF,33.0,WSB,82.0,82.0,2687.0,18.8,0.545,0.016,0.35200000000000004,5.1,11.1,8.1,21.8,0.9,0.1,12.8,29.4,4.1,1.4,5.5,0.099,2.4,-2.2,0.2,1.5,711.0,1459.0,0.487,3.0,23.0,0.13,708.0,1436.0,0.493,0.488,412.0,513.0,0.8029999999999999,129.0,275.0,404.0,376.0,51.0,7.0,248.0,230.0,1837.0,5,2
1990.0,Stacey King,PF,23.0,CHI,82.0,2.0,1777.0,13.8,0.562,0.002,0.504,11.2,14.3,12.8,6.6,1.1,2.1,15.5,18.4,2.2,1.4,3.6,0.098,-1.2,-0.9,-2.1,-0.1,267.0,530.0,0.504,0.0,1.0,0.0,267.0,529.0,0.505,0.504,194.0,267.0,0.727,169.0,215.0,384.0,87.0,38.0,58.0,119.0,215.0,728.0,5,2
1990.0,Greg Kite,C,28.0,SAC,71.0,47.0,1515.0,7.0,0.446,0.004,0.231,9.8,18.3,14.1,6.5,1.0,2.0,22.8,9.5,-0.6,1.5,0.8,0.026,-4.4,1.8,-2.6,-0.2,101.0,234.0,0.4320000000000001,1.0,1.0,1.0,100.0,233.0,0.429,0.434,27.0,54.0,0.5,131.0,246.0,377.0,76.0,31.0,51.0,76.0,201.0,230.0,11,0
1990.0,Joe Kleine,C,28.0,BOS,81.0,4.0,1365.0,10.5,0.529,0.011,0.272,10.0,18.3,14.4,4.3,0.5,1.1,13.5,14.7,1.0,1.3,2.3,0.08199999999999999,-2.3,-0.7,-3.0,-0.3,176.0,367.0,0.48,0.0,4.0,0.0,176.0,363.0,0.485,0.48,83.0,100.0,0.83,117.0,238.0,355.0,46.0,15.0,27.0,64.0,170.0,435.0,24,0
1990.0,Jon Koncak,C,26.0,ATL,54.0,28.0,977.0,8.7,0.612,0.008,0.622,6.7,20.3,13.3,3.0,1.9,2.1,22.5,9.0,0.4,1.0,1.4,0.068,-2.0,1.4,-0.6,0.3,78.0,127.0,0.614,0.0,1.0,0.0,78.0,126.0,0.619,0.614,42.0,79.0,0.532,58.0,168.0,226.0,23.0,38.0,34.0,47.0,182.0,198.0,6,4
1990.0,Frank Kornet,PF,23.0,MIL,57.0,0.0,438.0,6.1,0.431,0.175,0.342,6.4,12.2,9.3,6.3,1.6,0.4,14.9,14.8,-0.3,0.4,0.0,0.003,-4.9,-0.9,-5.8,-0.4,42.0,114.0,0.368,5.0,20.0,0.25,37.0,94.0,0.394,0.39,24.0,39.0,0.615,25.0,46.0,71.0,21.0,14.0,3.0,23.0,54.0,113.0,3,3
1990.0,Larry Krystkowiak,PF,25.0,MIL,16.0,7.0,381.0,7.6,0.423,0.017,0.28,4.7,18.3,11.4,8.9,1.3,0.3,12.5,16.7,-0.3,0.4,0.1,0.01,-5.2,-0.3,-5.5,-0.3,43.0,118.0,0.364,0.0,2.0,0.0,43.0,116.0,0.371,0.364,26.0,33.0,0.7879999999999999,16.0,60.0,76.0,25.0,10.0,2.0,19.0,41.0,112.0,3,3
1990.0,Bill Laimbeer,C,32.0,DET,81.0,81.0,2675.0,15.8,0.564,0.201,0.245,7.1,26.0,16.6,9.1,1.1,2.0,10.1,15.6,4.7,5.4,10.1,0.182,0.6,3.2,3.8,3.9,380.0,785.0,0.484,57.0,158.0,0.361,323.0,627.0,0.515,0.52,164.0,192.0,0.8540000000000001,166.0,614.0,780.0,171.0,57.0,84.0,98.0,278.0,981.0,25,0
1990.0,Jerome Lane,PF,23.0,DEN,67.0,46.0,956.0,12.8,0.462,0.016,0.388,14.9,25.3,19.8,14.0,2.5,1.0,19.0,18.3,-0.4,1.6,1.2,0.062,-2.1,2.5,0.4,0.6,145.0,309.0,0.469,0.0,5.0,0.0,145.0,304.0,0.477,0.469,44.0,120.0,0.3670000000000001,144.0,217.0,361.0,105.0,53.0,17.0,85.0,189.0,334.0,14,0
1990.0,Andrew Lang,C,23.0,PHO,74.0,0.0,1011.0,13.2,0.594,0.0,0.563,9.6,19.2,14.7,2.6,1.0,7.4,15.9,10.6,1.1,1.9,3.0,0.14400000000000002,-2.2,4.0,1.9,1.0,97.0,174.0,0.557,0.0,0.0,0.0,97.0,174.0,0.557,0.557,64.0,98.0,0.653,83.0,188.0,271.0,21.0,22.0,133.0,41.0,171.0,258.0,6,4
1990.0,Eric Leckner,C,23.0,UTA,77.0,0.0,764.0,12.1,0.613,0.0,0.491,7.9,20.8,14.7,3.7,1.0,1.9,18.9,19.0,0.6,1.1,1.7,0.107,-2.8,-0.3,-3.1,-0.2,125.0,222.0,0.563,0.0,0.0,0.0,125.0,222.0,0.563,0.563,81.0,109.0,0.743,48.0,144.0,192.0,19.0,15.0,23.0,63.0,157.0,331.0,6,4
1990.0,Gary Leonard,C,22.0,MIN,22.0,0.0,127.0,6.2,0.431,0.032,0.452,8.9,17.1,12.8,1.2,1.2,4.7,17.7,15.7,-0.2,0.2,0.0,-0.01,-7.6,-0.3,-7.9,-0.2,13.0,31.0,0.419,0.0,1.0,0.0,13.0,30.0,0.433,0.419,6.0,14.0,0.429,10.0,17.0,27.0,1.0,3.0,9.0,8.0,26.0,32.0,3,3
1990.0,Fat Lever,SG,29.0,DEN,79.0,79.0,2832.0,19.9,0.504,0.068,0.263,8.0,19.8,13.6,24.8,2.7,0.3,9.8,21.9,4.6,4.2,8.8,0.149,2.9,2.7,5.6,5.4,568.0,1283.0,0.443,36.0,87.0,0.414,532.0,1196.0,0.445,0.457,271.0,337.0,0.804,230.0,504.0,734.0,517.0,168.0,13.0,156.0,172.0,1443.0,5,2
1990.0,Cliff Levingston,PF,29.0,ATL,75.0,5.0,1706.0,12.1,0.54,0.012,0.28800000000000003,7.4,14.3,10.8,6.3,1.6,1.5,9.3,12.9,2.4,1.0,3.4,0.096,0.1,0.4,0.5,1.1,216.0,424.0,0.509,1.0,5.0,0.2,215.0,419.0,0.513,0.511,83.0,122.0,0.68,113.0,206.0,319.0,80.0,55.0,41.0,49.0,216.0,516.0,6,4
1990.0,Reggie Lewis,SG,24.0,BOS,79.0,54.0,2522.0,16.8,0.545,0.014,0.29100000000000004,5.0,9.9,7.6,12.9,1.7,1.4,8.9,22.5,4.2,2.5,6.7,0.128,1.2,0.1,1.4,2.1,540.0,1089.0,0.496,4.0,15.0,0.267,536.0,1074.0,0.499,0.498,256.0,317.0,0.8079999999999999,109.0,238.0,347.0,225.0,88.0,63.0,120.0,216.0,1340.0,5,2
1990.0,Todd Lichti,SG,23.0,DEN,79.0,4.0,1326.0,12.3,0.5329999999999999,0.027000000000000003,0.339,3.6,8.6,6.0,11.7,1.9,0.6,13.9,20.2,0.5,1.3,1.8,0.066,-1.9,-0.6,-2.5,-0.2,250.0,514.0,0.486,0.0,14.0,0.0,250.0,500.0,0.5,0.486,130.0,174.0,0.747,49.0,102.0,151.0,116.0,55.0,13.0,95.0,145.0,630.0,26,0
1990.0,Lewis Lloyd,SG,30.0,TOT,21.0,0.0,123.0,11.6,0.575,0.0,0.302,7.0,8.4,7.7,14.4,1.2,0.0,25.0,26.5,-0.2,0.1,0.0,-0.012,-3.7,-2.1,-5.8,-0.1,30.0,53.0,0.5660000000000001,0.0,0.0,0.0,30.0,53.0,0.5660000000000001,0.5660000000000001,9.0,16.0,0.563,8.0,10.0,18.0,11.0,3.0,0.0,20.0,12.0,69.0,3,3
1990.0,Brad Lohaus,PF,25.0,TOT,80.0,41.0,1943.0,13.6,0.517,0.207,0.155,5.7,18.5,11.9,13.0,1.5,2.9,13.3,17.9,0.9,2.4,3.3,0.08199999999999999,-1.3,1.4,0.1,1.0,305.0,663.0,0.46,47.0,137.0,0.343,258.0,526.0,0.49,0.495,75.0,103.0,0.728,98.0,300.0,398.0,168.0,58.0,88.0,109.0,211.0,732.0,27,0
1990.0,Grant Long,PF,23.0,MIA,81.0,31.0,1856.0,11.6,0.5379999999999999,0.006,0.453,8.9,15.2,12.0,7.2,2.3,1.2,17.9,16.9,0.6,2.1,2.7,0.07,-2.2,1.3,-0.9,0.5,257.0,532.0,0.483,0.0,3.0,0.0,257.0,529.0,0.486,0.483,172.0,241.0,0.7140000000000001,156.0,246.0,402.0,96.0,91.0,38.0,139.0,300.0,686.0,5,2
1990.0,John Long,SG,33.0,ATL,48.0,19.0,1030.0,10.7,0.495,0.076,0.14300000000000002,2.8,6.5,4.6,11.8,2.2,0.3,15.5,19.7,-0.1,0.4,0.2,0.01,-1.7,-1.5,-3.3,-0.3,174.0,384.0,0.453,10.0,29.0,0.345,164.0,355.0,0.462,0.466,46.0,55.0,0.836,26.0,57.0,83.0,85.0,45.0,5.0,75.0,66.0,404.0,3,3
1990.0,Sidney Lowe,PG,30.0,MIN,80.0,38.0,1744.0,8.7,0.37,0.039,0.236,2.7,9.0,5.6,26.5,2.2,0.2,20.0,8.0,0.1,1.4,1.5,0.04,-4.1,-0.1,-4.3,-1.0,73.0,229.0,0.319,2.0,9.0,0.222,71.0,220.0,0.32299999999999995,0.32299999999999995,39.0,54.0,0.722,41.0,122.0,163.0,337.0,73.0,4.0,63.0,114.0,187.0,3,3
1990.0,John Lucas,PG,36.0,HOU,49.0,18.0,938.0,11.5,0.454,0.299,0.189,2.2,7.9,5.1,33.2,2.3,0.1,21.2,17.3,-0.2,1.2,1.0,0.052000000000000005,-2.4,-1.1,-3.5,-0.4,109.0,291.0,0.375,26.0,87.0,0.299,83.0,204.0,0.407,0.419,42.0,55.0,0.764,19.0,71.0,90.0,238.0,45.0,2.0,85.0,59.0,286.0,3,3
1990.0,Rick Mahorn,PF,31.0,PHI,75.0,66.0,2271.0,13.9,0.546,0.014,0.406,8.4,19.9,14.2,5.9,1.0,2.7,12.3,15.8,2.7,2.7,5.3,0.113,-0.7,1.1,0.4,1.4,313.0,630.0,0.4970000000000001,2.0,9.0,0.222,311.0,621.0,0.501,0.498,183.0,256.0,0.715,167.0,401.0,568.0,98.0,44.0,103.0,104.0,251.0,811.0,5,2
1990.0,Dan Majerle,SG,24.0,PHO,73.0,23.0,2244.0,13.5,0.498,0.115,0.3720000000000001,7.5,13.1,10.5,11.0,2.1,0.8,9.2,16.5,2.6,2.9,5.5,0.118,0.6,1.8,2.4,2.5,296.0,698.0,0.424,19.0,80.0,0.238,277.0,618.0,0.448,0.438,198.0,260.0,0.762,144.0,286.0,430.0,188.0,100.0,32.0,82.0,177.0,809.0,1,1
1990.0,Jeff Malone,SG,28.0,WSB,75.0,74.0,2567.0,18.5,0.529,0.004,0.184,2.3,6.4,4.3,15.7,0.9,0.1,6.8,29.4,4.4,0.8,5.2,0.098,1.7,-3.8,-2.1,0.0,781.0,1592.0,0.491,1.0,6.0,0.16699999999999998,780.0,1586.0,0.4920000000000001,0.491,257.0,293.0,0.877,54.0,152.0,206.0,243.0,48.0,6.0,125.0,116.0,1820.0,5,2
1990.0,Karl Malone*,PF,26.0,UTA,82.0,82.0,3122.0,27.2,0.626,0.026,0.561,9.3,24.0,17.1,13.2,1.9,1.0,13.0,32.6,10.5,5.4,15.9,0.245,5.6,1.0,6.6,6.7,914.0,1627.0,0.562,16.0,43.0,0.3720000000000001,898.0,1584.0,0.5670000000000001,0.5670000000000001,696.0,913.0,0.762,232.0,679.0,911.0,226.0,121.0,50.0,304.0,259.0,2540.0,5,2
1990.0,Moses Malone*,C,34.0,ATL,81.0,81.0,2735.0,20.2,0.564,0.008,0.586,15.0,19.4,17.1,7.0,0.9,1.9,14.6,24.3,6.0,1.7,7.7,0.134,2.1,-1.1,1.0,2.1,517.0,1077.0,0.48,1.0,9.0,0.111,516.0,1068.0,0.483,0.481,493.0,631.0,0.7809999999999999,364.0,448.0,812.0,130.0,47.0,84.0,232.0,158.0,1528.0,5,2
1990.0,Danny Manning,PF,23.0,LAC,71.0,42.0,2269.0,16.3,0.584,0.006,0.448,7.2,13.9,10.6,12.8,1.9,1.0,16.0,21.7,2.9,2.4,5.3,0.112,0.9,0.5,1.4,1.9,440.0,826.0,0.5329999999999999,0.0,5.0,0.0,440.0,821.0,0.536,0.5329999999999999,274.0,370.0,0.741,142.0,280.0,422.0,187.0,91.0,39.0,188.0,261.0,1154.0,5,2
1990.0,Roy Marble,SG,23.0,ATL,24.0,0.0,162.0,5.5,0.36,0.034,0.5,10.4,6.6,8.5,8.9,2.2,0.4,16.5,21.9,-0.4,0.1,-0.3,-0.08900000000000001,-5.1,-2.0,-7.1,-0.2,16.0,58.0,0.276,0.0,2.0,0.0,16.0,56.0,0.28600000000000003,0.276,19.0,29.0,0.655,15.0,9.0,24.0,11.0,7.0,1.0,14.0,16.0,51.0,3,3
1990.0,Sarunas Marciulionis*,SG,25.0,GSW,75.0,3.0,1695.0,15.5,0.616,0.07,0.7240000000000001,5.6,8.2,7.0,10.0,2.5,0.2,15.7,20.5,3.1,0.7,3.8,0.107,1.2,-1.5,-0.3,0.7,289.0,557.0,0.519,10.0,39.0,0.256,279.0,518.0,0.539,0.528,317.0,403.0,0.787,84.0,137.0,221.0,121.0,94.0,7.0,137.0,230.0,905.0,28,0
1990.0,Jeff Martin,SG,23.0,LAC,69.0,23.0,1351.0,8.7,0.46,0.036000000000000004,0.312,6.7,6.8,6.7,4.6,1.5,0.7,9.1,16.0,0.0,0.9,0.9,0.031,-3.1,-1.1,-4.2,-0.7,170.0,414.0,0.411,2.0,15.0,0.133,168.0,399.0,0.421,0.413,91.0,129.0,0.705,78.0,81.0,159.0,44.0,41.0,16.0,47.0,97.0,433.0,3,3
