Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1994.0,Gary Grant,PG,28.0,LAC,78.0,8.0,1533.0,13.8,0.493,0.11,0.135,2.9,6.9,4.9,27.9,3.7,0.5,18.6,19.7,0.0,1.3,1.3,0.041,-1.3,-0.6,-2.0,0.0,253.0,563.0,0.449,17.0,62.0,0.274,236.0,501.0,0.471,0.464,65.0,76.0,0.855,42.0,100.0,142.0,291.0,119.0,12.0,136.0,139.0,588.0,59,0
1994.0,Harvey Grant,SF,28.0,POR,77.0,73.0,2112.0,12.3,0.48,0.009000000000000001,0.16899999999999998,5.4,13.0,9.0,7.4,1.6,1.5,6.3,17.1,1.7,2.2,3.9,0.08900000000000001,-1.6,0.5,-1.1,0.5,356.0,774.0,0.46,2.0,7.0,0.28600000000000003,354.0,767.0,0.462,0.461,84.0,131.0,0.6409999999999999,109.0,242.0,351.0,107.0,70.0,49.0,56.0,179.0,798.0,60,0
1994.0,Horace Grant,PF,28.0,CHI,70.0,69.0,2570.0,19.8,0.54,0.006999999999999999,0.262,13.9,21.1,17.5,14.3,1.5,2.2,10.0,18.7,5.7,4.3,10.0,0.188,2.5,2.7,5.2,4.6,460.0,878.0,0.524,0.0,6.0,0.0,460.0,872.0,0.528,0.524,137.0,230.0,0.596,306.0,463.0,769.0,236.0,74.0,84.0,109.0,164.0,1057.0,52,4
1994.0,Josh Grant,PF,26.0,GSW,53.0,0.0,382.0,11.7,0.494,0.418,0.199,7.8,17.3,12.6,8.6,2.3,1.3,15.9,20.4,0.0,0.5,0.5,0.06,-1.7,-1.1,-2.8,-0.1,59.0,146.0,0.404,17.0,61.0,0.279,42.0,85.0,0.494,0.462,22.0,29.0,0.759,27.0,62.0,89.0,24.0,18.0,8.0,30.0,62.0,157.0,61,0
1994.0,Jeff Grayer,SG,28.0,GSW,67.0,4.0,1096.0,13.2,0.5479999999999999,0.033,0.325,7.6,11.2,9.4,7.9,1.5,0.7,13.2,18.0,1.2,0.8,1.9,0.085,-1.1,-1.4,-2.5,-0.1,191.0,363.0,0.526,2.0,12.0,0.16699999999999998,189.0,351.0,0.5379999999999999,0.529,71.0,118.0,0.602,76.0,115.0,191.0,62.0,33.0,13.0,63.0,103.0,455.0,62,0
1994.0,A.C. Green,PF,30.0,PHO,82.0,55.0,2825.0,17.0,0.555,0.038,0.391,11.1,18.8,15.0,6.9,1.2,0.8,8.4,17.6,6.7,2.6,9.3,0.157,1.5,-0.3,1.2,2.3,465.0,926.0,0.502,8.0,35.0,0.229,457.0,891.0,0.513,0.506,266.0,362.0,0.735,275.0,478.0,753.0,137.0,70.0,38.0,100.0,142.0,1204.0,52,4
1994.0,Litterial Green,PG,23.0,ORL,29.0,0.0,126.0,13.0,0.498,0.07,0.649,5.4,5.3,5.3,10.6,2.4,0.5,15.1,29.2,0.0,0.1,0.1,0.044,-3.3,-3.5,-6.8,-0.2,22.0,57.0,0.386,1.0,4.0,0.25,21.0,53.0,0.396,0.395,28.0,37.0,0.757,6.0,6.0,12.0,9.0,6.0,1.0,13.0,16.0,73.0,72,0
1994.0,Sean Green,SG,23.0,TOT,36.0,0.0,334.0,7.6,0.39,0.224,0.098,3.3,7.9,5.6,8.1,2.7,1.1,12.4,28.4,-1.1,0.2,-0.9,-0.13,-6.4,-3.3,-9.7,-0.7,63.0,183.0,0.344,10.0,41.0,0.244,53.0,142.0,0.373,0.3720000000000001,13.0,18.0,0.722,10.0,24.0,34.0,16.0,18.0,6.0,27.0,21.0,149.0,22,5
1994.0,Tom Gugliotta,PF,24.0,WSB,78.0,78.0,2795.0,17.9,0.514,0.128,0.268,7.8,23.0,15.2,16.0,3.1,1.1,16.0,23.7,1.1,2.7,3.8,0.066,0.7,1.5,2.1,2.9,540.0,1159.0,0.466,40.0,148.0,0.27,500.0,1011.0,0.495,0.483,213.0,311.0,0.685,189.0,539.0,728.0,276.0,172.0,51.0,247.0,174.0,1333.0,63,0
1994.0,Jay Guidinger,C,24.0,CLE,32.0,0.0,131.0,10.4,0.57,0.0,0.6559999999999999,13.3,16.0,14.6,3.4,1.6,2.5,28.0,19.6,-0.1,0.2,0.1,0.042,-4.7,-0.7,-5.3,-0.1,16.0,32.0,0.5,0.0,0.0,0.0,16.0,32.0,0.5,0.5,15.0,21.0,0.7140000000000001,15.0,18.0,33.0,3.0,4.0,5.0,16.0,23.0,47.0,37,3
1994.0,Tom Hammonds,PF,26.0,DEN,74.0,2.0,877.0,12.4,0.546,0.0,0.452,8.1,16.8,12.6,5.8,1.1,0.9,12.9,15.4,1.0,1.2,2.2,0.118,-2.2,-0.4,-2.6,-0.1,115.0,230.0,0.5,0.0,0.0,0.0,115.0,230.0,0.5,0.5,71.0,104.0,0.6829999999999999,62.0,137.0,199.0,34.0,20.0,12.0,41.0,91.0,301.0,37,3
1994.0,Anfernee Hardaway,PG,22.0,ORL,82.0,82.0,3015.0,17.4,0.531,0.171,0.302,7.2,9.1,8.2,26.6,3.2,1.1,19.1,21.7,3.8,3.3,7.1,0.112,2.4,1.4,3.9,4.5,509.0,1092.0,0.466,50.0,187.0,0.267,459.0,905.0,0.507,0.489,245.0,330.0,0.742,192.0,247.0,439.0,544.0,190.0,51.0,292.0,205.0,1313.0,6,1
1994.0,Derek Harper,PG,32.0,TOT,82.0,55.0,2204.0,12.3,0.485,0.273,0.219,1.0,6.3,3.6,23.5,2.9,0.3,14.2,18.6,1.1,2.9,4.0,0.086,-0.9,-0.4,-1.3,0.4,303.0,744.0,0.407,73.0,203.0,0.36,230.0,541.0,0.425,0.456,112.0,163.0,0.687,20.0,121.0,141.0,334.0,125.0,8.0,135.0,163.0,791.0,6,1
1994.0,Ron Harper,SG,30.0,LAC,75.0,75.0,2856.0,15.7,0.496,0.177,0.313,4.8,12.2,8.6,18.7,2.4,1.1,13.7,25.5,0.7,2.3,2.9,0.049,0.5,0.2,0.7,1.9,569.0,1335.0,0.426,71.0,236.0,0.301,498.0,1099.0,0.453,0.453,299.0,418.0,0.715,129.0,331.0,460.0,344.0,144.0,54.0,242.0,167.0,1508.0,66,2
1994.0,Lucious Harris,SG,23.0,DAL,77.0,0.0,1165.0,11.0,0.478,0.086,0.309,4.0,11.7,7.6,14.3,2.1,0.6,15.1,18.7,-0.1,0.7,0.6,0.025,-3.0,-1.2,-4.2,-0.7,162.0,385.0,0.421,7.0,33.0,0.212,155.0,352.0,0.44,0.43,87.0,119.0,0.731,45.0,112.0,157.0,106.0,49.0,10.0,78.0,117.0,418.0,64,0
1994.0,Antonio Harvey,PF,23.0,LAL,27.0,6.0,247.0,8.0,0.387,0.0,0.329,11.0,15.1,13.0,2.8,1.6,4.8,15.8,18.3,-0.4,0.2,-0.2,-0.039,-6.9,-0.2,-7.0,-0.3,29.0,79.0,0.3670000000000001,0.0,0.0,0.0,29.0,79.0,0.3670000000000001,0.3670000000000001,12.0,26.0,0.462,26.0,33.0,59.0,5.0,8.0,19.0,17.0,39.0,70.0,22,5
1994.0,Scott Haskin,C,23.0,IND,27.0,2.0,186.0,11.3,0.515,0.0,0.422,11.0,22.8,17.1,4.7,0.6,5.5,19.6,15.7,0.0,0.3,0.3,0.087,-4.4,1.5,-2.9,0.0,21.0,45.0,0.467,0.0,0.0,0.0,21.0,45.0,0.467,0.467,13.0,19.0,0.684,17.0,38.0,55.0,6.0,2.0,15.0,13.0,33.0,55.0,37,3
1994.0,Hersey Hawkins,SG,27.0,CHH,82.0,82.0,2648.0,15.6,0.579,0.274,0.421,3.8,11.7,7.9,11.6,2.5,0.5,13.4,18.9,4.4,2.1,6.5,0.118,1.9,0.2,2.1,2.7,395.0,859.0,0.46,78.0,235.0,0.332,317.0,624.0,0.508,0.505,312.0,362.0,0.862,89.0,288.0,377.0,216.0,135.0,22.0,158.0,167.0,1180.0,66,2
1994.0,Carl Herrera,PF,27.0,HOU,75.0,0.0,1292.0,9.1,0.5,0.0,0.313,9.2,15.0,12.3,4.1,1.3,1.3,16.4,14.4,0.1,1.9,2.0,0.075,-4.1,0.7,-3.3,-0.4,142.0,310.0,0.458,0.0,0.0,0.0,142.0,310.0,0.458,0.458,69.0,97.0,0.711,101.0,184.0,285.0,37.0,32.0,26.0,69.0,159.0,353.0,17,0
1994.0,Rod Higgins,SF,34.0,CLE,36.0,11.0,547.0,13.7,0.537,0.307,0.258,5.3,12.1,8.7,10.0,2.4,1.7,10.4,16.6,0.7,0.7,1.4,0.125,0.1,0.5,0.6,0.4,71.0,163.0,0.436,22.0,50.0,0.44,49.0,113.0,0.434,0.503,31.0,42.0,0.738,25.0,57.0,82.0,36.0,25.0,14.0,21.0,53.0,195.0,67,0
1994.0,Tyrone Hill,PF,25.0,CLE,57.0,20.0,1447.0,18.4,0.59,0.005,0.643,14.7,25.3,20.0,5.0,1.9,1.6,13.3,18.2,3.3,2.4,5.7,0.191,0.6,0.4,1.0,1.1,216.0,398.0,0.5429999999999999,0.0,2.0,0.0,216.0,396.0,0.545,0.5429999999999999,171.0,256.0,0.6679999999999999,184.0,315.0,499.0,46.0,53.0,35.0,78.0,193.0,603.0,68,0
1994.0,Donald Hodge,C,24.0,DAL,50.0,0.0,428.0,13.1,0.5489999999999999,0.0,0.515,11.2,13.9,12.5,11.2,1.8,2.1,19.5,15.2,0.5,0.3,0.8,0.087,-1.8,0.2,-1.6,0.0,46.0,101.0,0.455,0.0,0.0,0.0,46.0,101.0,0.455,0.455,44.0,52.0,0.846,46.0,49.0,95.0,32.0,15.0,13.0,30.0,66.0,136.0,37,3
1994.0,Jeff Hornacek,SG,30.0,TOT,80.0,62.0,2820.0,16.7,0.562,0.207,0.295,2.4,8.6,5.5,23.9,2.3,0.3,13.1,20.2,5.1,1.8,6.9,0.117,2.3,-0.8,1.5,2.5,472.0,1004.0,0.47,70.0,208.0,0.337,402.0,796.0,0.505,0.505,260.0,296.0,0.878,60.0,219.0,279.0,419.0,127.0,13.0,171.0,186.0,1274.0,6,1
1994.0,Robert Horry,SF,23.0,HOU,81.0,81.0,2370.0,14.2,0.521,0.194,0.224,6.4,13.9,10.3,14.5,2.5,2.0,15.1,17.0,1.6,4.3,5.9,0.12,-0.6,3.1,2.5,2.7,322.0,702.0,0.459,44.0,136.0,0.324,278.0,566.0,0.491,0.49,115.0,157.0,0.732,128.0,312.0,440.0,231.0,119.0,75.0,137.0,186.0,803.0,69,0
1994.0,Allan Houston,SG,22.0,DET,79.0,20.0,1519.0,9.0,0.465,0.174,0.161,1.4,7.5,4.4,10.5,1.1,0.6,12.1,23.6,-1.3,0.1,-1.2,-0.038,-3.7,-3.1,-6.8,-1.9,272.0,671.0,0.405,35.0,117.0,0.299,237.0,554.0,0.428,0.431,89.0,108.0,0.8240000000000001,19.0,101.0,120.0,100.0,34.0,13.0,99.0,165.0,668.0,168,0
1994.0,Byron Houston,PF,24.0,GSW,71.0,2.0,866.0,7.5,0.488,0.04,0.305,8.5,15.6,12.1,4.7,1.8,2.2,19.6,11.9,-0.1,1.0,0.9,0.05,-3.8,0.8,-3.0,-0.2,81.0,177.0,0.458,1.0,7.0,0.14300000000000002,80.0,170.0,0.471,0.46,33.0,54.0,0.611,67.0,127.0,194.0,32.0,33.0,31.0,49.0,181.0,196.0,17,0
1994.0,Jay Humphries,SG,31.0,UTA,75.0,19.0,1619.0,10.9,0.493,0.179,0.142,2.5,6.5,4.5,20.4,2.1,0.5,14.3,18.1,0.5,1.6,2.0,0.061,-1.0,-0.4,-1.4,0.2,233.0,535.0,0.436,38.0,96.0,0.396,195.0,439.0,0.444,0.471,57.0,76.0,0.75,35.0,92.0,127.0,219.0,65.0,11.0,95.0,168.0,561.0,70,0
1994.0,Lindsey Hunter,PG,23.0,DET,82.0,26.0,2172.0,12.0,0.441,0.232,0.159,2.4,7.3,4.8,27.7,2.8,0.3,16.1,23.0,-1.8,1.0,-0.8,-0.017,-1.5,-1.3,-2.9,-0.5,335.0,893.0,0.375,69.0,207.0,0.333,266.0,686.0,0.388,0.414,104.0,142.0,0.732,47.0,142.0,189.0,390.0,121.0,10.0,184.0,174.0,843.0,71,0
1994.0,Bobby Hurley,PG,22.0,SAC,19.0,19.0,499.0,8.4,0.421,0.11,0.205,1.3,6.3,3.7,33.1,1.3,0.1,23.2,17.5,-0.6,0.1,-0.5,-0.044,-4.6,-3.4,-8.0,-0.8,54.0,146.0,0.37,2.0,16.0,0.125,52.0,130.0,0.4,0.377,24.0,30.0,0.8,6.0,28.0,34.0,115.0,13.0,1.0,48.0,28.0,134.0,64,0
1994.0,Jaren Jackson,SG,26.0,POR,29.0,0.0,187.0,9.5,0.429,0.069,0.161,3.4,6.7,4.9,21.5,1.0,0.7,13.1,23.4,-0.1,0.1,0.0,0.0,-3.8,-3.2,-6.9,-0.2,34.0,87.0,0.391,0.0,6.0,0.0,34.0,81.0,0.42,0.391,12.0,14.0,0.857,6.0,11.0,17.0,27.0,4.0,2.0,14.0,20.0,80.0,22,5
1994.0,Jim Jackson,SG,23.0,DAL,82.0,82.0,3066.0,14.4,0.4970000000000001,0.042,0.242,5.8,8.7,7.1,21.5,1.4,0.6,17.4,26.5,-0.3,0.8,0.6,0.009000000000000001,-0.3,-1.6,-1.9,0.0,637.0,1432.0,0.445,17.0,60.0,0.28300000000000003,620.0,1372.0,0.452,0.451,285.0,347.0,0.821,169.0,219.0,388.0,374.0,87.0,25.0,334.0,161.0,1576.0,73,0
1994.0,Mark Jackson,PG,28.0,LAC,79.0,79.0,2711.0,14.8,0.524,0.173,0.28800000000000003,4.2,9.4,6.8,34.6,2.1,0.1,22.0,16.1,2.7,1.4,4.1,0.07200000000000001,0.3,-1.0,-0.7,0.9,331.0,732.0,0.452,36.0,127.0,0.28300000000000003,295.0,605.0,0.488,0.477,167.0,211.0,0.7909999999999999,107.0,241.0,348.0,678.0,120.0,6.0,232.0,115.0,865.0,74,0
1994.0,Keith Jennings,PG,25.0,GSW,76.0,2.0,1097.0,15.5,0.547,0.442,0.35100000000000003,1.6,7.1,4.4,26.1,2.9,0.0,15.8,17.6,2.0,0.9,2.9,0.126,1.0,-2.3,-1.3,0.2,138.0,342.0,0.404,56.0,151.0,0.371,82.0,191.0,0.429,0.485,100.0,120.0,0.833,16.0,73.0,89.0,218.0,65.0,0.0,74.0,62.0,432.0,75,0
1994.0,Avery Johnson,PG,28.0,GSW,82.0,70.0,2332.0,13.9,0.5329999999999999,0.017,0.349,1.9,6.2,4.1,25.3,2.3,0.2,17.1,17.8,2.6,1.5,4.1,0.085,-0.7,-1.6,-2.3,-0.2,356.0,724.0,0.4920000000000001,0.0,12.0,0.0,356.0,712.0,0.5,0.4920000000000001,178.0,253.0,0.7040000000000001,41.0,135.0,176.0,433.0,113.0,8.0,172.0,160.0,890.0,76,0
1994.0,Dave Johnson,SG,23.0,CHI,17.0,0.0,119.0,5.8,0.3720000000000001,0.019,0.389,8.8,6.9,7.9,5.0,1.8,0.0,12.5,26.9,-0.3,0.1,-0.2,-0.077,-7.8,-3.6,-11.3,-0.3,17.0,54.0,0.315,0.0,1.0,0.0,17.0,53.0,0.321,0.315,13.0,21.0,0.619,9.0,7.0,16.0,4.0,4.0,0.0,9.0,7.0,47.0,22,5
1994.0,Eddie Johnson,SF,34.0,CHH,73.0,27.0,1460.0,15.9,0.527,0.203,0.172,6.2,10.6,8.5,13.8,1.2,0.3,9.6,25.6,1.8,0.6,2.4,0.079,1.4,-2.9,-1.5,0.2,339.0,738.0,0.459,59.0,150.0,0.393,280.0,588.0,0.476,0.499,99.0,127.0,0.78,80.0,144.0,224.0,125.0,36.0,8.0,84.0,143.0,836.0,77,0
1994.0,Ervin Johnson,C,26.0,SEA,45.0,3.0,280.0,16.1,0.463,0.0,0.434,20.3,29.7,25.0,3.6,1.8,5.6,16.0,23.0,0.0,0.7,0.7,0.114,-4.6,0.2,-4.4,-0.2,44.0,106.0,0.415,0.0,0.0,0.0,44.0,106.0,0.415,0.415,29.0,46.0,0.63,48.0,70.0,118.0,7.0,10.0,22.0,24.0,45.0,117.0,37,3
1994.0,Frank Johnson,PG,35.0,PHO,70.0,5.0,875.0,11.6,0.4920000000000001,0.04,0.231,3.8,6.7,5.3,23.6,2.3,0.1,16.5,18.9,0.6,0.6,1.2,0.067,-1.7,-1.9,-3.6,-0.4,134.0,299.0,0.448,2.0,12.0,0.16699999999999998,132.0,287.0,0.46,0.452,54.0,69.0,0.7829999999999999,29.0,53.0,82.0,148.0,41.0,1.0,65.0,120.0,324.0,55,0
1994.0,Kevin Johnson,PG,27.0,PHO,67.0,67.0,2449.0,20.6,0.5660000000000001,0.028,0.473,2.6,5.1,3.8,38.5,2.5,0.3,16.6,24.3,7.0,1.7,8.7,0.17,3.2,-2.3,0.9,1.8,477.0,980.0,0.487,6.0,27.0,0.222,471.0,953.0,0.494,0.49,380.0,464.0,0.8190000000000001,55.0,112.0,167.0,637.0,125.0,10.0,235.0,127.0,1340.0,6,1
1994.0,Larry Johnson,PF,24.0,CHH,51.0,51.0,1757.0,16.8,0.55,0.031,0.293,9.3,18.6,14.1,16.0,0.8,0.5,13.3,21.2,2.8,1.1,3.9,0.106,1.6,-0.2,1.4,1.5,346.0,672.0,0.515,5.0,21.0,0.238,341.0,651.0,0.524,0.519,137.0,197.0,0.695,143.0,305.0,448.0,184.0,29.0,14.0,116.0,131.0,834.0,78,0
1994.0,Charles Jones,C,36.0,DET,42.0,0.0,877.0,8.7,0.489,0.013,0.436,11.1,18.7,14.8,4.3,0.8,3.2,11.4,5.2,0.9,0.6,1.5,0.083,-2.7,2.3,-0.4,0.4,36.0,78.0,0.462,0.0,1.0,0.0,36.0,77.0,0.468,0.462,19.0,34.0,0.5589999999999999,89.0,146.0,235.0,29.0,14.0,43.0,12.0,136.0,91.0,28,0
1994.0,Popeye Jones,PF,23.0,DAL,81.0,47.0,1773.0,14.1,0.515,0.002,0.263,17.6,20.9,19.2,8.4,1.7,1.2,17.2,13.1,2.1,1.6,3.6,0.098,-0.4,0.7,0.3,1.0,195.0,407.0,0.479,0.0,1.0,0.0,195.0,406.0,0.48,0.479,78.0,107.0,0.7290000000000001,299.0,306.0,605.0,99.0,61.0,31.0,94.0,246.0,468.0,79,0
1994.0,Reggie Jordan,SG,26.0,LAL,23.0,0.0,259.0,20.1,0.498,0.039,0.495,18.5,9.2,14.0,15.1,2.7,1.2,10.0,22.7,0.6,0.2,0.8,0.142,3.0,-0.6,2.3,0.3,44.0,103.0,0.4270000000000001,2.0,4.0,0.5,42.0,99.0,0.424,0.4370000000000001,35.0,51.0,0.6859999999999999,46.0,21.0,67.0,26.0,14.0,5.0,14.0,26.0,125.0,80,0
1994.0,Adam Keefe,PF,23.0,ATL,63.0,1.0,763.0,12.0,0.521,0.0,0.521,11.1,17.9,14.5,6.4,1.3,0.8,18.6,18.1,0.3,1.1,1.4,0.091,-3.4,-0.4,-3.8,-0.3,96.0,213.0,0.451,0.0,0.0,0.0,96.0,213.0,0.451,0.451,81.0,111.0,0.73,77.0,124.0,201.0,34.0,20.0,9.0,60.0,80.0,273.0,37,3
1994.0,Shawn Kemp,PF,24.0,SEA,79.0,73.0,2597.0,22.9,0.593,0.004,0.496,14.2,24.7,19.4,12.4,2.8,4.6,17.7,24.2,5.6,6.0,11.7,0.21600000000000005,2.4,4.2,6.5,5.6,533.0,990.0,0.5379999999999999,1.0,4.0,0.25,532.0,986.0,0.54,0.539,364.0,491.0,0.741,312.0,539.0,851.0,207.0,142.0,166.0,259.0,312.0,1431.0,52,4
1994.0,Tim Kempton,PF,30.0,TOT,13.0,0.0,136.0,5.7,0.433,0.0,0.421,8.4,11.5,10.0,9.4,2.2,0.9,19.6,17.9,-0.2,0.1,-0.1,-0.021,-4.7,-0.1,-4.8,-0.1,15.0,38.0,0.395,0.0,0.0,0.0,15.0,38.0,0.395,0.395,9.0,16.0,0.563,10.0,14.0,24.0,9.0,6.0,2.0,11.0,33.0,39.0,22,5
1994.0,Steve Kerr,PG,28.0,CHI,82.0,0.0,2036.0,13.7,0.5720000000000001,0.215,0.168,1.5,6.0,3.8,15.2,1.9,0.1,8.4,14.7,4.0,2.1,6.1,0.145,0.5,-0.9,-0.3,0.8,287.0,577.0,0.4970000000000001,52.0,124.0,0.419,235.0,453.0,0.519,0.542,83.0,97.0,0.856,26.0,105.0,131.0,210.0,75.0,3.0,57.0,97.0,709.0,43,0
1994.0,Jerome Kersey,SF,31.0,POR,78.0,6.0,1276.0,14.5,0.481,0.017,0.28800000000000003,10.6,17.9,14.1,8.5,2.7,2.4,10.7,18.9,1.1,2.0,3.2,0.119,-1.3,1.7,0.4,0.8,203.0,469.0,0.433,1.0,8.0,0.125,202.0,461.0,0.438,0.434,101.0,135.0,0.748,130.0,201.0,331.0,75.0,71.0,49.0,63.0,213.0,508.0,81,0
1994.0,Warren Kidd,PF,23.0,PHI,68.0,14.0,884.0,11.3,0.597,0.0,0.509,9.4,19.6,14.5,3.2,1.1,1.6,17.5,12.3,0.8,0.6,1.4,0.078,-3.1,-0.9,-4.0,-0.4,100.0,169.0,0.5920000000000001,0.0,0.0,0.0,100.0,169.0,0.5920000000000001,0.5920000000000001,47.0,86.0,0.547,76.0,157.0,233.0,19.0,19.0,23.0,44.0,129.0,247.0,65,0
1994.0,Stacey King,C,27.0,TOT,49.0,30.0,1053.0,11.6,0.48,0.006,0.399,10.1,16.6,13.4,8.3,1.5,2.6,17.2,20.2,-0.4,1.3,0.9,0.041,-3.5,0.6,-2.9,-0.2,146.0,341.0,0.428,0.0,2.0,0.0,146.0,339.0,0.431,0.428,93.0,136.0,0.684,90.0,151.0,241.0,58.0,31.0,42.0,83.0,121.0,385.0,37,3
1994.0,Greg Kite,C,32.0,ORL,29.0,0.0,309.0,2.2,0.38,0.0,0.629,8.1,17.3,12.7,1.6,0.3,2.4,27.6,8.5,-0.4,0.3,-0.1,-0.018000000000000002,-6.6,-0.1,-6.6,-0.4,13.0,35.0,0.371,0.0,0.0,0.0,13.0,35.0,0.371,0.371,8.0,22.0,0.364,22.0,48.0,70.0,4.0,2.0,12.0,17.0,61.0,34.0,22,5
1994.0,Joe Kleine,C,32.0,PHO,74.0,4.0,848.0,11.2,0.522,0.043,0.152,6.7,18.8,12.8,7.3,0.8,1.4,11.4,15.2,0.8,0.8,1.6,0.08900000000000001,-2.5,-0.9,-3.4,-0.3,125.0,256.0,0.488,5.0,11.0,0.455,120.0,245.0,0.49,0.498,30.0,39.0,0.769,50.0,143.0,193.0,45.0,14.0,19.0,35.0,118.0,285.0,82,0
1994.0,Negele Knight,PG,26.0,TOT,65.0,18.0,1438.0,13.8,0.539,0.044,0.366,2.3,5.6,4.0,21.2,1.3,0.5,14.6,20.1,2.2,1.0,3.2,0.108,-0.4,-2.1,-2.4,-0.2,225.0,475.0,0.474,4.0,21.0,0.19,221.0,454.0,0.487,0.478,141.0,174.0,0.81,28.0,75.0,103.0,197.0,34.0,11.0,94.0,121.0,595.0,83,0
1994.0,Jon Koncak,C,30.0,ATL,82.0,78.0,1823.0,9.9,0.444,0.008,0.098,5.0,17.1,11.0,7.6,1.8,4.5,10.3,10.1,0.4,3.4,3.8,0.101,-3.8,4.3,0.5,1.2,159.0,369.0,0.431,0.0,3.0,0.0,159.0,366.0,0.434,0.431,24.0,36.0,0.667,83.0,282.0,365.0,102.0,63.0,125.0,44.0,236.0,342.0,84,0
1994.0,Larry Krystkowiak,PF,29.0,ORL,34.0,11.0,682.0,8.9,0.524,0.006999999999999999,0.264,6.3,13.8,10.1,6.9,1.0,0.4,14.9,12.2,0.5,0.5,1.0,0.068,-2.3,-0.4,-2.7,-0.1,71.0,148.0,0.48,0.0,1.0,0.0,71.0,147.0,0.483,0.48,31.0,39.0,0.795,38.0,85.0,123.0,35.0,14.0,4.0,29.0,74.0,173.0,37,3
1994.0,Toni Kukoc,SF,25.0,CHI,75.0,8.0,1808.0,15.4,0.4970000000000001,0.163,0.289,6.3,12.9,9.6,21.5,2.3,1.3,16.9,24.1,0.5,2.7,3.2,0.086,-0.5,0.8,0.4,1.1,313.0,726.0,0.431,32.0,118.0,0.271,281.0,608.0,0.462,0.453,156.0,210.0,0.743,98.0,199.0,297.0,252.0,81.0,33.0,167.0,122.0,814.0,85,0
1994.0,Christian Laettner,PF,24.0,MIN,70.0,67.0,2428.0,16.8,0.536,0.028,0.542,7.9,20.9,14.5,21.3,1.8,2.3,19.1,24.4,1.4,2.6,4.1,0.081,0.3,1.9,2.2,2.6,396.0,883.0,0.448,6.0,25.0,0.24,390.0,858.0,0.455,0.452,375.0,479.0,0.7829999999999999,160.0,442.0,602.0,307.0,87.0,86.0,259.0,264.0,1173.0,86,0
1994.0,Bill Laimbeer,C,36.0,DET,11.0,5.0,248.0,15.6,0.564,0.1,0.14400000000000002,4.0,21.3,12.5,9.2,1.2,1.0,9.5,18.7,0.4,0.2,0.5,0.106,-1.1,-0.9,-1.9,0.0,47.0,90.0,0.522,3.0,9.0,0.333,44.0,81.0,0.5429999999999999,0.539,11.0,13.0,0.846,9.0,47.0,56.0,14.0,6.0,4.0,10.0,30.0,108.0,87,0
1994.0,Andrew Lang,C,27.0,ATL,82.0,0.0,1608.0,11.0,0.499,0.009000000000000001,0.231,8.6,12.8,10.7,4.6,1.2,3.5,13.8,15.6,0.5,2.4,2.9,0.087,-3.2,1.3,-1.9,0.0,215.0,458.0,0.469,1.0,4.0,0.25,214.0,454.0,0.471,0.471,73.0,106.0,0.6890000000000001,126.0,187.0,313.0,51.0,38.0,87.0,81.0,192.0,504.0,88,0
1994.0,Eric Leckner,C,27.0,PHI,71.0,36.0,1163.0,10.4,0.527,0.006999999999999999,0.455,7.1,19.6,13.3,11.1,0.8,1.8,20.0,16.0,0.1,0.8,0.9,0.036000000000000004,-3.7,-0.1,-3.8,-0.5,139.0,286.0,0.486,0.0,2.0,0.0,139.0,284.0,0.489,0.486,84.0,130.0,0.6459999999999999,75.0,207.0,282.0,86.0,18.0,34.0,86.0,190.0,362.0,17,0
1994.0,Tim Legler,PG,27.0,DAL,79.0,0.0,1322.0,16.1,0.545,0.263,0.32,2.8,8.4,5.4,15.1,2.0,0.7,9.1,21.2,2.8,0.6,3.4,0.124,1.3,-2.6,-1.3,0.2,231.0,528.0,0.438,52.0,139.0,0.374,179.0,389.0,0.46,0.487,142.0,169.0,0.84,36.0,92.0,128.0,120.0,52.0,13.0,60.0,133.0,656.0,43,0
1994.0,Jim Les,PG,30.0,SAC,18.0,0.0,169.0,12.9,0.5660000000000001,0.529,0.382,3.2,5.3,4.2,31.7,2.0,0.4,21.7,12.7,0.3,0.1,0.3,0.098,-0.5,-3.4,-3.9,-0.1,13.0,34.0,0.382,8.0,18.0,0.444,5.0,16.0,0.313,0.5,11.0,13.0,0.846,5.0,8.0,13.0,39.0,7.0,1.0,11.0,16.0,45.0,89,0
1994.0,Fat Lever,PG,33.0,DAL,81.0,54.0,1947.0,13.2,0.462,0.133,0.17600000000000002,4.5,12.5,8.2,16.6,4.1,0.5,12.8,15.0,0.7,2.1,2.9,0.07,-1.2,1.6,0.4,1.2,227.0,557.0,0.408,26.0,74.0,0.35100000000000003,201.0,483.0,0.416,0.431,75.0,98.0,0.765,83.0,200.0,283.0,213.0,159.0,15.0,88.0,155.0,555.0,90,0
