Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
2009.0,Greg Buckner,SF,32.0,MEM,63.0,0.0,878.0,6.3,0.456,0.321,0.157,4.4,13.9,9.1,9.9,1.8,0.7,18.3,11.1,-0.4,0.7,0.3,0.019,-3.6,0.4,-3.2,-0.3,61.0,159.0,0.384,13.0,51.0,0.255,48.0,108.0,0.444,0.425,20.0,25.0,0.8,32.0,98.0,130.0,57.0,29.0,8.0,38.0,108.0,155.0,0,1
2009.0,Caron Butler,SG,28.0,WAS,67.0,67.0,2585.0,18.8,0.552,0.194,0.371,5.2,13.8,9.4,19.7,2.2,0.6,14.3,25.9,3.4,1.1,4.5,0.083,2.6,-0.8,1.8,2.5,491.0,1085.0,0.453,65.0,210.0,0.31,426.0,875.0,0.487,0.482,345.0,402.0,0.858,118.0,296.0,414.0,290.0,106.0,20.0,210.0,165.0,1392.0,1,2
2009.0,Rasual Butler,SF,29.0,NOH,82.0,74.0,2614.0,11.8,0.541,0.447,0.13699999999999998,2.3,10.2,6.3,4.8,1.1,2.0,6.5,16.8,2.2,2.4,4.6,0.084,-0.3,-0.2,-0.5,1.0,348.0,803.0,0.433,140.0,359.0,0.39,208.0,444.0,0.468,0.521,86.0,110.0,0.782,49.0,222.0,271.0,75.0,51.0,61.0,59.0,159.0,922.0,1,2
2009.0,Andrew Bynum,C,21.0,LAL,50.0,50.0,1446.0,20.0,0.598,0.0,0.428,10.8,20.1,15.6,7.7,0.6,4.8,12.5,20.7,3.2,2.3,5.5,0.184,0.2,1.6,1.9,1.4,281.0,502.0,0.56,0.0,0.0,0.0,281.0,502.0,0.56,0.56,152.0,215.0,0.7070000000000001,137.0,261.0,398.0,71.0,18.0,90.0,85.0,157.0,714.0,1,2
2009.0,Will Bynum,PG,26.0,DET,57.0,1.0,803.0,17.4,0.52,0.056,0.348,2.8,8.4,5.5,35.3,2.3,0.2,16.2,27.9,0.5,0.8,1.3,0.078,0.2,-1.9,-1.7,0.1,156.0,342.0,0.456,3.0,19.0,0.158,153.0,323.0,0.474,0.461,95.0,119.0,0.7979999999999999,19.0,56.0,75.0,157.0,34.0,2.0,76.0,85.0,410.0,0,1
2009.0,Jose Calderon,PG,27.0,TOR,68.0,68.0,2333.0,18.8,0.613,0.314,0.239,0.8,8.9,4.9,41.0,1.7,0.2,16.7,16.9,6.2,1.3,7.5,0.154,3.3,-2.4,0.9,1.7,320.0,644.0,0.4970000000000001,82.0,202.0,0.406,238.0,442.0,0.5379999999999999,0.561,151.0,154.0,0.981,16.0,178.0,194.0,607.0,74.0,7.0,143.0,114.0,873.0,1,2
2009.0,Marcus Camby,C,34.0,LAC,62.0,55.0,1925.0,18.7,0.556,0.008,0.3670000000000001,9.4,32.7,20.7,10.8,1.4,5.1,13.9,15.8,2.3,2.9,5.2,0.129,-2.0,3.7,1.8,1.8,254.0,496.0,0.512,1.0,4.0,0.25,253.0,492.0,0.514,0.513,132.0,182.0,0.725,161.0,529.0,690.0,127.0,51.0,132.0,93.0,129.0,641.0,1,2
2009.0,Brian Cardinal,PF,31.0,MIN,64.0,4.0,909.0,8.1,0.515,0.544,0.207,4.8,13.8,9.1,12.3,2.1,1.1,20.7,11.5,0.1,0.7,0.9,0.045,-1.8,1.0,-0.8,0.3,65.0,169.0,0.385,30.0,92.0,0.326,35.0,77.0,0.455,0.473,30.0,35.0,0.857,39.0,103.0,142.0,76.0,37.0,13.0,48.0,135.0,190.0,0,1
2009.0,Rodney Carney,SG,24.0,MIN,67.0,6.0,1199.0,12.1,0.532,0.534,0.156,3.4,9.1,6.1,3.6,2.0,1.9,8.7,18.6,0.7,0.8,1.5,0.059,-0.2,-1.2,-1.5,0.2,176.0,423.0,0.416,79.0,226.0,0.35,97.0,197.0,0.4920000000000001,0.509,50.0,66.0,0.758,36.0,90.0,126.0,26.0,45.0,29.0,43.0,94.0,481.0,0,1
2009.0,Matt Carroll,SG,28.0,TOT,55.0,10.0,616.0,5.5,0.451,0.31,0.146,1.4,12.2,6.8,7.2,1.8,0.8,15.3,16.4,-0.8,0.7,-0.1,-0.008,-5.2,-0.2,-5.4,-0.5,65.0,171.0,0.38,13.0,53.0,0.245,52.0,118.0,0.441,0.418,21.0,25.0,0.84,7.0,62.0,69.0,27.0,21.0,6.0,33.0,67.0,164.0,0,1
2009.0,Anthony Carter,PG,33.0,DEN,78.0,5.0,1787.0,10.8,0.49,0.228,0.202,2.7,10.4,6.7,29.9,2.7,0.6,26.9,14.3,-0.3,2.1,1.8,0.047,-2.2,0.3,-1.8,0.1,167.0,386.0,0.433,21.0,88.0,0.239,146.0,298.0,0.49,0.46,57.0,78.0,0.731,40.0,165.0,205.0,364.0,96.0,13.0,155.0,142.0,412.0,5,0
2009.0,Vince Carter,SG,32.0,NJN,80.0,80.0,2946.0,19.3,0.545,0.29100000000000004,0.305,3.0,13.8,8.3,23.7,1.5,1.1,9.8,26.8,5.7,1.8,7.5,0.123,3.5,-0.9,2.5,3.4,588.0,1345.0,0.4370000000000001,151.0,392.0,0.385,437.0,953.0,0.459,0.493,335.0,410.0,0.8170000000000001,74.0,336.0,410.0,376.0,82.0,38.0,166.0,234.0,1662.0,1,2
2009.0,Mario Chalmers,PG,22.0,MIA,82.0,82.0,2626.0,13.3,0.5479999999999999,0.47,0.292,1.7,8.8,5.2,23.5,3.3,0.2,18.1,16.3,2.1,3.1,5.2,0.095,0.4,0.3,0.8,1.8,278.0,662.0,0.42,114.0,311.0,0.3670000000000001,164.0,351.0,0.467,0.506,148.0,193.0,0.767,37.0,191.0,228.0,403.0,160.0,8.0,165.0,240.0,818.0,1,2
2009.0,Tyson Chandler,C,26.0,NOH,45.0,45.0,1445.0,13.4,0.581,0.0,0.47,13.7,19.2,16.4,2.4,0.6,3.3,17.0,13.7,1.7,1.7,3.4,0.114,-1.8,0.9,-0.9,0.4,160.0,283.0,0.565,0.0,0.0,0.0,160.0,283.0,0.565,0.565,77.0,133.0,0.579,163.0,230.0,393.0,22.0,15.0,56.0,70.0,144.0,397.0,0,1
2009.0,Wilson Chandler,SF,21.0,NYK,82.0,70.0,2735.0,12.9,0.515,0.298,0.204,3.5,14.7,8.9,9.9,1.3,2.0,10.8,20.5,1.0,2.1,3.1,0.054000000000000006,-1.2,0.3,-0.9,0.8,455.0,1054.0,0.4320000000000001,103.0,314.0,0.328,352.0,740.0,0.476,0.481,171.0,215.0,0.795,91.0,354.0,445.0,170.0,71.0,75.0,139.0,250.0,1184.0,1,2
2009.0,Jarron Collins,C,30.0,UTA,26.0,3.0,201.0,5.8,0.502,0.0,0.314,11.9,10.1,11.0,4.9,0.5,0.4,18.4,10.9,0.1,0.1,0.2,0.047,-2.9,-1.0,-3.9,-0.1,16.0,35.0,0.457,0.0,0.0,0.0,16.0,35.0,0.457,0.457,8.0,11.0,0.727,20.0,17.0,37.0,7.0,2.0,1.0,9.0,35.0,40.0,0,1
2009.0,Jason Collins,C,30.0,MIN,31.0,22.0,422.0,3.3,0.34600000000000003,0.0,0.4,7.5,12.1,9.7,3.7,1.1,2.4,12.7,10.1,-0.4,0.3,-0.2,-0.018000000000000002,-5.7,0.9,-4.8,-0.3,22.0,70.0,0.314,0.0,0.0,0.0,22.0,70.0,0.314,0.314,13.0,28.0,0.464,28.0,42.0,70.0,11.0,9.0,13.0,12.0,73.0,57.0,0,1
2009.0,Mardy Collins,PG-SG,24.0,TOT,48.0,14.0,890.0,9.5,0.47,0.126,0.18600000000000005,3.9,10.1,6.9,19.8,1.8,0.8,17.8,16.6,-0.5,0.4,-0.1,-0.003,-3.6,-0.7,-4.2,-0.5,105.0,247.0,0.425,13.0,31.0,0.419,92.0,216.0,0.426,0.451,28.0,46.0,0.609,31.0,76.0,107.0,111.0,31.0,10.0,58.0,80.0,251.0,0,1
2009.0,Nick Collison,C,28.0,OKC,71.0,40.0,1831.0,14.8,0.599,0.005,0.318,11.2,19.7,15.4,5.8,1.4,2.0,13.0,13.5,3.0,2.0,5.0,0.13,-0.5,1.0,0.6,1.2,243.0,428.0,0.568,0.0,2.0,0.0,243.0,426.0,0.57,0.568,98.0,136.0,0.721,181.0,308.0,489.0,66.0,51.0,50.0,73.0,239.0,584.0,1,2
2009.0,Mike Conley,PG,21.0,MEM,82.0,61.0,2508.0,14.3,0.5479999999999999,0.297,0.27,1.2,12.5,6.8,23.7,1.9,0.3,14.9,17.9,2.7,1.9,4.5,0.086,0.5,-0.7,-0.2,1.1,323.0,730.0,0.442,88.0,217.0,0.406,235.0,513.0,0.458,0.503,161.0,197.0,0.8170000000000001,25.0,251.0,276.0,354.0,90.0,8.0,143.0,146.0,895.0,1,2
2009.0,Brian Cook,PF,28.0,TOT,30.0,0.0,171.0,7.6,0.47,0.395,0.079,4.8,16.1,10.6,5.1,0.9,1.3,14.2,24.8,-0.3,0.3,0.0,-0.001,-5.3,-1.7,-6.9,-0.2,28.0,76.0,0.368,13.0,30.0,0.433,15.0,46.0,0.326,0.454,5.0,6.0,0.833,7.0,25.0,32.0,5.0,3.0,3.0,13.0,26.0,74.0,0,1
2009.0,Daequan Cook,SF,21.0,MIA,75.0,4.0,1833.0,10.3,0.512,0.612,0.087,1.2,11.2,6.2,6.2,1.1,0.4,5.9,18.2,0.9,1.3,2.2,0.056,-0.7,-2.3,-3.0,-0.5,242.0,645.0,0.375,153.0,395.0,0.387,89.0,250.0,0.35600000000000004,0.494,49.0,56.0,0.875,19.0,170.0,189.0,71.0,39.0,10.0,42.0,125.0,686.0,3,3
2009.0,Jamal Crawford,PG-SG,28.0,TOT,65.0,65.0,2479.0,15.1,0.545,0.386,0.337,1.0,7.5,4.2,18.1,1.1,0.4,11.2,22.8,3.3,0.0,3.3,0.065,1.7,-3.4,-1.7,0.2,419.0,1022.0,0.41,142.0,394.0,0.36,277.0,628.0,0.441,0.479,300.0,344.0,0.872,23.0,170.0,193.0,288.0,57.0,13.0,148.0,92.0,1280.0,1,2
2009.0,Javaris Crittenton,PG-SG,21.0,TOT,63.0,10.0,1174.0,10.4,0.487,0.053,0.32299999999999995,5.6,11.2,8.3,19.8,1.8,0.4,20.1,15.8,-0.3,0.3,0.0,0.0,-2.6,-1.1,-3.6,-0.5,131.0,285.0,0.46,2.0,15.0,0.133,129.0,270.0,0.478,0.463,53.0,92.0,0.5760000000000001,57.0,109.0,166.0,150.0,40.0,6.0,82.0,101.0,317.0,0,1
2009.0,Samuel Dalembert,C,27.0,PHI,82.0,82.0,2036.0,13.2,0.535,0.005,0.28600000000000003,12.5,28.9,20.6,1.4,0.9,5.8,19.3,13.6,0.5,3.5,4.0,0.095,-4.2,1.7,-2.5,-0.3,216.0,434.0,0.498,0.0,2.0,0.0,216.0,432.0,0.5,0.498,91.0,124.0,0.7340000000000001,214.0,487.0,701.0,18.0,33.0,146.0,117.0,248.0,523.0,1,2
2009.0,Erick Dampier,C,33.0,DAL,80.0,80.0,1836.0,15.7,0.664,0.0,0.504,13.6,21.6,17.7,6.1,0.7,3.8,17.8,10.4,3.9,2.3,6.1,0.161,0.4,2.5,2.9,2.3,182.0,280.0,0.65,0.0,0.0,0.0,182.0,280.0,0.65,0.65,90.0,141.0,0.638,216.0,349.0,565.0,77.0,24.0,95.0,74.0,191.0,454.0,1,2
2009.0,Antonio Daniels,PG,33.0,TOT,74.0,9.0,1021.0,12.1,0.536,0.254,0.424,0.6,8.5,4.5,26.9,1.4,0.1,18.1,15.9,0.9,0.6,1.5,0.068,-2.2,-2.8,-5.0,-0.8,99.0,236.0,0.419,22.0,60.0,0.3670000000000001,77.0,176.0,0.438,0.466,80.0,100.0,0.8,5.0,72.0,77.0,177.0,26.0,1.0,62.0,55.0,300.0,0,1
2009.0,Marquis Daniels,SF,28.0,IND,54.0,43.0,1700.0,12.8,0.491,0.131,0.187,5.1,11.0,8.0,10.7,1.8,1.1,11.2,21.5,-0.1,1.4,1.3,0.037000000000000005,-1.6,-0.3,-1.9,0.0,311.0,689.0,0.451,18.0,90.0,0.2,293.0,599.0,0.489,0.464,93.0,129.0,0.721,80.0,168.0,248.0,114.0,62.0,26.0,94.0,120.0,733.0,6,0
2009.0,Jermareo Davidson,SF,24.0,GSW,14.0,0.0,111.0,12.3,0.494,0.0,0.486,9.8,23.5,16.7,1.4,0.9,1.9,10.5,18.3,0.0,0.1,0.1,0.036000000000000004,-5.4,-4.1,-9.4,-0.2,17.0,35.0,0.486,0.0,0.0,0.0,17.0,35.0,0.486,0.486,8.0,17.0,0.471,10.0,24.0,34.0,1.0,2.0,3.0,5.0,12.0,42.0,0,1
2009.0,Baron Davis,PG,29.0,LAC,65.0,60.0,2248.0,14.5,0.46,0.342,0.219,2.3,10.2,6.1,38.1,2.5,1.2,15.5,25.2,-0.9,1.5,0.6,0.013,0.5,-1.0,-0.5,0.9,355.0,959.0,0.37,99.0,328.0,0.302,256.0,631.0,0.406,0.422,159.0,210.0,0.757,46.0,192.0,238.0,501.0,108.0,35.0,193.0,193.0,968.0,1,2
2009.0,Glen Davis,C,23.0,BOS,76.0,16.0,1637.0,10.7,0.502,0.011,0.396,9.4,12.8,11.2,6.5,1.7,0.9,11.8,17.1,1.0,2.7,3.7,0.108,-2.1,1.1,-1.0,0.4,199.0,450.0,0.442,2.0,5.0,0.4,197.0,445.0,0.443,0.444,130.0,178.0,0.73,121.0,180.0,301.0,69.0,53.0,19.0,71.0,230.0,530.0,7,0
2009.0,Paul Davis,PF,24.0,LAC,27.0,1.0,320.0,10.7,0.474,0.01,0.34700000000000003,9.8,14.5,12.1,6.1,1.6,0.7,10.3,17.9,0.1,0.2,0.2,0.037000000000000005,-3.9,-1.7,-5.6,-0.3,40.0,98.0,0.408,0.0,1.0,0.0,40.0,97.0,0.412,0.408,27.0,34.0,0.794,28.0,39.0,67.0,12.0,10.0,3.0,13.0,44.0,107.0,0,1
2009.0,Ricky Davis,SG,29.0,LAC,36.0,9.0,785.0,7.1,0.445,0.453,0.147,1.3,7.7,4.4,16.4,1.3,0.5,13.0,17.4,-0.6,0.2,-0.4,-0.027000000000000003,-3.2,-2.5,-5.7,-0.7,83.0,245.0,0.339,35.0,111.0,0.315,48.0,134.0,0.358,0.41,31.0,36.0,0.861,9.0,51.0,60.0,82.0,19.0,5.0,39.0,63.0,232.0,0,1
2009.0,Luol Deng,SF,23.0,CHI,49.0,46.0,1665.0,14.7,0.511,0.034,0.32299999999999995,5.5,14.7,10.1,9.0,1.9,1.1,9.6,20.0,1.3,1.6,3.0,0.085,-1.1,0.3,-0.8,0.5,265.0,591.0,0.448,8.0,20.0,0.4,257.0,571.0,0.45,0.455,152.0,191.0,0.7959999999999999,80.0,215.0,295.0,94.0,60.0,25.0,72.0,85.0,690.0,8,0
2009.0,Boris Diaw,PF,26.0,TOT,81.0,59.0,2754.0,14.4,0.565,0.205,0.166,5.3,13.8,9.6,21.2,1.2,1.6,18.5,19.7,1.9,2.8,4.7,0.08199999999999999,0.6,1.0,1.6,2.5,448.0,884.0,0.507,75.0,181.0,0.414,373.0,703.0,0.531,0.5489999999999999,101.0,147.0,0.687,118.0,314.0,432.0,333.0,61.0,53.0,215.0,202.0,1072.0,1,2
2009.0,Yakhouba Diawara,SF,26.0,MIA,63.0,21.0,851.0,6.4,0.473,0.7509999999999999,0.08800000000000001,3.6,7.9,5.8,4.7,0.8,0.6,6.6,13.3,0.1,0.4,0.5,0.029,-2.0,-2.2,-4.2,-0.5,76.0,217.0,0.35,51.0,163.0,0.313,25.0,54.0,0.463,0.468,10.0,19.0,0.526,26.0,56.0,82.0,27.0,13.0,6.0,16.0,75.0,213.0,0,1
2009.0,Travis Diener,PG,26.0,IND,55.0,0.0,719.0,13.7,0.555,0.659,0.084,0.9,12.4,6.6,23.9,1.8,0.5,10.2,12.5,1.3,0.6,1.9,0.125,0.8,-1.3,-0.5,0.3,74.0,179.0,0.413,46.0,118.0,0.39,28.0,61.0,0.459,0.542,12.0,15.0,0.8,6.0,80.0,86.0,122.0,26.0,5.0,21.0,42.0,206.0,0,1
2009.0,Ike Diogu,PF,25.0,TOT,29.0,1.0,215.0,20.3,0.611,0.027000000000000003,0.716,14.4,16.6,15.5,2.7,0.7,1.1,11.0,23.2,0.6,0.1,0.7,0.158,-0.4,-5.2,-5.6,-0.2,39.0,74.0,0.527,1.0,2.0,0.5,38.0,72.0,0.528,0.534,40.0,53.0,0.755,26.0,30.0,56.0,3.0,3.0,3.0,12.0,23.0,119.0,0,1
2009.0,DeSagana Diop,C,27.0,TOT,75.0,1.0,1036.0,9.7,0.425,0.0,0.386,13.3,18.2,15.8,4.6,1.5,4.3,16.3,10.8,-0.2,1.6,1.4,0.065,-3.9,3.0,-0.9,0.3,74.0,171.0,0.433,0.0,0.0,0.0,74.0,171.0,0.433,0.433,22.0,66.0,0.333,114.0,159.0,273.0,32.0,29.0,56.0,39.0,128.0,170.0,0,1
2009.0,Juan Dixon,PG,30.0,WAS,50.0,6.0,816.0,9.3,0.478,0.293,0.152,1.1,8.7,4.8,22.7,2.3,0.6,20.4,19.1,-0.8,0.2,-0.5,-0.031,-3.2,-2.4,-5.6,-0.8,101.0,256.0,0.395,25.0,75.0,0.333,76.0,181.0,0.42,0.443,34.0,39.0,0.872,8.0,59.0,67.0,118.0,35.0,6.0,70.0,74.0,261.0,0,1
2009.0,Keyon Dooling,PG,28.0,NJN,77.0,18.0,2074.0,13.6,0.562,0.393,0.258,1.4,7.6,4.5,21.3,1.8,0.3,13.6,17.4,2.8,0.9,3.7,0.085,0.8,-1.9,-1.1,0.4,261.0,598.0,0.436,99.0,235.0,0.421,162.0,363.0,0.446,0.519,127.0,154.0,0.825,24.0,131.0,155.0,270.0,71.0,8.0,105.0,135.0,748.0,1,2
2009.0,Quincy Douby,PG,24.0,TOT,27.0,0.0,300.0,10.2,0.486,0.418,0.173,2.3,10.2,6.2,13.6,0.9,1.2,9.9,19.8,0.0,0.0,0.0,0.008,-2.2,-3.7,-5.9,-0.3,42.0,110.0,0.382,14.0,46.0,0.304,28.0,64.0,0.438,0.445,17.0,19.0,0.895,6.0,26.0,32.0,25.0,5.0,5.0,13.0,27.0,115.0,0,1
2009.0,Chris Douglas-Roberts,SG,22.0,NJN,44.0,3.0,585.0,12.2,0.531,0.068,0.35200000000000004,2.8,7.4,5.1,14.8,1.1,1.0,13.2,18.7,0.4,0.2,0.6,0.046,-2.7,-2.3,-5.0,-0.4,81.0,176.0,0.46,3.0,12.0,0.25,78.0,164.0,0.476,0.469,51.0,62.0,0.823,14.0,36.0,50.0,52.0,12.0,7.0,31.0,34.0,216.0,0,1
2009.0,Goran Dragic,PG,22.0,PHO,55.0,1.0,728.0,9.8,0.487,0.241,0.29,5.5,10.8,8.3,20.8,2.0,0.3,22.4,19.7,-0.3,0.4,0.1,0.005,-2.1,-1.2,-3.3,-0.2,88.0,224.0,0.393,20.0,54.0,0.37,68.0,170.0,0.4,0.438,50.0,65.0,0.769,33.0,70.0,103.0,111.0,29.0,3.0,73.0,87.0,246.0,0,1
2009.0,Jared Dudley,SF,23.0,TOT,68.0,7.0,1155.0,13.5,0.562,0.26,0.368,8.7,12.3,10.5,7.1,2.5,0.5,11.5,14.6,1.6,1.1,2.7,0.114,0.6,0.2,0.8,0.8,136.0,285.0,0.477,29.0,74.0,0.392,107.0,211.0,0.507,0.528,71.0,105.0,0.6759999999999999,82.0,123.0,205.0,56.0,57.0,8.0,43.0,105.0,372.0,0,1
2009.0,Chris Duhon,PG,26.0,NYK,79.0,78.0,2906.0,12.2,0.569,0.477,0.307,1.6,7.8,4.6,27.9,1.2,0.2,22.2,14.9,3.1,1.0,4.2,0.069,0.1,-1.5,-1.4,0.4,287.0,681.0,0.421,127.0,325.0,0.391,160.0,356.0,0.449,0.515,179.0,209.0,0.856,45.0,201.0,246.0,566.0,72.0,7.0,221.0,126.0,880.0,1,2
2009.0,Tim Duncan,C,32.0,SAS,75.0,75.0,2524.0,24.4,0.5489999999999999,0.002,0.436,9.6,27.9,18.9,19.3,0.8,3.7,11.1,28.5,5.0,5.0,10.1,0.191,1.1,3.5,4.6,4.2,558.0,1107.0,0.504,0.0,2.0,0.0,558.0,1105.0,0.505,0.504,334.0,483.0,0.6920000000000001,201.0,599.0,800.0,264.0,38.0,126.0,165.0,173.0,1450.0,1,2
2009.0,Mike Dunleavy,SG,28.0,IND,18.0,14.0,495.0,14.4,0.52,0.388,0.28,3.1,12.1,7.6,14.2,1.2,1.3,12.7,26.3,0.1,0.4,0.5,0.048,-0.1,-2.0,-2.1,0.0,93.0,232.0,0.401,32.0,90.0,0.35600000000000004,61.0,142.0,0.43,0.47,53.0,65.0,0.815,14.0,54.0,68.0,44.0,12.0,9.0,38.0,36.0,271.0,0,1
2009.0,Kevin Durant,SF,20.0,OKC,74.0,74.0,2885.0,20.8,0.5770000000000001,0.165,0.377,3.0,16.4,9.6,13.5,1.7,1.4,12.2,28.3,5.2,2.7,7.9,0.132,2.2,-0.5,1.8,2.8,661.0,1390.0,0.476,97.0,230.0,0.422,564.0,1160.0,0.486,0.51,452.0,524.0,0.863,77.0,405.0,482.0,205.0,96.0,53.0,225.0,134.0,1871.0,1,2
2009.0,Monta Ellis,SG,23.0,GSW,25.0,25.0,892.0,14.5,0.503,0.06,0.219,1.7,11.5,6.6,17.5,2.1,0.6,12.4,25.8,-0.1,0.3,0.2,0.012,-1.5,-1.8,-3.3,-0.3,194.0,430.0,0.451,8.0,26.0,0.308,186.0,404.0,0.46,0.46,78.0,94.0,0.83,14.0,94.0,108.0,93.0,39.0,8.0,67.0,67.0,474.0,9,0
2009.0,Francisco Elson,C,32.0,MIL,59.0,23.0,977.0,10.3,0.537,0.024,0.231,11.6,16.3,13.8,4.8,1.9,3.1,20.5,10.8,0.5,1.3,1.8,0.08900000000000001,-2.5,2.7,0.1,0.5,83.0,169.0,0.491,1.0,4.0,0.25,82.0,165.0,0.4970000000000001,0.494,33.0,39.0,0.846,100.0,129.0,229.0,32.0,36.0,36.0,48.0,144.0,200.0,0,1
2009.0,Melvin Ely,C,30.0,NOH,31.0,4.0,373.0,6.0,0.438,0.0,0.379,9.7,11.0,10.4,7.6,0.3,2.0,17.2,17.3,-0.3,0.3,-0.1,-0.008,-5.6,-0.7,-6.2,-0.4,37.0,95.0,0.389,0.0,0.0,0.0,37.0,95.0,0.389,0.389,23.0,36.0,0.639,30.0,34.0,64.0,18.0,2.0,9.0,23.0,58.0,97.0,0,1
2009.0,Maurice Evans,SF,30.0,ATL,80.0,25.0,1840.0,11.1,0.5579999999999999,0.515,0.151,5.6,9.9,7.7,4.6,1.5,0.4,7.7,14.2,2.3,1.5,3.8,0.099,0.5,-1.0,-0.5,0.7,208.0,482.0,0.4320000000000001,98.0,248.0,0.395,110.0,234.0,0.47,0.5329999999999999,60.0,73.0,0.8220000000000001,88.0,155.0,243.0,54.0,50.0,10.0,43.0,163.0,574.0,3,3
2009.0,Reggie Evans,PF,28.0,PHI,79.0,7.0,1137.0,10.4,0.514,0.006,0.983,14.1,24.0,19.0,3.3,1.9,0.6,21.3,13.0,0.3,1.6,1.9,0.079,-3.3,0.1,-3.1,-0.3,79.0,178.0,0.444,0.0,1.0,0.0,79.0,177.0,0.446,0.444,104.0,175.0,0.594,135.0,226.0,361.0,26.0,41.0,8.0,69.0,161.0,262.0,10,0
2009.0,Jordan Farmar,PG,22.0,LAL,65.0,0.0,1192.0,9.9,0.466,0.354,0.187,2.1,8.9,5.5,18.6,2.4,0.6,16.3,19.6,-0.7,1.5,0.8,0.034,-2.4,-0.5,-2.9,-0.3,161.0,412.0,0.391,49.0,146.0,0.336,112.0,266.0,0.421,0.45,45.0,77.0,0.584,22.0,95.0,117.0,155.0,57.0,10.0,87.0,105.0,416.0,0,1
2009.0,Raymond Felton,PG,24.0,CHA,82.0,81.0,3086.0,13.7,0.483,0.191,0.251,2.2,10.2,6.2,31.1,2.2,0.8,15.9,21.9,0.6,3.7,4.3,0.066,-0.6,0.5,-0.1,1.4,442.0,1083.0,0.408,59.0,207.0,0.285,383.0,876.0,0.4370000000000001,0.435,219.0,272.0,0.805,54.0,256.0,310.0,553.0,126.0,30.0,228.0,191.0,1162.0,1,2
2009.0,Rudy Fernandez,SG,23.0,POR,78.0,4.0,1993.0,15.5,0.588,0.632,0.227,2.9,10.1,6.4,12.7,1.9,0.5,11.0,18.4,4.3,1.8,6.1,0.147,3.6,-0.6,3.1,2.5,268.0,630.0,0.425,159.0,398.0,0.399,109.0,232.0,0.47,0.552,120.0,143.0,0.8390000000000001,47.0,160.0,207.0,159.0,69.0,12.0,86.0,111.0,815.0,3,3
2009.0,Kyrylo Fesenko,C,22.0,UTA,21.0,1.0,156.0,13.0,0.542,0.0,0.583,10.7,17.6,14.2,3.9,2.3,7.6,16.6,15.6,0.0,0.3,0.3,0.095,-3.4,3.8,0.4,0.1,21.0,36.0,0.583,0.0,0.0,0.0,21.0,36.0,0.583,0.583,7.0,21.0,0.333,14.0,23.0,37.0,4.0,7.0,15.0,9.0,35.0,49.0,0,1
2009.0,Michael Finley,SF,35.0,SAS,81.0,77.0,2336.0,11.4,0.547,0.463,0.09,1.3,12.3,6.9,7.7,0.9,0.5,7.8,16.1,1.6,2.8,4.4,0.091,-0.6,0.1,-0.5,0.9,301.0,689.0,0.4370000000000001,131.0,319.0,0.411,170.0,370.0,0.459,0.532,51.0,62.0,0.823,26.0,244.0,270.0,114.0,37.0,17.0,61.0,82.0,784.0,3,3
2009.0,Derek Fisher,PG,34.0,LAL,82.0,82.0,2441.0,12.1,0.546,0.439,0.189,1.2,7.4,4.4,14.9,2.0,0.2,8.8,14.7,3.6,2.7,6.3,0.123,0.9,-0.3,0.6,1.6,292.0,688.0,0.424,120.0,302.0,0.397,172.0,386.0,0.446,0.512,110.0,130.0,0.846,25.0,163.0,188.0,261.0,95.0,6.0,72.0,187.0,814.0,1,2
2009.0,T.J. Ford,PG,25.0,IND,74.0,49.0,2258.0,16.6,0.5329999999999999,0.114,0.308,2.9,9.8,6.3,27.6,2.0,0.5,14.8,23.5,2.6,1.7,4.3,0.092,0.7,-0.9,-0.2,1.0,413.0,913.0,0.452,35.0,104.0,0.337,378.0,809.0,0.467,0.472,245.0,281.0,0.872,59.0,200.0,259.0,392.0,89.0,16.0,180.0,180.0,1106.0,1,2
2009.0,Jeff Foster,C,32.0,IND,74.0,26.0,1828.0,13.0,0.542,0.02,0.414,12.8,17.8,15.3,9.9,1.4,2.0,17.4,12.0,2.3,1.9,4.2,0.111,-0.5,2.1,1.6,1.7,177.0,353.0,0.501,2.0,7.0,0.28600000000000003,175.0,346.0,0.506,0.504,96.0,146.0,0.6579999999999999,215.0,293.0,508.0,130.0,53.0,49.0,88.0,229.0,452.0,1,2
2009.0,Randy Foye,SG,25.0,MIN,70.0,61.0,2494.0,13.7,0.517,0.314,0.277,1.5,8.8,5.0,20.5,1.5,0.8,12.0,22.6,2.0,1.1,3.1,0.059,0.9,-1.3,-0.4,1.0,399.0,981.0,0.407,111.0,308.0,0.36,288.0,673.0,0.428,0.463,230.0,272.0,0.846,34.0,180.0,214.0,303.0,72.0,26.0,150.0,201.0,1139.0,1,2
