Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1991.0,Wayne Cooper,C,34.0,POR,67.0,1.0,746.0,8.3,0.45,0.006999999999999999,0.29,8.1,19.6,13.9,3.6,0.4,5.0,11.9,10.1,0.2,1.2,1.4,0.092,-4.5,2.6,-1.9,0.0,57.0,145.0,0.393,0.0,1.0,0.0,57.0,144.0,0.396,0.393,33.0,42.0,0.7859999999999999,54.0,134.0,188.0,22.0,7.0,61.0,22.0,120.0,147.0,39,0
1991.0,Tyrone Corbin,SF,28.0,MIN,82.0,82.0,3196.0,16.6,0.499,0.008,0.28300000000000003,6.3,15.7,10.7,17.1,2.6,1.1,12.4,22.7,2.6,2.9,5.4,0.081,0.6,1.0,1.6,2.9,587.0,1311.0,0.448,2.0,10.0,0.2,585.0,1301.0,0.45,0.449,296.0,371.0,0.7979999999999999,185.0,404.0,589.0,347.0,162.0,53.0,209.0,257.0,1472.0,131,0
1991.0,Dave Corzine,C,34.0,SEA,28.0,0.0,147.0,12.5,0.493,0.0,0.579,8.0,19.0,13.4,3.6,1.7,2.2,4.0,14.2,0.2,0.2,0.4,0.117,-2.4,-0.6,-3.0,0.0,17.0,38.0,0.447,0.0,0.0,0.0,17.0,38.0,0.447,0.447,13.0,22.0,0.591,10.0,23.0,33.0,4.0,5.0,5.0,2.0,18.0,47.0,62,0
1991.0,Terry Cummings,PF,29.0,SAS,67.0,62.0,2195.0,16.3,0.514,0.032,0.231,10.3,15.6,13.1,11.3,1.4,0.8,10.3,24.2,2.3,3.2,5.6,0.122,0.7,0.2,0.9,1.6,503.0,1039.0,0.484,7.0,33.0,0.212,496.0,1006.0,0.493,0.487,164.0,240.0,0.6829999999999999,194.0,327.0,521.0,157.0,61.0,30.0,131.0,225.0,1177.0,40,0
1991.0,Earl Cureton,PF,33.0,CHH,9.0,1.0,159.0,2.4,0.336,0.042,0.125,4.2,22.3,13.0,2.4,0.0,1.2,19.2,8.4,-0.2,0.1,-0.1,-0.041,-7.9,-0.2,-8.1,-0.2,8.0,24.0,0.333,0.0,1.0,0.0,8.0,23.0,0.348,0.333,1.0,3.0,0.333,6.0,30.0,36.0,3.0,0.0,3.0,6.0,16.0,17.0,15,3
1991.0,Dell Curry,SG,26.0,CHH,76.0,14.0,1515.0,17.0,0.524,0.12,0.159,3.5,11.9,7.5,18.0,2.4,1.0,9.5,23.8,1.5,1.2,2.7,0.086,1.0,-0.5,0.4,0.9,337.0,715.0,0.471,32.0,86.0,0.3720000000000001,305.0,629.0,0.485,0.494,96.0,114.0,0.8420000000000001,47.0,152.0,199.0,166.0,75.0,25.0,80.0,125.0,802.0,41,0
1991.0,Quintin Dailey,SG,30.0,SEA,30.0,0.0,299.0,14.5,0.505,0.006,0.4,4.3,8.5,6.4,8.4,1.2,0.2,9.4,28.3,0.2,0.1,0.3,0.054000000000000006,-2.1,-4.5,-6.6,-0.3,73.0,155.0,0.471,0.0,1.0,0.0,73.0,154.0,0.474,0.471,38.0,62.0,0.613,11.0,21.0,32.0,16.0,7.0,1.0,19.0,25.0,184.0,2,0
1991.0,Adrian Dantley*,SF,34.0,MIL,10.0,0.0,126.0,12.1,0.464,0.06,0.52,7.4,4.8,6.1,10.4,2.0,0.0,8.9,23.0,0.1,0.1,0.1,0.052000000000000005,-2.1,-2.8,-4.8,-0.1,19.0,50.0,0.38,1.0,3.0,0.333,18.0,47.0,0.383,0.39,18.0,26.0,0.6920000000000001,8.0,5.0,13.0,9.0,5.0,0.0,6.0,8.0,57.0,15,3
1991.0,Brad Daugherty,C,25.0,CLE,76.0,76.0,2946.0,19.9,0.583,0.003,0.501,7.0,25.7,16.3,13.9,1.3,0.9,13.0,24.0,5.5,3.6,9.0,0.147,1.5,0.7,2.2,3.1,605.0,1155.0,0.524,0.0,3.0,0.0,605.0,1152.0,0.525,0.524,435.0,579.0,0.7509999999999999,177.0,653.0,830.0,253.0,74.0,46.0,211.0,191.0,1645.0,34,5
1991.0,Brad Davis,PG,35.0,DAL,80.0,6.0,1426.0,10.3,0.507,0.228,0.316,1.0,8.4,4.7,22.8,1.6,0.7,15.3,15.6,0.8,0.8,1.6,0.054000000000000006,-1.9,-1.7,-3.6,-0.6,159.0,373.0,0.426,22.0,85.0,0.259,137.0,288.0,0.476,0.456,91.0,118.0,0.7709999999999999,13.0,105.0,118.0,230.0,45.0,17.0,77.0,212.0,431.0,42,0
1991.0,Terry Davis,PF,23.0,MIA,55.0,17.0,996.0,11.7,0.516,0.008,0.525,11.8,18.2,14.9,5.5,0.9,1.7,11.0,13.4,1.0,1.0,2.0,0.095,-2.1,0.2,-1.9,0.0,115.0,236.0,0.487,1.0,2.0,0.5,114.0,234.0,0.487,0.489,69.0,124.0,0.556,107.0,159.0,266.0,39.0,18.0,28.0,36.0,129.0,300.0,43,0
1991.0,Walter Davis,SG,36.0,TOT,71.0,14.0,1483.0,15.5,0.506,0.042,0.136,4.5,7.9,6.1,12.2,2.3,0.1,8.8,24.6,1.3,0.6,2.0,0.064,-0.1,-2.1,-2.2,-0.1,403.0,862.0,0.468,11.0,36.0,0.306,392.0,826.0,0.475,0.474,107.0,117.0,0.915,71.0,110.0,181.0,125.0,80.0,3.0,88.0,150.0,924.0,44,0
1991.0,Johnny Dawkins,PG,27.0,PHI,4.0,4.0,124.0,22.8,0.687,0.098,0.268,0.0,14.2,7.2,37.1,1.2,0.0,14.9,19.0,0.5,0.1,0.6,0.218,3.6,-2.5,1.1,0.1,26.0,41.0,0.634,1.0,4.0,0.25,25.0,37.0,0.6759999999999999,0.6459999999999999,10.0,11.0,0.909,0.0,16.0,16.0,28.0,3.0,0.0,8.0,4.0,63.0,45,0
1991.0,Byron Dinkins,PG,23.0,TOT,12.0,0.0,149.0,4.6,0.474,0.0,0.265,0.0,8.5,4.5,16.6,0.7,0.0,25.5,14.3,-0.2,0.1,0.0,-0.01,-6.2,-1.7,-7.9,-0.2,14.0,34.0,0.412,0.0,0.0,0.0,14.0,34.0,0.412,0.412,8.0,9.0,0.889,0.0,12.0,12.0,19.0,2.0,0.0,13.0,15.0,36.0,15,3
1991.0,Vlade Divac,C,22.0,LAL,82.0,81.0,2310.0,17.7,0.606,0.022,0.438,10.8,22.2,16.7,5.8,2.3,3.3,16.1,17.1,3.6,4.8,8.3,0.173,0.3,3.4,3.7,3.3,360.0,637.0,0.565,5.0,14.0,0.35700000000000004,355.0,623.0,0.57,0.569,196.0,279.0,0.703,205.0,461.0,666.0,92.0,106.0,127.0,146.0,247.0,921.0,46,0
1991.0,James Donaldson,C,33.0,DAL,82.0,82.0,2800.0,12.3,0.5720000000000001,0.0,0.3720000000000001,8.2,21.4,14.8,3.5,0.6,2.1,16.9,13.6,1.8,2.5,4.3,0.07400000000000001,-2.4,0.6,-1.8,0.1,327.0,615.0,0.532,0.0,0.0,0.0,327.0,615.0,0.532,0.532,165.0,229.0,0.721,201.0,526.0,727.0,69.0,34.0,93.0,146.0,181.0,819.0,47,0
1991.0,Sherman Douglas,PG,24.0,MIA,73.0,73.0,2562.0,18.0,0.546,0.029,0.392,3.3,5.8,4.6,39.2,2.3,0.1,17.9,24.0,3.5,1.9,5.4,0.1,2.3,-1.7,0.6,1.7,532.0,1055.0,0.504,4.0,31.0,0.129,528.0,1024.0,0.516,0.506,284.0,414.0,0.6859999999999999,78.0,131.0,209.0,624.0,121.0,5.0,270.0,178.0,1352.0,48,0
1991.0,Greg Dreiling,C,28.0,IND,73.0,42.0,1031.0,8.7,0.539,0.01,0.541,7.6,20.3,14.2,6.4,1.1,1.7,19.2,12.1,0.3,0.8,1.1,0.05,-3.0,0.0,-3.0,-0.3,98.0,194.0,0.505,0.0,2.0,0.0,98.0,192.0,0.51,0.505,63.0,105.0,0.6,66.0,189.0,255.0,51.0,24.0,29.0,57.0,178.0,259.0,49,0
1991.0,Larry Drew,PG,32.0,LAL,48.0,2.0,496.0,10.3,0.516,0.264,0.17600000000000002,1.2,6.5,4.0,32.4,1.5,0.1,26.7,16.1,0.0,0.5,0.5,0.048,-3.0,-2.5,-5.5,-0.4,54.0,125.0,0.4320000000000001,14.0,33.0,0.424,40.0,92.0,0.435,0.488,17.0,22.0,0.773,5.0,29.0,34.0,118.0,15.0,1.0,49.0,40.0,139.0,36,4
1991.0,Clyde Drexler*,SG,28.0,POR,82.0,82.0,2852.0,22.1,0.563,0.14300000000000002,0.392,8.3,12.8,10.6,25.7,2.4,1.3,12.9,25.7,8.0,4.5,12.4,0.209,5.3,2.1,7.3,6.7,645.0,1338.0,0.482,61.0,191.0,0.319,584.0,1147.0,0.509,0.505,416.0,524.0,0.794,212.0,334.0,546.0,493.0,144.0,60.0,232.0,226.0,1767.0,50,2
1991.0,Kevin Duckworth,C,26.0,POR,81.0,81.0,2511.0,12.7,0.525,0.002,0.287,7.9,15.4,11.7,5.1,0.6,0.8,13.2,22.8,1.3,3.0,4.3,0.08199999999999999,-2.1,-1.0,-3.2,-0.7,521.0,1084.0,0.481,0.0,2.0,0.0,521.0,1082.0,0.482,0.481,240.0,311.0,0.772,177.0,354.0,531.0,89.0,33.0,34.0,186.0,251.0,1282.0,40,0
1991.0,Chris Dudley,C,25.0,NJN,61.0,25.0,1560.0,12.6,0.439,0.0,0.422,14.8,19.7,17.2,3.3,1.2,5.8,13.9,14.8,-0.2,2.4,2.2,0.068,-3.7,2.4,-1.3,0.3,170.0,417.0,0.408,0.0,0.0,0.0,170.0,417.0,0.408,0.408,94.0,176.0,0.534,229.0,282.0,511.0,37.0,39.0,153.0,80.0,217.0,434.0,51,0
1991.0,Joe Dumars*,SG,27.0,DET,80.0,80.0,3046.0,18.0,0.552,0.035,0.32299999999999995,2.3,4.7,3.5,24.2,1.5,0.1,11.4,24.0,6.8,3.1,9.9,0.155,2.7,-0.9,1.8,2.9,622.0,1292.0,0.481,14.0,45.0,0.311,608.0,1247.0,0.488,0.487,371.0,417.0,0.89,62.0,125.0,187.0,443.0,89.0,7.0,189.0,135.0,1629.0,50,2
1991.0,T.R. Dunn,SG,35.0,DEN,17.0,3.0,217.0,10.7,0.506,0.085,0.213,7.9,10.6,9.1,12.4,2.3,0.2,12.0,9.5,0.3,0.0,0.3,0.066,-1.4,-0.1,-1.5,0.0,21.0,47.0,0.447,1.0,4.0,0.25,20.0,43.0,0.465,0.457,9.0,10.0,0.9,20.0,22.0,42.0,24.0,12.0,1.0,7.0,30.0,52.0,15,3
1991.0,Ledell Eackles,SG,24.0,WSB,67.0,17.0,1616.0,12.9,0.505,0.077,0.29100000000000004,3.2,5.5,4.3,13.1,1.4,0.4,11.8,25.2,0.3,0.9,1.2,0.035,-1.5,-2.8,-4.3,-1.0,345.0,762.0,0.453,14.0,59.0,0.237,331.0,703.0,0.471,0.462,164.0,222.0,0.7390000000000001,47.0,81.0,128.0,136.0,47.0,10.0,115.0,121.0,868.0,52,0
1991.0,Mark Eaton,C,34.0,UTA,80.0,80.0,2580.0,9.5,0.599,0.0,0.384,8.9,20.8,15.2,2.6,0.8,4.5,22.5,7.6,1.2,4.3,5.5,0.103,-2.4,4.2,1.8,2.5,169.0,292.0,0.579,0.0,0.0,0.0,169.0,292.0,0.579,0.579,71.0,112.0,0.634,182.0,485.0,667.0,51.0,39.0,188.0,99.0,298.0,409.0,53,0
1991.0,Blue Edwards,SF,25.0,UTA,62.0,56.0,1611.0,10.4,0.5589999999999999,0.052000000000000005,0.252,4.0,10.3,7.3,10.1,1.8,1.1,16.9,17.1,0.2,2.0,2.2,0.065,-1.7,1.3,-0.3,0.7,244.0,464.0,0.526,6.0,24.0,0.25,238.0,440.0,0.541,0.532,82.0,117.0,0.701,51.0,150.0,201.0,108.0,57.0,29.0,105.0,203.0,576.0,54,0
1991.0,James Edwards,C,35.0,DET,72.0,70.0,1903.0,12.7,0.5329999999999999,0.003,0.3720000000000001,5.4,11.2,8.3,5.6,0.3,1.0,12.0,24.2,1.5,2.0,3.5,0.08800000000000001,-1.8,-1.4,-3.1,-0.6,383.0,792.0,0.484,1.0,2.0,0.5,382.0,790.0,0.484,0.484,215.0,295.0,0.7290000000000001,91.0,186.0,277.0,65.0,12.0,30.0,126.0,249.0,982.0,55,0
1991.0,Kevin Edwards,SG,25.0,MIA,79.0,16.0,2000.0,13.7,0.468,0.091,0.23,4.4,7.1,5.7,18.8,3.1,1.4,13.8,24.1,-0.6,2.2,1.6,0.039,-1.5,0.3,-1.2,0.4,380.0,927.0,0.41,24.0,84.0,0.28600000000000003,356.0,843.0,0.422,0.423,171.0,213.0,0.8029999999999999,80.0,125.0,205.0,240.0,129.0,46.0,163.0,151.0,955.0,18,0
1991.0,Craig Ehlo,SG,29.0,CLE,82.0,68.0,2766.0,12.0,0.498,0.193,0.181,6.0,10.3,8.1,19.5,2.2,0.7,16.1,15.7,0.9,2.4,3.4,0.058,-0.2,1.0,0.8,2.0,344.0,773.0,0.445,49.0,149.0,0.329,295.0,624.0,0.473,0.477,95.0,140.0,0.679,142.0,246.0,388.0,376.0,121.0,34.0,160.0,209.0,832.0,56,0
1991.0,Mario Elie,SF-SG,27.0,TOT,33.0,0.0,644.0,12.9,0.598,0.063,0.56,7.9,10.9,9.4,9.0,1.4,0.9,13.1,14.2,1.3,0.3,1.6,0.122,0.5,-0.5,-0.1,0.3,79.0,159.0,0.4970000000000001,4.0,10.0,0.4,75.0,149.0,0.503,0.509,75.0,89.0,0.843,46.0,64.0,110.0,45.0,19.0,10.0,30.0,85.0,237.0,49,0
1991.0,Sean Elliott,SF,22.0,SAS,82.0,82.0,3044.0,14.2,0.564,0.066,0.412,5.4,10.8,8.3,11.1,1.1,0.7,11.3,17.8,5.1,3.7,8.8,0.138,1.0,0.6,1.6,2.8,478.0,976.0,0.49,20.0,64.0,0.313,458.0,912.0,0.502,0.5,325.0,402.0,0.8079999999999999,142.0,314.0,456.0,238.0,69.0,33.0,147.0,190.0,1301.0,50,2
1991.0,Dale Ellis,SG,30.0,TOT,51.0,24.0,1424.0,17.0,0.542,0.219,0.231,5.4,9.1,7.3,10.6,1.7,0.4,9.3,26.0,2.2,1.0,3.2,0.109,2.1,-2.5,-0.5,0.6,340.0,718.0,0.474,57.0,157.0,0.363,283.0,561.0,0.504,0.513,120.0,166.0,0.723,66.0,107.0,173.0,95.0,49.0,8.0,81.0,112.0,857.0,57,0
1991.0,Pervis Ellison,C,23.0,WSB,76.0,30.0,1942.0,15.9,0.542,0.009000000000000001,0.336,12.6,20.4,16.5,7.7,1.2,4.8,16.7,18.8,1.1,2.9,4.0,0.1,-1.4,2.1,0.7,1.3,326.0,636.0,0.513,0.0,6.0,0.0,326.0,630.0,0.517,0.513,139.0,214.0,0.65,224.0,361.0,585.0,102.0,49.0,157.0,146.0,268.0,791.0,14,0
1991.0,A.J. English,SG,23.0,WSB,70.0,12.0,1443.0,10.6,0.48,0.054000000000000006,0.274,5.0,6.2,5.6,18.0,0.9,0.6,15.1,21.8,-0.5,0.7,0.2,0.008,-2.5,-2.3,-4.8,-1.0,251.0,572.0,0.439,3.0,31.0,0.097,248.0,541.0,0.458,0.441,111.0,157.0,0.7070000000000001,66.0,81.0,147.0,177.0,25.0,15.0,114.0,127.0,616.0,15,3
1991.0,Alex English*,SF,37.0,DAL,79.0,26.0,1748.0,12.2,0.48,0.001,0.191,7.0,9.5,8.3,9.5,1.2,0.9,11.3,22.7,-0.2,0.8,0.6,0.017,-2.6,-1.7,-4.3,-1.0,322.0,734.0,0.439,0.0,1.0,0.0,322.0,733.0,0.439,0.439,119.0,140.0,0.85,108.0,146.0,254.0,105.0,40.0,25.0,101.0,141.0,763.0,139,0
1991.0,Patrick Ewing*,C,28.0,NYK,81.0,81.0,3104.0,23.7,0.561,0.004,0.379,7.4,25.7,16.8,14.1,1.3,5.0,13.2,31.1,4.4,5.6,10.0,0.155,1.3,2.6,3.9,4.6,845.0,1645.0,0.514,0.0,6.0,0.0,845.0,1639.0,0.516,0.514,464.0,623.0,0.745,194.0,711.0,905.0,244.0,80.0,258.0,291.0,287.0,2154.0,34,5
1991.0,Jim Farmer,SG,26.0,TOT,27.0,1.0,456.0,12.2,0.507,0.103,0.29100000000000004,5.6,9.0,7.1,10.9,1.2,0.2,13.1,22.5,0.2,-0.1,0.1,0.01,-1.8,-3.6,-5.4,-0.4,101.0,223.0,0.453,5.0,23.0,0.217,96.0,200.0,0.48,0.464,48.0,65.0,0.738,29.0,39.0,68.0,38.0,13.0,2.0,38.0,58.0,255.0,2,0
1991.0,Dave Feitl,C,28.0,HOU,52.0,2.0,372.0,8.2,0.43,0.021,0.314,8.4,20.2,14.3,3.0,0.4,1.9,13.6,20.4,-0.4,0.5,0.2,0.022,-7.3,-1.7,-9.0,-0.7,52.0,140.0,0.371,0.0,3.0,0.0,52.0,137.0,0.38,0.371,33.0,44.0,0.75,29.0,71.0,100.0,8.0,3.0,12.0,25.0,52.0,137.0,15,3
1991.0,Duane Ferrell,SF,25.0,ATL,78.0,2.0,1165.0,12.4,0.5589999999999999,0.008,0.438,8.8,7.9,8.4,6.8,1.4,1.4,15.5,17.8,1.3,0.6,1.9,0.079,-0.9,-1.0,-1.9,0.0,174.0,356.0,0.489,2.0,3.0,0.667,172.0,353.0,0.487,0.4920000000000001,125.0,156.0,0.8009999999999999,97.0,82.0,179.0,55.0,33.0,27.0,78.0,151.0,475.0,58,0
1991.0,Danny Ferry,PF,24.0,CLE,81.0,2.0,1661.0,10.9,0.491,0.12,0.236,6.9,13.0,10.0,13.0,1.3,0.9,14.5,21.8,-0.4,1.3,1.0,0.028,-2.2,-1.0,-3.2,-0.5,275.0,643.0,0.428,23.0,77.0,0.299,252.0,566.0,0.445,0.446,124.0,152.0,0.816,99.0,187.0,286.0,142.0,43.0,25.0,120.0,230.0,697.0,59,0
1991.0,Vern Fleming,PG,28.0,IND,69.0,45.0,1929.0,17.2,0.5710000000000001,0.027000000000000003,0.329,5.1,7.5,6.4,27.9,1.9,0.4,15.1,19.7,3.8,0.6,4.4,0.109,2.2,-1.7,0.5,1.2,356.0,671.0,0.531,4.0,18.0,0.222,352.0,653.0,0.539,0.534,161.0,221.0,0.7290000000000001,83.0,131.0,214.0,369.0,76.0,13.0,137.0,116.0,877.0,60,0
1991.0,Sleepy Floyd,PG,30.0,HOU,82.0,4.0,1850.0,16.1,0.48,0.187,0.262,3.0,6.1,4.6,26.4,2.5,0.5,11.8,26.4,1.3,2.3,3.7,0.096,0.3,-1.0,-0.7,0.6,386.0,939.0,0.411,48.0,176.0,0.273,338.0,763.0,0.443,0.4370000000000001,185.0,246.0,0.752,52.0,107.0,159.0,317.0,95.0,17.0,140.0,122.0,1005.0,61,0
1991.0,Greg Foster,PF,22.0,WSB,54.0,3.0,606.0,10.9,0.496,0.024,0.289,9.3,17.9,13.6,8.8,1.0,2.1,15.9,19.5,-0.1,0.7,0.6,0.046,-3.7,-0.5,-4.1,-0.3,97.0,211.0,0.46,0.0,5.0,0.0,97.0,206.0,0.471,0.46,42.0,61.0,0.6890000000000001,52.0,99.0,151.0,37.0,12.0,22.0,45.0,112.0,236.0,62,0
1991.0,Anthony Frederick,SF,26.0,SAC,35.0,3.0,475.0,11.2,0.455,0.0,0.35700000000000004,8.4,11.8,10.0,14.4,2.3,1.7,17.1,21.6,-0.5,0.5,0.0,-0.001,-4.0,0.2,-3.8,-0.2,67.0,168.0,0.399,0.0,0.0,0.0,67.0,168.0,0.399,0.399,43.0,60.0,0.7170000000000001,36.0,48.0,84.0,44.0,22.0,13.0,40.0,50.0,177.0,15,3
1991.0,Corey Gaines,SG,25.0,DEN,10.0,2.0,226.0,15.2,0.51,0.3,0.371,1.5,4.6,2.9,46.6,1.9,0.5,22.0,16.3,0.3,0.0,0.3,0.061,-0.9,-6.1,-7.0,-0.3,28.0,70.0,0.4,5.0,21.0,0.238,23.0,49.0,0.469,0.436,22.0,26.0,0.846,4.0,10.0,14.0,91.0,10.0,2.0,23.0,25.0,83.0,36,4
1991.0,Kevin Gamble,SF,25.0,BOS,82.0,76.0,2706.0,16.3,0.62,0.008,0.243,3.8,6.9,5.4,13.0,1.8,0.7,12.5,18.4,6.0,2.3,8.3,0.147,2.4,-0.3,2.1,2.8,548.0,933.0,0.5870000000000001,0.0,7.0,0.0,548.0,926.0,0.5920000000000001,0.5870000000000001,185.0,227.0,0.815,85.0,182.0,267.0,256.0,100.0,34.0,148.0,237.0,1281.0,125,0
1991.0,Winston Garland,PG,26.0,LAC,69.0,26.0,1702.0,12.1,0.48,0.05,0.303,2.9,9.8,6.3,25.6,2.7,0.4,16.5,16.8,0.4,2.0,2.4,0.069,-1.7,0.7,-1.0,0.4,221.0,519.0,0.426,4.0,26.0,0.154,217.0,493.0,0.44,0.43,118.0,157.0,0.752,46.0,152.0,198.0,317.0,97.0,10.0,116.0,189.0,564.0,63,0
1991.0,Tom Garrick,SG,24.0,LAC,67.0,0.0,949.0,13.3,0.48,0.093,0.335,4.5,10.0,7.2,31.3,3.1,0.1,19.6,14.4,0.6,1.2,1.8,0.08900000000000001,-1.5,0.3,-1.2,0.2,100.0,236.0,0.424,0.0,22.0,0.0,100.0,214.0,0.467,0.424,60.0,79.0,0.759,40.0,87.0,127.0,223.0,62.0,2.0,66.0,101.0,260.0,37,0
1991.0,Kenny Gattison,PF,26.0,CHH,72.0,6.0,1552.0,14.4,0.574,0.004,0.5429999999999999,9.8,18.5,14.0,4.2,1.5,2.7,15.3,18.3,1.4,1.5,3.0,0.092,-1.5,0.3,-1.2,0.3,243.0,457.0,0.532,0.0,2.0,0.0,243.0,455.0,0.534,0.532,164.0,248.0,0.6609999999999999,136.0,243.0,379.0,44.0,48.0,67.0,102.0,211.0,650.0,64,0
1991.0,Tate George,PG,22.0,NJN,56.0,11.0,594.0,10.5,0.456,0.01,0.207,3.2,5.1,4.1,25.0,2.0,0.5,16.6,17.1,0.0,0.4,0.4,0.032,-3.5,-2.1,-5.7,-0.5,80.0,193.0,0.415,0.0,2.0,0.0,80.0,191.0,0.419,0.415,32.0,40.0,0.8,19.0,28.0,47.0,104.0,25.0,5.0,42.0,58.0,192.0,15,3
1991.0,Derrick Gervin,PF,27.0,NJN,56.0,4.0,743.0,13.3,0.478,0.071,0.289,5.4,10.3,7.8,6.6,1.2,1.5,9.2,26.5,0.2,0.6,0.8,0.054000000000000006,-3.0,-3.1,-6.1,-0.8,164.0,394.0,0.416,7.0,28.0,0.25,157.0,366.0,0.429,0.425,90.0,114.0,0.789,40.0,70.0,110.0,30.0,19.0,19.0,45.0,88.0,425.0,15,3
1991.0,Kendall Gill,SG,22.0,CHH,82.0,36.0,1944.0,15.4,0.494,0.017,0.218,6.0,9.6,7.8,24.5,2.6,1.2,15.1,23.6,0.2,1.6,1.8,0.044,-0.1,0.5,0.4,1.2,376.0,836.0,0.45,2.0,14.0,0.14300000000000002,374.0,822.0,0.455,0.451,152.0,182.0,0.835,105.0,158.0,263.0,303.0,104.0,39.0,163.0,186.0,906.0,18,0
1991.0,Armen Gilliam,PF,26.0,TOT,75.0,75.0,2644.0,15.5,0.542,0.002,0.329,9.4,16.2,12.8,6.2,1.3,1.2,13.2,21.6,2.3,2.3,4.6,0.083,-0.7,-0.5,-1.2,0.5,487.0,1001.0,0.487,0.0,2.0,0.0,487.0,999.0,0.487,0.487,268.0,329.0,0.815,220.0,378.0,598.0,105.0,69.0,53.0,174.0,185.0,1242.0,40,0
1991.0,Gerald Glass,SF,23.0,MIN,51.0,3.0,606.0,15.9,0.471,0.05,0.224,9.7,9.8,9.8,12.1,2.4,0.9,9.9,29.4,0.1,0.4,0.5,0.036000000000000004,-0.6,-2.8,-3.4,-0.2,149.0,340.0,0.438,2.0,17.0,0.118,147.0,323.0,0.455,0.441,52.0,76.0,0.684,54.0,48.0,102.0,42.0,28.0,9.0,41.0,76.0,352.0,65,0
1991.0,Mike Gminski,C,31.0,TOT,80.0,79.0,2196.0,14.0,0.481,0.017,0.196,9.6,20.8,15.1,6.4,0.9,1.5,8.8,18.8,0.9,2.0,2.9,0.063,-2.2,-0.4,-2.6,-0.3,357.0,808.0,0.442,2.0,14.0,0.14300000000000002,355.0,794.0,0.447,0.443,128.0,158.0,0.81,186.0,396.0,582.0,93.0,40.0,56.0,85.0,99.0,844.0,120,0
1991.0,Jim Grandholm,PF,30.0,DAL,26.0,0.0,168.0,16.5,0.5870000000000001,0.293,0.362,13.6,20.3,17.0,7.4,0.6,3.0,14.1,20.6,0.3,0.2,0.4,0.123,0.7,-1.5,-0.9,0.0,30.0,58.0,0.517,9.0,17.0,0.529,21.0,41.0,0.512,0.595,10.0,21.0,0.476,20.0,30.0,50.0,8.0,2.0,8.0,11.0,33.0,79.0,164,0
1991.0,Gary Grant,PG,25.0,LAC,68.0,65.0,2105.0,12.1,0.476,0.066,0.126,3.5,7.3,5.3,38.2,2.4,0.3,25.3,16.0,-0.4,2.1,1.7,0.038,-1.9,-0.7,-2.6,-0.3,265.0,587.0,0.451,9.0,39.0,0.231,256.0,548.0,0.467,0.459,51.0,74.0,0.6890000000000001,69.0,140.0,209.0,587.0,103.0,12.0,210.0,192.0,590.0,170,0
1991.0,Greg Grant,PG,24.0,NYK,22.0,0.0,107.0,9.2,0.439,0.111,0.222,1.1,9.4,5.4,25.4,4.3,0.0,25.2,16.2,-0.1,0.2,0.0,0.012,-4.8,0.6,-4.2,-0.1,10.0,27.0,0.37,1.0,3.0,0.333,9.0,24.0,0.375,0.389,5.0,6.0,0.833,1.0,9.0,10.0,20.0,9.0,0.0,10.0,12.0,26.0,36,4
1991.0,Harvey Grant,PF,25.0,WSB,77.0,76.0,2842.0,16.5,0.527,0.012,0.203,6.9,14.6,10.7,11.2,1.6,1.3,8.6,21.4,3.7,3.0,6.7,0.112,0.7,0.4,1.1,2.2,609.0,1224.0,0.498,2.0,15.0,0.133,607.0,1209.0,0.502,0.498,185.0,249.0,0.743,179.0,378.0,557.0,204.0,91.0,61.0,125.0,232.0,1405.0,40,0
1991.0,Horace Grant,PF,25.0,CHI,78.0,76.0,2641.0,17.6,0.585,0.008,0.378,12.0,17.3,14.7,8.8,1.8,1.6,9.7,15.3,6.6,3.8,10.3,0.188,2.6,1.8,4.4,4.3,401.0,733.0,0.547,1.0,6.0,0.16699999999999998,400.0,727.0,0.55,0.5479999999999999,197.0,277.0,0.711,266.0,393.0,659.0,178.0,95.0,69.0,92.0,203.0,1000.0,46,0
1991.0,Jeff Grayer,SG,25.0,MIL,82.0,7.0,1422.0,11.8,0.474,0.006,0.303,9.1,11.5,10.3,12.5,1.7,0.4,13.5,19.2,0.3,1.2,1.5,0.049,-2.0,-0.5,-2.5,-0.2,210.0,485.0,0.433,0.0,3.0,0.0,210.0,482.0,0.436,0.433,101.0,147.0,0.687,111.0,135.0,246.0,123.0,48.0,9.0,86.0,98.0,521.0,66,0
1991.0,A.C. Green,PF,27.0,LAL,82.0,21.0,2164.0,13.8,0.556,0.101,0.557,11.3,16.2,13.8,4.5,1.4,0.6,12.8,15.6,3.2,2.9,6.1,0.135,0.0,0.6,0.5,1.4,258.0,542.0,0.476,11.0,55.0,0.2,247.0,487.0,0.507,0.486,223.0,302.0,0.738,201.0,315.0,516.0,71.0,59.0,23.0,99.0,117.0,750.0,67,0
