Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
2011.0,Kobe Bryant,SG,32.0,LAL,82.0,82.0,2779.0,23.9,0.5479999999999999,0.217,0.35600000000000004,3.5,13.3,8.5,26.7,1.9,0.3,11.4,35.1,6.8,3.5,10.3,0.17800000000000002,4.7,-0.9,3.8,4.1,740.0,1639.0,0.451,115.0,356.0,0.32299999999999995,625.0,1283.0,0.487,0.487,483.0,583.0,0.828,83.0,336.0,419.0,388.0,99.0,12.0,243.0,172.0,2078.0,0,2
2011.0,Chase Budinger,SF,22.0,HOU,78.0,22.0,1738.0,14.2,0.534,0.418,0.21,3.4,15.0,9.2,11.5,1.2,0.7,8.5,19.9,2.2,1.2,3.4,0.095,0.6,-1.3,-0.7,0.6,279.0,656.0,0.425,89.0,274.0,0.325,190.0,382.0,0.4970000000000001,0.493,118.0,138.0,0.855,52.0,229.0,281.0,127.0,41.0,18.0,67.0,114.0,765.0,9,6
2011.0,Caron Butler,SF,30.0,DAL,29.0,29.0,867.0,14.2,0.523,0.172,0.233,3.1,12.5,8.0,9.1,1.7,0.7,10.5,25.1,0.2,1.0,1.2,0.067,-1.4,0.0,-1.4,0.1,170.0,378.0,0.45,28.0,65.0,0.431,142.0,313.0,0.454,0.487,68.0,88.0,0.773,22.0,96.0,118.0,46.0,28.0,8.0,49.0,59.0,436.0,6,4
2011.0,Rasual Butler,SG,31.0,TOT,47.0,2.0,770.0,6.2,0.446,0.574,0.114,1.5,10.1,5.9,5.3,0.5,1.5,8.8,15.8,-0.5,0.3,-0.1,-0.009000000000000001,-3.4,-1.9,-5.3,-0.6,79.0,237.0,0.333,46.0,136.0,0.338,33.0,101.0,0.327,0.43,18.0,27.0,0.667,10.0,67.0,77.0,27.0,8.0,15.0,24.0,37.0,222.0,6,4
2011.0,Andrew Bynum,C,23.0,LAL,54.0,47.0,1500.0,21.1,0.606,0.0,0.506,13.3,24.7,19.2,7.7,0.7,5.4,12.8,17.6,3.8,2.8,6.6,0.21,0.5,2.8,3.3,2.0,237.0,413.0,0.574,0.0,0.0,0.0,237.0,413.0,0.574,0.574,138.0,209.0,0.66,170.0,338.0,508.0,73.0,19.0,106.0,74.0,140.0,612.0,10,5
2011.0,Will Bynum,PG,28.0,DET,61.0,5.0,1125.0,15.2,0.524,0.123,0.3,1.6,6.7,4.0,28.6,2.5,0.3,15.3,22.5,1.1,0.4,1.5,0.066,-0.2,-2.9,-3.1,-0.3,182.0,406.0,0.448,16.0,50.0,0.32,166.0,356.0,0.466,0.468,102.0,122.0,0.836,15.0,59.0,74.0,195.0,52.0,4.0,83.0,113.0,482.0,14,0
2011.0,Jose Calderon,PG,29.0,TOR,68.0,55.0,2102.0,16.3,0.522,0.262,0.173,1.7,9.9,5.7,43.0,2.0,0.3,18.8,16.8,3.2,0.4,3.7,0.084,1.4,-2.7,-1.3,0.4,262.0,596.0,0.44,57.0,156.0,0.365,205.0,440.0,0.466,0.487,88.0,103.0,0.8540000000000001,30.0,172.0,202.0,605.0,81.0,7.0,148.0,143.0,669.0,0,2
2011.0,Marcus Camby,C,36.0,POR,59.0,51.0,1540.0,14.8,0.426,0.003,0.238,13.8,35.2,24.1,11.7,1.4,5.0,16.0,11.7,0.8,3.0,3.7,0.116,-2.9,5.2,2.3,1.7,117.0,294.0,0.398,0.0,1.0,0.0,117.0,293.0,0.399,0.398,43.0,70.0,0.614,182.0,424.0,606.0,121.0,40.0,92.0,62.0,140.0,277.0,15,0
2011.0,Derrick Caracter,C,22.0,LAL,41.0,0.0,215.0,10.0,0.532,0.0,0.348,10.3,12.2,11.3,5.1,1.0,3.5,20.0,20.2,0.0,0.3,0.3,0.057,-4.5,-0.3,-4.9,-0.2,32.0,66.0,0.485,0.0,0.0,0.0,32.0,66.0,0.485,0.485,17.0,23.0,0.7390000000000001,19.0,24.0,43.0,7.0,4.0,10.0,19.0,47.0,81.0,2,1
2011.0,Brian Cardinal,SF,33.0,DAL,56.0,4.0,618.0,9.7,0.672,0.87,0.18,2.0,8.9,5.6,9.1,2.0,0.9,13.6,9.5,1.0,0.7,1.7,0.132,1.1,1.3,2.4,0.7,43.0,100.0,0.43,42.0,87.0,0.483,1.0,13.0,0.077,0.64,17.0,18.0,0.944,10.0,49.0,59.0,40.0,24.0,7.0,17.0,82.0,145.0,0,2
2011.0,Rodney Carney,SF,26.0,TOT,27.0,1.0,336.0,10.8,0.521,0.345,0.245,4.3,12.1,8.1,4.8,1.8,1.1,11.6,18.1,0.1,0.2,0.3,0.038,-2.5,-2.3,-4.9,-0.2,46.0,110.0,0.418,17.0,38.0,0.447,29.0,72.0,0.403,0.495,18.0,27.0,0.667,13.0,35.0,48.0,11.0,12.0,5.0,16.0,33.0,127.0,6,4
2011.0,Matt Carroll,SG,30.0,CHA,54.0,1.0,582.0,12.2,0.53,0.231,0.261,2.5,11.7,7.1,6.9,1.6,0.8,9.4,19.8,0.3,0.5,0.8,0.062,-2.3,-2.0,-4.3,-0.3,89.0,199.0,0.447,17.0,46.0,0.37,72.0,153.0,0.471,0.49,40.0,52.0,0.769,12.0,56.0,68.0,23.0,17.0,6.0,23.0,43.0,235.0,6,4
2011.0,Anthony Carter,PG,35.0,TOT,33.0,0.0,463.0,9.2,0.502,0.377,0.075,1.7,10.9,6.3,21.3,2.9,1.0,26.3,14.3,-0.2,0.4,0.2,0.023,-2.8,0.1,-2.8,-0.1,45.0,106.0,0.425,12.0,40.0,0.3,33.0,66.0,0.5,0.481,8.0,8.0,1.0,7.0,44.0,51.0,69.0,27.0,6.0,39.0,49.0,110.0,6,4
2011.0,Vince Carter,SG,34.0,TOT,73.0,63.0,2051.0,14.8,0.528,0.36,0.194,3.1,12.4,7.8,12.1,1.7,0.7,8.5,23.5,2.0,1.9,3.8,0.08900000000000001,1.0,-0.7,0.3,1.2,389.0,891.0,0.4370000000000001,116.0,321.0,0.361,273.0,570.0,0.479,0.502,128.0,173.0,0.74,54.0,221.0,275.0,146.0,67.0,20.0,90.0,193.0,1022.0,0,2
2011.0,Omri Casspi,SF,22.0,SAC,71.0,27.0,1702.0,11.7,0.517,0.452,0.185,4.8,16.0,10.3,6.6,1.6,0.6,10.3,16.7,1.1,1.3,2.5,0.069,-0.6,-0.7,-1.3,0.3,225.0,546.0,0.412,92.0,247.0,0.3720000000000001,133.0,299.0,0.445,0.496,68.0,101.0,0.6729999999999999,74.0,233.0,307.0,74.0,54.0,13.0,68.0,115.0,610.0,9,6
2011.0,Mario Chalmers,PG,24.0,MIA,70.0,28.0,1579.0,10.3,0.5379999999999999,0.595,0.16,1.0,9.5,5.5,16.8,2.5,0.3,18.0,15.0,0.7,2.3,2.9,0.08900000000000001,-0.3,0.3,0.0,0.8,155.0,388.0,0.399,83.0,231.0,0.359,72.0,157.0,0.459,0.506,54.0,62.0,0.871,12.0,134.0,146.0,177.0,76.0,7.0,91.0,158.0,447.0,9,6
2011.0,Tyson Chandler,C,28.0,DAL,74.0,74.0,2059.0,18.4,0.6970000000000001,0.0,0.725,12.2,26.6,19.7,2.4,0.9,3.0,14.1,14.2,5.8,3.5,9.4,0.218,0.5,1.7,2.2,2.2,266.0,407.0,0.654,0.0,0.0,0.0,266.0,407.0,0.654,0.654,216.0,295.0,0.732,206.0,486.0,692.0,32.0,36.0,80.0,88.0,240.0,748.0,10,5
2011.0,Wilson Chandler,SF,23.0,TOT,72.0,49.0,2401.0,14.6,0.537,0.336,0.16899999999999998,3.6,15.9,9.7,8.1,1.0,2.9,9.2,20.9,2.1,1.9,3.9,0.079,-0.1,-0.5,-0.5,0.9,429.0,953.0,0.45,112.0,320.0,0.35,317.0,633.0,0.501,0.509,130.0,161.0,0.807,75.0,333.0,408.0,120.0,48.0,94.0,104.0,199.0,1100.0,0,2
2011.0,Josh Childress,SG,27.0,PHO,54.0,3.0,894.0,13.0,0.5670000000000001,0.075,0.276,8.9,11.1,10.0,7.0,1.9,1.9,15.5,14.3,0.8,0.6,1.4,0.076,-0.7,1.3,0.5,0.6,121.0,214.0,0.565,1.0,16.0,0.063,120.0,198.0,0.606,0.568,29.0,59.0,0.4920000000000001,69.0,86.0,155.0,42.0,33.0,23.0,44.0,68.0,272.0,2,1
2011.0,Earl Clark,SF,23.0,TOT,42.0,0.0,464.0,10.1,0.456,0.032,0.297,9.5,15.7,12.7,3.1,0.9,3.0,13.5,20.5,-0.4,0.7,0.3,0.03,-5.9,-0.1,-6.0,-0.5,68.0,158.0,0.43,0.0,5.0,0.0,68.0,153.0,0.444,0.43,27.0,47.0,0.574,37.0,64.0,101.0,9.0,8.0,18.0,28.0,45.0,163.0,2,1
2011.0,Jarron Collins,C,32.0,TOT,28.0,0.0,181.0,1.6,0.374,0.0,0.476,9.1,6.4,7.9,1.5,1.1,0.4,21.6,8.1,-0.1,0.1,-0.1,-0.016,-5.4,-0.8,-6.2,-0.2,6.0,21.0,0.28600000000000003,0.0,0.0,0.0,6.0,21.0,0.28600000000000003,0.28600000000000003,7.0,10.0,0.7,14.0,10.0,24.0,2.0,4.0,1.0,7.0,29.0,19.0,6,4
2011.0,Jason Collins,C,32.0,ATL,49.0,28.0,593.0,5.4,0.539,0.014,0.5770000000000001,6.1,14.5,10.4,5.3,0.8,1.2,22.6,9.2,0.1,0.5,0.6,0.049,-4.4,0.5,-3.9,-0.3,34.0,71.0,0.479,1.0,1.0,1.0,33.0,70.0,0.471,0.486,27.0,41.0,0.659,30.0,72.0,102.0,22.0,9.0,9.0,26.0,97.0,96.0,6,4
2011.0,Darren Collison,PG,23.0,IND,79.0,79.0,2360.0,15.6,0.534,0.14300000000000002,0.267,1.9,8.6,5.3,28.9,1.9,0.4,16.6,21.9,2.1,2.2,4.3,0.087,0.2,-0.9,-0.7,0.8,398.0,870.0,0.457,41.0,124.0,0.331,357.0,746.0,0.479,0.481,202.0,232.0,0.871,40.0,185.0,225.0,403.0,87.0,14.0,194.0,109.0,1039.0,0,2
2011.0,Nick Collison,C,30.0,OKC,71.0,2.0,1524.0,10.8,0.6,0.0,0.302,9.5,14.6,12.1,6.7,1.4,1.5,16.7,9.8,2.1,1.5,3.6,0.113,-0.3,1.4,1.0,1.2,137.0,242.0,0.5660000000000001,0.0,0.0,0.0,137.0,242.0,0.5660000000000001,0.5660000000000001,55.0,73.0,0.753,119.0,197.0,316.0,69.0,42.0,31.0,55.0,210.0,329.0,11,0
2011.0,Mike Conley,PG,23.0,MEM,81.0,81.0,2872.0,15.9,0.521,0.228,0.259,1.3,9.0,5.1,28.0,2.6,0.5,14.2,19.4,3.4,3.2,6.6,0.111,1.4,-0.1,1.3,2.4,423.0,953.0,0.444,80.0,217.0,0.369,343.0,736.0,0.466,0.486,181.0,247.0,0.733,32.0,215.0,247.0,528.0,144.0,18.0,176.0,182.0,1107.0,0,2
2011.0,Brian Cook,PF,30.0,LAC,40.0,0.0,447.0,11.6,0.534,0.465,0.141,5.0,20.0,12.6,5.6,1.4,1.9,12.2,20.5,0.1,0.5,0.6,0.064,-1.8,-1.6,-3.5,-0.2,72.0,170.0,0.424,34.0,79.0,0.43,38.0,91.0,0.418,0.524,15.0,24.0,0.625,19.0,77.0,96.0,15.0,12.0,11.0,25.0,75.0,193.0,2,1
2011.0,Daequan Cook,SG,23.0,OKC,43.0,0.0,598.0,12.8,0.63,0.851,0.11,1.6,12.1,7.0,5.3,1.2,0.1,8.2,15.7,1.2,0.4,1.6,0.126,2.5,-2.7,-0.2,0.3,79.0,181.0,0.436,65.0,154.0,0.422,14.0,27.0,0.519,0.616,16.0,20.0,0.8,8.0,64.0,72.0,20.0,14.0,1.0,17.0,51.0,239.0,16,0
2011.0,DeMarcus Cousins,C,20.0,SAC,81.0,62.0,2309.0,14.6,0.484,0.018000000000000002,0.4,10.4,24.4,17.2,14.7,1.9,2.1,18.5,27.2,-1.9,2.9,1.1,0.022,-2.9,1.5,-1.4,0.4,432.0,1004.0,0.43,3.0,18.0,0.16699999999999998,429.0,986.0,0.435,0.4320000000000001,276.0,402.0,0.687,217.0,482.0,699.0,204.0,85.0,68.0,268.0,332.0,1143.0,17,0
2011.0,Jamal Crawford,SG,30.0,ATL,76.0,0.0,2297.0,14.2,0.545,0.399,0.297,1.2,5.6,3.4,17.7,1.3,0.5,12.8,23.4,1.9,1.4,3.4,0.071,0.7,-2.7,-2.0,0.0,368.0,874.0,0.421,119.0,349.0,0.341,249.0,525.0,0.474,0.489,222.0,260.0,0.8540000000000001,22.0,108.0,130.0,241.0,57.0,14.0,145.0,97.0,1077.0,9,6
2011.0,Jordan Crawford,SG,22.0,TOT,42.0,18.0,1027.0,11.8,0.456,0.256,0.168,3.4,8.6,5.9,19.8,2.0,0.2,13.4,27.0,-1.0,0.5,-0.6,-0.026,-1.4,-2.5,-3.8,-0.5,192.0,500.0,0.384,33.0,128.0,0.258,159.0,372.0,0.4270000000000001,0.417,73.0,84.0,0.8690000000000001,31.0,74.0,105.0,117.0,39.0,3.0,83.0,63.0,490.0,6,4
2011.0,Dante Cunningham,PF,23.0,TOT,78.0,18.0,1637.0,10.7,0.483,0.028,0.131,6.9,13.9,10.3,4.3,1.8,2.2,9.3,15.7,0.3,1.7,2.0,0.06,-3.2,0.5,-2.8,-0.3,218.0,472.0,0.462,1.0,13.0,0.077,217.0,459.0,0.473,0.463,45.0,62.0,0.726,96.0,181.0,277.0,43.0,54.0,43.0,51.0,177.0,482.0,18,0
2011.0,Stephen Curry,PG,22.0,GSW,74.0,74.0,2489.0,19.4,0.595,0.325,0.21600000000000005,2.3,10.9,6.5,28.1,2.2,0.6,16.4,24.4,5.4,1.3,6.6,0.128,3.5,-1.6,1.9,2.4,505.0,1053.0,0.48,151.0,342.0,0.442,354.0,711.0,0.498,0.551,212.0,227.0,0.934,52.0,234.0,286.0,432.0,109.0,20.0,226.0,233.0,1373.0,0,2
2011.0,Samuel Dalembert,C,29.0,SAC,80.0,46.0,1938.0,14.1,0.509,0.004,0.261,12.1,26.9,19.3,5.3,0.9,4.3,17.3,17.1,0.4,2.5,2.9,0.07200000000000001,-3.6,1.6,-2.0,0.0,268.0,567.0,0.473,0.0,2.0,0.0,268.0,565.0,0.474,0.473,108.0,148.0,0.73,212.0,445.0,657.0,67.0,36.0,116.0,132.0,225.0,644.0,10,5
2011.0,Erick Dampier,C,35.0,MIA,51.0,22.0,815.0,9.7,0.591,0.011,0.494,8.2,17.1,12.9,3.8,0.9,4.5,22.8,8.1,0.5,1.4,1.9,0.109,-2.8,3.0,0.3,0.5,52.0,89.0,0.584,0.0,1.0,0.0,52.0,88.0,0.591,0.584,24.0,44.0,0.545,53.0,124.0,177.0,22.0,14.0,47.0,32.0,82.0,128.0,2,1
2011.0,Marquis Daniels,SF,30.0,BOS,49.0,0.0,938.0,11.7,0.527,0.091,0.246,3.3,11.0,7.4,10.6,2.2,1.8,12.9,15.1,0.3,1.7,2.0,0.103,-2.3,2.6,0.3,0.6,114.0,232.0,0.491,4.0,21.0,0.19,110.0,211.0,0.521,0.5,39.0,57.0,0.684,24.0,89.0,113.0,64.0,39.0,22.0,38.0,63.0,271.0,2,1
2011.0,Baron Davis,PG,31.0,TOT,58.0,44.0,1649.0,17.0,0.506,0.345,0.189,2.5,8.6,5.5,41.2,2.4,1.3,16.3,24.4,1.5,1.3,2.8,0.081,2.2,-1.5,0.7,1.1,289.0,693.0,0.417,81.0,239.0,0.339,208.0,454.0,0.458,0.475,101.0,131.0,0.7709999999999999,35.0,121.0,156.0,391.0,78.0,28.0,146.0,143.0,760.0,0,2
2011.0,Ed Davis,PF,21.0,TOR,65.0,17.0,1602.0,15.8,0.583,0.0,0.343,12.1,22.3,17.1,3.8,1.3,3.2,10.1,13.3,2.9,1.1,4.0,0.119,-0.1,0.5,0.3,0.9,215.0,373.0,0.5760000000000001,0.0,0.0,0.0,215.0,373.0,0.5760000000000001,0.5760000000000001,71.0,128.0,0.555,168.0,294.0,462.0,40.0,39.0,67.0,48.0,183.0,501.0,10,5
2011.0,Glen Davis,C,25.0,BOS,78.0,13.0,2298.0,12.8,0.499,0.019,0.331,5.7,16.4,11.4,6.6,1.8,1.0,8.5,20.9,0.6,4.3,4.9,0.102,-2.8,1.4,-1.4,0.3,359.0,801.0,0.448,2.0,15.0,0.133,357.0,786.0,0.454,0.449,195.0,265.0,0.736,101.0,324.0,425.0,92.0,78.0,30.0,85.0,231.0,915.0,17,0
2011.0,Austin Daye,SF,22.0,DET,72.0,16.0,1446.0,13.0,0.518,0.365,0.229,5.2,18.6,11.6,8.5,1.5,2.2,10.2,18.6,1.2,0.9,2.1,0.07,-0.6,-0.7,-1.3,0.3,193.0,471.0,0.41,69.0,172.0,0.401,124.0,299.0,0.415,0.483,82.0,108.0,0.759,64.0,210.0,274.0,78.0,39.0,39.0,59.0,165.0,537.0,9,6
2011.0,Carlos Delfino,SF,28.0,MIL,49.0,40.0,1590.0,13.1,0.517,0.5539999999999999,0.146,1.7,13.2,7.3,12.1,2.6,0.4,9.5,17.7,0.9,2.6,3.5,0.105,0.5,1.5,2.1,1.6,200.0,513.0,0.39,105.0,284.0,0.37,95.0,229.0,0.415,0.4920000000000001,60.0,75.0,0.8,24.0,176.0,200.0,112.0,76.0,8.0,57.0,72.0,565.0,0,2
2011.0,Luol Deng,SF,25.0,CHI,82.0,82.0,3208.0,15.5,0.5489999999999999,0.28800000000000003,0.29100000000000004,4.4,12.8,8.7,11.9,1.3,1.1,10.7,20.9,4.7,5.2,9.9,0.149,1.2,1.0,2.2,3.4,531.0,1155.0,0.46,115.0,333.0,0.345,416.0,822.0,0.506,0.51,253.0,336.0,0.753,116.0,360.0,476.0,230.0,78.0,48.0,156.0,162.0,1430.0,0,2
2011.0,DeMar DeRozan,SG,21.0,TOR,82.0,82.0,2851.0,14.5,0.53,0.045,0.348,3.0,10.2,6.5,8.6,1.5,0.8,9.8,23.2,2.8,0.5,3.2,0.055,-0.6,-1.9,-2.4,-0.3,539.0,1154.0,0.467,5.0,52.0,0.096,534.0,1102.0,0.485,0.469,327.0,402.0,0.813,75.0,240.0,315.0,148.0,85.0,31.0,144.0,217.0,1410.0,8,0
2011.0,Boris Diaw,PF,28.0,CHA,82.0,82.0,2778.0,13.9,0.5579999999999999,0.292,0.159,4.5,13.6,9.0,20.6,1.4,1.3,16.7,16.8,2.4,2.3,4.8,0.08199999999999999,0.8,0.7,1.5,2.5,381.0,774.0,0.4920000000000001,78.0,226.0,0.345,303.0,548.0,0.5529999999999999,0.5429999999999999,84.0,123.0,0.6829999999999999,105.0,309.0,414.0,337.0,74.0,46.0,166.0,190.0,924.0,0,2
2011.0,Ike Diogu,PF,27.0,LAC,36.0,0.0,470.0,13.7,0.59,0.0,0.419,10.3,18.3,14.3,0.7,0.3,0.5,11.2,18.7,0.7,0.3,1.0,0.104,-2.9,-4.7,-7.6,-0.7,83.0,148.0,0.561,0.0,0.0,0.0,83.0,148.0,0.561,0.561,41.0,62.0,0.6609999999999999,41.0,74.0,115.0,2.0,3.0,3.0,22.0,72.0,207.0,2,1
2011.0,DeSagana Diop,C,29.0,CHA,16.0,0.0,181.0,5.4,0.34700000000000003,0.0,0.458,8.0,18.9,13.4,5.7,1.2,6.7,27.6,10.3,-0.3,0.3,-0.1,-0.016,-7.4,4.2,-3.3,-0.1,8.0,24.0,0.333,0.0,0.0,0.0,8.0,24.0,0.333,0.333,4.0,11.0,0.364,12.0,28.0,40.0,7.0,4.0,15.0,11.0,26.0,20.0,2,1
2011.0,Keyon Dooling,PG,30.0,MIL,80.0,22.0,1757.0,11.3,0.509,0.451,0.181,0.8,7.1,3.9,23.4,1.6,0.2,14.0,17.3,0.8,2.1,2.9,0.08,-1.0,-1.2,-2.2,-0.1,206.0,519.0,0.397,81.0,234.0,0.34600000000000003,125.0,285.0,0.439,0.475,78.0,94.0,0.83,12.0,105.0,117.0,243.0,54.0,4.0,91.0,119.0,571.0,9,6
2011.0,Joey Dorsey,C,27.0,TOR,43.0,9.0,522.0,14.2,0.529,0.0,0.657,17.5,25.8,21.6,7.4,2.4,2.5,23.4,14.3,0.2,0.5,0.8,0.07200000000000001,-1.6,1.6,0.0,0.3,52.0,99.0,0.525,0.0,0.0,0.0,52.0,99.0,0.525,0.525,31.0,65.0,0.477,79.0,111.0,190.0,27.0,24.0,17.0,39.0,78.0,135.0,2,1
2011.0,Toney Douglas,SG,24.0,NYK,81.0,9.0,1971.0,15.2,0.534,0.507,0.142,3.7,10.5,7.1,19.5,2.3,0.1,10.0,20.1,3.0,1.2,4.2,0.101,2.5,-1.8,0.7,1.4,314.0,755.0,0.416,143.0,383.0,0.373,171.0,372.0,0.46,0.511,85.0,107.0,0.794,65.0,179.0,244.0,244.0,89.0,4.0,89.0,177.0,856.0,0,2
2011.0,Chris Douglas-Roberts,SF,24.0,MIL,44.0,12.0,884.0,11.5,0.517,0.168,0.326,0.9,11.0,5.8,9.8,1.8,1.2,10.1,18.4,0.4,1.3,1.6,0.08800000000000001,-2.8,0.6,-2.3,-0.1,117.0,273.0,0.429,15.0,46.0,0.326,102.0,227.0,0.449,0.456,74.0,89.0,0.831,7.0,81.0,88.0,50.0,29.0,13.0,35.0,73.0,323.0,6,4
2011.0,Zabian Dowdell,PG,26.0,PHO,24.0,0.0,292.0,11.7,0.457,0.08,0.136,2.0,5.9,4.0,27.7,3.5,0.5,18.0,25.0,-0.4,0.2,-0.1,-0.019,-3.5,-1.0,-4.6,-0.2,51.0,125.0,0.408,3.0,10.0,0.3,48.0,115.0,0.417,0.42,16.0,17.0,0.941,5.0,15.0,20.0,51.0,20.0,2.0,29.0,30.0,121.0,6,4
2011.0,Goran Dragic,PG,24.0,TOT,70.0,5.0,1234.0,13.2,0.524,0.35100000000000003,0.302,3.3,9.9,6.6,25.6,2.1,0.6,19.0,22.4,0.2,0.8,1.0,0.04,-0.3,-1.2,-1.5,0.2,192.0,441.0,0.435,56.0,155.0,0.361,136.0,286.0,0.476,0.499,83.0,133.0,0.624,36.0,106.0,142.0,204.0,50.0,10.0,117.0,125.0,523.0,19,0
2011.0,Jared Dudley,SF,25.0,PHO,82.0,15.0,2140.0,15.6,0.598,0.402,0.34700000000000003,6.0,11.2,8.6,7.6,2.1,0.7,9.6,16.9,4.2,1.4,5.6,0.126,2.6,0.2,2.8,2.5,300.0,629.0,0.477,105.0,253.0,0.415,195.0,376.0,0.519,0.56,162.0,218.0,0.743,111.0,207.0,318.0,108.0,87.0,20.0,77.0,139.0,867.0,0,2
2011.0,Chris Duhon,PG,28.0,ORL,51.0,5.0,774.0,5.6,0.446,0.403,0.194,1.4,6.3,3.9,22.4,1.1,0.2,30.3,12.0,-0.7,0.9,0.2,0.014,-4.7,-0.4,-5.1,-0.6,49.0,129.0,0.38,13.0,52.0,0.25,36.0,77.0,0.468,0.43,14.0,25.0,0.56,9.0,43.0,52.0,118.0,16.0,2.0,61.0,30.0,125.0,6,4
2011.0,Tim Duncan,C,34.0,SAS,76.0,76.0,2156.0,21.9,0.537,0.005,0.307,9.3,26.8,18.3,15.7,1.2,4.8,11.4,22.9,3.7,4.0,7.7,0.171,-0.1,3.9,3.8,3.2,419.0,838.0,0.5,0.0,4.0,0.0,419.0,834.0,0.502,0.5,184.0,257.0,0.716,169.0,509.0,678.0,203.0,50.0,146.0,122.0,119.0,1022.0,3,3
2011.0,Mike Dunleavy,SG,30.0,IND,61.0,44.0,1683.0,14.6,0.593,0.488,0.24,1.9,16.2,9.1,10.1,1.2,1.3,10.7,16.9,2.6,1.9,4.5,0.129,1.1,0.2,1.3,1.4,240.0,520.0,0.462,102.0,254.0,0.402,138.0,266.0,0.519,0.56,100.0,125.0,0.8,28.0,248.0,276.0,105.0,40.0,30.0,69.0,107.0,682.0,0,2
2011.0,Kevin Durant,SF,22.0,OKC,78.0,78.0,3038.0,23.6,0.589,0.269,0.439,2.3,17.7,10.3,13.2,1.5,1.8,10.6,30.6,8.6,3.3,12.0,0.189,3.7,-0.8,2.9,3.7,711.0,1538.0,0.462,145.0,414.0,0.35,566.0,1124.0,0.504,0.509,594.0,675.0,0.88,57.0,476.0,533.0,214.0,88.0,76.0,218.0,159.0,2161.0,0,2
2011.0,Devin Ebanks,SG,21.0,LAL,20.0,0.0,118.0,19.4,0.507,0.098,0.451,14.9,11.1,13.0,2.8,1.8,3.2,8.9,25.9,0.2,0.2,0.4,0.14400000000000002,-1.8,-2.5,-4.3,-0.1,21.0,51.0,0.412,2.0,5.0,0.4,19.0,46.0,0.413,0.431,18.0,23.0,0.7829999999999999,15.0,12.0,27.0,2.0,4.0,5.0,6.0,7.0,62.0,2,1
2011.0,Wayne Ellington,SG,23.0,MIN,62.0,8.0,1181.0,8.6,0.488,0.305,0.134,2.4,7.9,5.1,9.4,1.2,0.2,11.2,17.1,0.1,0.1,0.3,0.01,-2.2,-2.3,-4.6,-0.8,160.0,397.0,0.403,48.0,121.0,0.397,112.0,276.0,0.406,0.463,42.0,53.0,0.792,26.0,82.0,108.0,72.0,28.0,3.0,53.0,85.0,410.0,6,4
2011.0,Monta Ellis,SG,25.0,GSW,80.0,80.0,3227.0,18.6,0.536,0.235,0.268,1.5,8.5,4.9,23.4,2.6,0.5,12.3,28.1,4.3,1.7,6.0,0.08900000000000001,2.0,-1.8,0.2,1.8,726.0,1611.0,0.451,137.0,379.0,0.361,589.0,1232.0,0.478,0.493,340.0,431.0,0.789,44.0,237.0,281.0,450.0,168.0,23.0,252.0,203.0,1929.0,0,2
2011.0,Francisco Elson,C,34.0,UTA,62.0,1.0,610.0,8.9,0.529,0.0,0.274,6.9,16.0,11.4,7.9,1.8,1.9,20.2,11.9,0.1,0.5,0.6,0.046,-3.5,0.4,-3.1,-0.2,54.0,113.0,0.478,0.0,0.0,0.0,54.0,113.0,0.478,0.478,26.0,31.0,0.8390000000000001,35.0,80.0,115.0,33.0,21.0,14.0,32.0,84.0,134.0,2,1
2011.0,Melvin Ely,C,32.0,DEN,30.0,2.0,366.0,8.3,0.573,0.0,0.412,8.8,14.4,11.7,5.3,0.5,2.3,18.9,9.0,0.3,0.3,0.6,0.083,-2.0,1.0,-1.0,0.1,28.0,51.0,0.5489999999999999,0.0,0.0,0.0,28.0,51.0,0.5489999999999999,0.5489999999999999,13.0,21.0,0.619,27.0,47.0,74.0,14.0,4.0,11.0,14.0,50.0,69.0,2,1
2011.0,Semih Erden,C,24.0,TOT,41.0,8.0,595.0,10.3,0.593,0.0,0.541,7.9,15.8,12.1,5.1,1.3,3.1,19.8,13.7,0.3,1.1,1.4,0.115,-3.0,2.5,-0.5,0.2,62.0,111.0,0.5589999999999999,0.0,0.0,0.0,62.0,111.0,0.5589999999999999,0.5589999999999999,39.0,60.0,0.65,37.0,81.0,118.0,20.0,15.0,24.0,34.0,104.0,163.0,2,1
2011.0,Jeremy Evans,SF,23.0,UTA,49.0,3.0,463.0,18.8,0.6779999999999999,0.009000000000000001,0.322,9.3,16.1,12.6,8.5,1.9,3.0,12.6,14.9,1.2,0.4,1.6,0.16699999999999998,1.0,0.2,1.2,0.4,76.0,115.0,0.6609999999999999,0.0,1.0,0.0,76.0,114.0,0.667,0.6609999999999999,26.0,37.0,0.703,36.0,61.0,97.0,24.0,17.0,17.0,19.0,50.0,178.0,2,1
