Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1996.0,Brian Grant,PF,23.0,SAC,78.0,75.0,2398.0,15.8,0.56,0.02,0.425,8.4,17.9,13.2,9.2,0.9,3.2,15.6,21.7,2.4,2.3,4.7,0.094,-0.9,0.8,-0.2,1.1,427.0,842.0,0.507,4.0,17.0,0.235,423.0,825.0,0.513,0.51,262.0,358.0,0.732,175.0,370.0,545.0,127.0,40.0,103.0,185.0,269.0,1120.0,22,5
1996.0,Gary Grant,PG,30.0,NYK,47.0,1.0,596.0,13.5,0.562,0.133,0.32,2.5,7.7,5.2,19.0,3.5,0.4,17.9,19.7,0.4,1.0,1.4,0.11,-1.6,0.5,-1.1,0.1,88.0,181.0,0.486,8.0,24.0,0.333,80.0,157.0,0.51,0.508,48.0,58.0,0.828,12.0,40.0,52.0,69.0,39.0,3.0,45.0,91.0,232.0,26,0
1996.0,Greg Grant,PG,29.0,TOT,31.0,2.0,527.0,7.7,0.408,0.343,0.061,1.5,6.0,3.7,27.4,2.2,0.3,22.8,11.2,-0.2,0.2,0.0,0.003,-4.0,-2.4,-6.5,-0.6,35.0,99.0,0.354,8.0,34.0,0.235,27.0,65.0,0.415,0.394,5.0,6.0,0.833,7.0,27.0,34.0,97.0,22.0,2.0,30.0,43.0,83.0,10,4
1996.0,Harvey Grant,PF,30.0,POR,76.0,75.0,2394.0,10.4,0.487,0.099,0.162,5.6,11.6,8.6,7.3,1.3,1.3,10.1,14.8,0.9,3.1,4.0,0.081,-2.0,1.7,-0.3,1.0,314.0,679.0,0.462,21.0,67.0,0.313,293.0,612.0,0.479,0.478,60.0,110.0,0.545,117.0,244.0,361.0,111.0,60.0,43.0,82.0,173.0,709.0,39,0
1996.0,Horace Grant,PF,30.0,ORL,63.0,62.0,2286.0,17.9,0.551,0.009000000000000001,0.306,9.3,20.0,14.8,11.4,1.4,2.4,7.7,16.5,5.0,3.1,8.0,0.16899999999999998,0.9,2.0,2.8,2.8,347.0,677.0,0.513,1.0,6.0,0.16699999999999998,346.0,671.0,0.516,0.513,152.0,207.0,0.7340000000000001,178.0,402.0,580.0,170.0,62.0,74.0,64.0,144.0,847.0,40,0
1996.0,A.C. Green,SF,32.0,PHO,82.0,36.0,2113.0,12.9,0.5579999999999999,0.117,0.534,9.2,20.9,15.2,4.9,1.1,0.8,12.6,13.2,2.7,1.7,4.4,0.1,-1.1,-0.3,-1.4,0.3,215.0,444.0,0.484,14.0,52.0,0.269,201.0,392.0,0.513,0.5,168.0,237.0,0.7090000000000001,166.0,388.0,554.0,72.0,45.0,23.0,79.0,141.0,612.0,41,0
1996.0,Tom Gugliotta,PF,26.0,MIN,78.0,78.0,2835.0,16.9,0.54,0.086,0.373,7.4,21.7,14.6,14.4,2.5,2.6,16.7,21.9,1.5,3.7,5.3,0.08900000000000001,-0.2,2.4,2.2,3.0,473.0,1004.0,0.471,26.0,86.0,0.302,447.0,918.0,0.487,0.484,289.0,374.0,0.773,176.0,514.0,690.0,238.0,139.0,96.0,234.0,265.0,1261.0,22,5
1996.0,Tom Hammonds,PF,28.0,DEN,71.0,4.0,1045.0,11.2,0.537,0.0,0.429,9.4,15.3,12.3,3.5,1.1,0.9,13.1,15.7,0.9,0.9,1.8,0.081,-3.0,-1.4,-4.4,-0.6,127.0,268.0,0.474,0.0,0.0,0.0,127.0,268.0,0.474,0.474,88.0,115.0,0.765,85.0,138.0,223.0,23.0,23.0,13.0,48.0,137.0,342.0,42,0
1996.0,Darrin Hancock,SF,24.0,CHH,63.0,7.0,838.0,10.0,0.5529999999999999,0.014,0.341,5.7,8.6,7.1,8.7,1.8,0.4,18.5,16.3,0.2,0.3,0.5,0.028,-2.5,-1.2,-3.7,-0.3,112.0,214.0,0.523,1.0,3.0,0.333,111.0,211.0,0.526,0.526,47.0,73.0,0.644,40.0,58.0,98.0,47.0,28.0,5.0,56.0,94.0,272.0,43,0
1996.0,Anfernee Hardaway,PG,24.0,ORL,82.0,82.0,3015.0,24.6,0.605,0.233,0.477,5.1,8.5,6.8,32.2,2.9,1.0,13.5,25.5,11.0,3.4,14.4,0.229,6.4,0.0,6.4,6.4,623.0,1215.0,0.513,89.0,283.0,0.314,534.0,932.0,0.573,0.5489999999999999,445.0,580.0,0.767,129.0,225.0,354.0,582.0,166.0,41.0,229.0,160.0,1780.0,3,1
1996.0,Tim Hardaway,PG,29.0,TOT,80.0,46.0,2534.0,18.7,0.54,0.382,0.307,1.6,8.8,5.2,42.8,2.7,0.5,17.3,23.8,4.7,2.6,7.3,0.139,3.6,-1.4,2.1,2.7,419.0,992.0,0.422,138.0,379.0,0.364,281.0,613.0,0.458,0.4920000000000001,241.0,305.0,0.79,35.0,194.0,229.0,640.0,132.0,17.0,235.0,201.0,1217.0,3,1
1996.0,Derek Harper,PG,34.0,NYK,82.0,82.0,2893.0,13.9,0.5579999999999999,0.34600000000000003,0.219,1.3,6.8,4.1,20.1,2.4,0.1,14.7,19.4,2.6,3.7,6.3,0.105,0.8,-0.2,0.7,1.9,436.0,939.0,0.464,121.0,325.0,0.3720000000000001,315.0,614.0,0.513,0.529,156.0,206.0,0.757,32.0,170.0,202.0,352.0,131.0,5.0,178.0,201.0,1149.0,3,1
1996.0,Ron Harper,PG,32.0,CHI,80.0,80.0,1886.0,14.4,0.528,0.208,0.277,4.6,8.6,6.6,15.5,2.9,1.3,11.5,14.9,3.0,3.3,6.3,0.161,0.5,2.1,2.6,2.2,234.0,501.0,0.467,28.0,104.0,0.269,206.0,397.0,0.519,0.495,98.0,139.0,0.705,74.0,139.0,213.0,208.0,105.0,32.0,73.0,137.0,594.0,44,0
1996.0,Lucious Harris,SG,25.0,DAL,61.0,1.0,1016.0,15.5,0.5529999999999999,0.315,0.219,3.9,9.2,6.3,12.9,1.7,0.2,9.6,19.7,1.8,0.4,2.1,0.101,0.2,-2.6,-2.4,-0.1,183.0,397.0,0.461,47.0,125.0,0.376,136.0,272.0,0.5,0.52,68.0,87.0,0.782,41.0,81.0,122.0,79.0,35.0,3.0,46.0,56.0,481.0,10,4
1996.0,Antonio Harvey,PF,25.0,TOT,55.0,15.0,821.0,8.9,0.392,0.009000000000000001,0.371,9.8,19.5,14.5,2.9,1.7,4.3,14.4,16.7,-1.3,1.0,-0.3,-0.02,-7.2,0.8,-6.4,-0.9,83.0,224.0,0.371,0.0,2.0,0.0,83.0,222.0,0.374,0.371,38.0,83.0,0.458,69.0,131.0,200.0,15.0,27.0,47.0,44.0,76.0,204.0,19,2
1996.0,Hersey Hawkins,SG,29.0,SEA,82.0,82.0,2823.0,16.1,0.603,0.406,0.304,3.8,8.4,6.2,12.5,2.7,0.4,13.4,19.4,5.3,4.2,9.5,0.161,2.5,0.6,3.1,3.6,443.0,936.0,0.473,146.0,380.0,0.384,297.0,556.0,0.534,0.551,249.0,285.0,0.8740000000000001,86.0,211.0,297.0,218.0,149.0,14.0,164.0,172.0,1281.0,3,1
1996.0,Alan Henderson,PF,23.0,ATL,79.0,4.0,1416.0,12.9,0.482,0.006999999999999999,0.461,13.2,16.7,14.9,5.8,1.7,2.4,14.3,19.3,0.5,1.6,2.0,0.069,-2.9,-0.2,-3.1,-0.4,192.0,434.0,0.442,0.0,3.0,0.0,192.0,431.0,0.445,0.442,119.0,200.0,0.595,164.0,192.0,356.0,51.0,44.0,43.0,87.0,217.0,503.0,45,0
1996.0,Carl Herrera,PF,29.0,SAS,44.0,6.0,393.0,4.7,0.407,0.01,0.175,8.9,13.9,11.5,5.9,1.2,1.5,21.7,15.3,-0.7,0.5,-0.2,-0.02,-6.3,0.9,-5.4,-0.3,40.0,97.0,0.412,0.0,1.0,0.0,40.0,96.0,0.417,0.412,5.0,17.0,0.294,30.0,51.0,81.0,16.0,9.0,8.0,29.0,61.0,85.0,19,2
1996.0,Sean Higgins,SF,27.0,PHI,44.0,4.0,916.0,10.4,0.517,0.399,0.115,2.5,9.3,5.8,10.7,1.4,0.9,12.6,18.9,0.2,0.1,0.3,0.014,-1.7,-2.5,-4.2,-0.5,134.0,323.0,0.415,48.0,129.0,0.3720000000000001,86.0,194.0,0.443,0.489,35.0,37.0,0.946,20.0,72.0,92.0,55.0,24.0,11.0,49.0,90.0,351.0,10,4
1996.0,Grant Hill,SF,23.0,DET,80.0,80.0,3260.0,20.9,0.537,0.021,0.529,4.9,23.4,14.5,31.4,1.7,1.2,14.9,25.9,6.0,5.7,11.7,0.172,1.9,3.2,5.1,5.8,564.0,1221.0,0.462,5.0,26.0,0.192,559.0,1195.0,0.468,0.464,485.0,646.0,0.7509999999999999,127.0,656.0,783.0,548.0,100.0,48.0,263.0,242.0,1618.0,22,5
1996.0,Tyrone Hill,PF,27.0,CLE,44.0,2.0,929.0,14.6,0.544,0.0,0.531,13.2,21.9,17.5,6.4,1.9,1.9,17.0,20.5,0.6,1.4,1.9,0.101,-2.7,0.2,-2.5,-0.1,130.0,254.0,0.512,0.0,0.0,0.0,130.0,254.0,0.512,0.512,81.0,135.0,0.6,94.0,150.0,244.0,33.0,31.0,20.0,64.0,144.0,341.0,9,0
1996.0,Donald Hodge,C,26.0,TOT,15.0,0.0,115.0,5.9,0.375,0.0,0.0,7.5,14.1,10.6,4.9,0.4,4.8,7.7,9.4,0.0,0.1,0.1,0.026,-6.3,0.9,-5.4,-0.1,9.0,24.0,0.375,0.0,0.0,0.0,9.0,24.0,0.375,0.375,0.0,0.0,0.0,9.0,14.0,23.0,4.0,1.0,8.0,2.0,26.0,18.0,19,2
1996.0,Jeff Hornacek,SG,32.0,UTA,82.0,59.0,2588.0,19.1,0.619,0.253,0.33,3.0,6.8,5.0,21.2,2.2,0.6,11.2,20.1,7.9,2.4,10.2,0.19,4.7,-0.3,4.3,4.2,442.0,880.0,0.502,104.0,223.0,0.466,338.0,657.0,0.514,0.561,259.0,290.0,0.893,62.0,147.0,209.0,340.0,106.0,20.0,127.0,171.0,1247.0,3,1
1996.0,Robert Horry,SF,25.0,HOU,71.0,71.0,2634.0,13.7,0.537,0.53,0.195,4.3,13.2,8.9,16.1,2.3,2.9,16.8,16.3,1.5,3.4,4.9,0.08900000000000001,0.6,2.4,3.0,3.3,300.0,732.0,0.41,142.0,388.0,0.366,158.0,344.0,0.459,0.507,111.0,143.0,0.7759999999999999,97.0,315.0,412.0,281.0,116.0,109.0,160.0,197.0,853.0,3,1
1996.0,Allan Houston,SG,24.0,DET,82.0,75.0,3072.0,15.7,0.5760000000000001,0.359,0.29100000000000004,2.2,9.3,5.9,15.5,1.1,0.4,14.2,25.4,4.2,3.0,7.1,0.112,2.0,-1.3,0.7,2.1,564.0,1244.0,0.453,191.0,447.0,0.4270000000000001,373.0,797.0,0.468,0.53,298.0,362.0,0.823,54.0,246.0,300.0,250.0,61.0,16.0,233.0,233.0,1617.0,4,6
1996.0,Byron Houston,PF,26.0,SAC,25.0,0.0,276.0,13.1,0.57,0.047,0.406,13.0,22.3,17.6,4.0,2.4,1.9,18.4,14.7,0.3,0.4,0.7,0.117,-2.1,0.6,-1.5,0.0,32.0,64.0,0.5,1.0,3.0,0.333,31.0,61.0,0.508,0.508,21.0,26.0,0.8079999999999999,31.0,53.0,84.0,7.0,13.0,7.0,17.0,59.0,86.0,19,2
1996.0,Juwan Howard,PF,22.0,WSB,81.0,81.0,3294.0,17.0,0.53,0.009000000000000001,0.284,6.9,16.5,11.8,18.7,1.0,0.8,15.2,27.0,2.5,3.1,5.6,0.08199999999999999,0.0,0.2,0.2,1.8,733.0,1500.0,0.489,4.0,13.0,0.308,729.0,1487.0,0.49,0.49,319.0,426.0,0.7490000000000001,188.0,472.0,660.0,360.0,67.0,39.0,303.0,269.0,1789.0,22,5
1996.0,Lindsey Hunter,PG,25.0,DET,80.0,48.0,2138.0,11.2,0.499,0.46,0.191,2.6,8.2,5.5,14.7,2.2,0.7,10.5,17.0,1.3,2.6,3.9,0.08900000000000001,-0.1,0.3,0.2,1.2,239.0,628.0,0.381,117.0,289.0,0.405,122.0,339.0,0.36,0.474,84.0,120.0,0.7,44.0,150.0,194.0,188.0,84.0,18.0,80.0,185.0,679.0,46,0
1996.0,Bobby Hurley,PG,24.0,SAC,72.0,22.0,1059.0,6.5,0.411,0.33,0.37,1.3,6.9,4.1,29.5,1.4,0.2,24.3,14.7,-0.7,0.4,-0.3,-0.013,-4.4,-2.9,-7.3,-1.4,65.0,230.0,0.28300000000000003,22.0,76.0,0.289,43.0,154.0,0.279,0.33,68.0,85.0,0.8,12.0,63.0,75.0,216.0,28.0,3.0,86.0,121.0,220.0,10,4
1996.0,Jim Jackson,SG,25.0,DAL,82.0,82.0,2820.0,16.6,0.5379999999999999,0.255,0.32,5.9,9.7,7.6,14.3,0.8,0.5,11.3,24.9,4.8,0.6,5.4,0.092,1.5,-2.6,-1.1,0.6,569.0,1308.0,0.435,121.0,333.0,0.363,448.0,975.0,0.459,0.481,345.0,418.0,0.825,173.0,237.0,410.0,235.0,47.0,22.0,191.0,165.0,1604.0,4,6
1996.0,Mark Jackson,PG,30.0,IND,81.0,81.0,2643.0,15.9,0.568,0.238,0.305,3.2,11.0,7.3,37.4,2.0,0.2,22.1,15.8,4.6,2.6,7.2,0.13,2.1,-0.1,1.9,2.6,296.0,626.0,0.473,64.0,149.0,0.43,232.0,477.0,0.486,0.524,150.0,191.0,0.785,66.0,241.0,307.0,635.0,100.0,5.0,201.0,153.0,806.0,3,1
1996.0,Avery Johnson,PG,30.0,SAS,82.0,82.0,3084.0,16.3,0.534,0.035,0.295,1.4,5.9,3.7,39.1,2.0,0.5,16.3,17.5,5.6,3.5,9.1,0.141,0.6,-1.1,-0.4,1.2,438.0,887.0,0.494,6.0,31.0,0.194,432.0,856.0,0.505,0.4970000000000001,189.0,262.0,0.721,37.0,169.0,206.0,789.0,119.0,21.0,195.0,179.0,1071.0,47,0
1996.0,Eddie Johnson,SF,36.0,IND,62.0,1.0,1002.0,13.1,0.505,0.294,0.181,5.8,13.0,9.5,12.0,1.1,0.3,10.6,24.1,0.8,0.8,1.6,0.077,-0.2,-2.0,-2.2,0.0,180.0,436.0,0.413,45.0,128.0,0.35200000000000004,135.0,308.0,0.438,0.464,70.0,79.0,0.8859999999999999,45.0,108.0,153.0,69.0,20.0,4.0,56.0,104.0,475.0,10,4
1996.0,Ervin Johnson,C,28.0,SEA,81.0,60.0,1519.0,13.1,0.547,0.009000000000000001,0.361,10.5,22.6,16.8,4.8,1.3,6.7,19.4,14.9,0.5,3.4,3.9,0.123,-3.8,3.9,0.1,0.8,180.0,352.0,0.511,1.0,3.0,0.333,179.0,349.0,0.513,0.513,85.0,127.0,0.669,129.0,304.0,433.0,48.0,40.0,129.0,98.0,245.0,446.0,20,0
1996.0,Kevin Johnson,PG,29.0,PHO,56.0,55.0,2007.0,22.8,0.617,0.085,0.591,2.5,10.2,6.4,41.5,2.1,0.5,16.7,22.6,6.9,1.3,8.2,0.195,4.7,-1.4,3.3,2.7,342.0,674.0,0.507,21.0,57.0,0.368,321.0,617.0,0.52,0.523,342.0,398.0,0.8590000000000001,42.0,179.0,221.0,517.0,82.0,13.0,170.0,144.0,1047.0,3,1
1996.0,Larry Johnson,PF,26.0,CHH,81.0,81.0,3274.0,19.8,0.563,0.149,0.46,9.0,16.4,12.7,18.0,0.9,1.0,11.0,22.9,8.8,1.3,10.1,0.149,3.6,-0.2,3.4,4.5,583.0,1225.0,0.476,67.0,183.0,0.366,516.0,1042.0,0.495,0.503,427.0,564.0,0.757,249.0,434.0,683.0,355.0,55.0,43.0,182.0,173.0,1660.0,22,5
1996.0,Magic Johnson*,PF,36.0,LAL,32.0,9.0,958.0,21.1,0.612,0.197,0.684,5.0,17.0,11.1,34.1,1.4,1.0,21.2,22.7,2.6,1.1,3.6,0.181,2.9,0.3,3.2,1.3,137.0,294.0,0.466,22.0,58.0,0.379,115.0,236.0,0.487,0.503,172.0,201.0,0.856,40.0,143.0,183.0,220.0,26.0,13.0,103.0,48.0,468.0,48,0
1996.0,Charles Jones,PF,38.0,HOU,46.0,0.0,297.0,8.1,0.324,0.0,0.684,10.9,17.1,14.1,5.3,0.9,5.8,10.8,4.2,0.2,0.4,0.6,0.09,-4.3,3.8,-0.5,0.1,6.0,19.0,0.316,0.0,0.0,0.0,6.0,19.0,0.316,0.316,4.0,13.0,0.308,28.0,46.0,74.0,12.0,5.0,24.0,3.0,44.0,16.0,19,2
1996.0,Eddie Jones,SG,24.0,LAL,70.0,66.0,2184.0,17.0,0.583,0.331,0.269,2.4,9.8,6.2,17.0,3.1,1.4,11.4,17.8,4.1,2.7,6.8,0.15,2.5,1.1,3.6,3.1,337.0,685.0,0.4920000000000001,83.0,227.0,0.366,254.0,458.0,0.555,0.5529999999999999,136.0,184.0,0.7390000000000001,45.0,188.0,233.0,246.0,129.0,45.0,99.0,162.0,893.0,3,1
1996.0,Popeye Jones,PF,25.0,DAL,68.0,68.0,2322.0,13.4,0.486,0.053,0.181,10.8,23.6,16.6,8.8,1.2,0.8,12.1,16.2,1.7,1.9,3.7,0.076,-2.1,0.3,-1.8,0.1,327.0,733.0,0.446,14.0,39.0,0.359,313.0,694.0,0.451,0.456,102.0,133.0,0.767,260.0,477.0,737.0,132.0,54.0,27.0,109.0,262.0,770.0,22,5
1996.0,Michael Jordan*,SG,32.0,CHI,82.0,82.0,3090.0,29.4,0.5820000000000001,0.141,0.355,5.6,14.9,10.2,21.2,3.1,1.0,8.4,33.3,14.2,6.2,20.4,0.317,7.2,1.4,8.6,8.3,916.0,1850.0,0.495,111.0,260.0,0.4270000000000001,805.0,1590.0,0.506,0.525,548.0,657.0,0.8340000000000001,148.0,395.0,543.0,352.0,180.0,42.0,197.0,195.0,2491.0,3,1
1996.0,Reggie Jordan,PG,28.0,ATL,24.0,0.0,247.0,17.1,0.536,0.0,0.535,10.6,14.5,12.4,19.2,2.6,2.2,17.8,19.4,0.3,0.3,0.6,0.118,-0.5,1.2,0.7,0.2,36.0,71.0,0.507,0.0,0.0,0.0,36.0,71.0,0.507,0.507,22.0,38.0,0.579,23.0,29.0,52.0,29.0,12.0,7.0,19.0,30.0,94.0,19,2
1996.0,Adam Keefe,PF,25.0,UTA,82.0,0.0,1708.0,13.8,0.574,0.012,0.581,13.0,19.5,16.3,5.5,1.6,2.0,16.8,14.0,2.3,2.3,4.6,0.13,-0.1,1.7,1.5,1.5,180.0,346.0,0.52,0.0,4.0,0.0,180.0,342.0,0.526,0.52,139.0,201.0,0.6920000000000001,176.0,279.0,455.0,64.0,51.0,41.0,88.0,174.0,499.0,41,0
1996.0,Shawn Kemp,PF,26.0,SEA,79.0,76.0,2631.0,22.6,0.631,0.013,0.7090000000000001,13.0,26.9,20.3,11.5,1.8,3.8,20.4,26.2,5.2,6.1,11.2,0.205,0.7,3.1,3.8,3.9,526.0,937.0,0.561,5.0,12.0,0.417,521.0,925.0,0.563,0.564,493.0,664.0,0.742,276.0,628.0,904.0,173.0,93.0,127.0,315.0,299.0,1550.0,22,5
1996.0,Steve Kerr,PG,30.0,CHI,82.0,0.0,1919.0,15.2,0.6629999999999999,0.4920000000000001,0.174,1.5,5.2,3.3,14.1,1.7,0.1,7.5,12.9,6.0,2.3,8.3,0.208,3.2,-0.9,2.3,2.1,244.0,482.0,0.506,122.0,237.0,0.515,122.0,245.0,0.498,0.633,78.0,84.0,0.929,25.0,85.0,110.0,192.0,63.0,2.0,42.0,109.0,688.0,4,6
1996.0,Jerome Kersey,SF,33.0,GSW,76.0,58.0,1620.0,13.1,0.452,0.034,0.294,10.8,15.0,12.9,10.9,2.9,2.0,11.7,17.2,0.6,1.8,2.4,0.071,-1.4,1.8,0.4,1.0,205.0,500.0,0.41,3.0,17.0,0.17600000000000002,202.0,483.0,0.418,0.413,97.0,147.0,0.66,154.0,209.0,363.0,114.0,91.0,45.0,75.0,205.0,510.0,49,0
1996.0,Randolph Keys,SF,29.0,MIL,69.0,1.0,816.0,10.8,0.511,0.341,0.207,6.0,12.8,9.4,12.0,2.1,1.3,12.7,14.6,0.7,0.6,1.2,0.07200000000000001,-0.9,-0.1,-1.0,0.2,87.0,208.0,0.418,22.0,71.0,0.31,65.0,137.0,0.474,0.471,36.0,43.0,0.8370000000000001,41.0,84.0,125.0,65.0,32.0,14.0,33.0,139.0,232.0,10,4
1996.0,Jason Kidd,PG,22.0,DAL,81.0,81.0,3034.0,17.8,0.468,0.306,0.256,6.5,13.3,9.6,41.5,2.9,0.6,18.6,24.3,1.7,2.6,4.3,0.068,2.1,0.6,2.7,3.5,493.0,1293.0,0.381,133.0,396.0,0.336,360.0,897.0,0.401,0.433,229.0,331.0,0.6920000000000001,203.0,350.0,553.0,783.0,175.0,26.0,328.0,155.0,1348.0,3,1
1996.0,Chris King,SF,26.0,VAN,80.0,66.0,1930.0,10.8,0.4920000000000001,0.193,0.232,6.0,11.5,8.7,9.5,1.9,1.3,13.8,17.7,-0.5,1.6,1.1,0.028,-2.9,0.4,-2.5,-0.2,250.0,585.0,0.4270000000000001,44.0,113.0,0.389,206.0,472.0,0.436,0.465,90.0,136.0,0.662,102.0,183.0,285.0,104.0,68.0,33.0,103.0,163.0,634.0,50,0
1996.0,Jimmy King,SG,22.0,TOR,62.0,1.0,868.0,9.9,0.483,0.133,0.302,5.9,9.2,7.6,15.6,1.2,1.1,17.2,17.7,-0.1,0.1,0.0,0.0,-3.2,-2.4,-5.7,-0.8,110.0,255.0,0.431,5.0,34.0,0.147,105.0,221.0,0.475,0.441,54.0,77.0,0.701,43.0,67.0,110.0,88.0,21.0,13.0,60.0,76.0,279.0,10,4
1996.0,Stacey King,PF,29.0,MIA,15.0,0.0,156.0,2.0,0.481,0.0,0.222,6.9,10.2,8.6,2.1,2.4,1.0,31.3,16.8,-0.4,0.2,-0.2,-0.054000000000000006,-7.8,0.9,-6.9,-0.2,17.0,36.0,0.472,0.0,0.0,0.0,17.0,36.0,0.472,0.472,4.0,8.0,0.5,9.0,14.0,23.0,2.0,7.0,2.0,18.0,39.0,38.0,19,2
1996.0,Joe Kleine,C,34.0,PHO,56.0,9.0,663.0,6.8,0.456,0.041,0.14800000000000002,6.4,16.5,11.5,9.7,1.0,0.7,17.1,14.6,-0.3,0.4,0.1,0.006999999999999999,-4.4,-0.7,-5.1,-0.5,71.0,169.0,0.42,2.0,7.0,0.28600000000000003,69.0,162.0,0.426,0.426,20.0,25.0,0.8,36.0,96.0,132.0,44.0,13.0,6.0,37.0,113.0,164.0,10,4
1996.0,Jon Koncak,C,32.0,ORL,67.0,35.0,1288.0,7.1,0.507,0.051,0.326,5.8,18.5,12.3,5.3,1.1,2.5,17.0,8.5,0.3,1.6,2.0,0.073,-3.6,1.8,-1.8,0.1,84.0,175.0,0.48,3.0,9.0,0.333,81.0,166.0,0.488,0.489,32.0,57.0,0.561,63.0,209.0,272.0,51.0,27.0,44.0,41.0,226.0,203.0,51,0
1996.0,Toni Kukoc,SF,27.0,CHI,81.0,20.0,2103.0,20.4,0.589,0.274,0.339,6.4,11.5,8.9,21.0,1.6,1.0,11.2,21.4,6.9,3.2,10.1,0.231,4.2,0.3,4.5,3.5,386.0,787.0,0.49,87.0,216.0,0.403,299.0,571.0,0.524,0.546,206.0,267.0,0.772,115.0,208.0,323.0,287.0,64.0,28.0,114.0,150.0,1065.0,3,1
1996.0,Christian Laettner,C,26.0,TOT,74.0,71.0,2495.0,17.7,0.563,0.043,0.4370000000000001,8.6,17.2,12.8,13.7,1.5,2.2,14.7,22.6,3.9,2.4,6.2,0.12,0.6,0.5,1.2,2.0,442.0,907.0,0.487,9.0,39.0,0.231,433.0,868.0,0.499,0.4920000000000001,324.0,396.0,0.818,184.0,354.0,538.0,197.0,71.0,71.0,187.0,276.0,1217.0,22,5
1996.0,Andrew Lang,C,29.0,TOT,71.0,69.0,2365.0,11.9,0.484,0.006,0.197,7.5,15.6,11.4,4.6,0.9,4.1,12.6,18.6,0.1,2.3,2.3,0.047,-3.7,0.5,-3.2,-0.7,353.0,790.0,0.447,1.0,5.0,0.2,352.0,785.0,0.448,0.447,125.0,156.0,0.8009999999999999,153.0,302.0,455.0,65.0,42.0,126.0,124.0,241.0,832.0,96,0
1996.0,Antonio Lang,SF,23.0,CLE,41.0,0.0,367.0,11.5,0.594,0.026,0.61,6.1,13.3,9.6,5.6,2.2,2.9,19.7,16.7,0.2,0.5,0.7,0.09,-3.8,0.7,-3.1,-0.1,41.0,77.0,0.532,0.0,2.0,0.0,41.0,75.0,0.547,0.532,34.0,47.0,0.723,17.0,36.0,53.0,12.0,14.0,12.0,24.0,61.0,116.0,19,2
1996.0,Eric Leckner,C,29.0,DET,18.0,8.0,155.0,8.8,0.634,0.0,0.448,6.5,19.5,13.3,1.1,0.7,2.0,24.1,14.1,0.0,0.2,0.2,0.075,-5.3,-0.9,-6.2,-0.2,18.0,29.0,0.621,0.0,0.0,0.0,18.0,29.0,0.621,0.621,8.0,13.0,0.615,8.0,26.0,34.0,1.0,2.0,4.0,11.0,30.0,44.0,19,2
1996.0,Tim Legler,SG,29.0,WSB,77.0,0.0,1775.0,15.9,0.688,0.5329999999999999,0.333,2.0,7.2,4.6,11.3,1.3,0.5,7.9,14.4,5.7,1.1,6.8,0.184,3.9,-1.6,2.4,2.0,233.0,460.0,0.507,128.0,245.0,0.522,105.0,215.0,0.488,0.6459999999999999,132.0,153.0,0.863,29.0,111.0,140.0,136.0,45.0,12.0,45.0,141.0,726.0,4,6
1996.0,Voshon Lenard,SG,22.0,MIA,30.0,0.0,323.0,15.9,0.55,0.716,0.305,4.4,14.1,9.4,16.9,1.0,0.2,12.6,25.7,0.5,0.4,0.9,0.135,2.9,-2.4,0.5,0.2,53.0,141.0,0.376,36.0,101.0,0.35600000000000004,17.0,40.0,0.425,0.504,34.0,43.0,0.7909999999999999,12.0,40.0,52.0,31.0,6.0,1.0,23.0,31.0,176.0,10,4
1996.0,Martin Lewis,SF,20.0,TOR,16.0,0.0,189.0,11.2,0.528,0.117,0.417,9.4,8.9,9.1,2.5,2.2,1.2,16.5,19.8,0.0,0.1,0.0,0.011,-3.5,-3.2,-6.7,-0.2,29.0,60.0,0.483,2.0,7.0,0.28600000000000003,27.0,53.0,0.509,0.5,15.0,25.0,0.6,15.0,14.0,29.0,3.0,8.0,3.0,14.0,21.0,75.0,19,2
1996.0,Alton Lister,C,37.0,TOT,64.0,19.0,735.0,9.6,0.537,0.0,0.61,10.1,33.6,21.5,3.6,0.4,4.0,26.5,10.7,-0.1,1.0,0.9,0.06,-6.0,1.1,-4.9,-0.5,51.0,105.0,0.486,0.0,0.0,0.0,51.0,105.0,0.486,0.486,41.0,64.0,0.6409999999999999,67.0,213.0,280.0,19.0,6.0,42.0,48.0,136.0,143.0,52,0
1996.0,Brad Lohaus,PF,31.0,TOT,55.0,8.0,598.0,10.6,0.556,0.6970000000000001,0.029,1.4,10.6,6.1,11.2,0.9,2.1,10.1,15.1,0.5,0.7,1.3,0.101,-0.4,-0.5,-0.9,0.2,71.0,175.0,0.406,51.0,122.0,0.418,20.0,53.0,0.377,0.551,4.0,5.0,0.8,7.0,57.0,64.0,44.0,10.0,17.0,20.0,70.0,197.0,10,4
