Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
2004.0,Vince Carter,SG,27.0,TOR,73.0,73.0,2785.0,20.0,0.501,0.16699999999999998,0.28600000000000003,3.9,10.6,7.2,28.0,1.7,1.7,12.0,32.5,2.6,3.4,6.0,0.103,2.9,0.1,2.9,3.4,608.0,1457.0,0.417,93.0,243.0,0.383,515.0,1214.0,0.424,0.449,336.0,417.0,0.8059999999999999,95.0,254.0,349.0,348.0,88.0,65.0,223.0,212.0,1645.0,2,1
2004.0,Sam Cassell,PG,34.0,MIN,81.0,81.0,2838.0,22.8,0.5660000000000001,0.146,0.261,1.9,8.7,5.5,38.0,1.9,0.5,13.5,27.2,8.8,3.3,12.1,0.205,5.3,-1.0,4.3,4.5,620.0,1270.0,0.488,74.0,186.0,0.398,546.0,1084.0,0.504,0.517,289.0,331.0,0.873,44.0,227.0,271.0,592.0,102.0,18.0,220.0,247.0,1603.0,2,1
2004.0,Kelvin Cato,PF,29.0,HOU,69.0,67.0,1743.0,13.2,0.495,0.0,0.394,10.9,20.5,16.0,6.9,1.6,4.2,16.6,13.9,1.1,3.5,4.6,0.127,-2.6,3.8,1.2,1.4,161.0,360.0,0.447,0.0,0.0,0.0,161.0,360.0,0.447,0.447,96.0,142.0,0.6759999999999999,153.0,319.0,472.0,72.0,52.0,96.0,84.0,203.0,418.0,2,1
2004.0,Tyson Chandler,PF,21.0,CHI,35.0,8.0,782.0,14.2,0.507,0.006,0.747,11.1,27.0,18.9,4.7,1.1,4.1,15.3,14.2,0.7,1.2,1.9,0.116,-3.9,1.7,-2.1,0.0,67.0,158.0,0.424,0.0,1.0,0.0,67.0,157.0,0.4270000000000001,0.424,79.0,118.0,0.669,82.0,188.0,270.0,23.0,17.0,43.0,38.0,87.0,213.0,3,2
2004.0,Calbert Cheaney,SF,32.0,GSW,79.0,7.0,2067.0,10.6,0.493,0.017,0.133,4.2,10.0,7.1,11.2,1.6,0.4,12.2,15.5,1.0,1.3,2.3,0.054000000000000006,-1.7,0.1,-1.6,0.2,278.0,578.0,0.481,0.0,10.0,0.0,278.0,568.0,0.489,0.481,47.0,77.0,0.61,77.0,183.0,260.0,136.0,60.0,12.0,85.0,184.0,603.0,7,0
2004.0,Doug Christie,SG,33.0,SAC,82.0,82.0,2780.0,14.0,0.544,0.206,0.25,2.9,10.4,6.7,18.6,2.8,1.0,16.9,14.9,3.4,2.4,5.7,0.099,0.5,1.0,1.5,2.5,317.0,688.0,0.461,49.0,142.0,0.345,268.0,546.0,0.491,0.496,148.0,172.0,0.86,69.0,260.0,329.0,347.0,151.0,41.0,155.0,186.0,831.0,0,3
2004.0,Speedy Claxton,PG,25.0,GSW,60.0,29.0,1595.0,17.3,0.509,0.042,0.4270000000000001,2.7,8.4,5.5,28.7,3.3,0.4,14.1,20.9,2.6,1.6,4.2,0.127,0.8,0.1,0.9,1.2,224.0,524.0,0.4270000000000001,4.0,22.0,0.182,220.0,502.0,0.438,0.431,182.0,224.0,0.813,38.0,118.0,156.0,267.0,97.0,9.0,102.0,146.0,634.0,8,0
2004.0,Derrick Coleman,C,36.0,PHI,34.0,30.0,843.0,11.6,0.471,0.139,0.251,6.3,20.3,13.4,9.9,1.5,2.4,16.5,19.2,-0.4,1.2,0.8,0.047,-3.3,1.3,-2.0,0.0,107.0,259.0,0.413,8.0,36.0,0.222,99.0,223.0,0.444,0.429,49.0,65.0,0.754,45.0,147.0,192.0,46.0,23.0,26.0,57.0,79.0,271.0,3,2
2004.0,Bimbo Coles,PG,35.0,MIA,22.0,1.0,170.0,1.8,0.382,0.0,0.17600000000000002,1.4,5.5,3.4,14.2,1.0,0.0,19.7,12.6,-0.2,0.1,-0.1,-0.036000000000000004,-6.8,-1.9,-8.7,-0.3,12.0,34.0,0.353,0.0,0.0,0.0,12.0,34.0,0.353,0.353,4.0,6.0,0.667,2.0,8.0,10.0,15.0,3.0,0.0,9.0,27.0,28.0,3,2
2004.0,Jason Collier,C,26.0,ATL,20.0,16.0,545.0,14.6,0.5579999999999999,0.024,0.515,7.6,15.4,11.5,5.5,1.1,1.5,13.3,19.5,0.9,0.3,1.2,0.105,-1.2,-1.8,-3.0,-0.1,79.0,165.0,0.479,1.0,4.0,0.25,78.0,161.0,0.484,0.482,67.0,85.0,0.7879999999999999,36.0,75.0,111.0,17.0,11.0,11.0,31.0,71.0,226.0,4,4
2004.0,Jarron Collins,C,25.0,UTA,81.0,31.0,1732.0,11.1,0.5870000000000001,0.003,0.888,8.3,14.5,11.3,7.5,0.8,0.9,16.1,13.1,3.1,1.1,4.2,0.117,-0.5,-0.6,-1.1,0.4,147.0,295.0,0.498,0.0,1.0,0.0,147.0,294.0,0.5,0.498,188.0,262.0,0.718,117.0,199.0,316.0,77.0,26.0,18.0,79.0,255.0,482.0,2,1
2004.0,Jason Collins,C,25.0,NJN,78.0,78.0,2220.0,10.0,0.4970000000000001,0.005,0.479,7.6,13.6,10.6,10.8,1.6,1.9,17.3,11.9,1.4,3.5,4.9,0.105,-2.6,2.6,0.0,1.1,163.0,384.0,0.424,0.0,2.0,0.0,163.0,382.0,0.4270000000000001,0.424,136.0,184.0,0.7390000000000001,143.0,257.0,400.0,153.0,67.0,56.0,97.0,251.0,462.0,2,1
2004.0,Brian Cook,C,23.0,LAL,35.0,2.0,442.0,14.0,0.505,0.035,0.199,7.8,18.2,12.9,7.4,1.9,2.7,10.0,17.3,0.5,0.7,1.1,0.122,-2.0,0.9,-1.1,0.1,67.0,141.0,0.475,0.0,5.0,0.0,67.0,136.0,0.493,0.475,21.0,28.0,0.75,31.0,70.0,101.0,20.0,16.0,16.0,17.0,64.0,155.0,4,4
2004.0,Omar Cook,PG,22.0,POR,17.0,0.0,139.0,4.7,0.259,0.037000000000000005,0.0,2.6,2.5,2.6,25.6,4.0,0.0,27.0,12.6,-0.3,0.1,-0.2,-0.068,-6.8,-1.5,-8.3,-0.2,7.0,27.0,0.259,0.0,1.0,0.0,7.0,26.0,0.269,0.259,0.0,0.0,0.0,3.0,3.0,6.0,24.0,10.0,0.0,10.0,14.0,14.0,3,2
2004.0,Chris Crawford,PF,28.0,ATL,56.0,25.0,1207.0,15.8,0.544,0.24,0.253,5.5,10.9,8.2,7.0,1.6,1.2,9.5,21.8,2.2,0.5,2.7,0.107,0.6,-2.6,-2.0,0.0,211.0,471.0,0.448,44.0,113.0,0.389,167.0,358.0,0.466,0.495,103.0,119.0,0.866,58.0,117.0,175.0,45.0,37.0,20.0,55.0,131.0,569.0,1,0
2004.0,Jamal Crawford,SG,23.0,CHI,80.0,73.0,2811.0,15.9,0.486,0.395,0.182,1.7,9.5,5.5,27.5,2.1,0.8,11.9,25.7,1.9,2.1,4.1,0.069,2.4,-1.3,1.1,2.2,509.0,1318.0,0.386,165.0,521.0,0.317,344.0,797.0,0.4320000000000001,0.449,200.0,240.0,0.833,46.0,237.0,283.0,405.0,111.0,29.0,193.0,161.0,1383.0,0,3
2004.0,Austin Croshere,PF,28.0,IND,77.0,0.0,1051.0,14.4,0.5489999999999999,0.469,0.339,6.7,20.8,13.7,8.5,1.3,1.0,13.5,18.3,1.6,1.8,3.4,0.156,0.0,0.0,0.1,0.5,119.0,307.0,0.388,56.0,144.0,0.389,63.0,163.0,0.387,0.479,93.0,104.0,0.894,60.0,183.0,243.0,52.0,24.0,14.0,55.0,101.0,387.0,3,2
2004.0,Eddy Curry,PF,21.0,CHI,73.0,63.0,2154.0,14.8,0.5379999999999999,0.001,0.417,7.1,16.1,11.4,6.2,0.6,2.8,15.1,24.3,1.1,1.8,3.0,0.066,-2.4,-0.9,-3.3,-0.7,417.0,840.0,0.496,1.0,1.0,1.0,416.0,839.0,0.496,0.4970000000000001,235.0,350.0,0.6709999999999999,143.0,308.0,451.0,68.0,24.0,83.0,177.0,258.0,1070.0,2,1
2004.0,Michael Curry,SF,35.0,TOR,70.0,15.0,1229.0,3.6,0.46,0.077,0.29600000000000004,2.0,6.1,4.1,7.2,1.0,0.3,17.8,10.6,-0.6,0.9,0.3,0.013,-5.5,-0.1,-5.6,-1.1,76.0,196.0,0.388,3.0,15.0,0.2,73.0,181.0,0.403,0.395,49.0,58.0,0.845,22.0,65.0,87.0,53.0,23.0,5.0,48.0,153.0,204.0,3,2
2004.0,Samuel Dalembert,C,22.0,PHI,82.0,53.0,2197.0,16.1,0.5660000000000001,0.002,0.349,10.5,22.9,16.8,1.7,1.1,6.8,13.0,14.1,3.0,4.0,6.9,0.151,-2.4,2.5,0.1,1.2,270.0,499.0,0.541,0.0,1.0,0.0,270.0,498.0,0.542,0.541,112.0,174.0,0.644,194.0,432.0,626.0,21.0,44.0,189.0,86.0,273.0,652.0,2,1
2004.0,Erick Dampier,C,28.0,GSW,74.0,74.0,2403.0,20.1,0.573,0.003,0.511,16.1,25.5,20.8,4.3,0.7,4.1,14.1,17.8,5.5,3.4,8.9,0.17800000000000002,0.4,1.1,1.4,2.1,348.0,650.0,0.535,0.0,2.0,0.0,348.0,648.0,0.537,0.535,217.0,332.0,0.654,344.0,543.0,887.0,60.0,33.0,137.0,131.0,227.0,913.0,2,1
2004.0,Antonio Daniels,PG,28.0,SEA,71.0,32.0,1512.0,19.7,0.596,0.29100000000000004,0.462,1.8,9.2,5.5,31.9,1.6,0.3,11.3,16.5,5.8,0.0,5.8,0.184,3.3,-3.0,0.3,0.9,187.0,398.0,0.47,42.0,116.0,0.362,145.0,282.0,0.514,0.523,155.0,184.0,0.8420000000000001,23.0,119.0,142.0,298.0,45.0,6.0,61.0,64.0,571.0,9,0
2004.0,Marquis Daniels,SG,23.0,DAL,56.0,15.0,1039.0,20.1,0.536,0.08800000000000001,0.19,6.7,8.6,7.6,17.4,2.6,0.9,9.0,20.6,2.7,0.4,3.2,0.146,2.9,-1.1,1.8,1.0,203.0,411.0,0.494,11.0,36.0,0.306,192.0,375.0,0.512,0.507,60.0,78.0,0.769,66.0,80.0,146.0,116.0,53.0,12.0,44.0,51.0,477.0,1,0
2004.0,Antonio Davis,C,35.0,TOT,80.0,79.0,2570.0,11.8,0.465,0.0,0.348,8.7,20.4,14.4,9.0,0.8,1.9,13.0,15.5,1.0,2.8,3.8,0.071,-3.2,1.1,-2.1,0.0,266.0,660.0,0.403,0.0,0.0,0.0,266.0,660.0,0.403,0.403,176.0,230.0,0.765,207.0,464.0,671.0,137.0,37.0,65.0,114.0,206.0,708.0,2,1
2004.0,Baron Davis,PG,24.0,NOH,67.0,66.0,2686.0,20.7,0.4920000000000001,0.415,0.251,2.7,9.6,6.1,37.9,3.2,0.8,12.1,30.1,4.3,3.2,7.5,0.133,5.9,-0.2,5.6,5.2,554.0,1402.0,0.395,187.0,582.0,0.321,367.0,820.0,0.448,0.462,237.0,352.0,0.6729999999999999,66.0,221.0,287.0,501.0,158.0,27.0,215.0,178.0,1532.0,0,3
2004.0,Dale Davis,C,34.0,POR,76.0,37.0,1682.0,12.9,0.505,0.0,0.377,11.3,16.8,14.1,6.6,1.4,2.8,10.9,10.3,2.4,1.5,3.9,0.11,-0.9,1.5,0.6,1.1,133.0,281.0,0.473,0.0,0.0,0.0,133.0,281.0,0.473,0.473,65.0,106.0,0.613,158.0,240.0,398.0,72.0,43.0,62.0,40.0,154.0,331.0,2,1
2004.0,Ricky Davis,SF-SG,24.0,TOT,79.0,27.0,2474.0,16.1,0.5329999999999999,0.147,0.287,3.6,12.7,8.2,19.1,2.0,0.7,15.0,23.0,2.4,2.0,4.4,0.085,0.4,-0.6,-0.2,1.1,446.0,950.0,0.469,52.0,140.0,0.371,394.0,810.0,0.486,0.4970000000000001,196.0,273.0,0.718,77.0,281.0,358.0,259.0,96.0,22.0,189.0,171.0,1140.0,2,1
2004.0,Andrew DeClercq,C,30.0,ORL,71.0,53.0,1211.0,10.6,0.526,0.0,0.277,12.0,17.8,14.8,5.5,2.1,1.9,19.8,10.2,1.1,0.6,1.7,0.069,-1.7,0.6,-1.2,0.3,93.0,195.0,0.477,0.0,0.0,0.0,93.0,195.0,0.477,0.477,44.0,54.0,0.815,131.0,186.0,317.0,44.0,47.0,32.0,54.0,217.0,230.0,4,4
2004.0,Tony Delk,SG,30.0,DAL,33.0,11.0,509.0,13.2,0.484,0.359,0.239,3.3,9.4,6.3,7.8,2.7,1.0,7.7,19.0,0.6,0.3,0.8,0.08,0.3,-1.6,-1.3,0.1,70.0,184.0,0.38,20.0,66.0,0.303,50.0,118.0,0.424,0.435,37.0,44.0,0.841,16.0,43.0,59.0,28.0,27.0,7.0,17.0,46.0,197.0,3,2
2004.0,Boris Diaw,SG,21.0,ATL,76.0,37.0,1919.0,8.8,0.483,0.083,0.297,6.6,13.5,10.1,14.9,1.6,1.4,26.3,11.4,-0.3,1.1,0.8,0.021,-2.6,1.0,-1.6,0.2,140.0,313.0,0.447,6.0,26.0,0.231,134.0,287.0,0.467,0.457,56.0,93.0,0.602,111.0,231.0,342.0,182.0,59.0,37.0,126.0,191.0,342.0,10,0
2004.0,Dan Dickau,PG,25.0,TOT,43.0,0.0,294.0,9.0,0.456,0.306,0.14300000000000002,2.8,7.4,5.1,21.8,3.1,0.0,20.0,20.6,-0.2,0.2,0.0,-0.003,-2.8,-2.4,-5.2,-0.2,37.0,98.0,0.378,10.0,30.0,0.333,27.0,68.0,0.397,0.429,11.0,14.0,0.7859999999999999,7.0,19.0,26.0,38.0,17.0,0.0,26.0,44.0,95.0,3,2
2004.0,DeSagana Diop,C,22.0,CLE,56.0,3.0,730.0,10.4,0.404,0.0,0.136,10.9,19.2,15.1,7.1,1.9,5.0,15.7,11.3,-0.1,1.1,1.0,0.063,-3.7,3.0,-0.7,0.2,57.0,147.0,0.388,0.0,0.0,0.0,57.0,147.0,0.388,0.388,12.0,20.0,0.6,72.0,127.0,199.0,34.0,26.0,51.0,29.0,116.0,126.0,3,2
2004.0,Vlade Divac,C,35.0,SAC,81.0,81.0,2317.0,16.3,0.511,0.019,0.389,6.8,15.6,11.3,28.7,1.3,2.3,18.1,18.6,3.5,1.8,5.3,0.11,0.2,1.0,1.1,1.8,314.0,668.0,0.47,2.0,13.0,0.154,312.0,655.0,0.476,0.472,170.0,260.0,0.654,136.0,327.0,463.0,432.0,57.0,77.0,173.0,222.0,800.0,2,1
2004.0,Juan Dixon,SG,25.0,WAS,71.0,16.0,1478.0,13.5,0.476,0.311,0.218,2.2,9.2,5.6,17.5,2.9,0.2,13.0,24.0,0.3,1.1,1.4,0.044,-0.6,-2.0,-2.6,-0.2,247.0,637.0,0.388,59.0,198.0,0.298,188.0,439.0,0.428,0.434,111.0,139.0,0.799,30.0,118.0,148.0,137.0,82.0,4.0,104.0,111.0,664.0,0,3
2004.0,Michael Doleac,C,26.0,TOT,72.0,0.0,1029.0,12.4,0.471,0.0,0.161,9.9,19.6,14.8,7.2,1.2,2.6,12.2,17.4,0.5,1.2,1.7,0.079,-2.9,0.3,-2.6,-0.1,140.0,322.0,0.435,0.0,0.0,0.0,140.0,322.0,0.435,0.435,45.0,52.0,0.865,88.0,177.0,265.0,44.0,23.0,36.0,48.0,142.0,325.0,4,4
2004.0,Keyon Dooling,PG,23.0,LAC,58.0,24.0,1137.0,10.0,0.458,0.131,0.267,1.7,6.3,4.0,19.4,2.1,0.4,14.2,17.9,0.2,0.1,0.3,0.013,-2.1,-2.7,-4.8,-0.8,137.0,352.0,0.389,8.0,46.0,0.174,129.0,306.0,0.422,0.401,78.0,94.0,0.83,17.0,62.0,79.0,130.0,45.0,6.0,65.0,108.0,360.0,3,2
2004.0,Predrag Drobnjak,C,28.0,LAC,61.0,14.0,949.0,12.6,0.458,0.095,0.227,6.4,17.2,11.8,7.4,1.2,1.8,10.3,21.7,0.3,0.4,0.7,0.034,-3.0,-2.4,-5.4,-0.8,149.0,379.0,0.393,11.0,36.0,0.306,138.0,343.0,0.402,0.408,73.0,86.0,0.8490000000000001,54.0,142.0,196.0,39.0,22.0,24.0,48.0,85.0,382.0,3,2
2004.0,Tim Duncan,PF,27.0,SAS,69.0,68.0,2527.0,27.1,0.534,0.01,0.498,10.2,27.6,19.0,17.4,1.3,5.3,11.3,29.7,5.9,7.2,13.1,0.249,2.4,4.9,7.3,5.9,592.0,1181.0,0.501,2.0,12.0,0.16699999999999998,590.0,1169.0,0.505,0.502,352.0,588.0,0.599,227.0,632.0,859.0,213.0,62.0,185.0,183.0,164.0,1538.0,2,1
2004.0,Mike Dunleavy,SF,23.0,GSW,75.0,69.0,2336.0,15.1,0.547,0.353,0.257,4.2,17.2,10.7,16.1,1.6,0.4,15.1,18.6,3.0,2.2,5.2,0.107,1.3,0.5,1.8,2.2,323.0,720.0,0.449,94.0,254.0,0.37,229.0,466.0,0.491,0.514,137.0,185.0,0.741,87.0,355.0,442.0,220.0,68.0,13.0,143.0,169.0,877.0,0,3
2004.0,Ronald Dupree,SF,23.0,CHI,47.0,8.0,893.0,9.7,0.445,0.032,0.3720000000000001,6.5,14.1,10.2,10.6,1.9,1.5,13.4,19.0,-0.4,0.9,0.5,0.028,-3.9,0.3,-3.6,-0.4,111.0,282.0,0.394,4.0,9.0,0.444,107.0,273.0,0.392,0.401,66.0,105.0,0.629,55.0,112.0,167.0,55.0,32.0,18.0,51.0,134.0,292.0,3,2
2004.0,Howard Eisley,PG,31.0,TOT,67.0,23.0,1457.0,12.4,0.469,0.361,0.197,1.6,8.5,5.1,30.1,2.0,0.3,16.7,18.5,0.9,0.8,1.7,0.055,-0.5,-2.2,-2.7,-0.3,166.0,451.0,0.368,52.0,163.0,0.319,114.0,288.0,0.396,0.426,76.0,89.0,0.8540000000000001,20.0,109.0,129.0,273.0,56.0,5.0,98.0,137.0,460.0,0,3
2004.0,Francisco Elson,C,27.0,DEN,62.0,14.0,875.0,11.2,0.498,0.005,0.226,8.3,18.1,13.1,5.6,2.1,3.1,13.8,12.7,0.6,1.2,1.8,0.097,-2.6,1.7,-1.0,0.2,94.0,199.0,0.472,0.0,1.0,0.0,94.0,198.0,0.475,0.472,30.0,45.0,0.667,65.0,138.0,203.0,32.0,35.0,39.0,35.0,145.0,218.0,4,4
2004.0,Melvin Ely,PF,25.0,LAC,42.0,2.0,510.0,11.1,0.458,0.006999999999999999,0.275,10.6,11.9,11.3,7.4,0.9,2.4,10.4,16.6,0.3,0.1,0.4,0.039,-2.1,-1.7,-3.7,-0.2,66.0,153.0,0.431,0.0,1.0,0.0,66.0,152.0,0.434,0.431,25.0,42.0,0.595,48.0,53.0,101.0,22.0,9.0,17.0,20.0,68.0,157.0,3,2
2004.0,Reggie Evans,PF,23.0,SEA,75.0,27.0,1280.0,9.9,0.471,0.018000000000000002,0.897,14.5,23.0,18.8,3.7,2.3,0.6,22.0,10.7,0.7,1.1,1.7,0.065,-2.5,0.4,-2.1,0.0,67.0,165.0,0.406,0.0,3.0,0.0,67.0,162.0,0.414,0.406,83.0,148.0,0.561,156.0,252.0,408.0,33.0,54.0,10.0,65.0,176.0,217.0,11,0
2004.0,Michael Finley,SG,30.0,DAL,72.0,72.0,2778.0,17.8,0.539,0.319,0.16699999999999998,3.0,9.9,6.4,11.7,1.6,1.0,6.3,20.9,7.0,0.5,7.6,0.131,3.8,-1.5,2.3,3.0,514.0,1159.0,0.443,150.0,370.0,0.405,364.0,789.0,0.461,0.508,164.0,193.0,0.85,78.0,247.0,325.0,212.0,84.0,39.0,83.0,118.0,1342.0,0,3
2004.0,Derek Fisher,SG,29.0,LAL,82.0,3.0,1769.0,11.5,0.451,0.311,0.266,1.9,7.9,4.9,16.3,3.0,0.2,10.9,18.3,0.4,2.0,2.4,0.066,-1.2,-0.2,-1.4,0.3,203.0,576.0,0.35200000000000004,52.0,179.0,0.29100000000000004,151.0,397.0,0.38,0.398,122.0,153.0,0.797,30.0,122.0,152.0,187.0,103.0,4.0,79.0,115.0,580.0,0,3
2004.0,Marcus Fizer,SF,25.0,CHI,46.0,2.0,738.0,13.4,0.447,0.049,0.343,8.8,21.5,15.0,11.1,1.1,0.8,11.2,27.5,-0.3,0.8,0.5,0.033,-3.6,-2.0,-5.6,-0.7,134.0,350.0,0.383,2.0,17.0,0.118,132.0,333.0,0.396,0.386,90.0,120.0,0.75,61.0,141.0,202.0,43.0,16.0,8.0,51.0,97.0,360.0,3,2
2004.0,T.J. Ford,PG,20.0,MIL,55.0,55.0,1472.0,12.1,0.443,0.053,0.246,2.9,10.8,6.8,37.4,2.1,0.1,24.0,17.9,-0.2,0.9,0.7,0.022,-1.6,-0.9,-2.6,-0.2,153.0,398.0,0.384,5.0,21.0,0.238,148.0,377.0,0.393,0.391,80.0,98.0,0.816,37.0,140.0,177.0,356.0,60.0,3.0,139.0,123.0,391.0,3,2
2004.0,Danny Fortson,C,27.0,DAL,56.0,20.0,625.0,15.9,0.605,0.0,0.662,19.3,24.3,21.8,2.0,1.0,1.3,17.1,15.2,1.9,0.4,2.3,0.177,0.3,-3.1,-2.8,-0.1,71.0,139.0,0.511,0.0,0.0,0.0,71.0,139.0,0.511,0.511,75.0,92.0,0.815,114.0,136.0,250.0,9.0,12.0,11.0,37.0,148.0,217.0,4,4
2004.0,Jeff Foster,C,27.0,IND,82.0,79.0,1961.0,16.2,0.578,0.011,0.425,14.8,22.0,18.4,5.5,2.0,1.1,12.3,11.8,4.4,3.8,8.3,0.202,0.7,2.4,3.1,2.5,197.0,362.0,0.544,0.0,4.0,0.0,197.0,358.0,0.55,0.544,103.0,154.0,0.669,248.0,362.0,610.0,64.0,71.0,27.0,60.0,189.0,497.0,2,1
2004.0,Tremaine Fowlkes,SF,27.0,DET,36.0,0.0,261.0,6.5,0.393,0.16699999999999998,0.375,8.1,15.3,11.7,8.4,1.9,0.9,17.7,12.2,-0.1,0.5,0.4,0.068,-4.3,1.7,-2.6,0.0,15.0,48.0,0.313,1.0,8.0,0.125,14.0,40.0,0.35,0.32299999999999995,13.0,18.0,0.722,18.0,35.0,53.0,14.0,9.0,3.0,12.0,37.0,44.0,3,2
2004.0,Rick Fox,SF,34.0,LAL,38.0,34.0,846.0,8.0,0.459,0.328,0.161,3.8,9.9,6.8,17.1,1.8,0.3,19.4,13.1,0.0,0.8,0.8,0.043,-2.0,0.2,-1.8,0.0,73.0,186.0,0.392,15.0,61.0,0.246,58.0,125.0,0.464,0.433,22.0,30.0,0.733,29.0,73.0,102.0,98.0,29.0,4.0,48.0,99.0,183.0,3,2
2004.0,Adonal Foyle,C,28.0,GSW,44.0,8.0,572.0,13.0,0.471,0.0,0.269,10.6,22.3,16.4,4.8,0.6,5.8,12.6,13.4,0.3,0.8,1.1,0.093,-3.8,2.1,-1.7,0.0,59.0,130.0,0.454,0.0,0.0,0.0,59.0,130.0,0.454,0.454,19.0,35.0,0.5429999999999999,54.0,113.0,167.0,17.0,6.0,46.0,21.0,68.0,137.0,4,4
2004.0,Richie Frahm,SF,26.0,SEA,54.0,0.0,469.0,15.7,0.608,0.662,0.187,3.0,11.0,7.0,8.4,1.8,0.6,4.4,15.5,1.4,0.1,1.5,0.152,3.2,-2.6,0.6,0.3,63.0,139.0,0.453,34.0,92.0,0.37,29.0,47.0,0.617,0.5760000000000001,23.0,26.0,0.885,12.0,44.0,56.0,24.0,16.0,4.0,7.0,50.0,183.0,1,0
2004.0,Steve Francis,PG,26.0,HOU,79.0,79.0,3194.0,15.8,0.501,0.224,0.389,4.5,11.1,8.0,28.3,2.4,0.8,18.3,24.0,2.4,4.7,7.1,0.107,1.0,1.5,2.5,3.6,450.0,1117.0,0.403,73.0,250.0,0.292,377.0,867.0,0.435,0.436,337.0,435.0,0.775,116.0,317.0,433.0,493.0,139.0,35.0,294.0,257.0,1310.0,2,1
2004.0,Dan Gadzuric,C,25.0,MIL,75.0,0.0,1260.0,17.0,0.529,0.003,0.338,11.4,19.8,15.6,3.7,2.1,6.1,10.1,16.0,1.7,2.0,3.7,0.141,-0.8,2.6,1.8,1.2,183.0,349.0,0.524,0.0,1.0,0.0,183.0,348.0,0.526,0.524,58.0,118.0,0.4920000000000001,126.0,220.0,346.0,28.0,51.0,105.0,45.0,186.0,424.0,2,1
2004.0,Reece Gaines,PG,23.0,ORL,38.0,1.0,364.0,6.1,0.35600000000000004,0.116,0.29100000000000004,2.4,9.9,6.1,16.6,1.6,0.4,15.7,14.3,-0.4,0.0,-0.5,-0.065,-5.4,-2.4,-7.7,-0.5,25.0,86.0,0.29100000000000004,3.0,10.0,0.3,22.0,76.0,0.289,0.308,16.0,25.0,0.64,8.0,31.0,39.0,40.0,11.0,2.0,18.0,22.0,69.0,3,2
2004.0,Kevin Garnett,PF,27.0,MIN,82.0,82.0,3231.0,29.4,0.547,0.027000000000000003,0.289,9.1,30.0,20.1,24.4,2.0,4.0,10.5,29.6,10.4,8.0,18.3,0.272,4.9,5.0,9.9,9.8,804.0,1611.0,0.499,11.0,43.0,0.256,793.0,1568.0,0.506,0.502,368.0,465.0,0.7909999999999999,245.0,894.0,1139.0,409.0,120.0,178.0,212.0,202.0,1987.0,2,1
2004.0,Pau Gasol,PF,23.0,MEM,78.0,78.0,2458.0,21.7,0.542,0.014,0.487,9.4,18.3,13.8,14.9,0.9,3.9,12.8,26.8,5.3,2.8,8.1,0.159,1.6,1.2,2.7,2.9,506.0,1049.0,0.482,4.0,15.0,0.267,502.0,1034.0,0.485,0.484,365.0,511.0,0.7140000000000001,206.0,394.0,600.0,198.0,44.0,132.0,187.0,185.0,1381.0,2,1
2004.0,Devean George,SF,26.0,LAL,82.0,48.0,1951.0,11.5,0.4920000000000001,0.326,0.168,5.0,14.4,9.6,8.9,2.2,1.4,12.5,16.1,0.8,2.5,3.4,0.083,-0.9,1.1,0.1,1.1,233.0,571.0,0.408,65.0,186.0,0.349,168.0,385.0,0.436,0.465,73.0,96.0,0.76,87.0,245.0,332.0,112.0,81.0,38.0,88.0,189.0,604.0,0,3
2004.0,Eddie Gill,PG,25.0,POR,22.0,0.0,157.0,13.2,0.5579999999999999,0.222,0.556,3.1,9.8,6.4,16.2,3.2,0.5,21.1,17.1,0.2,0.1,0.3,0.091,-1.5,-0.7,-2.3,0.0,15.0,36.0,0.417,3.0,8.0,0.375,12.0,28.0,0.429,0.458,17.0,20.0,0.85,4.0,13.0,17.0,16.0,9.0,1.0,12.0,16.0,50.0,3,2
2004.0,Kendall Gill,SG,35.0,CHI,56.0,35.0,1411.0,11.1,0.443,0.069,0.248,4.6,10.3,7.4,11.4,2.4,0.8,12.0,21.9,-0.9,1.3,0.4,0.013,-3.2,-0.3,-3.5,-0.5,215.0,548.0,0.392,9.0,38.0,0.237,206.0,510.0,0.404,0.401,100.0,136.0,0.735,61.0,129.0,190.0,89.0,65.0,16.0,83.0,107.0,539.0,3,2
2004.0,Manu Ginobili,SG,26.0,SAS,77.0,38.0,2260.0,18.5,0.536,0.311,0.378,4.3,12.6,8.5,22.5,3.2,0.5,14.9,22.1,4.0,5.1,9.1,0.194,2.6,2.5,5.1,4.0,330.0,789.0,0.418,88.0,245.0,0.359,242.0,544.0,0.445,0.474,239.0,298.0,0.802,86.0,258.0,344.0,291.0,136.0,16.0,161.0,181.0,987.0,0,3
