Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
2000.0,Chris Carr,SF-SG,25.0,TOT,57.0,2.0,1166.0,10.8,0.482,0.204,0.252,4.0,13.4,8.6,15.0,1.4,0.9,17.5,26.1,-1.2,0.9,-0.3,-0.012,-3.3,-1.9,-5.2,-0.9,196.0,496.0,0.395,32.0,101.0,0.317,164.0,395.0,0.415,0.4270000000000001,107.0,125.0,0.856,41.0,132.0,173.0,84.0,30.0,15.0,117.0,113.0,531.0,1,2
2000.0,Anthony Carter,PG,24.0,MIA,79.0,30.0,1859.0,11.0,0.442,0.045,0.244,3.1,9.0,6.2,31.7,2.7,0.2,23.5,18.5,-1.0,2.4,1.4,0.036000000000000004,-3.2,0.1,-3.1,-0.5,201.0,509.0,0.395,3.0,23.0,0.13,198.0,486.0,0.407,0.398,93.0,124.0,0.75,48.0,151.0,199.0,378.0,93.0,5.0,173.0,167.0,498.0,16,0
2000.0,Vince Carter,SF,23.0,TOR,82.0,82.0,3126.0,23.4,0.5429999999999999,0.139,0.325,5.2,12.1,8.5,20.5,1.8,2.1,8.4,30.0,9.1,2.7,11.8,0.182,5.2,-0.6,4.6,5.2,788.0,1696.0,0.465,95.0,236.0,0.403,693.0,1460.0,0.475,0.493,436.0,551.0,0.7909999999999999,150.0,326.0,476.0,322.0,110.0,92.0,178.0,263.0,2107.0,4,3
2000.0,Sam Cassell,PG,30.0,MIL,81.0,81.0,2899.0,21.1,0.551,0.077,0.38,2.8,9.3,6.1,41.1,1.8,0.2,16.4,25.0,8.4,0.8,9.2,0.152,4.1,-2.3,1.8,2.7,545.0,1170.0,0.466,26.0,90.0,0.289,519.0,1080.0,0.481,0.477,390.0,445.0,0.8759999999999999,69.0,232.0,301.0,729.0,102.0,8.0,267.0,255.0,1506.0,4,3
2000.0,Kelvin Cato,C,25.0,HOU,65.0,32.0,1581.0,15.9,0.574,0.01,0.517,7.4,19.9,13.8,2.7,1.1,5.1,12.6,15.7,2.3,2.0,4.2,0.128,-2.1,1.2,-1.0,0.4,216.0,402.0,0.537,0.0,4.0,0.0,216.0,398.0,0.5429999999999999,0.537,135.0,208.0,0.649,102.0,287.0,389.0,26.0,33.0,124.0,71.0,175.0,567.0,51,0
2000.0,Duane Causwell,C,31.0,MIA,25.0,2.0,185.0,14.1,0.614,0.0,1.027,7.2,21.5,14.7,1.7,0.6,6.3,15.7,16.1,0.3,0.4,0.7,0.171,-3.9,0.8,-3.2,-0.1,20.0,37.0,0.541,0.0,0.0,0.0,20.0,37.0,0.541,0.541,26.0,38.0,0.684,11.0,36.0,47.0,2.0,2.0,16.0,10.0,42.0,66.0,1,2
2000.0,Cedric Ceballos,SF,30.0,DAL,69.0,25.0,2064.0,18.1,0.516,0.134,0.248,9.0,15.0,12.0,7.4,1.4,0.8,10.1,26.4,2.7,1.3,4.0,0.094,0.5,-2.3,-1.8,0.1,447.0,1002.0,0.446,44.0,134.0,0.328,403.0,868.0,0.464,0.468,209.0,248.0,0.843,172.0,290.0,462.0,90.0,56.0,24.0,125.0,165.0,1147.0,4,3
2000.0,John Celestand,PG,22.0,LAL,16.0,0.0,185.0,2.7,0.388,0.2,0.133,0.6,5.7,3.2,15.2,1.9,0.0,25.1,15.1,-0.4,0.2,-0.1,-0.038,-6.6,-0.8,-7.4,-0.3,15.0,45.0,0.333,2.0,9.0,0.222,13.0,36.0,0.361,0.35600000000000004,5.0,6.0,0.833,1.0,10.0,11.0,20.0,7.0,0.0,16.0,22.0,37.0,1,2
2000.0,Rex Chapman,SG,32.0,PHO,53.0,19.0,957.0,9.4,0.491,0.384,0.244,1.2,8.0,4.7,9.9,1.2,0.1,9.7,18.1,0.4,1.0,1.4,0.07200000000000001,-2.0,-1.7,-3.6,-0.4,124.0,320.0,0.388,41.0,123.0,0.333,83.0,197.0,0.421,0.452,59.0,78.0,0.7559999999999999,10.0,70.0,80.0,62.0,22.0,1.0,38.0,70.0,348.0,1,2
2000.0,Calbert Cheaney,SG,28.0,BOS,67.0,19.0,1309.0,6.7,0.473,0.198,0.077,1.9,10.6,6.0,9.0,1.7,0.8,14.0,10.9,0.0,0.8,0.8,0.029,-3.1,0.0,-3.1,-0.4,120.0,273.0,0.44,18.0,54.0,0.333,102.0,219.0,0.466,0.473,9.0,21.0,0.429,23.0,115.0,138.0,80.0,44.0,14.0,46.0,158.0,267.0,17,0
2000.0,Pete Chilcutt,PF,31.0,TOT,56.0,2.0,601.0,8.9,0.46,0.205,0.063,8.7,16.5,12.5,6.9,1.3,1.2,13.3,11.3,0.2,0.4,0.6,0.046,-2.8,-0.2,-3.0,-0.2,53.0,127.0,0.417,6.0,26.0,0.231,47.0,101.0,0.465,0.441,8.0,8.0,1.0,46.0,85.0,131.0,27.0,15.0,10.0,20.0,73.0,120.0,1,2
2000.0,Chris Childs,PG,32.0,NYK,71.0,2.0,1675.0,8.6,0.491,0.29100000000000004,0.165,1.2,8.9,5.2,26.4,1.2,0.2,21.5,13.8,0.4,1.7,2.1,0.061,-1.9,-0.4,-2.3,-0.1,146.0,357.0,0.409,37.0,104.0,0.35600000000000004,109.0,253.0,0.431,0.461,47.0,59.0,0.797,17.0,130.0,147.0,285.0,36.0,4.0,105.0,240.0,376.0,1,2
2000.0,Doug Christie,SG,29.0,TOR,73.0,73.0,2264.0,15.8,0.526,0.36,0.28300000000000003,3.0,11.4,7.0,23.0,2.3,1.3,14.4,19.6,3.0,2.0,5.1,0.108,1.6,-0.2,1.4,1.9,311.0,764.0,0.407,99.0,275.0,0.36,212.0,489.0,0.434,0.472,182.0,216.0,0.843,63.0,222.0,285.0,321.0,102.0,43.0,144.0,167.0,903.0,4,3
2000.0,Keon Clark,C,24.0,DEN,81.0,20.0,1850.0,15.9,0.573,0.015,0.333,9.5,20.4,14.9,6.2,1.2,4.2,17.1,17.2,2.0,2.2,4.2,0.109,-1.5,1.4,-0.1,0.9,286.0,528.0,0.542,1.0,8.0,0.125,285.0,520.0,0.5479999999999999,0.5429999999999999,121.0,176.0,0.688,162.0,343.0,505.0,71.0,45.0,114.0,125.0,231.0,694.0,51,0
2000.0,Keith Closs,C,23.0,LAC,57.0,6.0,820.0,14.1,0.514,0.015,0.396,8.5,16.0,12.2,5.0,0.8,6.0,12.8,14.4,0.6,0.5,1.1,0.062,-3.3,0.8,-2.5,-0.1,96.0,197.0,0.487,0.0,3.0,0.0,96.0,194.0,0.495,0.487,46.0,78.0,0.59,65.0,114.0,179.0,25.0,13.0,73.0,34.0,80.0,238.0,11,5
2000.0,Derrick Coleman,PF,32.0,CHH,74.0,64.0,2347.0,18.9,0.541,0.14400000000000002,0.385,6.1,23.8,15.1,13.5,0.7,3.8,13.1,25.2,2.7,3.8,6.5,0.133,-0.2,1.3,1.1,1.8,446.0,979.0,0.456,51.0,141.0,0.362,395.0,838.0,0.471,0.482,296.0,377.0,0.785,124.0,508.0,632.0,175.0,34.0,130.0,173.0,195.0,1239.0,8,1
2000.0,Bimbo Coles,PG,31.0,ATL,80.0,54.0,1924.0,12.9,0.494,0.064,0.171,1.7,8.1,4.9,24.6,1.6,0.4,13.6,17.4,1.8,0.5,2.3,0.058,-0.6,-1.8,-2.4,-0.2,276.0,607.0,0.455,8.0,39.0,0.205,268.0,568.0,0.472,0.461,85.0,104.0,0.8170000000000001,30.0,142.0,172.0,290.0,58.0,11.0,103.0,178.0,645.0,18,0
2000.0,Tyrone Corbin,SF,37.0,SAC,54.0,5.0,941.0,7.9,0.415,0.17800000000000002,0.158,4.4,13.9,9.1,8.7,1.8,0.3,9.9,13.0,-0.1,1.1,0.9,0.048,-3.4,0.8,-2.6,-0.1,88.0,247.0,0.35600000000000004,10.0,44.0,0.227,78.0,203.0,0.384,0.377,33.0,39.0,0.846,40.0,125.0,165.0,60.0,36.0,5.0,29.0,99.0,219.0,1,2
2000.0,Chris Crawford,PF,24.0,ATL,55.0,11.0,668.0,11.9,0.476,0.118,0.354,8.4,7.9,8.1,8.0,1.3,1.6,12.3,20.0,0.4,0.2,0.6,0.043,-1.6,-1.8,-3.4,-0.2,91.0,229.0,0.397,7.0,27.0,0.259,84.0,202.0,0.416,0.413,63.0,81.0,0.778,51.0,48.0,99.0,33.0,17.0,16.0,37.0,83.0,252.0,1,2
2000.0,Austin Croshere,PF,24.0,IND,81.0,14.0,1885.0,16.7,0.5529999999999999,0.266,0.354,8.3,21.8,15.3,7.6,1.2,2.1,13.8,21.1,2.8,2.6,5.4,0.138,0.3,0.5,0.8,1.3,288.0,653.0,0.441,63.0,174.0,0.362,225.0,479.0,0.47,0.489,196.0,231.0,0.848,135.0,381.0,516.0,89.0,44.0,60.0,121.0,203.0,835.0,19,0
2000.0,John Crotty,PG,30.0,DET,69.0,0.0,937.0,12.5,0.557,0.319,0.371,2.1,7.2,4.6,20.9,1.4,0.4,15.6,16.2,1.5,0.4,1.9,0.099,0.0,-2.7,-2.7,-0.2,106.0,251.0,0.422,33.0,80.0,0.413,73.0,171.0,0.4270000000000001,0.488,80.0,93.0,0.86,17.0,58.0,75.0,128.0,27.0,5.0,54.0,104.0,325.0,1,2
2000.0,Terry Cummings,PF,38.0,GSW,22.0,0.0,398.0,14.0,0.474,0.0,0.22,11.2,17.4,14.1,9.3,1.6,1.4,12.2,23.4,0.2,0.3,0.4,0.049,-2.2,-1.7,-3.9,-0.2,76.0,177.0,0.429,0.0,0.0,0.0,76.0,177.0,0.429,0.429,32.0,39.0,0.821,45.0,62.0,107.0,21.0,13.0,8.0,27.0,74.0,184.0,1,2
2000.0,Vonteego Cummings,PG,23.0,GSW,75.0,11.0,1793.0,12.9,0.484,0.231,0.258,3.1,7.9,5.4,22.6,2.6,0.5,15.3,20.2,0.7,0.7,1.3,0.036000000000000004,-0.6,-1.6,-2.2,-0.1,265.0,655.0,0.405,49.0,151.0,0.325,216.0,504.0,0.429,0.442,127.0,169.0,0.7509999999999999,57.0,127.0,184.0,247.0,91.0,13.0,132.0,174.0,706.0,7,0
2000.0,Bill Curley,SF-PF,27.0,TOT,28.0,0.0,309.0,6.5,0.481,0.015,0.368,6.0,11.6,8.6,6.8,2.1,0.9,21.0,13.7,-0.1,0.2,0.0,0.003,-4.9,-0.8,-5.7,-0.3,29.0,68.0,0.426,0.0,1.0,0.0,29.0,67.0,0.433,0.426,18.0,25.0,0.72,18.0,32.0,50.0,14.0,13.0,4.0,21.0,61.0,76.0,1,2
2000.0,Dell Curry,SG,35.0,TOR,67.0,9.0,1095.0,14.9,0.542,0.5329999999999999,0.07,1.1,9.4,5.1,14.1,1.5,0.6,7.9,20.5,1.6,0.6,2.2,0.098,1.8,-3.2,-1.4,0.2,194.0,454.0,0.4270000000000001,95.0,242.0,0.393,99.0,212.0,0.467,0.532,24.0,32.0,0.75,11.0,89.0,100.0,89.0,32.0,9.0,40.0,66.0,507.0,1,2
2000.0,Michael Curry,SG,31.0,DET,82.0,3.0,1611.0,8.6,0.5589999999999999,0.013,0.443,1.5,6.0,3.7,8.3,1.0,0.2,13.9,14.3,1.6,0.5,2.0,0.06,-2.1,-1.9,-4.0,-0.8,182.0,379.0,0.48,1.0,5.0,0.2,181.0,374.0,0.484,0.482,141.0,168.0,0.8390000000000001,21.0,83.0,104.0,87.0,33.0,5.0,73.0,209.0,506.0,20,0
2000.0,Erick Dampier,C,24.0,GSW,21.0,12.0,495.0,9.6,0.4270000000000001,0.0,0.295,9.6,19.5,14.2,6.2,0.8,2.1,12.9,19.1,-0.3,0.3,-0.1,-0.006,-4.8,-1.3,-6.1,-0.5,70.0,173.0,0.405,0.0,0.0,0.0,70.0,173.0,0.405,0.405,27.0,51.0,0.529,48.0,86.0,134.0,19.0,8.0,15.0,29.0,75.0,167.0,1,2
2000.0,Antonio Daniels,SG,24.0,SAS,68.0,1.0,1195.0,15.2,0.541,0.192,0.294,1.6,6.4,4.1,24.4,2.4,0.3,13.0,17.2,1.9,1.7,3.6,0.14400000000000002,0.6,-0.5,0.1,0.6,163.0,344.0,0.474,22.0,66.0,0.333,141.0,278.0,0.507,0.506,72.0,101.0,0.713,16.0,70.0,86.0,177.0,55.0,5.0,58.0,73.0,420.0,21,0
2000.0,Kornel David,SF,28.0,TOT,32.0,5.0,474.0,10.7,0.493,0.019,0.35700000000000004,6.3,13.8,10.0,7.0,1.9,0.5,15.4,20.7,-0.1,0.4,0.3,0.033,-4.4,-1.5,-5.9,-0.5,67.0,157.0,0.4270000000000001,0.0,3.0,0.0,67.0,154.0,0.435,0.4270000000000001,45.0,56.0,0.804,26.0,55.0,81.0,17.0,17.0,3.0,33.0,56.0,179.0,1,2
2000.0,Antonio Davis,C,31.0,TOR,79.0,78.0,2479.0,15.1,0.52,0.0,0.521,10.3,21.5,15.7,6.7,0.8,2.8,12.1,17.8,3.5,2.6,6.1,0.118,-1.4,0.3,-1.1,0.6,313.0,712.0,0.44,0.0,0.0,0.0,313.0,712.0,0.44,0.44,284.0,371.0,0.765,235.0,461.0,696.0,105.0,38.0,100.0,121.0,267.0,910.0,8,1
2000.0,Baron Davis,PG,20.0,CHH,82.0,0.0,1523.0,12.9,0.486,0.256,0.353,3.6,8.4,6.1,32.6,3.3,0.9,21.9,18.9,-0.1,2.2,2.1,0.065,-1.1,0.0,-1.1,0.3,182.0,433.0,0.42,25.0,111.0,0.225,157.0,322.0,0.488,0.449,97.0,153.0,0.634,48.0,117.0,165.0,309.0,97.0,19.0,140.0,201.0,486.0,22,0
2000.0,Dale Davis,C,30.0,IND,74.0,72.0,2127.0,17.4,0.537,0.0,0.337,14.0,24.0,19.2,4.8,1.3,2.9,11.6,16.7,3.8,3.3,7.1,0.161,-0.1,1.7,1.6,2.0,302.0,602.0,0.502,0.0,0.0,0.0,302.0,602.0,0.502,0.502,139.0,203.0,0.685,256.0,473.0,729.0,64.0,52.0,94.0,91.0,203.0,743.0,8,1
2000.0,Emanual Davis,PG,31.0,SEA,54.0,2.0,701.0,10.2,0.458,0.468,0.173,2.3,13.4,7.8,14.9,2.8,0.5,15.7,17.7,-0.3,0.8,0.5,0.037000000000000005,-2.5,-0.2,-2.7,-0.1,80.0,220.0,0.364,31.0,103.0,0.301,49.0,117.0,0.419,0.434,26.0,38.0,0.684,15.0,85.0,100.0,70.0,38.0,5.0,44.0,72.0,217.0,1,2
2000.0,Hubert Davis,PG,29.0,DAL,79.0,15.0,1817.0,10.8,0.585,0.36,0.166,1.0,6.9,4.0,11.2,0.7,0.1,12.3,13.8,2.5,0.0,2.5,0.067,0.1,-2.4,-2.3,-0.1,217.0,464.0,0.468,82.0,167.0,0.491,135.0,297.0,0.455,0.556,67.0,77.0,0.87,17.0,117.0,134.0,141.0,24.0,3.0,70.0,109.0,583.0,23,0
2000.0,Mark Davis,SF,26.0,GSW,23.0,7.0,464.0,9.8,0.453,0.015,0.343,6.6,12.8,9.5,12.8,2.7,0.6,20.2,17.9,-0.4,0.3,-0.1,-0.012,-3.9,0.1,-3.8,-0.2,56.0,137.0,0.409,0.0,2.0,0.0,56.0,135.0,0.415,0.409,31.0,47.0,0.66,31.0,53.0,84.0,38.0,25.0,4.0,40.0,52.0,143.0,1,2
2000.0,Ricky Davis,SG,20.0,CHH,48.0,4.0,570.0,15.3,0.542,0.021,0.273,5.9,10.4,8.2,18.9,2.7,1.0,18.0,20.1,0.3,0.8,1.1,0.092,-1.3,0.3,-1.0,0.1,94.0,187.0,0.503,0.0,4.0,0.0,94.0,183.0,0.514,0.503,39.0,51.0,0.765,29.0,54.0,83.0,62.0,30.0,8.0,46.0,39.0,227.0,11,5
2000.0,Todd Day,SG,30.0,PHO,58.0,1.0,941.0,13.2,0.524,0.5,0.327,3.7,11.4,7.6,10.7,2.4,1.7,11.7,20.0,0.9,1.6,2.5,0.125,0.2,0.3,0.5,0.6,130.0,330.0,0.394,64.0,165.0,0.388,66.0,165.0,0.4,0.491,72.0,108.0,0.667,31.0,98.0,129.0,65.0,44.0,22.0,50.0,127.0,396.0,1,2
2000.0,Andrew DeClercq,C,26.0,CLE,82.0,31.0,1831.0,11.4,0.53,0.0,0.361,9.4,17.5,13.4,5.1,1.7,2.6,17.4,14.8,0.6,2.3,2.9,0.077,-2.7,1.5,-1.1,0.4,225.0,443.0,0.508,0.0,0.0,0.0,225.0,443.0,0.508,0.508,94.0,160.0,0.588,156.0,283.0,439.0,58.0,63.0,66.0,108.0,275.0,544.0,9,0
2000.0,Vinny Del,PG,33.0,MIL,67.0,0.0,1211.0,11.7,0.51,0.07400000000000001,0.12,0.9,9.4,5.2,19.6,1.5,0.0,12.3,14.3,1.3,0.2,1.5,0.061,-1.2,-2.2,-3.5,-0.5,153.0,325.0,0.471,8.0,24.0,0.333,145.0,301.0,0.482,0.483,35.0,39.0,0.897,9.0,98.0,107.0,160.0,36.0,0.0,48.0,81.0,349.0,47,0
2000.0,Tony Delk,PG,26.0,SAC,46.0,1.0,682.0,14.1,0.485,0.14300000000000002,0.211,5.5,8.0,6.7,12.4,2.5,0.5,9.5,20.6,0.5,0.7,1.3,0.09,-0.9,-0.4,-1.3,0.1,120.0,279.0,0.43,9.0,40.0,0.225,111.0,239.0,0.464,0.446,47.0,59.0,0.797,36.0,52.0,88.0,55.0,35.0,5.0,32.0,58.0,296.0,1,2
2000.0,Michael Dickerson,SG,24.0,VAN,82.0,82.0,3103.0,15.6,0.53,0.229,0.255,3.0,7.8,5.4,12.2,2.0,1.0,10.5,23.1,4.5,1.0,5.5,0.085,1.5,-1.7,-0.2,1.4,554.0,1270.0,0.436,119.0,291.0,0.409,435.0,979.0,0.444,0.483,269.0,324.0,0.83,78.0,201.0,279.0,208.0,116.0,45.0,165.0,226.0,1496.0,4,3
2000.0,Vlade Divac,C,31.0,SAC,82.0,81.0,2374.0,18.0,0.552,0.034,0.436,7.6,21.3,14.4,15.4,2.1,2.8,17.3,19.3,3.0,4.1,7.2,0.145,-0.1,3.5,3.4,3.2,384.0,764.0,0.503,7.0,26.0,0.269,377.0,738.0,0.511,0.507,230.0,333.0,0.691,174.0,482.0,656.0,244.0,103.0,103.0,190.0,251.0,1005.0,8,1
2000.0,Michael Doleac,C,22.0,ORL,81.0,29.0,1335.0,13.3,0.49,0.004,0.17800000000000002,7.3,20.0,13.6,7.6,1.1,1.8,10.1,20.2,1.1,1.9,3.0,0.106,-2.2,0.0,-2.3,-0.1,242.0,535.0,0.452,1.0,2.0,0.5,241.0,533.0,0.452,0.453,80.0,95.0,0.8420000000000001,89.0,245.0,334.0,63.0,29.0,34.0,65.0,224.0,565.0,24,0
2000.0,Sherman Douglas,PG,33.0,NJN,20.0,2.0,309.0,15.4,0.586,0.17800000000000002,0.311,4.5,6.0,5.2,18.2,2.9,0.0,19.0,18.2,0.5,0.2,0.6,0.1,0.2,-1.4,-1.1,0.1,45.0,90.0,0.5,5.0,16.0,0.313,40.0,74.0,0.541,0.528,25.0,28.0,0.893,13.0,16.0,29.0,34.0,17.0,0.0,24.0,26.0,120.0,13,0
2000.0,Bryce Drew,PG,25.0,HOU,72.0,5.0,1293.0,10.9,0.481,0.395,0.128,2.0,6.8,4.5,19.7,1.6,0.1,13.1,17.1,0.9,0.5,1.3,0.05,-0.9,-2.5,-3.3,-0.4,158.0,413.0,0.383,59.0,163.0,0.362,99.0,250.0,0.396,0.454,45.0,53.0,0.8490000000000001,23.0,80.0,103.0,162.0,41.0,1.0,66.0,79.0,420.0,1,2
2000.0,Chris Dudley,C,34.0,NYK,47.0,3.0,459.0,6.1,0.349,0.0,0.403,16.8,18.3,17.6,1.6,0.8,3.5,18.6,10.0,-0.2,0.7,0.5,0.056,-4.8,1.5,-3.3,-0.1,23.0,67.0,0.343,0.0,0.0,0.0,23.0,67.0,0.343,0.343,9.0,27.0,0.333,63.0,73.0,136.0,5.0,7.0,21.0,18.0,95.0,55.0,1,2
2000.0,Tim Duncan,PF,23.0,SAS,74.0,74.0,2875.0,24.8,0.555,0.009000000000000001,0.471,10.8,24.8,18.1,15.5,1.2,4.0,13.5,28.7,6.7,6.4,13.0,0.218,2.6,3.5,6.1,5.9,628.0,1281.0,0.49,1.0,11.0,0.091,627.0,1270.0,0.494,0.491,459.0,603.0,0.7609999999999999,262.0,656.0,918.0,234.0,66.0,165.0,242.0,210.0,1716.0,8,1
2000.0,Howard Eisley,PG,27.0,UTA,82.0,5.0,2096.0,11.5,0.4920000000000001,0.241,0.151,1.4,8.4,4.9,26.9,1.5,0.3,15.5,18.8,1.3,1.8,3.0,0.069,-0.4,-1.4,-1.8,0.1,282.0,675.0,0.418,60.0,163.0,0.368,222.0,512.0,0.434,0.462,84.0,102.0,0.8240000000000001,23.0,147.0,170.0,347.0,59.0,9.0,132.0,223.0,708.0,7,0
2000.0,Obinna Ekezie,PF,24.0,VAN,39.0,0.0,351.0,11.8,0.5379999999999999,0.0,0.727,11.5,19.9,15.7,3.7,1.4,0.8,18.3,18.4,0.2,0.2,0.5,0.063,-3.4,-2.8,-6.2,-0.4,41.0,88.0,0.466,0.0,0.0,0.0,41.0,88.0,0.466,0.466,43.0,64.0,0.672,34.0,58.0,92.0,8.0,9.0,4.0,26.0,61.0,125.0,1,2
2000.0,Mario Elie,SF,36.0,SAS,79.0,79.0,2217.0,10.4,0.565,0.407,0.326,2.6,9.9,6.4,13.3,1.7,0.3,19.9,13.6,1.5,3.0,4.6,0.099,0.0,1.3,1.3,1.8,195.0,457.0,0.4270000000000001,74.0,186.0,0.398,121.0,271.0,0.446,0.508,126.0,149.0,0.846,48.0,201.0,249.0,193.0,73.0,9.0,130.0,156.0,590.0,15,4
2000.0,Sean Elliott,SF,31.0,SAS,19.0,19.0,391.0,8.8,0.475,0.349,0.302,1.8,11.4,6.8,11.1,1.6,0.4,13.7,16.4,0.0,0.6,0.5,0.067,-2.1,0.4,-1.7,0.0,38.0,106.0,0.358,13.0,37.0,0.35100000000000003,25.0,69.0,0.362,0.42,25.0,32.0,0.7809999999999999,6.0,41.0,47.0,28.0,12.0,2.0,19.0,34.0,114.0,1,2
2000.0,Dale Ellis,SG,39.0,TOT,42.0,5.0,564.0,8.7,0.54,0.629,0.08199999999999999,2.7,8.7,5.7,3.8,1.2,0.0,10.8,14.6,0.3,0.2,0.5,0.046,-0.7,-2.9,-3.6,-0.2,66.0,159.0,0.415,37.0,100.0,0.37,29.0,59.0,0.4920000000000001,0.531,9.0,13.0,0.6920000000000001,13.0,43.0,56.0,14.0,13.0,0.0,20.0,45.0,178.0,1,2
2000.0,LaPhonso Ellis,PF,29.0,ATL,58.0,8.0,1309.0,13.9,0.481,0.045,0.205,8.2,16.1,12.1,7.6,1.3,1.3,9.3,18.9,1.1,0.8,1.9,0.07,-1.1,-0.8,-1.9,0.0,209.0,464.0,0.45,3.0,21.0,0.14300000000000002,206.0,443.0,0.465,0.454,66.0,95.0,0.695,98.0,192.0,290.0,59.0,32.0,25.0,52.0,133.0,487.0,25,0
2000.0,Pervis Ellison,C,32.0,BOS,30.0,5.0,269.0,9.0,0.507,0.0,0.488,11.7,17.0,14.2,6.9,1.9,2.2,19.9,10.5,0.2,0.3,0.5,0.08800000000000001,-2.4,1.2,-1.2,0.1,19.0,43.0,0.442,0.0,0.0,0.0,19.0,43.0,0.442,0.442,15.0,21.0,0.7140000000000001,29.0,38.0,67.0,13.0,10.0,8.0,13.0,67.0,53.0,1,2
2000.0,Evan Eschmeyer,C,24.0,NJN,31.0,5.0,373.0,11.8,0.534,0.0,0.417,11.5,21.0,16.1,8.7,1.1,3.9,19.8,12.7,0.3,0.4,0.7,0.095,-2.6,1.7,-0.8,0.1,38.0,72.0,0.528,0.0,0.0,0.0,38.0,72.0,0.528,0.528,15.0,30.0,0.5,40.0,68.0,108.0,21.0,8.0,21.0,21.0,84.0,91.0,11,5
2000.0,Patrick Ewing*,C,37.0,NYK,62.0,62.0,2035.0,16.9,0.516,0.003,0.365,8.4,26.2,17.6,5.2,1.0,3.1,13.6,24.3,0.9,3.9,4.8,0.113,-2.8,1.2,-1.6,0.2,361.0,775.0,0.466,0.0,2.0,0.0,361.0,773.0,0.467,0.466,207.0,283.0,0.731,140.0,464.0,604.0,58.0,36.0,84.0,142.0,196.0,929.0,8,1
2000.0,Tony Farmer,PF,30.0,GSW,74.0,9.0,1199.0,15.7,0.542,0.141,0.8490000000000001,9.7,16.5,12.9,9.5,2.8,0.9,16.1,17.9,1.9,1.0,2.9,0.114,-0.5,0.0,-0.5,0.4,127.0,312.0,0.407,8.0,44.0,0.182,119.0,268.0,0.444,0.42,203.0,265.0,0.7659999999999999,118.0,177.0,295.0,74.0,66.0,16.0,82.0,167.0,465.0,26,0
2000.0,Jamie Feick,C,25.0,NJN,81.0,17.0,2241.0,12.3,0.477,0.006999999999999999,0.314,12.6,25.2,18.7,4.5,1.0,1.2,10.9,10.8,2.6,2.3,4.8,0.103,-2.1,0.5,-1.7,0.2,181.0,423.0,0.428,3.0,3.0,1.0,178.0,420.0,0.424,0.431,94.0,133.0,0.7070000000000001,264.0,491.0,755.0,68.0,43.0,38.0,59.0,206.0,459.0,65,0
2000.0,Danny Ferry,PF,33.0,CLE,63.0,3.0,1326.0,11.8,0.5710000000000001,0.197,0.15,4.6,15.6,10.0,8.3,0.8,1.3,12.0,15.1,1.6,1.1,2.7,0.099,-1.0,-0.3,-1.3,0.2,189.0,380.0,0.4970000000000001,33.0,75.0,0.44,156.0,305.0,0.511,0.541,52.0,57.0,0.912,55.0,183.0,238.0,67.0,22.0,24.0,55.0,181.0,463.0,27,0
2000.0,Michael Finley,SF,26.0,DAL,82.0,82.0,3464.0,19.2,0.522,0.151,0.194,3.8,12.2,8.0,21.3,1.6,0.6,9.9,25.1,6.4,1.9,8.3,0.114,3.0,-0.7,2.4,3.8,748.0,1636.0,0.457,99.0,247.0,0.401,649.0,1389.0,0.467,0.487,260.0,317.0,0.82,122.0,396.0,518.0,438.0,109.0,32.0,196.0,171.0,1855.0,4,3
2000.0,Derek Fisher,PG,25.0,LAL,78.0,22.0,1803.0,9.6,0.449,0.344,0.3,1.3,7.1,4.2,17.1,2.3,0.1,12.1,15.1,0.5,2.6,3.1,0.083,-1.6,0.0,-1.6,0.2,167.0,483.0,0.34600000000000003,52.0,166.0,0.313,115.0,317.0,0.363,0.4,105.0,145.0,0.7240000000000001,22.0,121.0,143.0,216.0,80.0,3.0,75.0,150.0,491.0,28,0
2000.0,Danny Fortson,PF,23.0,BOS,55.0,5.0,856.0,20.1,0.602,0.0,0.713,17.8,31.7,24.4,5.6,1.2,0.4,16.1,21.0,2.5,1.0,3.5,0.194,0.2,-2.4,-2.2,0.0,140.0,265.0,0.528,0.0,0.0,0.0,140.0,265.0,0.528,0.528,139.0,189.0,0.735,141.0,225.0,366.0,29.0,20.0,5.0,67.0,180.0,419.0,11,5
2000.0,Greg Foster,PF,31.0,SEA,60.0,5.0,718.0,6.9,0.43,0.067,0.125,2.4,14.1,8.2,8.7,0.7,1.8,10.6,16.3,-0.4,0.5,0.1,0.006999999999999999,-5.7,-1.0,-6.6,-0.8,91.0,224.0,0.406,3.0,15.0,0.2,88.0,209.0,0.421,0.413,18.0,28.0,0.643,16.0,91.0,107.0,41.0,10.0,18.0,28.0,105.0,203.0,1,2
